#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
25,3,3,3,3,0,3,3,3,3,3,2,3,3,2,3,3,2,2,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3,2,2,3,3,3,3,3,2,3,2,2,3,3,3,3,3
26,3,3,3,3,3,3,2,2,2,3,3,3,2,3,2,2,1,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,3,2
27,3,3,3,3,2,3,3,3,3,3,3,3,3,2,1,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3
28,3,3,3,2,3,3,2,3,2,2,3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,1,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,2,3,2,3,2
29,3,3,3,3,2,3,3,3,3,1,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,2,3,3,2,3,2,3,3,2,3,3,3,3,3,3,1,3,3,2,1
30,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,2,3,3,3,3,3,2,1,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3
31,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,2,3,1,3,3,3,2,2,3,3,3,2,3,3,3
32,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,3,2,3,2,3,1,2,3,3,2,2,3,3,3,2,2,3,2,2,2
33,2,2,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,1,3,3,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3
34,1,3,3,2,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,2,3,2,2,3,3,2,2,2,3,2,3,3
35,0,3,3,1,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,2,3,3,3,3,3,2,2
36,3,2,3,3,3,3,3,3,3,3,3,2,0,2,2,3,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,1,3,3,3,2,3,3,1,3,3,2,3,2,3,3
37,3,3,3,3,2,3,3,2,3,3,2,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
38,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3,2,2,1,3,3,3,3,3,2,3,2,3,3,3,3,3,2,2,2,1,3
39,3,3,2,3,2,3,3,3,3,3,3,3,2,3,2,1,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3
40,3,3,3,3,3,3,3,2,3,3,3,3,1,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3
41,3,3,2,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,2
42,3,2,3,3,3,1,3,3,3,2,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,2,2,3
43,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,2,3,3,2,1,3,3,3,3,3,3,3,3,1,3
44,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,2,3,3
45,0,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3
46,3,3,2,2,3,3,2,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,2,3,3,2,2,3,3,3,3,2,3,2,3,3
47,2,3,3,3,2,3,3,1,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3,2,2,3,2,3,2,3,3,3,3,3,3,3,3,2,3,3,3,1,3,1,3,3
48,1,3,3,2,3,3,3,0,3,1,3,3,2,3,3,3,3,1,3,3,2,3,3,3,3,3,3,3,3,3,1,2,1,3,3,2,3,3,3,2,3,1,3,3,3,3,3,3,3,3
49,3,3,3,3,2,3,3,3,3,0,2,3,3,3,2,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,1,2,3,3,3,3,3,3,3,2,3
50,2,3,3,3,1,2,2,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,3,3,3,3,0,3,3,3,3,2,2,2,2,3,3
51,3,3,3,3,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3,3,2,3,3,3,3,3,3,1,3,1,1,3,3
52,3,3,3,3,0,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3
53,3,3,3,2,3,2,2,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,1,2,3,3,2,2,3,3,3,3,3,3,3,1,3,3,3,2,3,3,2,3,3,3
54,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,2,1,3,3,3,3,3,2,3,3,0,3,3,2,3,3,2,3,2,3,3
55,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3
56,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,2,3,2,3,3,3,2,3,2,3,2,3,3
57,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,1,2,3,2,3
58,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,2,3,3,2,3,2,3,3,2,3,3,3,3,2,3,2
59,3,3,3,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,3,2,3,3,3,1,3,3,3,3,3,3,3,1,3,3
60,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3,2,3,3,3,3,2,3,3,3,3
61,3,2,3,3,2,2,3,3,3,3,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,0,3,3,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3
62,3,3,3,3,3,3,2,3,3,2,3,1,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3
63,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3
64,2,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,3,3,2,3,3,3,3,3,2,3,2,3,2
65,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,3,3,1
66,3,3,2,3,1,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,2,3,3,2,3,3,3,1,2,3,3,2,2,3,3,3,2,2,2,2,2,2,0
67,3,3,3,3,3,3,1,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3
68,3,3,3,2,3,3,3,2,2,2,3,3,2,3,3,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,2,3,2,2,3,2,0,3
69,2,3,3,3,2,3,3,1,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,2,1,3,3,3,3,3,3,3,3,2,3,0,3
70,3,3,3,3,3,3,2,0,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,3,3,3,2,3,3,3,3,2,3,2,2,3,2,2,3,2,0,3
71,3,3,2,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,1,2,3,3,2,3,2,1,3,2,1,3,2,1,0,3
72,3,3,3,2,3,2,3,2,2,3,3,2,3,2,3,3,3,3,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,0,1,3,3,3,2,3,3,3,3,3,2,3,3,3,2
73,3,2,3,1,2,3,3,3,1,2,3,3,2,3,3,3,3,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,2,3,3,3,3,3,3,3
74,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,2,3,3,3,3,1,2,3,2,2,2,3,3
75,3,3,3,2,2,3,3,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3,2,2,3,3,1,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1,1,3,3
76,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,1,2,3,3,3,3,3,2,3,3,2,2,3,3,2,2,3,3,2,3,2,0,3,3,3
77,3,2,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
78,3,3,2,3,3,3,3,2,2,3,3,3,3,3,3,3,2,2,2,1,3,3,3,3,3,3,3,3,3,2,2,3,2,1,2,2,3,3,2,2,3,3,3,3,3,2,3,2,2,2
79,3,3,1,3,2,3,3,3,3,3,3,2,2,3,3,2,1,3,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,2,3,3,3,3,3
80,3,2,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3
81,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,2,2,3,3,1,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3
82,3,3,3,2,3,3,3,2,2,3,3,3,3,2,2,3,2,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,0,3,2,3,3
83,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
84,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,2,2,3,2,3,3
85,3,3,2,3,2,3,3,1,3,1,3,3,3,3,3,3,2,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2
86,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,1,3,3,2,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,1
87,3,3,3,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,0,3,3,3,3,2,3,3,3,3,2,3,2,3,3,2,3,2,3,3,3,3,2,3,3,3,2,3,3,1,3,3
88,3,3,3,3,3,3,2,3,3,2,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,1,3,3,3,3,2,3,3,3,3
89,2,3,2,3,2,3,1,3,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
90,3,3,3,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,1,2,3,3,3,1,3,3,3,2,2,2,3,2,3,3,3,2,3,2,2,3
91,3,3,3,3,2,3,3,1,2,2,3,2,3,3,1,3,2,2,3,3,3,3,3,2,3,3,1,2,3,3,3,3,3,0,3,2,3,1,3,3,3,3,3,3,3,3,3,3,1,3
92,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,1,3,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,2,3,3
93,3,3,3,3,2,3,3,3,2,3,3,3,3,3,2,3,2,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,2,2,2,3,3,3,3,3,3,3,3,1,3,3,3
94,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,1,3,3,1,3,3,3,2,3,3,3,3,2,2,0,2,3,3
95,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,1,3,2,3,3,3,3,3,2,3,3,3,3,3,2,3,3,1,3,3,3,3
96,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,3,3
97,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,3,1,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
98,3,2,2,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,0,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,2,3,2,3,3
99,2,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,0,3,3,3,3,3,3,3,3,2,2,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3
100,3,3,3,3,3,3,2,3,2,3,3,1,3,2,3,3,3,2,2,3,1,3,3,0,3,3,2,2,2,3,3,3,3,3,2,2,0,3,3,2,3,3,3,3,3,2,3,2,2,3
101,2,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2
102,3,3,3,3,3,3,2,3,3,2,3,3,3,2,3,2,1,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,2,3,3,3,2,3,2,3,3
103,3,3,3,3,2,2,3,3,3,1,2,3,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
104,2,3,2,3,3,3,3,2,3,3,1,2,3,3,2,3,3,3,2,3,3,3,1,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,2,2,3,3,3,2,3,2,1,2
105,1,3,3,3,2,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
106,0,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,3,3,2,3,2,3,3,2,3,2,2,3,3
107,3,2,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,1,2,2
108,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,1,3,2,3,2,3,3,3,3,3,2,3,3,2,3,3,2,2,2,3,2,3,3,3,3,3,2,3,0,3,3
109,3,3,3,3,2,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,2,3,2,3,3,3
110,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,2,1,2,3,3
111,3,3,2,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,0,3,2,3
112,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,2,3,3
113,3,2,3,1,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3,2,3,2,3,3,3,2,1,3,3,3,3,3,3,3,3,3,3
114,3,1,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2
115,3,3,3,3,2,2,3,2,2,3,3,3,3,3,3,3,2,1,3,3,3,2,3,2,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,1
116,3,2,3,2,1,3,3,3,3,3,3,2,3,3,3,2,3,3,2,3,3,3,3,1,3,3,3,3,1,2,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2,3,2,3,3
117,3,3,3,1,0,3,3,3,2,3,3,3,3,2,3,3,3,3,1,3,2,3,3,3,2,3,3,3,0,3,3,3,3,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3
118,2,2,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3,3,0,3,1,2,2,3,1,3,3,2,0,3,3,3,2,2,3,0,3,3,3,2,3,3,3,3,3,2,3,2,3,3
119,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,1,3,2
120,3,3,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3
121,2,3,2,1,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,3,2,3,3,3,2,3,2,3,2,3,3,1,3,2,3,3,3,3,3,2
122,1,3,3,3,1,3,2,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,2,3,1
123,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3
124,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,2,3,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,2,2,3,2,3,3
125,3,3,2,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,1,2,3,2,3,3,1,2,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,3,1,3,3,3,3
126,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,3,2,1,2,3,2,3,3,1,2,2,3,3,1,3,3,3,3,2,3,3
127,2,3,2,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0,3,3,3,3,3,3,2,3,3,1,3,3
128,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,0,3,2,3,3,3,3,1,2,2,3,2,3
129,3,3,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,2,3,3,3,2,2,2,2,2,3,3,3,3,3,0,2,3,3,3,3,3,3,3,3,3,3,3
130,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3,1,3,3,3,2,3,3,3,3,3,1,2,3,2,3,3,3,2,3,2,3,3
