#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,0.0,25.0,25.0,0.3,0.0,0.0,0.0,2.0,1.0
1,34800.0,163820.875,198620.875,0.2999996250001874,0.0,3.0,3.0,2.0,2.0
2,35560.0,174701.625,210261.625,0.29999850000299993,0.0,3.0,3.0,3.0,1.0
3,34517.0,184747.125,219264.125,0.2999966250151875,0.0,2.0,3.0,1.0,2.0
4,34231.0,189894.625,224125.625,0.2999940000479998,0.0,3.0,3.0,3.0,2.0
5,38154.0,185903.75,224057.75,0.29999062511718677,0.0,3.0,3.0,2.0,2.0
6,38864.0,187651.25,226515.25,0.2999865002429978,0.0,3.0,3.0,3.0,2.0
7,40828.0,184326.25,225154.25,0.2999816254501819,0.0,3.0,3.0,3.0,1.0
8,37028.0,188077.375,225105.375,0.2999760007679877,0.0,3.0,3.0,3.0,3.0
9,40812.0,189324.25,230136.25,0.2999696262301625,0.0,3.0,3.0,3.0,1.0
10,38270.0,186947.25,225217.25,0.29996250187495305,0.0,3.0,3.0,2.0,3.0
11,38998.0,187652.875,226650.875,0.2999546277451044,0.0,3.0,3.0,3.0,3.0
12,39782.0,185782.75,225564.75,0.29994600388785997,0.0,3.0,3.0,3.0,3.0
13,39254.0,187701.25,226955.25,0.2999366303549612,0.0,2.0,2.0,3.0,1.0
14,40761.0,188704.0,229465.0,0.2999265072026471,0.0,3.0,3.0,3.0,2.0
15,38028.0,191935.0,229963.0,0.2999156344916536,0.0,3.0,3.0,2.0,3.0
16,40034.0,183844.875,223878.875,0.29990401228721364,0.0,2.0,3.0,3.0,2.0
17,44103.0,183453.0,227556.0,0.2998916406590561,0.0,3.0,3.0,3.0,3.0
18,44065.0,190034.375,234099.375,0.2998785196814057,0.0,3.0,3.0,2.0,2.0
19,43023.0,186097.125,229120.125,0.2998646494329824,0.0,3.0,3.0,3.0,2.0
20,40208.0,188519.875,228727.875,0.29985002999700017,0.0,3.0,3.0,3.0,2.0
21,39886.0,188418.875,228304.875,0.29983466146116744,0.0,2.0,3.0,3.0,3.0
22,37303.0,192107.0,229410.0,0.2998185439176856,0.0,3.0,3.0,2.0,2.0
23,40906.0,189463.625,230369.625,0.2998016774632489,0.0,3.0,1.0,3.0,1.0
24,46980.0,188587.875,235567.875,0.29978406219904263,0.0,3.0,3.0,3.0,2.0
25,43872.0,192163.75,236035.75,0.29976569823074434,0.0,2.0,2.0,3.0,2.0
26,32553.0,198392.0,230945.0,0.29974658566852086,0.0,3.0,3.0,2.0,2.0
27,34587.0,201677.5,236264.5,0.29972672462702876,0.0,3.0,3.0,2.0,2.0
28,25969.0,203347.5,229316.5,0.2997061152254136,0.0,2.0,1.0,2.0,1.0
29,38751.0,195194.25,233945.25,0.2996847575873081,0.0,3.0,3.0,2.0,2.0
30,32560.0,199899.125,232459.125,0.2996626518408319,0.0,3.0,3.0,1.0,2.0
31,38408.0,196589.25,234997.25,0.29963979811859065,0.0,3.0,3.0,2.0,2.0
32,35044.0,195737.0,230781.0,0.29961619655767474,0.0,3.0,3.0,3.0,1.0
33,34090.0,200253.125,234343.125,0.2995918472996582,0.0,3.0,3.0,3.0,2.0
34,32983.0,195216.25,228199.25,0.2995667504905978,0.0,3.0,0.0,3.0,1.0
35,34387.0,204461.625,238848.625,0.2995409062810321,0.0,3.0,3.0,3.0,2.0
36,31190.0,205163.625,236353.625,0.29951431482597984,0.0,2.0,3.0,3.0,3.0
37,34560.0,197151.75,231711.75,0.2994869762849397,0.0,3.0,2.0,1.0,3.0
38,32036.0,198157.25,230193.25,0.29945889082188787,0.0,3.0,3.0,2.0,3.0
39,33421.0,202406.875,235827.875,0.29943005860527777,0.0,3.0,2.0,3.0,1.0
40,34694.0,199565.25,234259.25,0.29940047980803847,0.0,3.0,3.0,3.0,2.0
41,34147.0,202288.125,236435.125,0.29937015460757316,0.0,3.0,3.0,2.0,2.0
42,35768.0,200808.75,236576.75,0.2993390831857583,0.0,3.0,3.0,3.0,2.0
43,32353.0,202076.375,234429.375,0.2993072657289421,0.0,3.0,2.0,2.0,1.0
44,29508.0,203346.5,232854.5,0.2992747024279425,0.0,2.0,3.0,1.0,2.0
45,31565.0,206569.5,238134.5,0.2992413934780469,0.0,3.0,3.0,3.0,3.0
46,30135.0,203456.875,233591.875,0.29920733907900976,0.0,3.0,3.0,3.0,2.0
47,31417.0,201226.75,232643.75,0.29917253943505123,0.0,2.0,2.0,3.0,3.0
48,35720.0,194478.25,230198.25,0.2991369947548561,0.0,2.0,3.0,2.0,2.0
49,38995.0,200067.0,239062.0,0.2991007052515719,0.0,3.0,2.0,3.0,2.0
50,34499.0,201624.375,236123.375,0.29906367114280696,0.0,3.0,3.0,3.0,1.0
51,35433.0,200702.5,236135.5,0.2990258926506297,0.0,3.0,3.0,3.0,2.0
52,33151.0,204205.0,237356.0,0.29898737000156583,0.0,2.0,2.0,2.0,3.0
53,38213.0,198222.625,236435.625,0.2989481034265978,0.0,3.0,3.0,2.0,2.0
54,34817.0,204060.0,238877.0,0.2989080931611621,0.0,3.0,3.0,3.0,2.0
55,35339.0,201622.625,236961.625,0.298867339445148,0.0,2.0,3.0,1.0,2.0
56,34481.0,204514.875,238995.875,0.2988258425228957,0.0,3.0,3.0,1.0,2.0
57,31916.0,205793.875,237709.875,0.29878360264319437,0.0,2.0,3.0,3.0,1.0
58,36009.0,197861.875,233870.875,0.29874062005928026,0.0,3.0,2.0,3.0,3.0
59,46194.0,191962.125,238156.125,0.29869689502883523,0.0,3.0,3.0,3.0,2.0
