#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,21.25,13.25,0.3,0.0,0.0,1.0,1.0,2.0
1,38227.0,170598.625,208825.625,0.2999996250001874,0.0,3.0,3.0,1.0,3.0
2,40147.0,176686.125,216833.125,0.29999850000299993,0.0,2.0,2.0,3.0,2.0
3,40746.0,182429.75,223175.75,0.2999966250151875,0.0,3.0,3.0,3.0,3.0
4,44490.0,175953.0,220443.0,0.2999940000479998,0.0,3.0,2.0,2.0,1.0
5,43116.0,181189.125,224305.125,0.29999062511718677,0.0,3.0,3.0,3.0,2.0
6,38322.0,185918.5,224240.5,0.2999865002429978,0.0,3.0,0.0,2.0,3.0
7,39199.0,180841.875,220040.875,0.2999816254501819,0.0,2.0,3.0,1.0,2.0
8,41271.0,177335.5,218606.5,0.2999760007679877,0.0,3.0,3.0,3.0,2.0
9,39531.0,185339.5,224870.5,0.2999696262301625,0.0,3.0,3.0,2.0,3.0
10,42630.0,184569.375,227199.375,0.29996250187495305,0.0,1.0,3.0,2.0,3.0
11,48203.0,177361.5,225564.5,0.2999546277451044,0.0,3.0,2.0,3.0,3.0
12,44887.0,181329.25,226216.25,0.29994600388785997,0.0,2.0,3.0,2.0,3.0
13,38717.0,192431.25,231148.25,0.2999366303549612,0.0,2.0,3.0,3.0,3.0
14,42557.0,190630.125,233187.125,0.2999265072026471,0.0,3.0,3.0,3.0,3.0
15,47846.0,185589.5,233435.5,0.2999156344916536,0.0,3.0,3.0,3.0,3.0
16,48629.0,185971.375,234600.375,0.29990401228721364,0.0,3.0,3.0,2.0,1.0
17,48956.0,179710.625,228666.625,0.2998916406590561,0.0,3.0,3.0,2.0,3.0
18,46164.0,183512.0,229676.0,0.2998785196814057,0.0,1.0,0.0,3.0,1.0
19,39863.0,189728.375,229591.375,0.2998646494329824,0.0,3.0,3.0,2.0,3.0
20,41691.0,191186.75,232877.75,0.29985002999700017,0.0,2.0,3.0,3.0,1.0
21,33711.0,194426.375,228137.375,0.29983466146116744,0.0,2.0,3.0,2.0,1.0
22,32557.0,194515.5,227072.5,0.2998185439176856,0.0,2.0,3.0,3.0,3.0
23,52279.0,183190.0,235469.0,0.2998016774632489,0.0,3.0,3.0,3.0,3.0
24,43779.0,192064.75,235843.75,0.29978406219904263,0.0,2.0,3.0,2.0,1.0
25,44002.0,190400.5,234402.5,0.29976569823074434,0.0,3.0,3.0,3.0,2.0
26,44992.0,190512.75,235504.75,0.29974658566852086,0.0,3.0,1.0,3.0,1.0
27,36848.0,197074.625,233922.625,0.29972672462702876,0.0,3.0,3.0,1.0,2.0
28,34494.0,193534.375,228028.375,0.2997061152254136,0.0,3.0,3.0,2.0,2.0
29,32462.0,203862.5,236324.5,0.2996847575873081,0.0,1.0,3.0,3.0,3.0
30,33667.0,201417.75,235084.75,0.2996626518408319,0.0,3.0,3.0,2.0,2.0
31,30650.0,207576.125,238226.125,0.29963979811859065,0.0,2.0,3.0,3.0,1.0
32,34547.0,202727.0,237274.0,0.29961619655767474,0.0,3.0,3.0,3.0,3.0
33,41556.0,192379.25,233935.25,0.2995918472996582,0.0,3.0,3.0,3.0,3.0
34,38822.0,192261.375,231083.375,0.2995667504905978,0.0,3.0,3.0,3.0,3.0
35,44368.0,193409.5,237777.5,0.2995409062810321,0.0,3.0,3.0,3.0,3.0
36,40521.0,195048.375,235569.375,0.29951431482597984,0.0,3.0,3.0,1.0,3.0
37,37415.0,199302.625,236717.625,0.2994869762849397,0.0,2.0,2.0,2.0,1.0
38,37700.0,195058.25,232758.25,0.29945889082188787,0.0,3.0,1.0,2.0,2.0
39,39163.0,198109.625,237272.625,0.29943005860527777,0.0,3.0,3.0,3.0,3.0
40,41639.0,199241.75,240880.75,0.29940047980803847,0.0,3.0,3.0,3.0,3.0
41,32846.0,197630.875,230476.875,0.29937015460757316,0.0,3.0,3.0,2.0,2.0
42,31191.0,204517.875,235708.875,0.2993390831857583,0.0,3.0,3.0,2.0,3.0
43,31344.0,205095.5,236439.5,0.2993072657289421,0.0,2.0,3.0,1.0,2.0
44,38989.0,202105.75,241094.75,0.2992747024279425,0.0,2.0,3.0,1.0,3.0
45,36379.0,200246.75,236625.75,0.2992413934780469,0.0,3.0,3.0,3.0,3.0
46,38493.0,203921.875,242414.875,0.29920733907900976,0.0,2.0,3.0,2.0,1.0
47,31909.0,199682.25,231591.25,0.29917253943505123,0.0,3.0,3.0,2.0,2.0
48,30190.0,206940.5,237130.5,0.2991369947548561,0.0,2.0,2.0,1.0,1.0
49,28945.0,200829.375,229774.375,0.2991007052515719,0.0,3.0,2.0,1.0,3.0
50,32642.0,207492.0,240134.0,0.29906367114280696,0.0,3.0,2.0,2.0,3.0
51,29856.0,202906.875,232762.875,0.2990258926506297,0.0,3.0,3.0,2.0,2.0
52,38915.0,198107.0,237022.0,0.29898737000156583,0.0,3.0,3.0,2.0,2.0
53,33993.0,201620.625,235613.625,0.2989481034265978,0.0,3.0,3.0,3.0,1.0
54,26699.0,209684.0,236383.0,0.2989080931611621,0.0,2.0,3.0,2.0,3.0
55,22937.0,212080.625,235017.625,0.298867339445148,0.0,2.0,3.0,1.0,3.0
56,31223.0,206706.375,237929.375,0.2988258425228957,0.0,3.0,3.0,2.0,2.0
57,28184.0,210147.875,238331.875,0.29878360264319437,0.0,3.0,3.0,2.0,2.0
58,25850.0,215211.5,241061.5,0.29874062005928026,0.0,3.0,3.0,2.0,2.0
59,24315.0,211682.125,235997.125,0.29869689502883523,0.0,3.0,0.0,2.0,3.0
60,24591.0,212397.125,236988.125,0.29865242781398393,0.0,3.0,3.0,3.0,3.0
61,24912.0,212681.25,237593.25,0.298607218681293,0.0,2.0,3.0,2.0,3.0
62,31124.0,202583.875,233707.875,0.29856126790176807,0.0,3.0,3.0,2.0,2.0
63,36247.0,205203.0,241450.0,0.29851457575085205,0.0,3.0,3.0,1.0,1.0
64,30448.0,210741.625,241189.625,0.2984671425084234,0.0,3.0,3.0,2.0,3.0
65,26168.0,208439.75,234607.75,0.2984189684587937,0.0,2.0,3.0,1.0,2.0
66,24930.0,213562.375,238492.375,0.29837005389070526,0.0,3.0,3.0,2.0,3.0
67,28744.0,207186.875,235930.875,0.2983203990973296,0.0,2.0,3.0,2.0,2.0
68,30602.0,209173.5,239775.5,0.2982700043762647,0.0,3.0,3.0,2.0,2.0
69,27490.0,213834.0,241324.0,0.2982188700295335,0.0,3.0,3.0,2.0,1.0
70,28343.0,216537.0,244880.0,0.29816699636358,0.0,3.0,3.0,2.0,2.0
71,33731.0,207865.375,241596.375,0.29811438368926946,0.0,3.0,3.0,2.0,1.0
72,32365.0,211111.5,243476.5,0.29806103232188363,0.0,3.0,2.0,1.0,1.0
73,38029.0,197266.875,235295.875,0.29800694258111965,0.0,2.0,1.0,3.0,2.0
74,33463.0,207721.625,241184.625,0.2979521147910881,0.0,3.0,3.0,2.0,3.0
75,35812.0,201795.75,237607.75,0.29789654928030884,0.0,3.0,3.0,2.0,2.0
76,34168.0,204931.625,239099.625,0.29784024638171064,0.0,3.0,2.0,2.0,1.0
77,32578.0,207722.5,240300.5,0.2977832064326269,0.0,3.0,3.0,2.0,2.0
78,28606.0,209670.625,238276.625,0.29772542977479427,0.0,3.0,2.0,2.0,2.0
79,32945.0,209390.75,242335.75,0.2976669167543495,0.0,3.0,3.0,2.0,2.0
80,35506.0,201112.75,236618.75,0.2976076677218272,0.0,3.0,3.0,2.0,3.0
81,33792.0,197447.125,231239.125,0.29754768303215695,0.0,3.0,2.0,3.0,3.0
82,40269.0,199850.375,240119.375,0.29748696304466055,0.0,3.0,3.0,3.0,3.0
83,38462.0,201576.5,240038.5,0.2974255081230499,0.0,3.0,3.0,2.0,2.0
84,32466.0,205593.25,238059.25,0.2973633186354236,0.0,2.0,3.0,2.0,3.0
85,35915.0,203516.0,239431.0,0.2973003949542644,0.0,3.0,2.0,2.0,2.0
86,33000.0,205958.875,238958.875,0.2972367374564367,0.0,3.0,3.0,2.0,3.0
87,30019.0,208362.5,238381.5,0.29717234652318314,0.0,3.0,3.0,2.0,3.0
88,31324.0,211437.875,242761.875,0.2971072225401225,0.0,3.0,3.0,2.0,3.0
89,24192.0,214134.25,238326.25,0.2970413658972463,0.0,3.0,3.0,3.0,1.0
90,34148.0,207840.375,241988.375,0.2969747769889155,0.0,3.0,3.0,2.0,2.0
91,46371.0,195767.5,242138.5,0.29690745621385867,0.0,3.0,3.0,3.0,3.0
92,45620.0,195064.5,240684.5,0.296839403975168,0.0,3.0,3.0,3.0,3.0
93,42451.0,191163.5,233614.5,0.2967706206802964,0.0,3.0,3.0,1.0,3.0
94,36119.0,205661.0,241780.0,0.2967011067410551,0.0,3.0,3.0,2.0,2.0
95,32343.0,211094.875,243437.875,0.29663086257360993,0.0,3.0,3.0,1.0,2.0
96,34045.0,205531.375,239576.375,0.2965598885984781,0.0,2.0,3.0,3.0,3.0
97,40540.0,194346.625,234886.625,0.2964881852405257,0.0,2.0,2.0,1.0,2.0
98,35847.0,203000.5,238847.5,0.2964157529289639,0.0,3.0,3.0,2.0,2.0
99,33142.0,211946.0,245088.0,0.2963425920973461,0.0,3.0,3.0,2.0,3.0
100,30168.0,210669.75,240837.75,0.2962687031835645,0.0,3.0,3.0,1.0,1.0
101,29626.0,206851.25,236477.25,0.29619408662984675,0.0,2.0,3.0,2.0,2.0
102,38627.0,204435.375,243062.375,0.29611874288275286,0.0,3.0,3.0,2.0,2.0
103,34094.0,205392.125,239486.125,0.2960426723931715,0.0,3.0,3.0,3.0,2.0
104,31553.0,210383.625,241936.625,0.29596587561631715,0.0,0.0,3.0,2.0,3.0
105,35367.0,204604.125,239971.125,0.2958883530117262,0.0,3.0,3.0,3.0,1.0
106,38261.0,201459.5,239720.5,0.2958101050432537,0.0,1.0,3.0,1.0,2.0
107,31566.0,210651.625,242217.625,0.29573113217906966,0.0,3.0,3.0,2.0,2.0
108,36167.0,205975.25,242142.25,0.29565143489165574,0.0,3.0,3.0,3.0,3.0
109,40010.0,202879.375,242889.375,0.29557101365780225,0.0,2.0,3.0,2.0,2.0
110,34591.0,208637.625,243228.625,0.29548986895860296,0.0,3.0,3.0,2.0,2.0
111,37291.0,203678.125,240969.125,0.29540800127945366,0.0,3.0,3.0,2.0,1.0
112,36441.0,206610.25,243051.25,0.29532541111004657,0.0,3.0,3.0,2.0,3.0
113,37170.0,207252.5,244422.5,0.2952420989443678,0.0,2.0,3.0,1.0,3.0
