#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-28.0,9.0,-19.0,0.3,0.0,1.0,2.0,2.0,3.0
1,-6552.0,6935.0,383.0,0.2999996250001874,0.0,0.0,1.0,3.0,3.0
2,-2513.0,6672.5,4159.5,0.29999850000299993,0.0,0.0,2.0,3.0,1.0
3,-2379.0,6623.0,4244.0,0.2999966250151875,0.0,0.0,2.0,3.0,1.0
4,-2746.0,6817.0,4071.0,0.2999940000479998,0.0,2.0,1.0,1.0,2.0
5,-3175.0,6438.5,3263.5,0.29999062511718677,0.0,0.0,0.0,3.0,1.0
6,-2614.0,6464.5,3850.5,0.2999865002429978,0.0,2.0,2.0,2.0,1.0
7,-2856.0,6668.0,3812.0,0.2999816254501819,0.0,0.0,2.0,3.0,1.0
8,-2983.0,6669.5,3686.5,0.2999760007679877,0.0,0.0,2.0,3.0,2.0
9,-3078.0,6660.5,3582.5,0.2999696262301625,0.0,2.0,1.0,1.0,2.0
10,-3103.0,6965.0,3862.0,0.29996250187495305,0.0,1.0,1.0,1.0,1.0
11,-3381.0,6685.0,3304.0,0.2999546277451044,0.0,1.0,3.0,1.0,1.0
12,-2359.0,6803.5,4444.5,0.29994600388785997,0.0,2.0,0.0,1.0,3.0
13,-2890.0,7144.5,4254.5,0.2999366303549612,0.0,3.0,0.0,1.0,3.0
14,-3093.0,6990.5,3897.5,0.2999265072026471,0.0,2.0,0.0,1.0,3.0
15,-3443.0,6844.0,3401.0,0.2999156344916536,0.0,1.0,0.0,2.0,1.0
16,-2402.0,6865.5,4463.5,0.29990401228721364,0.0,0.0,2.0,3.0,1.0
17,-2811.0,7424.5,4613.5,0.2998916406590561,0.0,2.0,3.0,1.0,3.0
18,-2763.0,7608.5,4845.5,0.2998785196814057,0.0,0.0,1.0,2.0,1.0
19,-3282.0,7301.5,4019.5,0.2998646494329824,0.0,1.0,3.0,3.0,2.0
20,-3001.0,7515.0,4514.0,0.29985002999700017,0.0,3.0,1.0,2.0,3.0
21,-2991.0,7359.0,4368.0,0.29983466146116744,0.0,1.0,0.0,2.0,3.0
22,-2790.0,7233.5,4443.5,0.2998185439176856,0.0,0.0,2.0,2.0,1.0
23,-3016.0,7321.0,4305.0,0.2998016774632489,0.0,2.0,0.0,1.0,3.0
24,-2788.0,7246.0,4458.0,0.29978406219904263,0.0,0.0,1.0,1.0,2.0
25,-3093.0,7566.5,4473.5,0.29976569823074434,0.0,2.0,0.0,1.0,3.0
26,-2850.0,7882.5,5032.5,0.29974658566852086,0.0,0.0,2.0,2.0,1.0
27,-2213.0,7913.5,5700.5,0.29972672462702876,0.0,1.0,2.0,2.0,2.0
28,-3141.0,7396.5,4255.5,0.2997061152254136,0.0,1.0,1.0,2.0,3.0
29,-3236.0,8013.5,4777.5,0.2996847575873081,0.0,0.0,2.0,2.0,1.0
30,-3155.0,8064.5,4909.5,0.2996626518408319,0.0,2.0,3.0,2.0,1.0
31,-2581.0,7879.0,5298.0,0.29963979811859065,0.0,2.0,0.0,3.0,3.0
32,-3635.0,7389.5,3754.5,0.29961619655767474,0.0,3.0,0.0,2.0,3.0
33,-3071.0,7672.0,4601.0,0.2995918472996582,0.0,2.0,0.0,3.0,3.0
34,-3911.0,7697.0,3786.0,0.2995667504905978,0.0,3.0,0.0,2.0,3.0
35,-2912.0,7187.5,4275.5,0.2995409062810321,0.0,2.0,2.0,1.0,1.0
36,-1892.0,7278.5,5386.5,0.29951431482597984,0.0,2.0,0.0,1.0,2.0
37,-3474.0,7685.0,4211.0,0.2994869762849397,0.0,0.0,2.0,2.0,1.0
38,-3588.0,7183.5,3595.5,0.29945889082188787,0.0,2.0,0.0,1.0,2.0
39,-3151.0,7587.5,4436.5,0.29943005860527777,0.0,0.0,1.0,3.0,2.0
40,-3021.0,7446.0,4425.0,0.29940047980803847,0.0,0.0,2.0,3.0,2.0
41,-2369.0,7618.0,5249.0,0.29937015460757316,0.0,2.0,0.0,2.0,1.0
42,-2804.0,7157.5,4353.5,0.2993390831857583,0.0,0.0,1.0,2.0,3.0
43,-2796.0,7294.5,4498.5,0.2993072657289421,0.0,1.0,0.0,1.0,3.0
44,-2594.0,7532.0,4938.0,0.2992747024279425,0.0,0.0,1.0,2.0,3.0
45,-2584.0,7300.5,4716.5,0.2992413934780469,0.0,1.0,0.0,1.0,1.0
46,-3002.0,6994.0,3992.0,0.29920733907900976,0.0,0.0,2.0,2.0,1.0
47,-2839.0,7529.5,4690.5,0.29917253943505123,0.0,0.0,2.0,3.0,1.0
48,-2671.0,7047.0,4376.0,0.2991369947548561,0.0,0.0,2.0,2.0,1.0
49,-2919.0,7312.0,4393.0,0.2991007052515719,0.0,0.0,3.0,3.0,2.0
50,-2338.0,7236.0,4898.0,0.29906367114280696,0.0,1.0,0.0,3.0,2.0
51,-2724.0,7365.0,4641.0,0.2990258926506297,0.0,2.0,0.0,1.0,2.0
52,-3640.0,7606.5,3966.5,0.29898737000156583,0.0,1.0,0.0,2.0,3.0
53,-2254.0,7271.0,5017.0,0.2989481034265978,0.0,2.0,0.0,1.0,2.0
54,-1863.0,7381.5,5518.5,0.2989080931611621,0.0,0.0,2.0,3.0,1.0
55,-2590.0,7186.0,4596.0,0.298867339445148,0.0,2.0,0.0,1.0,1.0
56,-2535.0,7067.5,4532.5,0.2988258425228957,0.0,0.0,2.0,2.0,2.0
57,-1800.0,6866.5,5066.5,0.29878360264319437,0.0,0.0,2.0,2.0,1.0
58,-2006.0,7504.5,5498.5,0.29874062005928026,0.0,0.0,1.0,1.0,3.0
59,-2472.0,8346.5,5874.5,0.29869689502883523,0.0,0.0,1.0,3.0,1.0
60,-2951.0,7961.0,5010.0,0.29865242781398393,0.0,2.0,2.0,3.0,2.0
61,-3202.0,7941.5,4739.5,0.298607218681293,0.0,2.0,0.0,1.0,2.0
62,-2789.0,7609.5,4820.5,0.29856126790176807,0.0,2.0,0.0,1.0,3.0
