#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-16.0,20.5,4.5,0.3,0.0,1.0,1.0,1.0,2.0
1,-7041.0,7059.0,18.0,0.2999996250001874,0.0,0.0,1.0,2.0,3.0
2,-2597.0,6546.5,3949.5,0.29999850000299993,0.0,0.0,3.0,2.0,2.0
3,-3401.0,7033.0,3632.0,0.2999966250151875,0.0,0.0,1.0,3.0,1.0
4,-2948.0,6783.5,3835.5,0.2999940000479998,0.0,0.0,2.0,3.0,1.0
5,-2838.0,6699.0,3861.0,0.29999062511718677,0.0,2.0,0.0,1.0,3.0
6,-3419.0,6617.0,3198.0,0.2999865002429978,0.0,0.0,1.0,2.0,3.0
7,-3423.0,7184.5,3761.5,0.2999816254501819,0.0,0.0,3.0,3.0,2.0
8,-2817.0,6903.0,4086.0,0.2999760007679877,0.0,0.0,2.0,3.0,1.0
9,-2723.0,7172.0,4449.0,0.2999696262301625,0.0,2.0,0.0,1.0,3.0
10,-2608.0,6684.0,4076.0,0.29996250187495305,0.0,0.0,0.0,3.0,3.0
11,-2899.0,6728.0,3829.0,0.2999546277451044,0.0,1.0,0.0,2.0,3.0
12,-2798.0,6215.0,3417.0,0.29994600388785997,0.0,0.0,2.0,3.0,1.0
13,-2981.0,7176.0,4195.0,0.2999366303549612,0.0,1.0,2.0,1.0,1.0
14,-2664.0,7479.5,4815.5,0.2999265072026471,0.0,0.0,2.0,3.0,1.0
15,-2723.0,7257.5,4534.5,0.2999156344916536,0.0,2.0,0.0,1.0,1.0
16,-2700.0,7064.5,4364.5,0.29990401228721364,0.0,3.0,0.0,1.0,2.0
17,-3468.0,7354.0,3886.0,0.2998916406590561,0.0,1.0,0.0,2.0,2.0
18,-2479.0,7381.0,4902.0,0.2998785196814057,0.0,2.0,2.0,1.0,3.0
19,-2954.0,7261.5,4307.5,0.2998646494329824,0.0,2.0,0.0,1.0,2.0
20,-2983.0,7196.0,4213.0,0.29985002999700017,0.0,2.0,1.0,1.0,3.0
21,-2477.0,7150.5,4673.5,0.29983466146116744,0.0,2.0,0.0,1.0,2.0
22,-2560.0,7106.5,4546.5,0.2998185439176856,0.0,1.0,1.0,1.0,1.0
23,-2728.0,6942.5,4214.5,0.2998016774632489,0.0,2.0,0.0,3.0,3.0
24,-2926.0,7074.5,4148.5,0.29978406219904263,0.0,0.0,1.0,1.0,2.0
25,-2698.0,6741.5,4043.5,0.29976569823074434,0.0,1.0,2.0,3.0,1.0
26,-2747.0,7016.0,4269.0,0.29974658566852086,0.0,2.0,0.0,2.0,2.0
27,-3259.0,7196.0,3937.0,0.29972672462702876,0.0,0.0,2.0,1.0,1.0
28,-2641.0,7093.5,4452.5,0.2997061152254136,0.0,0.0,2.0,3.0,1.0
29,-3028.0,7022.5,3994.5,0.2996847575873081,0.0,1.0,2.0,2.0,1.0
30,-3736.0,7723.5,3987.5,0.2996626518408319,0.0,0.0,2.0,3.0,3.0
31,-2528.0,7303.5,4775.5,0.29963979811859065,0.0,0.0,1.0,2.0,2.0
32,-3275.0,7284.0,4009.0,0.29961619655767474,0.0,2.0,0.0,3.0,2.0
33,-3189.0,7272.0,4083.0,0.2995918472996582,0.0,0.0,2.0,2.0,1.0
34,-2696.0,7236.0,4540.0,0.2995667504905978,0.0,2.0,0.0,1.0,2.0
35,-2891.0,7244.5,4353.5,0.2995409062810321,0.0,2.0,0.0,1.0,3.0
36,-3563.0,7523.5,3960.5,0.29951431482597984,0.0,0.0,1.0,3.0,1.0
37,-3519.0,7659.0,4140.0,0.2994869762849397,0.0,0.0,2.0,3.0,1.0
38,-3447.0,7647.5,4200.5,0.29945889082188787,0.0,0.0,1.0,2.0,2.0
39,-3494.0,7208.5,3714.5,0.29943005860527777,0.0,0.0,1.0,2.0,2.0
40,-3741.0,7770.5,4029.5,0.29940047980803847,0.0,2.0,0.0,1.0,3.0
41,-2848.0,7778.0,4930.0,0.29937015460757316,0.0,0.0,1.0,1.0,1.0
42,-3312.0,7245.0,3933.0,0.2993390831857583,0.0,0.0,1.0,1.0,1.0
43,-2363.0,7315.0,4952.0,0.2993072657289421,0.0,0.0,2.0,2.0,1.0
44,-3518.0,7310.0,3792.0,0.2992747024279425,0.0,0.0,2.0,2.0,1.0
45,-3106.0,7219.0,4113.0,0.2992413934780469,0.0,1.0,0.0,2.0,2.0
46,-3072.0,7324.5,4252.5,0.29920733907900976,0.0,2.0,1.0,1.0,2.0
47,-3049.0,7379.5,4330.5,0.29917253943505123,0.0,3.0,1.0,2.0,1.0
48,-3066.0,7310.5,4244.5,0.2991369947548561,0.0,2.0,0.0,2.0,1.0
49,-3154.0,7197.0,4043.0,0.2991007052515719,0.0,0.0,1.0,2.0,1.0
50,-3487.0,7592.5,4105.5,0.29906367114280696,0.0,0.0,1.0,3.0,1.0
51,-3652.0,7375.0,3723.0,0.2990258926506297,0.0,1.0,1.0,2.0,3.0
52,-3830.0,7493.0,3663.0,0.29898737000156583,0.0,0.0,2.0,1.0,1.0
53,-3591.0,7108.0,3517.0,0.2989481034265978,0.0,0.0,2.0,2.0,1.0
54,-3521.0,7382.5,3861.5,0.2989080931611621,0.0,1.0,0.0,2.0,1.0
55,-3360.0,7258.0,3898.0,0.298867339445148,0.0,0.0,1.0,3.0,1.0
56,-2983.0,7056.5,4073.5,0.2988258425228957,0.0,0.0,1.0,3.0,3.0
57,-3364.0,7162.5,3798.5,0.29878360264319437,0.0,2.0,0.0,2.0,2.0
58,-3243.0,6828.5,3585.5,0.29874062005928026,0.0,2.0,2.0,2.0,3.0
59,-2550.0,6996.0,4446.0,0.29869689502883523,0.0,2.0,0.0,1.0,1.0
60,-3189.0,7169.0,3980.0,0.29865242781398393,0.0,0.0,1.0,2.0,2.0
61,-2955.0,7366.0,4411.0,0.298607218681293,0.0,2.0,2.0,2.0,1.0
62,-2875.0,7127.5,4252.5,0.29856126790176807,0.0,2.0,0.0,3.0,2.0
63,-2934.0,7342.5,4408.5,0.29851457575085205,0.0,0.0,1.0,3.0,1.0
64,-2689.0,7324.5,4635.5,0.2984671425084234,0.0,0.0,0.0,2.0,3.0
