#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
11,2,3,2,2,3,2,2,2,2,2,3,2,1,1,1,2,2,3,2,0,3,3,3,2,3,1,3,2,2,3,1,2,3,2,3,2,3,2,3,2,2,2,0,2,3,3,3,2,2,3
12,3,2,3,3,2,1,3,1,1,1,2,3,3,3,3,1,1,2,3,0,2,2,2,3,2,3,2,3,1,2,3,3,2,1,2,1,2,3,2,3,1,3,0,1,2,2,2,3,3,2
13,2,3,2,2,3,3,2,3,3,3,3,2,2,2,2,0,0,1,2,3,1,1,3,2,3,2,3,2,0,1,2,2,1,0,3,3,3,2,3,2,0,2,0,3,3,3,3,2,2,3
14,3,2,3,3,2,2,3,2,2,2,2,3,1,3,3,3,3,3,1,2,3,3,2,3,2,1,2,1,3,3,1,3,0,3,2,2,2,3,2,3,3,1,3,2,2,2,2,1,1,2
15,2,3,2,2,1,1,2,1,1,3,3,2,3,2,2,2,2,2,3,3,2,2,1,2,1,0,3,0,2,2,3,2,0,2,3,1,3,2,3,2,2,3,2,1,3,1,3,3,0,3
16,3,2,3,3,0,3,3,3,3,2,2,3,2,3,3,1,1,3,2,2,1,1,3,3,3,0,2,3,3,1,2,3,3,3,2,3,2,3,2,3,3,2,3,3,2,0,2,2,3,2
17,2,1,2,2,3,2,2,2,2,1,3,2,1,2,2,3,0,2,1,1,3,3,2,2,2,0,3,2,2,3,1,2,2,2,3,2,3,2,3,2,2,1,2,2,1,3,3,1,2,1
18,3,0,1,3,2,3,3,1,1,3,2,3,3,3,1,2,0,3,3,3,2,2,3,1,1,0,2,3,3,2,3,3,3,3,2,1,2,3,2,3,3,3,3,1,3,2,2,3,3,0
19,2,3,0,2,3,2,2,3,3,2,3,2,2,2,3,3,3,2,2,2,1,1,2,3,3,0,3,2,2,1,2,2,2,2,1,3,3,2,3,2,2,2,2,0,2,3,3,2,2,3
20,3,2,3,3,2,3,3,2,2,1,2,3,1,3,2,2,2,3,3,3,3,0,3,2,2,3,2,1,3,3,1,3,3,3,3,2,2,3,2,3,3,1,3,3,3,2,2,3,3,2
21,2,1,2,2,3,2,2,1,1,3,3,2,3,2,1,3,1,2,2,2,2,3,2,3,1,2,3,3,2,2,3,2,2,2,2,1,3,2,3,2,2,3,2,2,2,1,3,2,2,3
22,3,3,3,1,2,3,1,3,0,2,2,3,2,1,3,2,0,3,3,3,1,2,3,2,3,1,2,2,3,1,2,3,3,1,3,3,2,3,2,3,3,2,3,1,1,3,2,3,3,2
23,2,2,2,3,3,2,3,2,3,1,1,2,1,0,2,3,3,2,2,2,3,1,2,3,2,3,3,1,2,3,1,2,2,3,2,2,3,2,3,2,2,1,2,3,3,2,3,2,2,3
24,3,3,1,2,2,3,2,3,2,3,3,3,3,3,1,2,2,3,3,3,2,3,3,2,1,2,2,3,1,2,3,3,3,2,3,1,2,3,2,3,3,3,3,2,2,3,2,1,3,2
25,2,2,3,1,3,2,3,2,1,2,2,2,2,2,3,3,1,2,2,2,1,2,2,3,3,3,3,2,3,1,2,2,2,1,2,3,3,2,3,2,2,2,2,1,3,2,3,3,2,3
26,3,3,2,0,2,3,2,3,0,1,3,3,1,1,2,2,3,3,3,3,3,1,1,2,2,2,2,3,2,3,1,3,3,3,3,2,2,3,2,3,3,3,3,3,2,1,2,2,3,2
27,2,2,3,3,1,2,3,2,0,0,2,2,3,3,3,3,2,2,2,2,2,3,3,3,3,3,3,2,3,2,3,2,2,2,2,1,3,2,3,2,2,2,2,2,1,3,3,3,2,3
28,3,3,2,2,3,3,2,1,3,3,3,1,2,2,2,2,1,1,3,3,1,2,2,2,2,2,2,3,2,1,2,3,3,1,3,3,2,3,2,3,3,1,3,1,3,2,2,2,3,2
29,2,2,3,1,2,2,3,3,2,2,2,3,1,3,3,3,3,0,2,2,3,1,3,3,3,3,3,2,3,0,1,2,2,3,2,2,3,2,3,2,2,3,2,3,2,1,3,3,2,3
30,3,3,2,0,3,3,2,2,1,1,3,2,0,2,2,2,2,0,3,3,2,3,2,2,2,2,2,3,2,0,3,3,3,2,1,1,2,3,2,3,1,2,3,2,3,3,2,2,1,2
31,2,2,3,3,2,2,3,1,3,3,2,1,3,3,1,3,1,3,2,2,1,2,3,3,3,3,3,2,3,3,2,2,2,3,0,3,3,2,3,2,0,1,2,1,2,2,1,3,3,3
32,3,3,2,2,3,3,2,0,2,2,1,0,2,2,3,2,0,2,3,1,3,1,2,2,2,2,2,3,2,2,1,3,3,2,3,2,2,3,2,3,3,3,3,3,1,1,3,2,2,2
33,2,2,3,1,2,2,3,3,1,3,3,3,1,3,2,3,3,3,2,3,2,3,3,3,3,1,1,2,1,1,3,2,2,3,2,1,3,2,1,2,2,2,2,2,3,0,2,1,1,3
34,1,1,2,3,3,3,2,2,3,2,2,2,3,2,3,2,2,2,1,2,1,2,2,2,2,3,3,3,3,0,2,3,3,2,3,3,2,3,3,1,1,3,3,1,2,3,3,3,3,2
35,3,3,3,2,2,2,1,1,2,3,3,1,2,3,2,3,1,3,3,3,0,1,3,3,3,2,2,2,2,3,1,2,2,1,2,2,1,2,2,3,3,2,2,3,1,2,2,2,2,1
36,2,2,2,1,1,3,3,3,1,2,2,3,1,2,3,2,0,2,2,2,3,3,2,2,2,1,3,3,3,2,0,3,3,3,3,1,3,3,1,2,2,3,1,2,3,3,3,3,3,3
37,1,1,3,3,3,2,2,2,3,1,3,2,3,3,2,3,3,3,1,3,2,2,1,3,3,3,2,2,2,1,3,2,2,2,2,3,2,2,3,1,1,2,0,1,2,2,2,2,2,2
38,3,3,2,2,2,3,1,3,2,3,2,3,2,2,3,2,2,2,3,2,1,1,3,2,2,2,1,3,3,0,2,3,3,3,3,2,1,3,2,3,3,3,3,3,1,3,3,1,3,3
39,2,2,3,1,3,2,0,2,1,2,3,2,1,3,2,1,1,3,2,3,3,3,2,3,3,1,3,2,2,3,1,2,2,2,2,1,3,2,3,2,2,2,2,2,3,2,2,3,2,2
40,3,3,2,3,2,3,0,3,3,1,2,3,3,2,3,3,3,2,3,2,2,2,3,2,2,0,2,3,1,2,3,3,3,3,3,3,2,3,2,3,3,1,3,1,2,1,3,2,3,3
41,2,2,3,2,3,2,3,2,2,3,3,2,2,3,2,2,2,3,2,3,1,1,2,3,3,3,3,2,3,1,2,2,2,2,2,2,1,2,1,2,2,3,2,3,3,3,2,3,2,2
42,3,3,2,3,2,3,2,3,1,2,2,1,1,2,3,3,1,2,3,2,0,3,3,2,2,2,2,3,2,3,1,3,3,3,3,1,0,3,3,1,3,2,1,2,2,2,3,2,1,3
43,2,2,3,2,3,2,1,2,0,1,3,3,0,3,2,2,0,3,2,3,3,2,2,3,1,3,3,2,3,2,0,2,2,2,2,3,3,2,2,3,2,1,0,1,1,3,2,3,3,2
44,1,3,2,3,2,3,3,3,3,3,2,2,3,2,3,3,3,2,3,2,2,1,3,2,3,2,2,1,2,1,3,3,1,3,3,2,2,3,1,2,3,3,3,0,0,2,3,2,2,1
45,3,2,3,2,3,2,2,2,2,2,3,1,2,3,2,2,2,3,2,3,1,3,2,3,2,3,1,0,3,3,2,2,3,2,2,1,3,2,0,1,2,2,2,3,3,1,2,3,1,3
46,2,3,2,3,2,3,3,3,1,1,2,0,1,2,3,3,1,2,3,2,3,2,3,2,1,2,3,3,2,2,1,3,2,3,3,3,2,3,3,3,3,3,3,2,2,3,3,2,3,2
47,1,2,3,2,3,2,2,2,0,3,1,3,3,1,2,2,3,3,2,1,2,1,2,3,3,3,2,2,3,1,3,2,1,2,2,2,3,2,2,2,2,2,2,1,3,2,2,1,2,3
48,3,3,2,3,2,3,3,3,3,2,3,2,2,3,3,1,2,2,1,3,1,3,3,2,2,2,1,1,2,0,2,3,0,3,3,1,2,1,1,1,3,1,3,0,2,3,3,3,3,2
49,2,2,3,2,3,2,2,2,2,3,2,1,1,2,2,3,1,3,3,2,3,2,2,3,3,1,3,0,1,3,1,2,3,2,2,0,1,3,3,3,2,3,2,0,3,2,2,2,2,3
50,3,3,2,3,2,3,3,3,1,2,3,3,3,3,3,2,3,2,2,3,2,1,3,2,2,3,2,3,3,2,3,1,2,1,3,3,3,2,2,2,3,2,3,3,2,1,3,3,3,2
51,2,2,3,2,3,2,2,2,3,1,2,2,2,2,2,1,2,3,1,2,1,3,2,3,3,2,3,2,2,1,2,3,1,3,2,2,2,1,3,1,2,1,2,2,3,3,2,2,2,3
52,3,3,2,1,2,3,1,3,2,3,1,3,1,3,3,3,1,2,3,3,3,2,1,2,2,1,2,3,3,0,1,2,3,2,3,1,1,0,2,3,3,3,3,1,2,2,3,3,3,2
53,2,2,1,0,3,2,3,2,1,2,3,2,3,2,2,2,3,1,2,2,2,1,3,3,3,3,3,2,2,0,3,1,2,3,2,3,3,3,3,2,2,2,2,3,3,3,2,2,2,3
54,3,3,3,3,2,3,2,3,3,1,2,3,2,3,3,3,2,3,3,3,1,3,2,2,2,2,2,3,3,3,2,3,3,2,3,2,2,2,2,3,1,3,3,2,2,2,1,1,3,2
55,2,2,2,2,3,2,3,2,2,3,3,2,1,2,2,2,1,2,2,2,3,2,1,3,3,3,3,2,2,2,1,2,2,1,2,1,3,3,3,2,3,2,2,1,3,3,3,0,2,3
56,3,1,1,3,2,3,2,3,1,2,2,3,3,1,3,3,3,3,3,3,2,1,0,2,2,2,2,3,3,1,3,3,3,3,3,3,2,2,2,3,2,1,3,3,2,2,2,3,3,2
57,2,3,3,2,3,2,3,2,3,3,3,2,2,3,2,2,2,2,2,2,1,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,3,3,3,2,1,3,2,2,3,3,3,2,2,3
58,3,2,2,3,2,3,2,3,2,2,2,1,1,2,3,3,1,3,1,3,3,2,2,2,2,2,2,1,1,2,1,3,3,3,3,1,2,2,2,3,3,2,3,1,2,2,2,3,3,2
59,2,3,3,2,3,2,3,2,1,3,3,0,0,3,2,2,3,2,3,2,2,1,3,3,3,3,3,3,3,1,3,2,2,2,2,3,3,3,1,2,2,1,2,3,3,3,1,2,2,3
60,3,2,2,3,2,3,2,3,3,2,2,3,3,2,3,3,2,1,2,3,1,3,2,2,2,2,2,2,2,3,2,3,3,1,3,2,2,2,3,3,3,3,3,2,2,2,3,3,1,2
61,2,3,3,2,3,2,3,2,2,1,3,2,2,3,2,2,1,3,1,2,3,2,3,1,3,3,3,1,3,2,1,2,2,3,2,1,3,3,2,2,2,2,2,1,3,3,2,2,0,3
62,3,2,2,1,2,3,2,3,1,0,2,3,1,2,3,3,3,2,3,1,2,1,2,3,2,2,2,3,2,1,3,1,1,2,3,3,2,2,1,3,3,3,3,3,2,2,3,3,3,2
63,2,1,3,3,3,2,3,2,3,0,3,2,3,1,2,2,2,1,2,3,1,3,3,2,1,3,3,2,3,3,2,3,3,3,2,2,3,3,3,2,2,2,2,2,1,3,2,2,2,3
64,3,0,2,2,2,3,2,3,2,3,2,3,2,3,3,3,1,3,3,2,3,2,2,3,3,2,2,3,2,2,1,2,2,2,3,1,2,2,2,3,3,3,3,1,3,2,3,1,3,2
65,2,3,3,1,3,2,3,2,1,2,3,2,1,2,2,2,0,2,2,3,2,1,3,2,2,3,3,2,3,1,3,1,1,3,2,3,3,3,3,2,2,2,2,3,2,3,2,3,2,3
66,1,2,2,3,2,1,2,3,3,1,2,3,3,3,3,3,3,3,3,2,1,3,2,3,1,2,2,3,2,3,2,0,3,2,3,2,2,2,2,1,3,3,1,2,3,2,3,2,3,2
67,3,1,3,2,1,0,1,2,2,3,1,2,2,2,2,2,2,2,2,3,3,2,3,2,0,3,3,2,3,2,1,3,2,3,2,1,1,3,3,0,2,2,0,1,2,1,2,3,2,3
68,2,3,2,3,3,3,3,3,1,2,3,3,1,1,1,3,1,3,3,2,2,1,2,3,3,2,2,3,2,1,3,2,3,2,3,3,3,2,2,3,3,1,3,3,1,0,3,2,3,2
69,1,2,3,2,2,2,2,2,3,1,2,2,3,3,3,2,3,2,2,3,1,3,3,2,2,3,3,2,1,3,2,1,2,3,2,2,2,3,1,2,2,0,2,2,3,3,2,3,2,3
70,3,3,2,1,3,3,3,3,2,0,3,3,2,2,2,3,2,3,3,2,0,2,2,1,1,2,2,3,3,2,1,3,3,2,3,1,1,2,3,1,3,3,3,1,2,2,3,2,1,2
71,2,2,1,3,2,2,2,2,1,3,2,2,1,3,3,2,1,2,2,1,3,1,3,3,3,3,1,2,2,1,3,2,2,3,2,3,3,3,2,3,2,2,2,3,1,3,2,1,3,3
72,3,3,0,2,3,3,3,3,0,2,3,1,3,2,2,3,3,3,3,3,2,3,2,2,2,2,3,3,3,3,2,3,3,2,3,2,2,2,1,2,3,3,3,2,3,2,1,0,2,2
73,2,2,3,1,2,2,2,2,3,3,2,0,2,3,3,2,2,2,2,2,1,2,3,1,3,3,2,2,2,2,1,2,2,3,2,1,3,3,3,1,2,2,2,1,2,3,0,3,1,1
74,3,3,2,3,3,3,3,3,2,2,3,3,1,2,2,3,1,3,3,3,0,1,2,3,2,2,3,3,3,1,3,1,3,2,3,3,2,2,2,3,3,3,3,0,3,2,0,2,3,3
75,2,2,1,2,2,2,2,2,1,3,2,2,3,3,3,2,3,2,2,2,3,3,3,2,1,3,2,2,2,3,2,3,2,3,2,2,3,1,3,2,2,2,2,3,2,3,0,3,2,2
76,1,3,0,3,3,3,3,3,3,2,3,3,2,2,2,3,2,3,3,3,2,2,2,3,3,2,3,3,3,2,1,2,3,2,3,1,2,3,2,3,3,3,3,2,1,2,0,2,3,1
77,0,2,0,2,2,2,2,2,2,3,2,2,1,3,3,2,1,2,2,2,1,1,3,2,2,1,2,2,2,1,3,1,2,3,2,3,3,2,1,2,2,2,2,1,0,3,3,3,2,3
78,3,3,0,3,3,1,3,3,1,2,3,3,3,2,2,3,3,3,3,3,3,0,2,3,1,3,3,1,3,3,2,3,3,2,3,2,2,3,3,3,3,1,3,3,0,2,2,2,1,2
79,2,2,3,2,2,0,2,2,3,3,2,2,2,3,1,2,2,2,2,2,2,3,3,2,3,2,2,3,2,2,1,2,2,3,2,1,3,2,2,2,2,3,2,2,3,3,1,3,3,3
80,3,1,2,3,3,3,3,3,2,2,3,3,1,2,3,3,1,1,1,1,1,2,2,3,2,1,3,2,1,1,0,3,3,2,3,3,2,3,1,3,3,2,3,1,2,2,3,2,2,2
81,2,3,1,2,2,2,2,2,1,3,2,2,3,3,2,2,3,3,3,3,3,1,3,2,1,3,2,1,3,3,3,2,2,3,2,2,3,2,3,2,2,1,2,3,3,3,2,3,1,3
82,3,2,3,3,3,3,3,3,3,2,3,3,2,2,3,3,2,2,2,2,2,3,2,1,0,2,3,3,2,2,2,3,3,2,1,1,2,3,2,3,3,3,3,2,2,2,1,2,0,2
83,2,3,2,2,2,2,2,2,2,3,2,2,1,3,2,2,1,3,1,3,1,2,3,3,3,3,2,2,1,1,1,2,2,3,3,3,3,2,3,2,2,2,2,1,3,3,0,3,3,3
84,3,2,1,3,3,1,3,3,1,2,3,1,3,2,3,3,3,2,0,2,3,1,2,2,2,2,3,3,3,3,3,3,3,2,2,2,2,1,2,3,1,3,3,3,2,2,0,2,2,2
85,2,3,3,2,2,3,2,2,3,3,2,3,2,3,2,2,2,3,0,3,2,3,3,3,3,3,2,2,2,2,2,2,2,1,3,1,3,0,3,2,3,2,2,2,1,3,3,3,1,3
86,3,2,2,3,3,2,3,3,2,2,3,2,1,2,3,3,1,2,3,2,1,2,2,2,2,2,3,3,3,1,1,1,3,3,2,3,2,0,2,3,2,1,3,1,3,2,2,2,3,2
87,2,3,3,2,2,1,2,2,1,1,2,1,3,1,2,2,0,3,2,3,3,1,3,3,3,3,2,2,2,3,3,3,2,2,3,2,3,3,3,2,1,3,2,3,2,3,1,3,2,3
88,3,2,2,3,3,3,3,1,3,0,3,3,2,0,3,3,3,2,3,2,2,3,2,2,2,2,3,3,3,2,2,2,1,3,2,1,2,2,2,1,3,2,3,2,3,2,3,2,1,2
89,2,3,3,2,2,2,2,3,2,3,2,2,1,0,2,2,2,3,2,3,1,2,3,3,3,3,2,2,2,1,1,1,3,2,3,3,3,3,3,0,2,1,2,1,2,3,2,3,3,1
90,3,2,2,3,3,3,3,2,1,2,3,3,3,0,3,3,1,2,1,2,3,1,2,2,2,2,3,3,1,3,3,3,2,3,2,2,2,2,2,0,3,3,3,3,3,2,1,2,2,3
91,2,3,3,2,2,2,2,1,3,3,2,2,2,3,2,2,3,3,3,3,2,3,1,3,3,3,2,2,0,2,2,2,1,2,1,1,1,3,3,3,2,2,2,2,2,3,3,3,1,2
92,3,2,2,3,3,3,3,3,2,2,3,3,1,2,1,3,2,2,2,2,1,2,0,2,2,2,3,3,3,1,1,3,3,3,3,3,0,2,2,2,3,3,3,1,3,2,2,2,0,1
93,2,3,3,2,2,2,2,2,1,3,2,2,0,1,0,2,1,3,1,3,3,1,3,3,1,3,2,2,2,3,3,2,2,2,2,2,3,1,3,1,2,2,2,3,2,3,3,3,3,3
94,3,2,2,3,3,3,3,3,3,2,3,3,0,3,3,3,0,2,3,2,2,3,2,2,0,2,3,3,3,2,2,3,3,3,1,1,2,3,2,0,3,3,1,2,3,2,2,2,2,2
95,2,1,3,2,2,2,2,2,2,3,2,2,3,2,2,2,3,3,2,3,1,2,3,3,3,3,2,2,2,1,1,2,2,2,3,3,1,2,3,0,2,2,0,1,2,3,3,1,1,3
96,3,3,2,3,3,1,3,3,1,2,3,1,2,3,3,3,2,2,1,2,3,1,2,2,2,2,3,3,3,0,3,3,1,3,2,2,3,3,2,3,3,3,3,3,1,2,2,3,3,2
97,2,2,3,2,2,3,2,2,3,1,2,0,1,2,2,2,1,3,3,3,2,3,1,3,3,3,2,2,2,3,2,2,0,2,3,1,2,2,3,2,2,2,2,2,3,3,3,2,2,3
98,3,3,2,3,1,2,3,3,2,3,3,3,3,1,3,3,3,2,2,2,1,2,0,2,2,2,3,3,3,2,1,3,3,3,2,3,1,3,2,3,3,3,3,1,2,2,2,3,1,2
99,2,2,3,2,3,1,2,2,1,2,2,2,2,0,2,2,2,3,1,3,3,1,3,3,3,3,2,2,2,1,3,2,2,2,3,2,3,2,1,2,2,2,2,3,3,3,3,2,3,3
100,3,1,2,3,2,3,3,3,3,1,3,1,1,0,3,1,1,2,3,2,2,3,2,2,2,2,3,3,3,0,2,3,1,3,2,1,2,1,0,1,3,3,3,2,2,2,2,3,2,2
101,2,3,3,2,1,2,2,2,2,3,2,0,3,0,2,3,0,3,2,1,1,2,3,3,3,1,2,2,2,0,1,2,0,2,3,3,3,3,3,3,2,2,2,1,3,1,1,2,1,3
102,3,2,2,3,3,3,3,1,1,2,1,3,2,0,3,2,3,2,3,3,3,1,2,2,2,3,3,3,3,0,3,3,3,1,2,2,2,2,2,2,3,3,3,3,2,3,0,3,0,2
103,2,3,3,2,2,2,2,3,0,1,0,2,1,3,2,3,2,3,2,2,2,3,3,1,3,2,2,2,2,3,2,2,2,0,1,1,3,3,3,1,2,2,2,2,3,2,3,2,3,3
104,3,2,2,3,1,3,3,2,0,3,3,3,3,2,3,2,1,2,3,3,1,2,2,3,2,1,3,1,3,2,1,3,3,0,3,3,2,2,2,3,3,1,1,1,2,1,2,3,2,2
105,2,3,3,2,0,2,2,1,3,2,2,2,2,3,2,3,3,1,2,2,3,1,1,2,3,0,2,3,2,1,3,2,2,3,2,2,3,3,1,2,2,3,0,3,3,3,3,2,1,3
106,1,2,2,1,3,3,3,3,2,1,3,3,1,2,3,2,2,3,1,1,2,3,3,1,2,3,3,2,3,3,2,1,3,2,3,1,2,2,3,3,3,2,0,2,2,2,2,3,0,2
107,3,3,3,3,2,2,2,2,1,3,2,2,3,3,2,3,1,2,3,3,1,2,2,3,3,2,2,1,2,2,1,3,2,3,2,3,3,3,2,2,2,1,0,1,3,3,3,2,3,1
108,2,2,2,2,3,3,3,1,3,2,3,1,2,2,3,2,3,3,2,2,0,1,3,2,2,1,3,3,1,1,3,2,3,2,1,2,2,2,1,3,3,3,3,3,2,2,2,3,2,3
109,1,1,3,1,2,2,2,3,2,3,2,3,1,3,2,3,2,2,1,3,3,3,2,3,3,3,2,2,3,3,2,1,2,3,3,1,3,3,3,2,2,2,2,2,3,3,3,2,1,2
110,3,3,2,3,3,3,3,2,1,2,3,2,3,2,3,2,1,3,3,2,2,2,1,2,2,2,3,3,2,2,1,3,3,2,2,3,2,2,2,3,3,3,3,1,2,2,2,3,3,1
111,2,2,3,2,2,2,2,1,3,3,2,1,2,3,2,3,3,2,2,1,1,1,3,3,3,1,2,2,1,1,3,2,2,1,3,2,3,1,3,2,2,2,2,3,3,3,3,2,2,0
112,3,1,2,1,1,1,1,3,2,2,3,3,1,2,3,2,2,3,3,3,3,3,2,2,2,3,3,3,3,3,2,3,1,3,2,1,2,0,2,3,3,3,3,2,2,2,2,1,3,0
113,2,3,3,0,3,3,3,2,1,3,2,2,3,3,2,1,1,2,2,2,2,2,3,3,1,2,2,2,2,2,1,2,3,2,1,0,1,3,3,2,2,2,2,1,3,3,1,0,2,3
114,3,2,2,3,2,2,2,3,3,2,1,3,2,2,3,3,3,3,3,3,1,1,2,2,3,1,3,3,3,1,0,3,2,3,0,0,0,2,2,3,3,3,3,3,2,2,3,0,3,2
115,2,1,3,2,3,1,1,2,2,3,3,2,1,3,2,2,2,2,2,2,0,3,3,3,2,3,2,2,2,3,3,2,1,2,3,0,3,3,3,2,2,2,2,2,3,3,2,3,2,3
116,1,3,2,3,2,0,3,3,1,2,2,3,3,2,3,3,1,3,1,3,3,2,2,2,1,2,3,3,3,2,2,3,3,3,2,3,2,2,2,1,3,3,3,1,2,2,3,2,3,2
117,3,2,1,2,1,3,2,2,3,1,3,2,2,3,2,2,0,2,3,2,2,1,3,1,3,3,2,2,2,1,1,2,2,2,3,2,3,3,3,3,2,2,2,0,3,1,2,3,2,1
118,2,3,3,3,0,2,3,3,2,3,2,3,1,2,3,1,0,3,2,3,1,3,2,3,2,2,3,3,1,3,3,3,3,3,2,1,2,2,2,2,3,3,3,0,2,0,3,2,3,3
119,1,2,2,2,3,1,2,2,1,2,3,2,3,1,2,3,3,2,1,2,0,2,3,2,3,3,2,2,3,2,2,2,2,2,3,3,1,3,3,1,2,2,2,3,1,0,2,3,2,2
120,3,3,3,3,2,0,3,3,3,1,2,3,2,3,3,2,2,3,3,3,3,1,2,1,2,2,3,3,2,1,1,3,3,3,2,2,0,2,2,3,3,3,3,2,3,3,3,2,3,3
121,2,2,2,2,3,0,2,2,2,3,3,2,1,2,2,1,1,2,2,2,2,3,1,3,3,3,2,2,3,0,3,2,2,2,3,1,3,3,3,2,2,2,2,1,2,2,2,3,2,2
122,3,3,3,3,2,0,3,3,1,2,2,3,3,1,3,3,3,3,1,1,1,2,3,2,2,2,3,3,2,3,2,3,3,3,2,0,2,2,2,3,3,3,3,3,1,3,3,2,1,3
123,2,2,2,2,3,3,2,2,3,3,1,2,2,3,2,2,2,2,3,0,3,1,2,1,1,3,2,2,3,2,1,2,2,2,3,0,1,3,3,2,2,2,2,2,3,2,2,3,3,2
124,3,3,3,3,2,2,3,3,2,2,3,1,1,2,3,1,1,3,2,3,2,3,3,3,0,2,3,3,2,1,3,3,3,3,2,3,0,2,2,1,1,3,3,1,2,3,1,2,2,3
125,2,2,2,2,3,1,2,2,1,3,2,3,3,3,2,3,3,2,1,2,1,2,2,2,3,3,2,2,3,3,2,2,2,2,3,2,0,3,3,3,3,2,2,3,3,2,0,3,1,2
126,3,3,3,3,2,3,3,3,0,2,3,2,2,2,3,2,2,3,3,3,3,1,3,3,2,2,3,3,2,2,1,3,1,3,2,1,3,2,2,2,2,3,3,2,2,3,3,2,3,3
127,2,2,2,2,3,2,2,2,3,3,2,1,1,3,2,3,1,2,2,2,2,3,2,2,3,3,2,2,3,1,3,2,3,2,3,0,2,3,3,1,1,2,2,1,1,2,2,3,2,2
128,3,3,3,3,2,3,3,3,2,2,3,3,3,2,3,2,3,3,3,3,1,2,3,1,2,2,3,3,2,0,2,3,2,3,2,3,1,2,2,3,3,3,3,3,3,3,3,2,1,3
129,2,2,2,2,3,2,2,2,1,3,2,2,2,3,2,3,2,2,2,2,3,1,2,3,3,3,2,2,3,0,1,2,1,2,1,2,0,3,1,2,2,2,2,2,2,2,2,3,3,2
130,3,1,3,3,2,3,3,3,0,2,1,3,1,2,3,2,1,3,3,3,2,3,1,2,2,2,1,3,2,3,3,3,3,1,3,1,0,2,3,3,3,3,3,1,3,3,3,2,2,3
