#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,46.125,38.125,0.3,0.0,1.0,0.0,2.0,2.0
1,26939.0,120281.625,147220.625,0.2999996250001874,0.0,3.0,1.0,1.0,1.0
2,25464.0,117745.75,143209.75,0.29999850000299993,0.0,3.0,3.0,2.0,3.0
3,22988.0,118685.625,141673.625,0.2999966250151875,0.0,2.0,2.0,2.0,1.0
4,28230.0,128823.625,157053.625,0.2999940000479998,0.0,3.0,2.0,2.0,2.0
5,22045.0,132036.625,154081.625,0.29999062511718677,0.0,2.0,3.0,3.0,2.0
6,18292.0,139736.375,158028.375,0.2999865002429978,0.0,1.0,2.0,2.0,1.0
7,19060.0,138966.375,158026.375,0.2999816254501819,0.0,3.0,3.0,3.0,3.0
8,18747.0,136447.0,155194.0,0.2999760007679877,0.0,3.0,3.0,1.0,3.0
9,19401.0,139554.0,158955.0,0.2999696262301625,0.0,3.0,3.0,2.0,2.0
10,19520.0,141313.0,160833.0,0.29996250187495305,0.0,3.0,3.0,3.0,3.0
11,21268.0,141024.5,162292.5,0.2999546277451044,0.0,3.0,3.0,2.0,2.0
12,22733.0,139480.25,162213.25,0.29994600388785997,0.0,3.0,1.0,1.0,3.0
13,22218.0,143294.75,165512.75,0.2999366303549612,0.0,3.0,3.0,3.0,3.0
14,22208.0,144738.625,166946.625,0.2999265072026471,0.0,3.0,1.0,3.0,1.0
15,22424.0,143278.25,165702.25,0.2999156344916536,0.0,3.0,1.0,1.0,3.0
16,23458.0,144578.75,168036.75,0.29990401228721364,0.0,1.0,3.0,2.0,3.0
17,23253.0,141923.5,165176.5,0.2998916406590561,0.0,3.0,3.0,3.0,3.0
18,23492.0,142150.625,165642.625,0.2998785196814057,0.0,3.0,1.0,1.0,1.0
19,23225.0,146238.125,169463.125,0.2998646494329824,0.0,3.0,3.0,2.0,2.0
20,21113.0,148472.75,169585.75,0.29985002999700017,0.0,3.0,3.0,3.0,2.0
21,20494.0,144456.125,164950.125,0.29983466146116744,0.0,3.0,0.0,3.0,3.0
22,22968.0,145790.125,168758.125,0.2998185439176856,0.0,3.0,3.0,2.0,2.0
23,21393.0,146569.25,167962.25,0.2998016774632489,0.0,2.0,1.0,3.0,3.0
24,21560.0,148660.5,170220.5,0.29978406219904263,0.0,3.0,3.0,3.0,3.0
25,21256.0,151069.5,172325.5,0.29976569823074434,0.0,3.0,3.0,2.0,2.0
26,23733.0,149111.625,172844.625,0.29974658566852086,0.0,2.0,3.0,1.0,2.0
27,21831.0,149533.5,171364.5,0.29972672462702876,0.0,3.0,3.0,1.0,1.0
28,21697.0,150156.875,171853.875,0.2997061152254136,0.0,3.0,3.0,2.0,2.0
29,22314.0,152401.125,174715.125,0.2996847575873081,0.0,3.0,3.0,2.0,2.0
30,23678.0,152526.875,176204.875,0.2996626518408319,0.0,3.0,2.0,2.0,3.0
31,17483.0,155185.375,172668.375,0.29963979811859065,0.0,3.0,3.0,1.0,2.0
32,19379.0,153126.625,172505.625,0.29961619655767474,0.0,3.0,2.0,3.0,1.0
33,18633.0,151734.125,170367.125,0.2995918472996582,0.0,3.0,3.0,2.0,2.0
34,22662.0,153645.25,176307.25,0.2995667504905978,0.0,3.0,0.0,3.0,1.0
35,24029.0,151884.25,175913.25,0.2995409062810321,0.0,3.0,2.0,2.0,1.0
36,21512.0,151871.625,173383.625,0.29951431482597984,0.0,3.0,2.0,2.0,2.0
37,24022.0,152227.625,176249.625,0.2994869762849397,0.0,3.0,2.0,2.0,3.0
38,23235.0,151339.375,174574.375,0.29945889082188787,0.0,3.0,2.0,2.0,1.0
39,22397.0,150962.0,173359.0,0.29943005860527777,0.0,3.0,3.0,2.0,2.0
40,23233.0,150606.75,173839.75,0.29940047980803847,0.0,3.0,3.0,2.0,2.0
41,23363.0,152510.25,175873.25,0.29937015460757316,0.0,3.0,2.0,2.0,2.0
42,23050.0,153162.875,176212.875,0.2993390831857583,0.0,3.0,3.0,2.0,2.0
43,24701.0,151493.0,176194.0,0.2993072657289421,0.0,3.0,3.0,2.0,1.0
44,22651.0,150886.375,173537.375,0.2992747024279425,0.0,3.0,3.0,2.0,2.0
45,24014.0,152009.5,176023.5,0.2992413934780469,0.0,3.0,3.0,2.0,2.0
46,24094.0,152583.125,176677.125,0.29920733907900976,0.0,3.0,0.0,3.0,3.0
47,22685.0,152299.875,174984.875,0.29917253943505123,0.0,3.0,3.0,2.0,2.0
48,23800.0,150554.25,174354.25,0.2991369947548561,0.0,0.0,3.0,3.0,1.0
49,23512.0,153539.625,177051.625,0.2991007052515719,0.0,3.0,3.0,2.0,2.0
50,23801.0,154505.375,178306.375,0.29906367114280696,0.0,2.0,3.0,3.0,2.0
51,23569.0,152019.125,175588.125,0.2990258926506297,0.0,3.0,3.0,3.0,2.0
52,23184.0,154748.625,177932.625,0.29898737000156583,0.0,3.0,3.0,2.0,2.0
53,23327.0,152813.25,176140.25,0.2989481034265978,0.0,2.0,3.0,1.0,3.0
54,23908.0,151968.125,175876.125,0.2989080931611621,0.0,3.0,3.0,3.0,3.0
55,21236.0,155838.875,177074.875,0.298867339445148,0.0,3.0,3.0,2.0,2.0
56,21464.0,154010.5,175474.5,0.2988258425228957,0.0,2.0,0.0,3.0,3.0
57,20187.0,155371.625,175558.625,0.29878360264319437,0.0,3.0,3.0,2.0,2.0
58,22369.0,154501.625,176870.625,0.29874062005928026,0.0,2.0,3.0,1.0,2.0
