#repetition,Firm0,Firm1
324,0,0
325,0,2
326,0,0
327,0,2
328,0,0
329,0,2
330,0,0
331,0,2
332,0,0
333,0,2
334,0,0
335,0,2
336,0,0
337,0,2
338,0,0
339,0,2
340,0,0
341,0,2
342,0,0
343,0,2
344,0,0
345,0,2
346,0,0
347,0,2
348,0,0
349,0,2
350,0,0
351,0,2
352,0,0
353,0,2
354,0,0
355,0,2
356,0,0
357,0,2
358,0,0
359,0,2
360,0,0
361,0,2
362,0,0
363,0,2
364,0,0
365,0,2
366,0,0
367,0,2
368,0,0
369,0,2
370,0,0
371,0,2
372,0,0
373,0,2
374,0,0
375,0,2
376,0,0
377,0,2
378,0,0
379,0,2
380,0,0
381,0,2
382,0,0
383,0,2
384,0,0
385,0,2
386,0,0
387,0,2
388,0,0
389,0,2
390,0,0
391,0,2
392,0,0
393,0,2
394,0,0
395,0,2
396,0,0
397,0,2
398,0,0
399,0,2
400,0,0
401,0,2
402,0,0
403,0,2
404,0,0
405,0,2
406,0,0
407,0,2
408,0,0
409,0,2
410,0,0
411,0,2
412,0,0
413,0,2
414,0,0
415,0,2
416,0,0
417,0,2
418,0,0
419,0,2
420,0,0
421,0,2
422,0,0
423,0,2
424,0,0
425,0,2
426,0,0
427,0,2
428,0,0
429,0,2
430,0,0
431,0,2
432,0,0
433,0,2
434,0,0
435,0,2
436,0,0
437,0,2
438,0,0
439,0,2
440,0,0
441,0,2
442,0,0
443,0,2
444,0,0
445,0,2
446,0,0
447,0,2
448,0,0
449,0,2
450,0,0
451,0,2
452,0,0
453,0,2
454,0,0
455,0,2
456,0,0
457,0,2
458,0,0
459,0,2
460,0,0
461,0,2
462,0,0
463,0,2
464,0,0
465,0,2
466,0,0
467,0,2
468,0,0
469,0,2
470,0,0
471,0,2
472,0,0
473,0,2
474,0,0
475,0,2
476,0,0
477,0,2
478,0,0
479,0,2
480,0,0
481,0,2
482,0,0
483,0,2
484,0,0
485,0,2
486,0,0
487,0,2
488,0,0
489,0,2
490,0,0
491,0,2
492,0,0
493,0,2
494,0,0
495,0,2
496,0,0
497,0,2
498,0,0
499,0,2
500,0,0
501,0,2
502,0,0
503,0,2
504,0,0
505,0,2
506,0,0
507,0,2
508,0,0
509,0,2
510,0,0
511,0,2
512,0,0
513,0,2
514,0,0
515,0,2
516,0,0
517,0,2
518,0,0
519,0,2
520,0,0
521,0,2
522,0,0
523,0,2
524,0,0
525,0,2
526,0,0
527,0,2
528,0,0
529,0,2
530,0,0
531,0,2
532,0,0
533,0,2
534,0,0
535,0,2
536,0,0
537,0,2
538,0,0
539,0,2
540,0,0
541,0,2
542,0,0
543,0,2
544,0,0
545,0,2
546,0,0
547,0,2
548,0,0
549,0,2
550,0,0
551,0,2
552,0,0
553,0,2
554,0,0
555,0,2
556,0,0
557,0,2
558,0,0
559,0,2
560,0,0
561,0,2
562,0,0
563,0,2
564,0,0
565,0,2
566,0,0
567,0,2
568,0,0
569,0,2
570,0,0
571,0,2
572,0,0
573,0,2
574,0,0
575,0,2
576,0,0
577,0,2
578,0,0
579,0,2
580,0,0
581,0,2
582,0,0
583,0,2
584,0,0
585,0,2
586,0,0
587,0,2
588,0,0
589,0,2
590,0,0
591,0,2
592,0,0
593,0,2
594,0,0
595,0,2
596,0,0
597,0,2
598,0,0
599,0,2
600,0,0
601,0,2
602,0,0
603,0,2
604,0,0
605,0,2
606,0,0
607,0,2
608,0,0
609,0,2
610,0,0
611,0,2
612,0,0
613,0,2
614,0,0
615,0,2
616,0,0
617,0,2
618,0,0
619,0,2
620,0,0
621,0,2
622,0,0
623,0,2
624,0,0
625,0,2
626,0,0
627,0,2
628,0,0
629,0,2
630,0,0
631,0,2
632,0,0
633,0,2
634,0,0
635,0,2
636,0,0
637,0,2
638,0,0
639,0,2
640,0,0
641,0,2
642,0,0
643,0,2
644,0,0
645,0,2
646,0,0
647,0,2
648,0,0
649,0,2
650,0,0
651,0,2
652,0,0
653,0,2
654,0,0
655,0,2
656,0,0
657,0,2
658,0,0
659,0,2
660,0,0
661,0,2
662,0,0
663,0,2
664,0,0
665,0,2
666,0,0
667,0,2
668,0,0
669,0,2
670,0,0
671,0,2
672,0,0
673,0,2
674,0,0
675,0,2
676,0,0
677,0,2
678,0,0
679,0,2
680,0,0
681,0,2
682,0,0
683,0,2
684,0,0
685,0,2
686,0,0
687,0,2
688,0,0
689,0,2
690,0,0
691,0,2
692,0,0
693,0,2
694,0,0
695,0,2
696,0,0
697,0,2
698,0,0
699,0,2
700,0,0
701,0,2
702,0,0
703,0,2
704,0,0
705,0,2
706,0,0
707,0,2
708,0,0
709,0,2
710,0,0
711,0,2
712,0,0
713,0,2
714,0,0
715,0,2
716,0,0
717,0,2
718,0,0
719,0,2
720,0,0
721,0,2
722,0,0
723,0,2
724,0,0
725,0,2
726,0,0
727,0,2
728,0,0
729,0,2
730,0,0
731,0,2
732,0,0
733,0,2
734,0,0
735,0,2
736,0,0
737,0,2
738,0,0
739,0,2
740,0,0
741,0,2
742,0,0
743,0,2
744,0,0
745,0,2
746,0,0
747,0,2
748,0,0
749,0,2
750,0,0
751,0,2
752,0,0
753,0,2
754,0,0
755,0,2
756,0,0
757,0,2
758,0,0
759,0,2
760,0,0
761,0,2
762,0,0
763,0,2
764,0,0
765,0,2
766,0,0
767,0,2
768,0,0
769,0,2
770,0,0
771,0,2
772,0,0
773,0,2
774,0,0
775,0,2
776,0,0
777,0,2
778,0,0
779,0,2
780,0,0
781,0,2
782,0,0
783,0,2
784,0,0
785,0,2
786,0,0
787,0,2
788,0,0
789,0,2
790,0,0
791,0,2
792,0,0
793,0,2
794,0,0
795,0,2
796,0,0
797,0,2
798,0,0
799,0,2
800,0,0
801,0,2
802,0,0
803,0,2
804,0,0
805,0,2
806,0,0
807,0,2
808,0,0
809,0,2
810,0,0
811,0,2
812,0,0
813,0,2
814,0,0
815,0,2
816,0,0
817,0,2
818,0,0
819,0,2
820,0,0
821,0,2
822,0,0
823,0,2
824,0,0
825,0,2
826,0,0
827,0,2
828,0,0
829,0,2
830,0,0
831,0,2
832,0,0
833,0,2
834,0,0
835,0,2
836,0,0
837,0,2
838,0,0
839,0,2
840,0,0
841,0,2
842,0,0
843,0,2
844,0,0
845,0,2
846,0,0
847,0,2
848,0,0
849,0,2
850,0,0
851,0,2
852,0,0
853,0,2
854,0,0
855,0,2
856,0,0
857,0,2
858,0,0
859,0,2
860,0,0
861,0,2
862,0,0
863,0,2
864,0,0
865,0,2
866,0,0
867,0,2
868,0,0
869,0,2
870,0,0
871,0,2
872,0,0
873,0,2
874,0,0
875,0,2
876,0,0
877,0,2
878,0,0
879,0,2
880,0,0
881,0,2
882,0,0
883,0,2
884,0,0
885,0,2
886,0,0
887,0,2
888,0,0
889,0,2
890,0,0
891,0,2
892,0,0
893,0,2
894,0,0
895,0,2
896,0,0
897,0,2
898,0,0
899,0,2
900,0,0
901,0,2
902,0,0
903,0,2
904,0,0
905,0,2
906,0,0
907,0,2
908,0,0
909,0,2
910,0,0
911,0,2
912,0,0
913,0,2
914,0,0
915,0,2
916,0,0
917,0,2
918,0,0
919,0,2
920,0,0
921,0,2
922,0,0
923,0,2
924,0,0
925,0,2
926,0,0
927,0,2
928,0,0
929,0,2
930,0,0
931,0,2
932,0,0
933,0,2
934,0,0
935,0,2
936,0,0
937,0,2
938,0,0
939,0,2
940,0,0
941,0,2
942,0,0
943,0,2
944,0,0
945,0,2
946,0,0
947,0,2
948,0,0
949,0,2
950,0,0
951,0,2
952,0,0
953,0,2
954,0,0
955,0,2
956,0,0
957,0,2
958,0,0
959,0,2
960,0,0
961,0,2
962,0,0
963,0,2
964,0,0
965,0,2
966,0,0
967,0,2
968,0,0
969,0,2
970,0,0
971,0,2
972,0,0
973,0,2
974,0,0
975,0,2
976,0,0
977,0,2
978,0,0
979,0,2
980,0,0
981,0,2
982,0,0
983,0,2
984,0,0
985,0,2
986,0,0
987,0,2
988,0,0
989,0,2
990,0,0
991,0,2
992,0,0
993,0,2
994,0,0
995,0,2
996,0,0
997,0,2
998,0,0
999,0,2
