#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
10,-3,-3,0,1,0,2,0,-3,0,-3,-3,-3,-3,1,-3,0,-3,0,-3,0,1,-3,1,-3,1,-3,0,-3,-3,-3,-3,1,0,-3,0,0,-3,0,-3,-3,-3,0,-3,0,-3,3,-3,-3,0,0
11,0,0,-3,0,-3,2,-3,0,-3,0,0,0,1,1,1,-3,0,-3,1,-3,0,1,1,1,0,0,-3,1,0,1,0,0,-3,0,-3,-3,0,-3,0,0,0,3,0,-3,0,0,0,0,-3,-3
12,-3,-3,0,-3,0,2,0,-3,0,-3,-3,-3,0,0,0,0,-3,1,0,1,-3,0,0,1,-3,-3,0,0,-3,0,3,-3,0,-3,1,0,-3,0,-3,-3,-3,0,-3,0,-3,-3,-3,-3,1,1
13,0,0,-3,0,-3,2,-3,1,-3,0,0,0,-3,-3,-3,-3,0,0,-3,0,0,3,-3,0,0,0,-3,-3,1,-3,0,0,-3,0,0,-3,1,-3,0,0,0,-3,0,-3,0,1,0,0,0,1
14,-3,-3,0,-3,0,2,0,0,1,-3,-3,-3,0,0,0,0,-3,3,0,-3,-3,0,0,-3,-3,-3,0,0,0,0,-3,-3,0,-3,-3,0,1,0,-3,-3,-3,0,-3,1,-3,1,-3,-3,-3,0
15,0,0,-3,0,-3,2,-3,-3,0,0,0,0,-3,-3,-3,-3,0,0,-3,1,0,-3,-3,0,1,0,-3,-3,-3,-3,0,0,-3,0,0,-3,0,3,1,0,0,-3,0,0,0,0,0,0,0,-3
16,-3,-3,0,-3,1,1,0,0,-3,-3,-3,-3,1,0,0,0,-3,-3,0,0,-3,1,0,-3,1,-3,0,0,0,0,-3,-3,0,-3,-3,0,-3,0,0,-3,-3,0,-3,-3,-3,-3,-3,-3,-3,1
17,1,0,-3,0,0,2,-3,-3,0,0,0,1,0,-3,3,-3,1,1,-3,-3,0,1,-3,1,0,1,-3,-3,-3,-3,0,0,-3,0,1,-3,0,-3,-3,0,0,-3,0,0,0,1,0,0,0,1
18,0,-3,0,-3,-3,2,1,0,-3,-3,-3,0,-3,0,0,0,0,0,0,0,-3,0,0,0,-3,0,0,0,0,0,-3,3,0,-3,1,0,-3,0,0,-3,-3,0,-3,-3,-3,0,-3,-3,-3,0
19,-3,0,-3,0,0,1,0,-3,0,0,0,-3,0,-3,-3,-3,-3,-3,-3,-3,0,-3,-3,-3,0,-3,-3,-3,-3,-3,0,0,-3,0,1,-3,0,-3,-3,0,0,-3,0,0,0,-3,0,0,0,-3
20,0,-3,0,-3,-3,2,-3,0,-3,-3,-3,0,-3,1,1,0,1,0,1,0,-3,0,0,1,-3,0,1,0,1,1,-3,3,0,-3,0,0,-3,0,1,-3,-3,0,-3,-3,-3,0,-3,-3,-3,0
21,-3,0,-3,0,0,2,1,-3,0,1,0,-3,0,1,0,-3,0,-3,0,3,1,-3,-3,0,1,-3,0,-3,0,0,1,0,-3,0,-3,-3,0,-3,0,0,0,-3,1,0,0,-3,1,0,0,-3
22,0,3,1,-3,-3,2,0,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,0,1,0,-3,0,1,-3,0,-3,-3,0,-3,0,-3,0,0,-3,0,-3,-3,-3,0,1,-3,-3,0,1,-3,-3,0
23,-3,0,0,0,0,1,-3,-3,0,-3,0,-3,1,-3,0,-3,0,-3,1,-3,-3,1,-3,0,-3,0,0,-3,1,0,-3,1,-3,1,-3,-3,0,-3,1,0,0,-3,0,0,0,-3,0,0,0,-3
24,0,-3,-3,-3,-3,1,0,0,-3,0,-3,0,1,1,-3,0,-3,0,1,0,0,0,0,-3,0,-3,-3,0,0,-3,0,0,0,0,0,0,-3,0,0,-3,-3,0,-3,-3,-3,1,-3,-3,-3,0
25,-3,0,0,1,0,2,-3,-3,0,-3,0,-3,0,0,1,-3,0,-3,1,-3,-3,-3,-3,1,-3,1,0,-3,-3,1,-3,-3,-3,-3,3,-3,1,-3,-3,0,0,-3,0,1,0,0,0,1,0,-3
26,1,-3,-3,0,-3,2,0,0,-3,0,-3,0,-3,-3,1,0,3,0,0,0,1,0,0,1,0,0,-3,0,0,0,1,0,0,0,0,0,0,0,0,-3,-3,0,-3,1,-3,-3,-3,0,-3,1
27,0,0,1,-3,0,2,-3,-3,0,-3,0,-3,1,0,0,-3,0,-3,-3,-3,0,-3,-3,0,-3,-3,0,-3,-3,-3,0,-3,-3,-3,-3,-3,-3,3,-3,0,0,-3,1,0,0,0,0,-3,0,0
28,-3,3,0,0,-3,2,0,0,-3,0,-3,0,1,-3,-3,1,-3,0,1,0,-3,0,1,-3,1,0,-3,0,0,0,-3,0,2,0,0,0,0,0,0,-3,-3,1,0,-3,-3,3,-3,0,-3,-3
29,1,0,-3,-3,0,2,-3,-3,0,-3,1,-3,0,0,0,0,1,-3,0,-3,1,3,0,0,0,-3,1,-3,-3,-3,0,-3,0,-3,-3,-3,-3,-3,-3,0,0,1,-3,0,0,0,0,-3,0,0
30,1,-3,0,1,-3,2,0,0,-3,0,0,0,-3,-3,-3,-3,0,0,-3,0,0,0,-3,-3,-3,0,0,0,0,0,-3,0,-3,0,0,0,0,0,0,-3,-3,0,0,-3,3,-3,-3,0,-3,-3
31,0,0,-3,0,0,2,-3,-3,0,-3,-3,-3,0,1,0,0,-3,-3,0,-3,-3,-3,0,0,0,-3,-3,-3,-3,-3,0,-3,0,3,-3,-3,-3,-3,-3,0,1,-3,-3,0,1,0,0,-3,0,0
32,-3,-3,0,-3,-3,2,1,1,-3,0,0,0,-3,0,-3,-3,0,0,-3,0,0,1,-3,-3,-3,0,1,0,0,0,-3,0,-3,0,1,0,0,0,0,3,0,0,0,-3,0,-3,-3,0,-3,-3
33,1,0,-3,1,0,2,0,0,0,-3,-3,-3,1,-3,0,0,-3,-3,0,-3,-3,0,0,0,0,-3,1,-3,-3,-3,0,-3,0,-3,0,-3,3,-3,-3,0,-3,-3,-3,0,-3,0,0,-3,1,0
34,0,-3,0,0,-3,2,-3,-3,-3,0,0,0,1,0,-3,-3,0,1,-3,0,1,-3,-3,-3,-3,0,0,1,0,0,-3,0,-3,0,-3,0,0,0,0,-3,1,0,0,-3,0,-3,-3,0,0,3
35,-3,0,-3,-3,1,2,0,0,0,-3,-3,-3,0,3,0,1,-3,0,0,-3,0,0,0,0,0,-3,-3,0,-3,-3,0,-3,0,-3,1,-3,-3,-3,-3,0,0,-3,-3,0,-3,0,0,-3,-3,1
36,0,-3,0,1,1,2,-3,3,-3,0,0,0,-3,0,-3,1,0,-3,-3,0,-3,-3,-3,-3,-3,0,0,-3,1,0,-3,1,-3,0,0,0,0,0,0,-3,-3,0,0,-3,0,-3,-3,1,0,0
37,-3,0,-3,0,0,2,0,1,0,-3,-3,-3,0,-3,0,1,-3,0,0,-3,0,0,0,1,0,-3,-3,0,0,-3,0,1,0,-3,-3,-3,-3,-3,3,0,0,-3,-3,0,-3,0,0,0,-3,-3
38,0,-3,0,-3,-3,2,-3,0,-3,0,0,0,-3,0,-3,0,0,-3,-3,1,3,-3,-3,0,-3,0,0,-3,-3,0,-3,0,-3,1,1,0,0,0,0,-3,-3,0,1,-3,1,-3,-3,-3,0,0
39,-3,1,-3,0,1,2,0,-3,1,-3,3,-3,0,-3,1,-3,-3,1,0,1,0,0,0,-3,1,-3,-3,0,0,-3,0,-3,0,0,0,-3,-3,-3,-3,0,0,-3,0,0,0,0,0,0,-3,-3
40,0,0,0,-3,1,2,-3,0,0,1,0,0,-3,1,0,1,1,0,-3,1,-3,-3,-3,1,0,1,0,-3,-3,0,-3,0,-3,-3,-3,0,0,0,0,-3,-3,0,-3,-3,-3,-3,3,-3,0,0
41,-3,-3,-3,0,0,2,1,-3,-3,1,-3,-3,1,0,-3,1,0,-3,0,0,0,0,0,1,-3,0,-3,0,0,3,0,-3,0,0,1,-3,-3,-3,-3,0,0,-3,1,0,0,0,0,0,-3,-3
42,1,0,0,-3,-3,2,0,0,0,0,0,1,0,-3,0,0,-3,0,-3,3,-3,-3,-3,1,1,-3,0,-3,-3,0,-3,0,-3,-3,0,0,0,1,1,-3,-3,0,1,-3,-3,-3,-3,-3,0,1
43,0,-3,-3,0,0,2,-3,-3,-3,-3,-3,0,-3,0,-3,3,0,-3,0,0,0,0,0,0,0,1,-3,0,0,-3,0,-3,0,0,-3,-3,-3,0,1,1,0,-3,0,0,1,1,0,0,-3,0
44,-3,1,1,-3,-3,2,0,0,1,0,0,-3,0,-3,0,0,-3,0,-3,-3,-3,-3,-3,-3,3,1,0,-3,-3,0,-3,0,-3,-3,0,1,0,-3,0,1,-3,0,-3,-3,0,1,-3,-3,0,-3
45,0,0,0,1,0,2,-3,-3,0,3,-3,0,-3,0,-3,-3,0,-3,1,0,0,0,1,0,0,0,-3,0,0,-3,0,-3,2,0,-3,0,-3,1,-3,0,0,-3,0,1,-3,0,0,0,-3,0
46,-3,-3,-3,0,-3,2,0,0,-3,0,0,-3,0,-3,0,0,-3,0,0,-3,-3,-3,0,-3,-3,-3,1,-3,-3,0,-3,0,0,-3,0,3,0,1,1,-3,-3,1,-3,0,0,-3,-3,-3,0,-3
47,1,0,0,-3,1,2,-3,-3,0,-3,-3,0,-3,1,-3,-3,0,-3,-3,0,0,1,-3,0,0,1,0,0,0,-3,0,-3,-3,0,-3,0,-3,0,0,0,0,0,1,-3,-3,0,1,0,3,1
48,1,-3,-3,0,0,2,0,0,-3,0,0,-3,0,0,0,0,-3,0,0,-3,-3,1,0,3,-3,1,-3,-3,-3,1,3,1,2,-3,0,-3,0,-3,-3,-3,-3,-3,0,1,0,-3,0,-3,0,0
49,0,0,0,-3,-3,2,3,-3,0,-3,-3,0,-3,-3,-3,-3,0,-3,-3,0,0,0,-3,1,1,0,1,0,0,0,0,0,0,1,-3,0,-3,0,0,0,1,0,-3,0,-3,0,-3,0,-3,-3
50,-3,-3,-3,1,1,2,0,0,-3,0,0,-3,0,0,0,0,-3,0,0,-3,-3,-3,0,0,0,-3,1,-3,-3,-3,-3,-3,3,0,0,-3,0,-3,-3,-3,0,-3,0,-3,0,-3,0,-3,0,0
51,0,0,0,1,0,1,-3,-3,0,-3,-3,0,-3,-3,-3,-3,1,-3,-3,0,0,0,-3,-3,-3,0,0,0,0,1,0,1,0,-3,-3,1,-3,0,0,0,-3,0,-3,0,-3,1,-3,0,-3,-3
52,-3,-3,-3,0,-3,2,0,1,-3,1,0,-3,0,0,1,0,0,0,1,-3,-3,-3,0,0,0,-3,-3,-3,-3,0,-3,0,-3,0,1,0,0,3,-3,-3,0,-3,0,-3,0,0,0,-3,0,0
53,1,0,0,-3,0,2,-3,0,0,1,-3,0,-3,-3,0,-3,-3,-3,0,0,1,0,-3,-3,-3,0,1,0,0,-3,1,-3,0,-3,0,-3,-3,1,0,1,-3,0,-3,1,3,-3,-3,0,-3,-3
54,0,-3,-3,0,-3,2,0,-3,-3,0,1,-3,0,0,-3,0,0,0,-3,-3,0,3,1,0,1,-3,0,-3,-3,0,0,0,-3,0,-3,1,1,0,-3,0,0,-3,1,1,0,0,0,-3,0,1
55,-3,0,0,-3,1,2,-3,0,0,-3,0,1,-3,-3,0,-3,-3,-3,1,0,3,0,0,-3,0,0,-3,0,0,-3,-3,-3,2,-3,0,0,1,-3,0,-3,-3,0,0,1,-3,-3,-3,0,3,0
56,0,-3,-3,1,0,2,0,-3,-3,0,-3,0,1,0,-3,0,0,0,0,-3,0,-3,-3,1,-3,-3,1,-3,-3,0,1,0,1,0,-3,-3,0,0,-3,1,1,-3,-3,0,0,0,0,-3,0,3
57,-3,0,0,0,-3,1,-3,0,0,-3,1,-3,1,-3,0,-3,-3,-3,-3,1,-3,1,0,0,1,0,0,0,0,-3,1,-3,1,-3,0,0,-3,-3,0,0,0,0,0,-3,-3,-3,-3,1,-3,0
58,0,-3,-3,-3,1,1,0,-3,-3,0,1,1,0,0,-3,0,0,1,0,1,0,1,-3,-3,0,-3,-3,-3,-3,0,0,0,0,0,-3,-3,0,0,-3,-3,-3,-3,-3,0,0,1,0,0,0,-3
59,3,0,0,0,1,2,-3,0,0,-3,1,0,-3,-3,0,-3,-3,1,-3,0,-3,0,0,0,-3,1,0,1,0,-3,-3,-3,-3,-3,0,0,-3,-3,0,0,0,0,1,-3,-3,0,-3,-3,-3,0
60,1,-3,-3,-3,0,2,0,-3,-3,0,0,-3,0,0,-3,0,0,0,0,-3,1,-3,-3,-3,0,0,-3,0,-3,0,0,0,0,0,3,-3,0,0,-3,-3,-3,-3,0,0,0,-3,0,1,0,-3
61,0,1,1,1,-3,2,-3,1,0,-3,-3,0,-3,-3,0,-3,-3,-3,-3,0,1,0,0,0,3,-3,0,-3,0,-3,-3,-3,-3,-3,0,0,-3,-3,0,1,0,0,-3,-3,-3,0,-3,0,-3,0
62,-3,0,0,0,1,2,0,0,-3,0,0,-3,1,0,-3,0,0,0,1,-3,0,-3,-3,-3,0,1,-3,0,-3,0,0,1,2,0,-3,3,0,0,-3,0,-3,-3,0,1,0,-3,0,-3,0,-3
63,0,-3,-3,-3,0,2,-3,-3,0,-3,-3,0,0,-3,0,-3,-3,-3,1,0,-3,0,0,1,-3,0,0,-3,0,-3,-3,0,1,-3,0,0,-3,-3,0,-3,0,1,3,0,-3,0,-3,1,-3,0
64,-3,0,0,0,-3,2,0,1,-3,0,0,-3,-3,0,-3,1,0,0,0,-3,0,-3,-3,0,0,-3,-3,0,-3,1,0,-3,0,0,-3,-3,0,0,-3,0,-3,0,1,-3,0,-3,0,1,0,3
65,0,-3,-3,3,0,2,-3,0,1,-3,-3,0,1,-3,0,0,-3,-3,-3,0,-3,0,0,-3,-3,0,0,-3,0,0,-3,0,-3,-3,0,1,-3,-3,0,-3,0,-3,1,0,-3,0,-3,1,-3,0
66,-3,0,0,0,-3,2,0,-3,0,0,0,-3,1,0,-3,-3,0,0,0,-3,1,3,-3,0,0,-3,-3,1,-3,-3,0,-3,0,0,-3,0,0,0,-3,0,-3,0,0,-3,1,-3,0,1,0,-3
67,0,-3,-3,-3,0,2,-3,0,-3,-3,-3,1,0,-3,0,0,-3,-3,-3,0,0,0,0,-3,-3,0,1,0,0,0,-3,0,-3,-3,1,-3,-3,-3,0,-3,1,-3,-3,0,0,1,-3,0,3,1
68,3,1,0,0,-3,2,1,-3,1,0,0,0,-3,1,-3,-3,0,0,0,-3,-3,-3,-3,1,0,-3,0,-3,-3,-3,1,-3,0,0,0,1,0,1,-3,0,0,0,0,-3,-3,0,0,-3,0,0
69,0,0,-3,-3,0,2,0,1,0,-3,-3,3,0,0,0,0,-3,-3,-3,0,0,0,0,1,-3,0,-3,0,0,0,0,0,-3,-3,-3,0,-3,0,1,-3,-3,-3,-3,0,1,-3,-3,0,-3,-3
70,-3,-3,0,0,-3,2,-3,0,-3,1,0,0,-3,3,-3,-3,0,0,0,-3,-3,-3,-3,0,0,-3,0,-3,-3,-3,-3,-3,0,0,0,-3,0,-3,0,1,0,0,0,-3,0,0,0,-3,1,0
71,0,0,-3,-3,0,2,0,-3,0,0,-3,3,0,0,0,0,-3,-3,-3,0,0,0,0,-3,-3,0,-3,0,0,1,1,0,-3,-3,-3,0,-3,0,-3,0,-3,-3,-3,0,-3,-3,-3,1,0,-3
72,-3,-3,0,0,-3,2,-3,1,-3,-3,1,1,-3,3,-3,-3,0,0,0,-3,-3,-3,-3,0,0,-3,0,-3,-3,0,0,-3,2,0,0,-3,1,-3,1,-3,0,0,0,3,0,0,0,0,-3,1
73,0,0,-3,-3,1,2,1,0,1,0,1,0,0,0,0,0,-3,-3,-3,0,1,0,1,-3,-3,1,-3,0,1,-3,-3,0,0,-3,-3,0,0,0,0,0,-3,-3,3,0,-3,-3,-3,-3,0,0
74,-3,-3,1,0,0,1,0,-3,0,-3,0,-3,-3,-3,-3,-3,0,0,1,-3,0,-3,0,0,0,1,0,-3,0,0,1,-3,-3,0,1,-3,-3,-3,-3,-3,0,0,0,-3,0,0,1,0,-3,-3
75,0,1,0,-3,-3,2,-3,0,-3,0,-3,1,0,0,1,0,-3,-3,0,0,-3,0,3,-3,-3,1,-3,1,-3,-3,0,0,2,3,0,0,0,0,1,0,-3,-3,-3,0,-3,-3,0,-3,0,0
76,-3,1,-3,0,1,1,0,-3,0,-3,1,1,-3,-3,0,-3,0,0,-3,-3,0,-3,1,0,0,1,0,1,1,0,-3,-3,0,0,-3,-3,-3,-3,0,-3,1,0,0,-3,0,0,-3,0,-3,-3
77,1,0,0,-3,0,2,-3,0,-3,0,0,0,1,0,-3,0,-3,-3,0,0,-3,0,1,-3,-3,0,-3,1,0,-3,1,0,-3,-3,0,0,0,0,-3,0,0,-3,-3,1,-3,3,0,-3,0,0
78,0,-3,-3,0,-3,2,0,-3,0,-3,3,-3,0,-3,0,-3,0,0,-3,-3,0,-3,0,0,0,-3,1,1,-3,0,0,-3,0,1,-3,-3,-3,-3,0,-3,-3,0,0,0,0,1,-3,0,-3,-3
79,-3,1,1,-3,0,2,-3,0,-3,0,0,1,-3,1,-3,0,-3,-3,1,0,-3,1,-3,-3,-3,1,0,0,1,-3,3,0,-3,0,1,1,0,0,-3,0,0,-3,-3,-3,-3,0,0,-3,0,0
80,0,0,0,0,-3,1,0,-3,0,-3,-3,1,1,0,0,-3,0,1,1,-3,0,1,0,0,0,0,-3,-3,0,0,0,-3,0,-3,0,0,-3,-3,1,-3,-3,0,0,0,0,-3,-3,0,-3,-3
81,-3,-3,-3,-3,0,1,-3,0,-3,0,0,0,1,-3,-3,1,-3,0,0,1,-3,1,-3,-3,-3,-3,0,0,-3,-3,-3,1,-3,0,-3,-3,0,1,0,0,1,-3,-3,-3,-3,0,0,-3,0,0
82,0,1,0,0,-3,2,0,-3,0,-3,3,-3,0,0,0,1,0,-3,-3,0,0,1,0,0,0,1,-3,-3,0,0,0,0,0,-3,0,0,-3,1,-3,-3,0,1,0,0,0,-3,-3,1,-3,-3
83,-3,0,-3,-3,0,2,-3,1,-3,0,0,0,-3,-3,-3,0,-3,1,0,3,-3,0,-3,-3,-3,0,0,1,-3,-3,-3,-3,-3,0,-3,-3,1,0,1,0,-3,0,-3,-3,-3,0,0,0,0,1
84,0,-3,0,1,-3,2,0,0,0,-3,3,-3,1,0,0,-3,1,0,-3,0,0,-3,0,0,0,-3,-3,0,0,0,1,1,0,-3,1,0,0,-3,0,-3,0,-3,0,0,0,-3,-3,-3,-3,0
85,-3,0,-3,0,0,2,-3,-3,-3,0,0,0,0,-3,-3,0,1,-3,0,-3,-3,0,-3,-3,-3,0,0,-3,-3,-3,0,0,-3,0,0,-3,-3,0,3,1,-3,0,-3,-3,-3,1,0,0,1,-3
86,0,-3,0,-3,-3,2,0,0,0,-3,-3,-3,-3,1,0,-3,0,0,-3,0,0,-3,0,0,0,-3,-3,1,1,0,-3,-3,0,-3,3,0,0,-3,0,0,1,-3,0,0,0,0,-3,-3,1,0
87,-3,1,-3,0,0,2,-3,-3,-3,1,1,0,0,0,-3,0,-3,-3,0,3,-3,0,-3,-3,-3,0,0,0,0,-3,1,0,-3,0,0,-3,-3,0,-3,-3,0,0,-3,-3,-3,-3,0,1,0,-3
88,0,0,0,-3,-3,2,0,0,0,0,0,-3,-3,-3,0,-3,0,0,-3,0,0,-3,0,0,0,3,-3,-3,-3,0,0,-3,0,-3,-3,1,0,-3,1,0,-3,-3,1,1,0,1,-3,0,-3,1
89,-3,-3,-3,0,0,2,-3,-3,-3,-3,3,0,0,0,-3,0,-3,-3,0,-3,-3,0,-3,-3,-3,0,0,0,0,-3,-3,1,-3,0,0,0,-3,0,0,-3,0,0,0,0,-3,0,0,-3,0,0
90,0,0,0,-3,-3,2,0,0,0,0,1,-3,-3,-3,1,3,0,0,-3,1,1,-3,1,1,0,-3,-3,-3,-3,0,0,0,0,-3,-3,-3,0,-3,-3,0,-3,-3,-3,-3,0,-3,-3,0,-3,-3
91,-3,-3,-3,0,0,2,-3,-3,-3,-3,1,0,0,0,0,0,-3,-3,0,0,0,0,0,0,-3,0,0,1,1,-3,-3,-3,-3,0,1,0,-3,0,0,-3,0,0,1,0,-3,0,0,3,0,0
92,0,1,0,-3,-3,2,0,0,0,0,0,3,-3,-3,-3,-3,1,0,-3,-3,-3,-3,-3,-3,0,-3,-3,0,0,0,0,0,0,-3,0,-3,1,-3,-3,1,-3,-3,0,-3,0,-3,-3,1,-3,-3
93,-3,0,-3,0,0,2,-3,-3,-3,-3,-3,1,0,0,0,1,0,-3,0,0,0,0,0,1,-3,0,0,-3,-3,-3,-3,3,-3,0,-3,0,0,0,0,0,0,0,-3,0,-3,1,1,0,0,0
94,0,-3,0,-3,-3,2,0,0,0,0,1,0,-3,-3,-3,0,-3,0,-3,-3,-3,-3,-3,0,1,-3,-3,0,0,0,1,0,0,-3,1,-3,-3,-3,-3,3,-3,-3,1,-3,0,0,0,-3,-3,-3
95,-3,0,-3,0,1,2,-3,-3,-3,-3,0,-3,0,0,1,-3,0,-3,1,0,0,1,0,-3,0,0,0,-3,3,-3,0,-3,-3,0,0,0,0,1,0,0,0,0,0,1,-3,-3,-3,0,0,0
96,0,-3,0,-3,0,2,1,0,0,0,-3,0,-3,-3,1,0,-3,0,0,3,-3,0,-3,0,-3,-3,-3,0,0,0,-3,0,0,-3,-3,-3,-3,1,-3,-3,-3,-3,-3,0,0,0,0,-3,-3,-3
97,-3,0,3,1,-3,2,0,-3,-3,-3,1,-3,0,0,1,-3,0,-3,-3,0,0,-3,0,-3,1,0,0,-3,-3,-3,0,-3,-3,1,0,0,1,0,0,1,0,0,0,-3,-3,-3,-3,0,0,0
98,1,-3,0,0,0,2,-3,0,0,0,0,0,-3,-3,0,0,-3,1,1,-3,-3,0,-3,0,0,-3,-3,1,0,0,-3,1,0,0,-3,-3,0,-3,-3,0,-3,-3,3,0,0,0,0,-3,-3,-3
99,1,0,-3,-3,-3,2,0,-3,-3,-3,-3,-3,0,1,-3,-3,0,0,1,0,0,3,0,-3,-3,0,0,0,-3,-3,0,0,-3,-3,0,0,-3,0,0,-3,0,0,0,-3,-3,-3,-3,0,0,0
100,0,-3,0,0,0,2,-3,0,1,0,1,0,-3,0,0,0,-3,-3,0,-3,-3,1,-3,0,0,-3,-3,-3,0,0,-3,-3,0,1,-3,-3,0,-3,-3,0,3,-3,-3,0,1,0,0,-3,-3,-3
101,-3,0,-3,-3,3,2,0,-3,0,-3,1,-3,0,-3,-3,-3,0,0,-3,0,0,0,0,-3,-3,0,0,0,-3,-3,0,1,-3,1,0,0,-3,1,0,-3,0,0,0,-3,0,-3,-3,0,0,0
102,0,-3,0,0,1,2,-3,0,-3,0,0,0,-3,0,1,0,-3,-3,0,-3,-3,-3,-3,1,0,3,-3,-3,0,0,-3,0,0,1,-3,-3,0,0,-3,0,-3,-3,-3,0,-3,0,0,-3,-3,-3
103,-3,1,-3,-3,0,1,1,-3,0,-3,-3,-3,1,-3,1,-3,0,0,-3,0,0,1,0,0,-3,0,0,0,-3,-3,0,-3,-3,0,0,0,-3,-3,0,-3,0,0,0,-3,0,-3,-3,0,0,0
104,0,0,0,0,-3,1,0,0,-3,0,1,0,1,0,0,0,-3,-3,0,-3,-3,0,-3,-3,0,-3,-3,-3,0,0,-3,0,0,-3,-3,-3,1,1,-3,0,-3,-3,-3,0,-3,0,0,-3,-3,-3
105,-3,-3,-3,-3,0,2,-3,-3,0,-3,1,-3,0,-3,-3,-3,1,0,-3,0,0,-3,0,0,-3,0,0,1,-3,3,0,-3,-3,0,0,0,1,0,0,-3,0,1,0,-3,0,-3,-3,0,0,0
106,1,0,0,0,-3,2,0,1,-3,0,0,0,-3,0,0,0,0,-3,1,-3,-3,1,-3,-3,0,-3,-3,0,0,0,-3,0,0,-3,-3,-3,0,-3,3,1,-3,1,-3,0,-3,0,0,-3,-3,-3
107,0,-3,-3,-3,0,2,-3,0,1,-3,-3,-3,0,-3,-3,-3,-3,0,1,0,0,1,0,0,-3,1,0,-3,-3,-3,0,-3,-3,1,0,0,3,0,0,0,0,0,0,-3,0,-3,-3,0,0,0
