#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,23.125,15.125,0.3,0.0,1.0,0.0,1.0,2.0
1,2343.0,34396.75,36739.75,0.2999996250001874,0.0,0.0,3.0,3.0,1.0
2,7850.0,24563.5625,32413.5625,0.29999850000299993,0.0,0.0,2.0,2.0,2.0
3,8854.0,22100.9375,30954.9375,0.2999966250151875,0.0,0.0,0.0,3.0,3.0
4,9818.0,23040.75,32858.75,0.2999940000479998,0.0,0.0,2.0,3.0,2.0
5,8898.0,22688.125,31586.125,0.29999062511718677,0.0,0.0,2.0,3.0,2.0
6,8029.0,26054.0625,34083.0625,0.2999865002429978,0.0,2.0,2.0,2.0,1.0
7,7603.0,27309.3125,34912.3125,0.2999816254501819,0.0,0.0,2.0,1.0,2.0
8,5453.0,29322.9375,34775.9375,0.2999760007679877,0.0,2.0,0.0,2.0,3.0
9,5240.0,29963.3125,35203.3125,0.2999696262301625,0.0,2.0,0.0,2.0,2.0
10,3890.0,28074.875,31964.875,0.29996250187495305,0.0,3.0,1.0,2.0,3.0
11,7483.0,25248.5,32731.5,0.2999546277451044,0.0,3.0,2.0,1.0,1.0
12,6254.0,26469.6875,32723.6875,0.29994600388785997,0.0,0.0,2.0,1.0,3.0
13,9746.0,24798.4375,34544.4375,0.2999366303549612,0.0,2.0,0.0,2.0,2.0
14,7596.0,27021.8125,34617.8125,0.2999265072026471,0.0,0.0,3.0,2.0,1.0
15,2238.0,39185.3125,41423.3125,0.2999156344916536,0.0,2.0,2.0,2.0,1.0
16,3243.0,37029.1875,40272.1875,0.29990401228721364,0.0,0.0,3.0,3.0,1.0
17,3417.0,35192.4375,38609.4375,0.2998916406590561,0.0,0.0,1.0,1.0,1.0
18,4885.0,34703.1875,39588.1875,0.2998785196814057,0.0,0.0,2.0,3.0,3.0
19,4323.0,38212.9375,42535.9375,0.2998646494329824,0.0,0.0,2.0,1.0,3.0
20,3118.0,41884.5,45002.5,0.29985002999700017,0.0,2.0,1.0,3.0,1.0
21,5478.0,44675.1875,50153.1875,0.29983466146116744,0.0,3.0,0.0,2.0,2.0
22,3960.0,48369.0625,52329.0625,0.2998185439176856,0.0,3.0,0.0,1.0,3.0
23,3912.0,42322.6875,46234.6875,0.2998016774632489,0.0,0.0,3.0,2.0,2.0
24,4898.0,46362.0,51260.0,0.29978406219904263,0.0,2.0,0.0,2.0,3.0
25,4316.0,49768.5,54084.5,0.29976569823074434,0.0,0.0,2.0,3.0,2.0
26,3896.0,54954.0,58850.0,0.29974658566852086,0.0,1.0,3.0,1.0,1.0
27,5054.0,56471.8125,61525.8125,0.29972672462702876,0.0,2.0,3.0,1.0,1.0
28,4511.0,55067.9375,59578.9375,0.2997061152254136,0.0,0.0,3.0,1.0,2.0
29,3256.0,55063.375,58319.375,0.2996847575873081,0.0,0.0,3.0,2.0,2.0
30,3270.0,51987.375,55257.375,0.2996626518408319,0.0,0.0,3.0,1.0,1.0
31,4450.0,46112.875,50562.875,0.29963979811859065,0.0,0.0,3.0,1.0,1.0
32,3795.0,46614.5625,50409.5625,0.29961619655767474,0.0,2.0,3.0,3.0,2.0
33,4686.0,44168.3125,48854.3125,0.2995918472996582,0.0,1.0,3.0,3.0,2.0
34,5407.0,39486.875,44893.875,0.2995667504905978,0.0,0.0,3.0,2.0,3.0
35,4965.0,38184.625,43149.625,0.2995409062810321,0.0,3.0,3.0,2.0,2.0
36,5530.0,35847.5625,41377.5625,0.29951431482597984,0.0,0.0,3.0,2.0,1.0
37,6417.0,35838.9375,42255.9375,0.2994869762849397,0.0,3.0,2.0,1.0,3.0
38,6320.0,38381.875,44701.875,0.29945889082188787,0.0,0.0,1.0,1.0,3.0
39,5057.0,37691.375,42748.375,0.29943005860527777,0.0,3.0,0.0,2.0,3.0
40,5394.0,38323.1875,43717.1875,0.29940047980803847,0.0,1.0,2.0,1.0,1.0
41,5340.0,35221.9375,40561.9375,0.29937015460757316,0.0,2.0,0.0,2.0,3.0
42,5640.0,35941.5,41581.5,0.2993390831857583,0.0,1.0,3.0,1.0,2.0
43,4409.0,37234.5,41643.5,0.2993072657289421,0.0,1.0,0.0,1.0,2.0
44,6919.0,37561.1875,44480.1875,0.2992747024279425,0.0,0.0,2.0,1.0,1.0
45,5632.0,38967.625,44599.625,0.2992413934780469,0.0,0.0,3.0,2.0,2.0
46,5864.0,36667.0625,42531.0625,0.29920733907900976,0.0,1.0,2.0,3.0,3.0
47,5211.0,38178.4375,43389.4375,0.29917253943505123,0.0,0.0,3.0,2.0,2.0
48,4818.0,38970.4375,43788.4375,0.2991369947548561,0.0,1.0,3.0,1.0,3.0
49,5782.0,37351.1875,43133.1875,0.2991007052515719,0.0,0.0,2.0,1.0,1.0
50,5648.0,36229.5625,41877.5625,0.29906367114280696,0.0,0.0,2.0,2.0,2.0
51,3908.0,39803.1875,43711.1875,0.2990258926506297,0.0,3.0,3.0,1.0,3.0
52,2965.0,42659.5625,45624.5625,0.29898737000156583,0.0,0.0,3.0,3.0,1.0
53,1146.0,47699.3125,48845.3125,0.2989481034265978,0.0,3.0,0.0,2.0,3.0
54,-800.0,48144.3125,47344.3125,0.2989080931611621,0.0,2.0,3.0,3.0,2.0
55,-1928.0,55521.625,53593.625,0.298867339445148,0.0,2.0,3.0,3.0,3.0
56,-3207.0,56438.75,53231.75,0.2988258425228957,0.0,3.0,3.0,1.0,2.0
57,5.0,52592.8125,52597.8125,0.29878360264319437,0.0,3.0,0.0,2.0,3.0
58,2457.0,46870.1875,49327.1875,0.29874062005928026,0.0,2.0,0.0,1.0,1.0
59,3810.0,43863.5625,47673.5625,0.29869689502883523,0.0,3.0,0.0,1.0,1.0
60,4813.0,51180.5625,55993.5625,0.29865242781398393,0.0,3.0,0.0,2.0,1.0
61,2996.0,56180.9375,59176.9375,0.298607218681293,0.0,3.0,0.0,2.0,2.0
62,3527.0,58348.125,61875.125,0.29856126790176807,0.0,2.0,0.0,3.0,2.0
63,5399.0,59646.9375,65045.9375,0.29851457575085205,0.0,3.0,0.0,2.0,3.0
64,4669.0,61947.25,66616.25,0.2984671425084234,0.0,3.0,3.0,2.0,1.0
65,4293.0,61697.3125,65990.3125,0.2984189684587937,0.0,2.0,0.0,2.0,3.0
66,4007.0,60289.4375,64296.4375,0.29837005389070526,0.0,2.0,2.0,2.0,2.0
67,4139.0,60786.5625,64925.5625,0.2983203990973296,0.0,3.0,0.0,1.0,1.0
68,5541.0,63380.6875,68921.6875,0.2982700043762647,0.0,3.0,0.0,1.0,3.0
69,4336.0,61115.375,65451.375,0.2982188700295335,0.0,2.0,1.0,1.0,1.0
70,3849.0,60370.625,64219.625,0.29816699636358,0.0,1.0,2.0,2.0,1.0
71,5442.0,64029.625,69471.625,0.29811438368926946,0.0,3.0,1.0,1.0,1.0
72,4707.0,63215.9375,67922.9375,0.29806103232188363,0.0,3.0,0.0,1.0,1.0
73,5184.0,55074.125,60258.125,0.29800694258111965,0.0,3.0,2.0,1.0,1.0
74,5067.0,56125.0,61192.0,0.2979521147910881,0.0,3.0,0.0,1.0,3.0
75,5476.0,60491.125,65967.125,0.29789654928030884,0.0,3.0,0.0,2.0,2.0
76,4347.0,56908.75,61255.75,0.29784024638171064,0.0,3.0,1.0,1.0,1.0
77,2979.0,56444.8125,59423.8125,0.2977832064326269,0.0,2.0,3.0,3.0,2.0
78,5652.0,50712.4375,56364.4375,0.29772542977479427,0.0,3.0,0.0,2.0,2.0
79,4341.0,52717.5625,57058.5625,0.2976669167543495,0.0,2.0,1.0,3.0,2.0
80,5655.0,51207.0625,56862.0625,0.2976076677218272,0.0,3.0,3.0,1.0,1.0
81,4788.0,51855.75,56643.75,0.29754768303215695,0.0,2.0,0.0,2.0,3.0
82,5617.0,48872.25,54489.25,0.29748696304466055,0.0,3.0,0.0,3.0,3.0
83,5378.0,46511.75,51889.75,0.2974255081230499,0.0,3.0,0.0,3.0,3.0
84,5996.0,48883.4375,54879.4375,0.2973633186354236,0.0,3.0,2.0,1.0,2.0
85,5675.0,40058.0625,45733.0625,0.2973003949542644,0.0,3.0,0.0,3.0,1.0
86,6068.0,41669.8125,47737.8125,0.2972367374564367,0.0,1.0,2.0,2.0,1.0
87,5303.0,40980.25,46283.25,0.29717234652318314,0.0,3.0,2.0,2.0,2.0
88,6405.0,41204.0,47609.0,0.2971072225401225,0.0,2.0,2.0,3.0,2.0
89,4933.0,42074.5,47007.5,0.2970413658972463,0.0,3.0,0.0,2.0,2.0
90,5357.0,39702.3125,45059.3125,0.2969747769889155,0.0,2.0,0.0,1.0,3.0
91,4410.0,39994.8125,44404.8125,0.29690745621385867,0.0,3.0,2.0,1.0,1.0
92,4453.0,39635.75,44088.75,0.296839403975168,0.0,2.0,0.0,2.0,2.0
93,4027.0,43838.875,47865.875,0.2967706206802964,0.0,3.0,0.0,3.0,3.0
94,3596.0,50113.9375,53709.9375,0.2967011067410551,0.0,3.0,0.0,1.0,1.0
