#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,25.0,17.0,0.3,0.0,1.0,0.0,1.0,3.0
1,257.0,33578.125,33835.125,0.2999996250001874,0.0,2.0,0.0,2.0,2.0
2,3786.0,33079.5,36865.5,0.29999850000299993,0.0,2.0,0.0,1.0,3.0
3,6252.0,30086.3125,36338.3125,0.2999966250151875,0.0,1.0,2.0,3.0,3.0
4,5791.0,30708.6875,36499.6875,0.2999940000479998,0.0,2.0,3.0,2.0,3.0
5,6086.0,29115.25,35201.25,0.29999062511718677,0.0,2.0,0.0,1.0,2.0
6,4459.0,30459.875,34918.875,0.2999865002429978,0.0,2.0,0.0,1.0,2.0
7,6118.0,28362.8125,34480.8125,0.2999816254501819,0.0,2.0,0.0,3.0,2.0
8,7651.0,27451.0,35102.0,0.2999760007679877,0.0,0.0,3.0,3.0,2.0
9,7069.0,26468.4375,33537.4375,0.2999696262301625,0.0,2.0,2.0,2.0,2.0
10,8488.0,24985.625,33473.625,0.29996250187495305,0.0,0.0,2.0,3.0,1.0
11,9691.0,23291.4375,32982.4375,0.2999546277451044,0.0,2.0,2.0,2.0,2.0
12,7508.0,27614.3125,35122.3125,0.29994600388785997,0.0,3.0,1.0,3.0,3.0
13,3764.0,33008.875,36772.875,0.2999366303549612,0.0,0.0,3.0,3.0,3.0
14,9160.0,25412.3125,34572.3125,0.2999265072026471,0.0,2.0,0.0,2.0,3.0
15,5156.0,32083.5625,37239.5625,0.2999156344916536,0.0,0.0,2.0,3.0,2.0
16,2675.0,31458.9375,34133.9375,0.29990401228721364,0.0,2.0,3.0,2.0,2.0
17,2418.0,33278.875,35696.875,0.2998916406590561,0.0,1.0,3.0,1.0,3.0
18,3506.0,32080.6875,35586.6875,0.2998785196814057,0.0,1.0,3.0,3.0,2.0
19,1992.0,36522.9375,38514.9375,0.2998646494329824,0.0,3.0,2.0,3.0,3.0
20,3659.0,34805.5625,38464.5625,0.29985002999700017,0.0,1.0,2.0,2.0,2.0
21,4776.0,33709.25,38485.25,0.29983466146116744,0.0,2.0,2.0,1.0,2.0
22,4328.0,33708.25,38036.25,0.2998185439176856,0.0,0.0,3.0,3.0,2.0
23,5989.0,32750.1875,38739.1875,0.2998016774632489,0.0,0.0,2.0,2.0,2.0
24,5450.0,31534.1875,36984.1875,0.29978406219904263,0.0,2.0,1.0,3.0,3.0
25,4108.0,33497.8125,37605.8125,0.29976569823074434,0.0,0.0,2.0,3.0,2.0
26,4598.0,33806.1875,38404.1875,0.29974658566852086,0.0,3.0,1.0,2.0,2.0
27,4986.0,34569.1875,39555.1875,0.29972672462702876,0.0,1.0,3.0,3.0,2.0
28,3510.0,35296.375,38806.375,0.2997061152254136,0.0,0.0,3.0,2.0,2.0
29,5223.0,37087.625,42310.625,0.2996847575873081,0.0,2.0,1.0,2.0,1.0
30,3980.0,36023.5,40003.5,0.2996626518408319,0.0,0.0,3.0,3.0,2.0
31,2993.0,40228.1875,43221.1875,0.29963979811859065,0.0,3.0,0.0,1.0,1.0
32,3515.0,38031.25,41546.25,0.29961619655767474,0.0,0.0,3.0,2.0,3.0
33,3459.0,38231.3125,41690.3125,0.2995918472996582,0.0,3.0,0.0,1.0,2.0
34,4398.0,38247.25,42645.25,0.2995667504905978,0.0,0.0,3.0,1.0,2.0
35,3979.0,37460.875,41439.875,0.2995409062810321,0.0,0.0,3.0,2.0,2.0
36,4062.0,44239.5625,48301.5625,0.29951431482597984,0.0,3.0,1.0,1.0,2.0
37,3588.0,39956.875,43544.875,0.2994869762849397,0.0,2.0,3.0,1.0,2.0
38,4529.0,38751.625,43280.625,0.29945889082188787,0.0,0.0,3.0,3.0,1.0
39,5234.0,35296.0,40530.0,0.29943005860527777,0.0,1.0,3.0,2.0,1.0
40,4478.0,35989.6875,40467.6875,0.29940047980803847,0.0,3.0,0.0,1.0,3.0
41,5540.0,36668.6875,42208.6875,0.29937015460757316,0.0,0.0,3.0,2.0,2.0
42,5944.0,37013.5625,42957.5625,0.2993390831857583,0.0,0.0,3.0,1.0,2.0
43,6106.0,34693.8125,40799.8125,0.2993072657289421,0.0,1.0,2.0,1.0,2.0
44,5705.0,36678.375,42383.375,0.2992747024279425,0.0,0.0,2.0,3.0,2.0
45,3975.0,37150.5,41125.5,0.2992413934780469,0.0,3.0,2.0,1.0,3.0
46,4359.0,39001.375,43360.375,0.29920733907900976,0.0,1.0,3.0,3.0,2.0
47,3649.0,36162.5625,39811.5625,0.29917253943505123,0.0,0.0,3.0,3.0,2.0
48,3625.0,39528.75,43153.75,0.2991369947548561,0.0,0.0,2.0,1.0,2.0
49,4444.0,38581.875,43025.875,0.2991007052515719,0.0,2.0,3.0,1.0,1.0
50,4239.0,40459.6875,44698.6875,0.29906367114280696,0.0,1.0,3.0,3.0,3.0
51,3394.0,38550.4375,41944.4375,0.2990258926506297,0.0,0.0,2.0,3.0,1.0
