#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
23,3,2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,1,3,-3,1,-3,1,-3,-3,2,-3,1,-3,-3,-3,-3,-3,-3,1,2,-3,-3,-3,-3,-3,-3,3,-3
24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
25,2,-3,2,-3,-3,3,-3,3,-3,-3,3,-3,-3,-3,-3,-3,-3,3,-3,-3,3,3,2,-3,1,2,-3,2,-3,-3,1,-3,1,-3,1,-3,-3,3,-3,2,2,2,2,1,-3,-3,-3,-3,3,-3
26,0,0,0,0,0,-2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,-2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
27,-3,-3,-3,-3,3,2,-3,-3,-3,2,-3,1,3,-3,3,2,-3,-3,-3,-3,-3,0,3,2,2,-3,-3,3,-3,-3,2,-3,-3,1,-3,3,-3,-3,2,-3,-3,-3,-3,-3,3,2,-3,-3,-3,-3
28,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
29,-3,-3,-3,2,2,2,-3,2,-3,-3,-3,3,-3,-3,3,-3,3,-3,2,3,1,2,-3,1,-3,2,-3,-3,3,-3,3,2,-3,-3,-3,-3,-3,2,-3,-3,-3,-3,-3,2,-3,3,-3,-3,-3,-3
30,0,0,1,0,0,-2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-2,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0
31,-3,-3,2,-3,-3,1,3,-3,-3,2,-3,-3,-3,3,3,-3,-3,2,-3,-3,1,-3,3,3,-3,-3,-3,-3,-3,-3,2,-3,-3,2,-3,-3,0,-3,-3,-3,1,-3,2,2,1,-3,3,-3,-3,-3
32,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1
33,-3,-3,-3,-3,3,2,-3,2,-3,2,3,-3,3,-3,-3,-3,1,3,-3,-3,-3,0,-3,-3,3,2,-3,-3,3,2,-3,3,-3,-3,2,-3,2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,1,2
34,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,-3,3,-3,-3,2,3,-3,-3,-3,-3,-3,2,-3,1,-3,-3,-3,-3,-3,2,0,1,2,2,-3,-3,-3,3,3,-3,-3,-3,3,2,2,-3,-3,1,-3,3,-3,-3,3,-3,-3,-3,-3,-3,-3,-3
36,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
37,-3,1,-3,-3,-3,2,-3,3,-3,2,-3,2,3,-3,3,-3,-3,3,-3,2,0,-3,3,-3,2,3,-3,-3,2,2,-3,3,1,-3,-3,2,3,-3,-3,3,3,-3,-3,-3,-3,-3,-3,2,-3,2
38,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
39,3,1,-3,-3,2,-3,-3,-3,-3,2,3,-3,-3,-3,-3,-3,-3,3,-3,-3,0,0,2,-3,1,-3,-3,3,-3,3,2,-3,-3,2,-3,2,-3,-3,-3,3,2,-3,3,1,2,-3,-3,-3,-3,-3
40,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,-3,-3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
41,3,-3,-3,-3,-3,-3,2,-3,-3,-3,1,-3,-3,-3,2,-3,3,2,-3,-3,0,2,-3,3,3,-3,3,3,2,-3,-3,3,-3,2,-3,-3,-3,-3,-3,-3,-3,2,2,2,3,-3,-3,-3,3,-3
42,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
43,-3,-3,2,-3,-3,-3,-3,-3,-3,2,-3,-3,-3,1,-3,-3,-3,-3,3,1,0,-3,-3,3,-3,-3,-3,1,-3,-3,-3,-3,-3,-3,-3,3,-3,1,-3,-3,-3,-3,-3,-3,-3,-3,-3,2,-3,-3
44,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
45,-3,3,-3,2,-3,-3,3,-3,-3,-3,2,-3,-3,-3,-3,3,-3,-3,2,2,1,-3,2,-3,-3,-3,-3,3,3,2,-3,-3,3,2,-3,-3,3,2,-3,-3,2,-3,-3,-3,1,-3,-3,2,-3,3
46,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
47,1,-3,-3,-3,-3,-3,-3,-3,3,-3,-3,-3,1,-3,-3,-3,1,-3,2,-3,0,-3,2,-3,1,-3,-3,-3,-3,-3,3,1,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,2,-3,3,-3,-3,-3,-3
48,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0
49,2,-3,3,2,2,-3,-3,2,2,3,2,-3,2,3,-3,-3,-3,-3,3,3,0,-3,-3,1,-3,2,-3,2,3,3,3,-3,2,2,-3,3,3,3,-3,-3,1,-3,2,-3,-3,3,2,2,-3,-3
50,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,-3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
51,-3,-3,1,2,-3,3,2,-3,2,3,-3,2,-3,-3,3,3,-3,-3,3,-3,0,-3,1,2,-3,-3,3,-3,3,-3,-3,-3,2,-3,-3,2,-3,2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,1
52,1,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
53,2,-3,3,3,-3,2,3,2,-3,2,-3,2,3,-3,-3,-3,-3,-3,3,-3,0,-3,-3,-3,3,-3,2,-3,-3,3,-3,2,-3,2,2,2,-3,3,3,-3,-3,-3,2,2,-3,-3,-3,-3,-3,3
54,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,-3,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
55,-3,-3,-3,2,-3,-3,2,-3,1,-3,3,-3,-3,-3,1,-3,2,-3,-3,-3,0,0,-3,-3,3,1,-3,1,-3,-3,-3,-3,-3,1,-3,3,-3,-3,-3,2,-3,2,3,-3,-3,-3,-3,3,2,2
56,0,1,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0
57,3,2,-3,3,-3,2,3,2,-3,3,3,-3,2,-3,1,-3,-3,3,3,-3,0,2,2,2,3,-3,-3,-3,-3,-3,-3,2,-3,-3,-3,1,0,3,2,3,-3,3,-3,-3,-3,-3,-3,2,2,-3
58,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0
59,-3,-3,-3,3,-3,2,-3,-3,-3,2,-3,3,-3,-3,-3,-3,-3,-3,-3,-3,0,0,-3,-3,-3,-3,-3,-3,-3,3,-3,-3,2,1,2,-3,2,-3,-3,-3,-3,-3,-3,-3,-3,3,-3,-3,3,-3
60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-3,-3,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
61,1,-3,-3,-3,-3,-3,-3,-3,-3,3,3,-3,-3,3,3,-3,2,-3,-3,3,1,1,2,-3,2,2,-3,-3,-3,-3,3,-3,-3,-3,1,-3,-3,3,-3,-3,2,-3,2,3,-3,-3,3,2,2,2
62,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
63,3,-3,-3,3,3,-3,-3,-3,2,2,2,-3,-3,3,-3,-3,-3,-3,2,-3,-3,3,-3,-3,-3,-3,-3,-3,-3,-3,-3,2,-3,2,2,-3,0,-3,-3,-3,3,3,-3,-3,-3,-3,3,-3,2,-3
64,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,-3,0,0,0,0,0,0,0,1,0,0,0,0,1
65,-3,-3,-3,2,-3,-3,-3,-3,3,-3,2,2,3,-3,-3,-3,3,-3,-3,-3,0,3,-3,-3,-3,-3,1,1,-3,3,-3,3,2,2,-3,2,1,-3,3,-3,-3,3,-3,-3,2,-3,-3,-3,-3,2
66,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
67,2,-3,1,3,-3,-3,-3,-3,1,-3,-3,2,-3,-3,-3,-3,-3,2,-3,-3,0,-3,-3,-3,2,-3,-3,-3,-3,-3,-3,-3,2,3,1,-3,-3,3,-3,-3,-3,3,-3,-3,-3,2,-3,3,-3,-3
68,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
69,-3,3,-3,-3,-3,2,-3,-3,-3,-3,3,3,-3,-3,2,-3,2,-3,1,-3,1,-3,-3,-3,-3,2,-3,-3,-3,-3,-3,1,-3,2,-3,-3,-3,-3,-3,2,3,-3,-3,3,-3,3,-3,-3,-3,2
70,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
71,-3,-3,-3,-3,-3,-3,-3,-3,-3,2,-3,-3,2,3,-3,-3,-3,-3,-3,-3,-3,-3,3,3,-3,-3,2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,1,2,-3,2,2,-3,-3,3,-3,-3,3,-3,-3
72,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,-2,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1
73,-3,3,-3,-3,-3,-3,3,3,3,-3,-3,2,3,-3,-3,-3,2,-3,-3,3,-3,-3,2,2,3,-3,-3,-3,-3,1,-3,-3,-3,2,-3,-3,0,-3,-3,-3,-3,2,-3,-3,-3,2,2,2,3,2
74,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,1,0,0,0,0,0,1,0
75,3,-3,-3,2,-3,-3,-3,3,-3,2,-3,-3,3,-3,-3,3,3,-3,3,2,-3,-3,-3,-3,-3,-3,2,2,1,-3,-3,-3,-3,-3,-3,-3,2,-3,-3,-3,-3,-3,2,-3,-3,-3,3,-3,2,-3
76,0,0,0,0,1,-2,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
77,-3,-3,-3,-3,2,2,2,-3,-3,3,3,2,-3,2,-3,-3,2,-3,-3,3,0,-3,3,-3,1,-3,2,-3,-3,-3,3,2,3,1,-3,-3,-3,2,-3,-3,-3,3,-3,3,-3,2,3,-3,-3,-3
78,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0
79,3,-3,-3,2,-3,2,-3,3,-3,-3,-3,-3,3,-3,-3,-3,-3,2,-3,-3,0,-3,3,2,3,3,-3,-3,-3,-3,1,-3,-3,-3,-3,-3,0,-3,-3,2,1,-3,-3,-3,2,2,3,2,-3,-3
80,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-3,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0
81,-3,-3,-3,-3,-3,-3,3,-3,-3,2,-3,-3,-3,-3,-3,-3,3,-3,-3,-3,0,-3,-3,2,-3,-3,1,-3,-3,-3,-3,-3,-3,2,-3,-3,2,-3,1,3,-3,-3,1,-3,-3,3,-3,-3,-3,-3
82,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,3,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
83,3,2,-3,-3,-3,2,-3,3,-3,2,2,-3,-3,-3,-3,3,-3,2,-3,-3,1,0,2,-3,1,3,2,3,-3,2,-3,1,-3,-3,-3,3,-3,-3,-3,3,3,3,-3,2,-3,-3,1,-3,2,3
84,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0
85,3,1,3,-3,-3,-3,2,-3,-3,-3,-3,-3,3,2,-3,-3,3,-3,-3,-3,3,2,-3,-3,2,-3,-3,3,-3,-3,-3,2,3,2,-3,-3,-3,3,1,-3,-3,-3,-3,2,2,2,3,2,-3,-3
86,0,1,0,0,1,-2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
87,-3,2,-3,-3,2,2,-3,-3,2,3,2,3,-3,-3,-3,-3,-3,3,3,3,-3,3,-3,2,-3,-3,-3,-3,-3,-3,2,-3,2,-3,1,-3,-3,-3,-3,2,-3,-3,-3,3,-3,-3,3,-3,-3,-3
88,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
89,-3,-3,-3,-3,-3,-3,1,-3,-3,-3,-3,3,-3,-3,-3,-3,-3,-3,3,-3,3,-3,-3,-3,-3,-3,2,-3,-3,-3,-3,-3,2,2,-3,-3,-3,2,-3,-3,2,-3,-3,-3,3,-3,2,-3,-3,-3
90,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
91,3,-3,-3,-3,2,-3,-3,-3,2,-3,-3,2,-3,-3,3,1,2,-3,-3,-3,0,-3,-3,-3,3,3,2,-3,-3,-3,-3,2,3,-3,-3,-3,-3,-3,-3,3,2,3,-3,-3,-3,-3,2,-3,-3,-3
92,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
93,3,-3,-3,1,2,3,1,-3,-3,-3,-3,-3,-3,-3,-3,3,-3,-3,-3,2,0,0,-3,-3,-3,2,-3,-3,3,-3,-3,-3,-3,2,-3,-3,3,-3,-3,-3,-3,-3,-3,-3,2,-3,-3,-3,-3,-3
94,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-3,-3,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
95,-3,-3,-3,2,2,-3,3,-3,2,3,-3,-3,-3,3,-3,3,-3,2,3,3,0,2,-3,3,3,-3,2,-3,2,-3,2,-3,2,2,-3,3,-3,3,-3,1,-3,3,-3,-3,-3,2,3,-3,2,2
96,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
97,-3,3,-3,-3,-3,-3,-3,-3,-3,-3,3,2,-3,-3,-3,-3,-3,-3,-3,-3,0,-3,3,-3,1,-3,-3,1,-3,-3,3,-3,-3,-3,-3,-3,1,-3,2,-3,-3,-3,-3,-3,2,-3,2,-3,-3,-3
98,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
99,2,-3,-3,2,-3,-3,-3,2,-3,3,-3,2,3,3,-3,-3,-3,3,-3,2,0,0,-3,1,2,1,3,-3,-3,-3,-3,-3,-3,1,-3,-3,-3,-3,-3,-3,2,-3,-3,-3,-3,-3,3,-3,1,-3
100,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-3,-3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
101,-3,-3,-3,-3,-3,-3,-3,1,-3,2,-3,-3,-3,3,3,-3,-3,-3,-3,1,1,2,-3,2,-3,2,-3,-3,3,2,-3,-3,3,-3,3,-3,-3,3,-3,2,-3,2,3,-3,-3,-3,1,-3,3,2
102,0,0,0,1,0,-2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,-2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1
103,-3,-3,3,1,-3,2,-3,-3,3,2,3,-3,3,-3,2,-3,-3,3,-3,3,-3,-3,-3,2,2,-3,-3,2,1,-3,3,-3,-3,2,3,-3,0,2,-3,-3,-3,-3,-3,-3,-3,3,-3,2,2,1
104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-3,0,0,0,0,0,0,1,0,0,0,0,0,0
105,-3,-3,-3,-3,-3,-3,-3,2,-3,-3,3,-3,-3,-3,-3,-3,-3,2,3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,1,-3,-3,-3,2,-3,-3,-3,-3,-3,-3,1,-3,3,-3,-3,-3,-3
106,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
107,2,-3,3,-3,2,-3,-3,2,-3,-3,3,-3,-3,-3,-3,-3,-3,-3,-3,-3,3,-3,-3,-3,-3,-3,-3,3,-3,-3,1,-3,-3,2,-3,-3,-3,-3,1,3,-3,-3,-3,2,-3,-3,1,-3,-3,-3
108,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
109,-3,-3,-3,-3,-3,-3,-3,2,3,-3,2,3,2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,3,-3,2,-3,-3,2,-3,-3,-3,-3,3,3,-3,3,-3,-3,-3,2,-3,-3,-3,-3,-3,-3,-3,2
110,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,-2,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0
111,-3,-3,-3,3,-3,3,-3,-3,-3,-3,3,-3,2,-3,-3,-3,-3,2,-3,-3,0,0,-3,-3,3,2,-3,-3,2,2,3,2,-3,2,-3,2,-3,1,3,3,-3,3,2,2,1,-3,-3,-3,-3,3
112,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,-3,-3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
