#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,0.0,97.5,97.5,0.3,0.0,0.0,0.0,2.0,1.0
1,18575.0,169038.5,187613.5,0.2999996250001874,0.0,2.0,2.0,3.0,3.0
2,22787.0,176578.0,199365.0,0.29999850000299993,0.0,0.0,3.0,3.0,2.0
3,22623.0,179156.5,201779.5,0.2999966250151875,0.0,0.0,3.0,3.0,3.0
4,25421.0,182018.5,207439.5,0.2999940000479998,0.0,2.0,2.0,3.0,2.0
5,25759.0,172522.0,198281.0,0.29999062511718677,0.0,0.0,3.0,3.0,3.0
6,27121.0,180525.0,207646.0,0.2999865002429978,0.0,0.0,3.0,3.0,3.0
7,25280.0,182791.5,208071.5,0.2999816254501819,0.0,3.0,3.0,2.0,3.0
8,20996.0,179239.5,200235.5,0.2999760007679877,0.0,2.0,3.0,3.0,2.0
9,20039.0,183661.0,203700.0,0.2999696262301625,0.0,2.0,2.0,3.0,2.0
10,20460.0,187293.0,207753.0,0.29996250187495305,0.0,3.0,3.0,2.0,3.0
11,20278.0,192811.5,213089.5,0.2999546277451044,0.0,3.0,3.0,1.0,2.0
12,22188.0,192335.5,214523.5,0.29994600388785997,0.0,3.0,2.0,3.0,1.0
13,16928.0,194751.5,211679.5,0.2999366303549612,0.0,3.0,3.0,2.0,3.0
14,16569.0,198177.5,214746.5,0.2999265072026471,0.0,3.0,3.0,2.0,2.0
15,17339.0,197683.5,215022.5,0.2999156344916536,0.0,2.0,3.0,3.0,2.0
16,19112.0,201157.0,220269.0,0.29990401228721364,0.0,3.0,3.0,2.0,2.0
17,19599.0,196856.0,216455.0,0.2998916406590561,0.0,0.0,3.0,1.0,3.0
18,17664.0,199135.0,216799.0,0.2998785196814057,0.0,3.0,2.0,2.0,1.0
19,18666.0,196986.5,215652.5,0.2998646494329824,0.0,3.0,3.0,2.0,2.0
20,17664.0,201482.5,219146.5,0.29985002999700017,0.0,3.0,2.0,3.0,1.0
21,18560.0,198880.0,217440.0,0.29983466146116744,0.0,3.0,3.0,2.0,2.0
22,17720.0,203993.5,221713.5,0.2998185439176856,0.0,3.0,3.0,2.0,2.0
23,16591.0,204932.0,221523.0,0.2998016774632489,0.0,2.0,2.0,3.0,1.0
24,16258.0,204742.5,221000.5,0.29978406219904263,0.0,3.0,3.0,1.0,2.0
25,17427.0,205929.0,223356.0,0.29976569823074434,0.0,3.0,3.0,3.0,2.0
26,16452.0,203916.5,220368.5,0.29974658566852086,0.0,3.0,3.0,2.0,1.0
27,16771.0,202176.5,218947.5,0.29972672462702876,0.0,3.0,3.0,2.0,2.0
28,12269.0,209111.5,221380.5,0.2997061152254136,0.0,3.0,3.0,2.0,3.0
