#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,28.0,124.5,152.5,0.3,0.0,2.0,1.0,2.0,1.0
1,21130.0,153870.0,175000.0,0.2999996250001874,0.0,1.0,3.0,2.0,2.0
2,20869.0,159187.5,180056.5,0.29999850000299993,0.0,0.0,2.0,3.0,3.0
3,20024.0,161736.0,181760.0,0.2999966250151875,0.0,3.0,0.0,3.0,2.0
4,20351.0,173532.5,193883.5,0.2999940000479998,0.0,2.0,3.0,1.0,3.0
5,20025.0,176321.0,196346.0,0.29999062511718677,0.0,3.0,0.0,2.0,3.0
6,23408.0,183500.0,206908.0,0.2999865002429978,0.0,3.0,2.0,2.0,3.0
7,22744.0,184256.5,207000.5,0.2999816254501819,0.0,3.0,3.0,3.0,2.0
8,19821.0,187527.0,207348.0,0.2999760007679877,0.0,3.0,3.0,2.0,2.0
9,20020.0,186246.0,206266.0,0.2999696262301625,0.0,3.0,2.0,3.0,1.0
10,20788.0,186716.0,207504.0,0.29996250187495305,0.0,3.0,3.0,2.0,2.0
11,20445.0,192579.0,213024.0,0.2999546277451044,0.0,3.0,3.0,3.0,3.0
12,19392.0,190574.5,209966.5,0.29994600388785997,0.0,0.0,3.0,1.0,3.0
13,20651.0,187057.0,207708.0,0.2999366303549612,0.0,2.0,0.0,2.0,2.0
14,20119.0,190296.5,210415.5,0.2999265072026471,0.0,3.0,0.0,3.0,3.0
15,20233.0,195619.0,215852.0,0.2999156344916536,0.0,3.0,3.0,2.0,2.0
16,20518.0,195104.5,215622.5,0.29990401228721364,0.0,3.0,3.0,2.0,3.0
17,19530.0,193799.5,213329.5,0.2998916406590561,0.0,3.0,2.0,2.0,3.0
18,19334.0,193288.5,212622.5,0.2998785196814057,0.0,3.0,3.0,3.0,3.0
19,19978.0,198002.0,217980.0,0.2998646494329824,0.0,2.0,0.0,2.0,2.0
20,18524.0,198187.0,216711.0,0.29985002999700017,0.0,3.0,3.0,2.0,2.0
21,18642.0,194791.0,213433.0,0.29983466146116744,0.0,3.0,3.0,2.0,3.0
22,19715.0,200793.5,220508.5,0.2998185439176856,0.0,3.0,3.0,3.0,3.0
23,19986.0,205456.0,225442.0,0.2998016774632489,0.0,3.0,2.0,2.0,2.0
24,20475.0,202550.5,223025.5,0.29978406219904263,0.0,3.0,3.0,2.0,2.0
25,19384.0,197936.5,217320.5,0.29976569823074434,0.0,2.0,3.0,2.0,2.0
26,20236.0,199242.0,219478.0,0.29974658566852086,0.0,3.0,3.0,3.0,3.0
27,20493.0,201500.5,221993.5,0.29972672462702876,0.0,3.0,3.0,3.0,3.0
28,20687.0,201094.5,221781.5,0.2997061152254136,0.0,0.0,3.0,3.0,2.0
29,19592.0,205605.0,225197.0,0.2996847575873081,0.0,3.0,3.0,2.0,2.0
30,19703.0,199960.0,219663.0,0.2996626518408319,0.0,3.0,2.0,3.0,3.0
31,19529.0,207372.0,226901.0,0.29963979811859065,0.0,3.0,3.0,2.0,2.0
32,19199.0,208890.5,228089.5,0.29961619655767474,0.0,3.0,3.0,2.0,3.0
33,19681.0,204777.5,224458.5,0.2995918472996582,0.0,3.0,3.0,2.0,2.0
34,19584.0,209206.0,228790.0,0.2995667504905978,0.0,3.0,2.0,2.0,1.0
35,20189.0,208374.5,228563.5,0.2995409062810321,0.0,2.0,3.0,3.0,3.0
36,18161.0,208811.0,226972.0,0.29951431482597984,0.0,3.0,1.0,1.0,1.0
37,16327.0,208050.5,224377.5,0.2994869762849397,0.0,3.0,3.0,1.0,1.0
