#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
18,0.0,5.0,0.0,4.5,5.0,4.5,4.5,0.0,0.0,0.0,4.5,4.5,5.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,4.5,5.0,5.0,0.0,0.0,4.5,4.5,5.0,0.0,4.5,4.5,4.5,4.5,4.5,5.0,5.0,4.5,4.5
19,0.0,0.0,4.5,0.0,0.0,4.5,4.5,4.5,0.0,4.5,5.0,4.5,4.5,0.0,0.0,0.0,4.5,5.0,4.5,4.5,4.5,4.5,4.5,0.0,4.5,4.5,4.5,0.0,4.5,4.5,0.0,4.5,0.0,4.5,4.5,4.5,4.5,5.0,5.0,4.5,4.5,0.0,4.5,0.0,5.0,5.0,0.0,4.5,4.5,4.5
20,4.5,4.5,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,5.0,0.0,4.5,4.5,5.0,4.5,5.0,4.5,0.0,5.0,4.5,4.5,5.0,4.5,5.0,4.5,4.5,5.0,4.5,5.0,4.5,5.0,5.0,5.0,4.5,0.0,4.5,5.0,5.0,4.5,4.5,4.5,0.0,0.0,4.5,5.0,0.0,4.5
21,5.0,0.0,4.5,5.0,5.0,4.5,4.5,4.5,4.5,4.5,5.0,0.0,4.5,4.5,0.0,5.0,4.5,0.0,4.5,4.5,4.5,4.5,0.0,0.0,4.5,4.5,2.5,4.5,0.0,4.5,5.0,0.0,4.5,4.5,0.0,4.5,0.0,0.0,5.0,4.5,4.5,5.0,4.5,5.0,0.0,4.5,5.0,4.5,4.5,4.5
22,4.5,4.5,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,5.0,4.5,4.5,4.5,5.0,4.5,0.0,4.5,0.0,0.0,4.5,4.5,5.0,0.0,4.5,4.5,4.5,5.0,4.5,4.5,4.5,5.0,4.5,5.0,4.5,4.5,4.5,5.0,5.0,4.5,4.5,4.5,4.5,5.0,4.5,5.0,0.0,4.5
23,5.0,5.0,4.5,5.0,5.0,4.5,4.5,4.5,4.5,4.5,5.0,4.5,4.5,4.5,5.0,5.0,4.5,5.0,0.0,4.5,4.5,4.5,4.5,0.0,4.5,4.5,5.0,0.0,4.5,4.5,5.0,5.0,4.5,4.5,5.0,4.5,4.5,0.0,5.0,0.0,4.5,0.0,4.5,5.0,5.0,4.5,5.0,4.5,4.5,4.5
24,4.5,4.5,0.0,0.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,5.0,4.5,4.5,4.5,0.0,4.5,4.5,4.5,5.0,0.0,4.5,0.0,0.0,4.5,2.5,4.5,0.0,5.0,4.5,4.5,4.5,0.0,4.5,5.0,4.5,4.5,4.5,4.5,5.0,4.5,4.5,0.0,0.0,5.0,4.5,0.0,4.5,4.5
25,0.0,5.0,4.5,0.0,5.0,4.5,4.5,4.5,0.0,4.5,0.0,4.5,4.5,4.5,5.0,5.0,4.5,5.0,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,5.0,5.0,0.0,4.5,5.0,0.0,4.5,5.0,5.0,5.0,4.5,0.0,4.5,4.5,4.5,0.0,-3.0,4.5,0.0,4.5
26,0.0,4.5,5.0,4.5,4.5,4.5,4.5,4.5,0.0,4.5,4.5,4.5,5.0,4.5,4.5,4.5,5.0,4.5,4.5,4.5,5.0,5.0,4.5,0.0,5.0,0.0,5.0,4.5,4.5,5.0,4.5,4.5,4.5,0.0,0.0,4.5,0.0,4.5,4.5,4.5,5.0,4.5,4.5,5.0,5.0,4.5,5.0,0.0,4.5,0.0
27,0.0,0.0,4.5,5.0,5.0,0.0,4.5,4.5,4.5,4.5,5.0,0.0,4.5,4.5,5.0,5.0,0.0,0.0,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,2.5,4.5,0.0,4.5,5.0,5.0,0.0,4.5,4.5,5.0,4.5,5.0,0.0,5.0,4.5,5.0,-3.0,4.5,0.0,0.0,4.5,4.5,4.5,0.0
28,4.5,4.5,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,5.0,5.0,0.0,5.0,0.0,4.5,4.5,4.5,4.5,5.0,4.5,4.5,0.0,5.0,5.0,4.5,4.5,4.5,4.5,4.5,0.0,4.5,4.5,5.0,4.5,4.5,5.0,5.0,4.5,4.5
29,0.0,5.0,0.0,5.0,5.0,4.5,4.5,4.5,4.5,0.0,5.0,0.0,4.5,4.5,5.0,5.0,0.0,5.0,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,5.0,4.5,4.5,4.5,5.0,5.0,4.5,4.5,0.0,0.0,4.5,5.0,5.0,5.0,4.5,5.0,4.5,4.5,5.0,5.0,4.5,4.5,4.5,4.5
30,4.5,4.5,0.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0.0,5.0,4.5,4.5,4.5,4.5,0.0,4.5,4.5,5.0,5.0,4.5,5.0,5.0,4.5,2.5,4.5,4.5,5.0,4.5,0.0,4.5,5.0,4.5,4.5,0.0,4.5,4.5,4.5,5.0,4.5,-3.0,5.0,4.5,4.5,5.0,5.0,4.5,4.5
31,5.0,5.0,0.0,5.0,0.0,4.5,4.5,4.5,0.0,4.5,5.0,0.0,4.5,4.5,5.0,5.0,0.0,0.0,5.0,4.5,0.0,4.5,0.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0.0,0.0,4.5,0.0,5.0,5.0,4.5,0.0,5.0,5.0,4.5,5.0,4.5,4.5,5.0,5.0,4.5,4.5,4.5,0.0
32,0.0,4.5,0.0,4.5,4.5,0.0,4.5,4.5,4.5,4.5,0.0,4.5,5.0,4.5,4.5,4.5,4.5,4.5,4.5,0.0,4.5,5.0,4.5,5.0,5.0,4.5,5.0,4.5,4.5,5.0,4.5,4.5,4.5,4.5,0.0,0.0,4.5,4.5,4.5,4.5,5.0,4.5,4.5,5.0,4.5,4.5,-3.0,5.0,4.5,0.0
33,4.5,0.0,4.5,5.0,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,0.0,4.5,4.5,4.5,4.5,2.5,4.5,0.0,0.0,5.0,5.0,4.5,5.0,4.5,4.5,4.5,5.0,5.0,5.0,4.5,0.0,4.5,0.0,5.0,5.0,5.0,4.5,4.5,0.0
34,5.0,4.5,5.0,4.5,4.5,4.5,4.5,4.5,4.5,0.0,0.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0.0,4.5,0.0,5.0,4.5,0.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,5.0,5.0,4.5,4.5,4.5,4.5,0.0,4.5,-3.0,4.5,4.5,4.5,4.5,0.0,4.5,4.5
35,0.0,5.0,4.5,0.0,5.0,0.0,4.5,0.0,4.5,0.0,4.5,4.5,5.0,4.5,0.0,5.0,5.0,5.0,5.0,4.5,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,5.0,5.0,5.0,4.5,0.0,4.5,4.5,0.0,5.0,5.0,0.0,4.5,5.0,-3.0,5.0,5.0,5.0,5.0,4.5,4.5,4.5
36,4.5,4.5,0.0,0.0,4.5,4.5,4.5,4.5,0.0,4.5,5.0,4.5,4.5,4.5,4.5,0.0,4.5,4.5,0.0,4.5,4.5,5.0,4.5,0.0,5.0,4.5,5.0,4.5,4.5,0.0,4.5,4.5,4.5,4.5,0.0,5.0,0.0,0.0,4.5,4.5,5.0,4.5,4.5,4.5,4.5,4.5,0.0,5.0,4.5,4.5
37,5.0,5.0,0.0,0.0,5.0,0.0,4.5,4.5,4.5,4.5,4.5,4.5,5.0,0.0,5.0,4.5,0.0,5.0,4.5,4.5,5.0,4.5,4.5,4.5,0.0,4.5,2.5,4.5,0.0,4.5,5.0,5.0,4.5,5.0,4.5,4.5,4.5,4.5,5.0,5.0,4.5,5.0,4.5,5.0,5.0,5.0,4.5,4.5,4.5,4.5
38,0.0,4.5,4.5,4.5,0.0,4.5,4.5,4.5,4.5,4.5,5.0,4.5,4.5,4.5,4.5,0.0,4.5,4.5,0.0,4.5,4.5,5.0,4.5,5.0,0.0,4.5,4.5,4.5,4.5,5.0,4.5,4.5,4.5,4.5,5.0,5.0,4.5,5.0,4.5,4.5,0.0,4.5,4.5,0.0,4.5,4.5,5.0,5.0,0.0,0.0
39,4.5,0.0,5.0,5.0,4.5,4.5,4.5,4.5,4.5,0.0,4.5,4.5,5.0,4.5,5.0,4.5,5.0,5.0,4.5,4.5,5.0,4.5,4.5,4.5,4.5,4.5,5.0,4.5,0.0,4.5,0.0,5.0,4.5,5.0,4.5,4.5,0.0,4.5,5.0,5.0,4.5,5.0,4.5,4.5,5.0,0.0,0.0,4.5,4.5,4.5
40,5.0,0.0,4.5,0.0,5.0,4.5,4.5,4.5,0.0,4.5,5.0,4.5,4.5,4.5,0.0,5.0,4.5,0.0,5.0,0.0,4.5,5.0,4.5,0.0,5.0,0.0,2.5,4.5,4.5,0.0,4.5,4.5,4.5,0.0,0.0,0.0,4.5,5.0,0.0,4.5,5.0,4.5,-3.0,5.0,0.0,0.0,0.0,5.0,4.5,4.5
41,0.0,4.5,5.0,4.5,4.5,4.5,0.0,4.5,4.5,4.5,4.5,4.5,0.0,4.5,4.5,0.0,5.0,4.5,4.5,4.5,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,5.0,5.0,4.5,0.0,4.5,4.5,4.5,4.5,4.5,5.0,4.5,5.0,4.5,0.0,0.0,4.5,4.5,4.5,4.5,0.0
42,4.5,5.0,0.0,5.0,5.0,4.5,4.5,0.0,0.0,4.5,5.0,4.5,4.5,4.5,5.0,0.0,4.5,5.0,5.0,0.0,4.5,5.0,0.0,5.0,0.0,4.5,5.0,4.5,0.0,5.0,4.5,0.0,4.5,0.0,5.0,5.0,0.0,5.0,5.0,4.5,5.0,4.5,4.5,4.5,4.5,5.0,5.0,5.0,4.5,4.5
43,5.0,0.0,4.5,4.5,4.5,4.5,0.0,4.5,4.5,4.5,4.5,4.5,0.0,4.5,4.5,0.0,5.0,4.5,4.5,4.5,5.0,4.5,4.5,4.5,4.5,4.5,2.5,0.0,4.5,4.5,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,5.0,4.5,5.0,-3.0,5.0,0.0,4.5,0.0,4.5,4.5,4.5
44,4.5,4.5,5.0,5.0,5.0,4.5,4.5,4.5,4.5,4.5,5.0,4.5,4.5,4.5,0.0,4.5,0.0,5.0,5.0,4.5,4.5,5.0,0.0,5.0,5.0,0.0,4.5,4.5,4.5,5.0,4.5,5.0,0.0,5.0,5.0,5.0,4.5,0.0,5.0,4.5,5.0,4.5,-3.0,4.5,4.5,5.0,4.5,5.0,4.5,4.5
45,0.0,5.0,0.0,4.5,4.5,4.5,4.5,0.0,4.5,4.5,0.0,4.5,0.0,4.5,4.5,5.0,4.5,4.5,0.0,4.5,5.0,4.5,-3.0,4.5,4.5,4.5,5.0,0.0,4.5,4.5,5.0,4.5,4.5,0.0,4.5,4.5,4.5,4.5,4.5,5.0,4.5,5.0,4.5,5.0,5.0,0.0,-3.0,4.5,4.5,4.5
46,4.5,4.5,0.0,5.0,0.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0.0,4.5,5.0,0.0,0.0,5.0,4.5,4.5,4.5,5.0,0.0,5.0,5.0,4.5,2.5,4.5,0.0,5.0,4.5,5.0,4.5,4.5,5.0,5.0,4.5,5.0,5.0,4.5,5.0,4.5,4.5,4.5,4.5,4.5,-3.0,5.0,4.5,4.5
47,5.0,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,5.0,4.5,4.5,4.5,4.5,0.0,4.5,4.5,5.0,4.5,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0.0,4.5,5.0,4.5,0.0,5.0,4.5,0.0,0.0,4.5,4.5,5.0,4.5,5.0,4.5,5.0,5.0,5.0,5.0,4.5,4.5,4.5
48,4.5,4.5,5.0,5.0,5.0,4.5,0.0,0.0,4.5,0.0,4.5,4.5,0.0,4.5,5.0,4.5,5.0,5.0,4.5,4.5,4.5,0.0,0.0,5.0,5.0,4.5,0.0,4.5,4.5,5.0,0.0,5.0,4.5,4.5,0.0,0.0,4.5,5.0,5.0,4.5,5.0,4.5,4.5,4.5,4.5,4.5,4.5,5.0,4.5,0.0
49,5.0,0.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0.0,4.5,4.5,4.5,4.5,5.0,4.5,0.0,5.0,4.5,5.0,4.5,4.5,4.5,4.5,4.5,2.5,4.5,4.5,0.0,4.5,4.5,4.5,5.0,4.5,4.5,0.0,4.5,0.0,0.0,4.5,5.0,-3.0,5.0,5.0,5.0,5.0,4.5,0.0,4.5
50,4.5,0.0,5.0,5.0,5.0,4.5,4.5,4.5,4.5,4.5,0.0,4.5,0.0,0.0,0.0,4.5,5.0,4.5,4.5,4.5,4.5,5.0,4.5,0.0,5.0,4.5,4.5,4.5,4.5,4.5,5.0,5.0,4.5,0.0,5.0,5.0,4.5,5.0,4.5,4.5,0.0,4.5,-3.0,4.5,4.5,0.0,4.5,0.0,4.5,4.5
51,5.0,4.5,4.5,4.5,0.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0.0,4.5,4.5,5.0,4.5,0.0,5.0,4.5,5.0,4.5,4.5,4.5,4.5,4.5,5.0,4.5,4.5,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0.0,5.0,5.0,4.5,5.0,4.5,5.0,0.0,0.0,5.0,4.5,0.0,0.0
52,4.5,5.0,0.0,5.0,0.0,4.5,4.5,4.5,4.5,4.5,5.0,4.5,0.0,4.5,0.0,0.0,5.0,4.5,4.5,0.0,4.5,5.0,4.5,5.0,5.0,4.5,2.5,4.5,4.5,4.5,5.0,5.0,4.5,0.0,5.0,5.0,4.5,0.0,4.5,4.5,5.0,0.0,4.5,4.5,4.5,0.0,4.5,5.0,4.5,4.5
53,5.0,4.5,0.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0.0,0.0,4.5,4.5,4.5,0.0,5.0,4.5,5.0,4.5,4.5,0.0,0.0,4.5,4.5,4.5,4.5,0.0,4.5,4.5,4.5,4.5,0.0,4.5,4.5,0.0,5.0,5.0,0.0,4.5,4.5,0.0,5.0,4.5,5.0,4.5,4.5,4.5
54,4.5,5.0,0.0,5.0,5.0,0.0,4.5,0.0,4.5,0.0,5.0,4.5,4.5,0.0,5.0,5.0,0.0,4.5,4.5,4.5,4.5,5.0,4.5,4.5,4.5,4.5,5.0,4.5,0.0,4.5,5.0,5.0,4.5,5.0,4.5,5.0,4.5,0.0,0.0,0.0,0.0,5.0,4.5,0.0,4.5,5.0,4.5,5.0,4.5,4.5
55,5.0,4.5,4.5,4.5,4.5,4.5,4.5,0.0,0.0,0.0,4.5,4.5,5.0,4.5,0.0,4.5,4.5,5.0,5.0,4.5,5.0,4.5,4.5,5.0,5.0,4.5,2.5,4.5,4.5,0.0,0.0,0.0,4.5,4.5,5.0,4.5,4.5,0.0,4.5,4.5,4.5,4.5,-3.0,4.5,5.0,4.5,5.0,4.5,4.5,4.5
56,4.5,5.0,5.0,5.0,5.0,4.5,4.5,4.5,0.0,4.5,5.0,4.5,0.0,4.5,4.5,5.0,5.0,0.0,4.5,4.5,4.5,5.0,0.0,4.5,0.0,4.5,4.5,0.0,4.5,4.5,4.5,4.5,4.5,5.0,4.5,5.0,4.5,4.5,5.0,5.0,0.0,5.0,4.5,5.0,4.5,5.0,0.0,5.0,4.5,4.5
57,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0.0,4.5,4.5,4.5,0.0,4.5,0.0,4.5,0.0,4.5,0.0,4.5,5.0,4.5,4.5,0.0,4.5,4.5,5.0,4.5,0.0,5.0,5.0,5.0,4.5,4.5,5.0,4.5,0.0,5.0,4.5,0.0,4.5,4.5,4.5,0.0,5.0,4.5,4.5,4.5,4.5,4.5
58,4.5,5.0,5.0,5.0,5.0,0.0,4.5,4.5,4.5,4.5,5.0,4.5,0.0,0.0,4.5,5.0,4.5,5.0,4.5,4.5,4.5,5.0,4.5,0.0,5.0,4.5,2.5,0.0,4.5,0.0,0.0,0.0,4.5,5.0,4.5,5.0,4.5,0.0,5.0,4.5,5.0,5.0,4.5,4.5,0.0,5.0,5.0,5.0,4.5,4.5
59,5.0,4.5,4.5,0.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,5.0,4.5,0.0,4.5,5.0,4.5,5.0,4.5,0.0,4.5,4.5,4.5,4.5,0.0,0.0,4.5,4.5,4.5,4.5,4.5,0.0,4.5,4.5,4.5,4.5,5.0,4.5,4.5,-3.0,5.0,0.0,4.5,4.5,0.0,4.5,0.0
60,4.5,5.0,5.0,4.5,5.0,4.5,4.5,4.5,0.0,4.5,5.0,4.5,5.0,4.5,4.5,5.0,4.5,5.0,4.5,4.5,4.5,5.0,-3.0,5.0,5.0,4.5,5.0,0.0,4.5,0.0,5.0,5.0,4.5,5.0,4.5,5.0,0.0,5.0,0.0,4.5,5.0,5.0,4.5,4.5,0.0,5.0,5.0,4.5,4.5,0.0
61,0.0,4.5,4.5,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0.0,4.5,5.0,0.0,5.0,0.0,5.0,4.5,5.0,4.5,4.5,4.5,4.5,4.5,2.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,5.0,4.5,4.5,0.0,0.0,5.0,4.5,4.5,4.5,5.0,4.5,4.5,4.5,5.0,0.0,4.5
62,0.0,0.0,5.0,4.5,5.0,4.5,4.5,4.5,0.0,4.5,5.0,4.5,4.5,0.0,0.0,4.5,4.5,4.5,4.5,0.0,0.0,5.0,4.5,5.0,5.0,4.5,0.0,4.5,4.5,5.0,5.0,5.0,4.5,5.0,4.5,5.0,4.5,4.5,4.5,4.5,5.0,5.0,4.5,4.5,5.0,5.0,5.0,0.0,0.0,4.5
63,4.5,4.5,0.0,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,5.0,4.5,0.0,5.0,5.0,5.0,0.0,0.0,4.5,4.5,4.5,4.5,0.0,0.0,0.0,4.5,0.0,4.5,4.5,0.0,4.5,4.5,5.0,4.5,4.5,0.0,5.0,5.0,0.0,4.5,-3.0,5.0,4.5,4.5,4.5,4.5,4.5,4.5
64,5.0,5.0,4.5,4.5,5.0,4.5,0.0,4.5,4.5,4.5,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,5.0,5.0,4.5,5.0,4.5,4.5,4.5,4.5,4.5,5.0,0.0,4.5,4.5,5.0,4.5,0.0,0.0,4.5,4.5,0.0,4.5,5.0,4.5,4.5,5.0,0.0,5.0,5.0,0.0,0.0
65,4.5,4.5,5.0,5.0,4.5,0.0,4.5,4.5,4.5,4.5,0.0,0.0,5.0,4.5,5.0,5.0,5.0,5.0,5.0,4.5,4.5,4.5,4.5,4.5,0.0,0.0,5.0,0.0,4.5,4.5,4.5,5.0,4.5,4.5,5.0,0.0,4.5,0.0,5.0,4.5,5.0,4.5,4.5,5.0,4.5,4.5,4.5,4.5,4.5,4.5
