#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
32,23215.0,211484.0,234699.0,0.29961619655767474,0.0,3.0,3.0,2.0,2.0
33,26733.0,210533.875,237266.875,0.2995918472996582,0.0,3.0,3.0,2.0,2.0
34,23094.0,210094.625,233188.625,0.2995667504905978,0.0,3.0,2.0,2.0,3.0
35,27804.0,209358.625,237162.625,0.2995409062810321,0.0,3.0,3.0,2.0,2.0
36,21591.0,218371.125,239962.125,0.29951431482597984,0.0,3.0,3.0,2.0,3.0
37,20655.0,219209.875,239864.875,0.2994869762849397,0.0,3.0,3.0,2.0,3.0
38,26236.0,209798.25,236034.25,0.29945889082188787,0.0,3.0,2.0,3.0,1.0
39,35820.0,203284.375,239104.375,0.29943005860527777,0.0,3.0,3.0,2.0,2.0
40,33720.0,206413.75,240133.75,0.29940047980803847,0.0,3.0,2.0,2.0,1.0
41,28496.0,211544.75,240040.75,0.29937015460757316,0.0,3.0,3.0,2.0,2.0
42,27729.0,210133.0,237862.0,0.2993390831857583,0.0,2.0,3.0,3.0,2.0
43,28649.0,205641.125,234290.125,0.2993072657289421,0.0,3.0,3.0,1.0,2.0
44,28498.0,212561.125,241059.125,0.2992747024279425,0.0,3.0,3.0,2.0,2.0
45,33163.0,204596.875,237759.875,0.2992413934780469,0.0,3.0,2.0,2.0,2.0
46,31609.0,205375.25,236984.25,0.29920733907900976,0.0,3.0,3.0,2.0,2.0
47,35530.0,201245.125,236775.125,0.29917253943505123,0.0,2.0,3.0,3.0,2.0
48,29087.0,212048.625,241135.625,0.2991369947548561,0.0,2.0,3.0,1.0,2.0
49,26252.0,214055.375,240307.375,0.2991007052515719,0.0,3.0,3.0,3.0,3.0
50,34844.0,201876.125,236720.125,0.29906367114280696,0.0,2.0,3.0,3.0,2.0
51,28930.0,208398.875,237328.875,0.2990258926506297,0.0,3.0,3.0,2.0,2.0
52,23005.0,218804.125,241809.125,0.29898737000156583,0.0,3.0,3.0,2.0,3.0
53,23754.0,209269.625,233023.625,0.2989481034265978,0.0,3.0,3.0,2.0,2.0
54,26024.0,210167.625,236191.625,0.2989080931611621,0.0,3.0,3.0,2.0,2.0
55,22956.0,212961.75,235917.75,0.298867339445148,0.0,3.0,2.0,2.0,2.0
56,21787.0,212050.625,233837.625,0.2988258425228957,0.0,2.0,3.0,3.0,1.0
57,31676.0,204293.125,235969.125,0.29878360264319437,0.0,2.0,3.0,1.0,2.0
58,31499.0,206794.5,238293.5,0.29874062005928026,0.0,2.0,3.0,2.0,3.0
59,29198.0,197116.25,226314.25,0.29869689502883523,0.0,2.0,3.0,2.0,2.0
60,33257.0,198550.625,231807.625,0.29865242781398393,0.0,3.0,1.0,1.0,2.0
61,34372.0,202777.25,237149.25,0.298607218681293,0.0,3.0,3.0,3.0,3.0
62,32001.0,208359.625,240360.625,0.29856126790176807,0.0,3.0,3.0,3.0,3.0
63,30460.0,206500.125,236960.125,0.29851457575085205,0.0,2.0,0.0,1.0,3.0
64,23177.0,212766.25,235943.25,0.2984671425084234,0.0,3.0,3.0,2.0,3.0
65,22929.0,210453.625,233382.625,0.2984189684587937,0.0,3.0,3.0,3.0,3.0
66,27720.0,205359.75,233079.75,0.29837005389070526,0.0,3.0,3.0,2.0,2.0
67,23458.0,214306.5,237764.5,0.2983203990973296,0.0,3.0,3.0,1.0,2.0
68,25495.0,210816.125,236311.125,0.2982700043762647,0.0,3.0,3.0,2.0,3.0
69,26421.0,213878.625,240299.625,0.2982188700295335,0.0,3.0,3.0,3.0,2.0
70,30814.0,207223.875,238037.875,0.29816699636358,0.0,0.0,2.0,1.0,2.0
71,32396.0,202010.125,234406.125,0.29811438368926946,0.0,3.0,3.0,2.0,2.0
72,26571.0,210925.875,237496.875,0.29806103232188363,0.0,3.0,3.0,2.0,2.0
73,32419.0,202157.875,234576.875,0.29800694258111965,0.0,3.0,3.0,3.0,3.0
74,30475.0,210039.625,240514.625,0.2979521147910881,0.0,3.0,3.0,3.0,3.0
75,42597.0,195622.75,238219.75,0.29789654928030884,0.0,3.0,3.0,2.0,2.0
76,43268.0,194676.875,237944.875,0.29784024638171064,0.0,3.0,2.0,2.0,1.0
77,33601.0,205810.125,239411.125,0.2977832064326269,0.0,3.0,3.0,3.0,1.0
78,31323.0,206795.125,238118.125,0.29772542977479427,0.0,3.0,3.0,2.0,1.0
79,30528.0,209588.875,240116.875,0.2976669167543495,0.0,2.0,2.0,3.0,2.0
80,40525.0,194668.625,235193.625,0.2976076677218272,0.0,3.0,3.0,2.0,2.0
81,41173.0,199041.375,240214.375,0.29754768303215695,0.0,2.0,3.0,2.0,2.0
82,33043.0,202482.5,235525.5,0.29748696304466055,0.0,2.0,2.0,3.0,3.0
83,41214.0,195046.375,236260.375,0.2974255081230499,0.0,3.0,3.0,3.0,3.0
84,33534.0,207184.5,240718.5,0.2973633186354236,0.0,3.0,3.0,3.0,3.0
85,36970.0,202443.375,239413.375,0.2973003949542644,0.0,3.0,3.0,1.0,3.0
86,31956.0,203722.625,235678.625,0.2972367374564367,0.0,3.0,3.0,2.0,2.0
87,30146.0,207868.0,238014.0,0.29717234652318314,0.0,3.0,3.0,1.0,2.0
88,26124.0,217059.125,243183.125,0.2971072225401225,0.0,1.0,2.0,2.0,3.0
89,28667.0,209929.0,238596.0,0.2970413658972463,0.0,3.0,3.0,2.0,2.0
90,24229.0,211999.375,236228.375,0.2969747769889155,0.0,3.0,3.0,1.0,2.0
91,25345.0,211235.125,236580.125,0.29690745621385867,0.0,3.0,3.0,3.0,2.0
92,23005.0,214668.125,237673.125,0.296839403975168,0.0,3.0,3.0,3.0,1.0
93,19178.0,218966.375,238144.375,0.2967706206802964,0.0,3.0,3.0,1.0,3.0
94,22813.0,217645.75,240458.75,0.2967011067410551,0.0,3.0,3.0,1.0,2.0
95,17902.0,213193.625,231095.625,0.29663086257360993,0.0,3.0,2.0,2.0,3.0
96,23969.0,208087.125,232056.125,0.2965598885984781,0.0,2.0,2.0,2.0,1.0
97,21866.0,215884.625,237750.625,0.2964881852405257,0.0,3.0,3.0,3.0,3.0
98,21898.0,214615.75,236513.75,0.2964157529289639,0.0,3.0,0.0,2.0,1.0
99,21871.0,217772.5,239643.5,0.2963425920973461,0.0,2.0,2.0,3.0,3.0
100,18697.0,216212.125,234909.125,0.2962687031835645,0.0,3.0,3.0,2.0,1.0
101,28211.0,213390.0,241601.0,0.29619408662984675,0.0,3.0,3.0,1.0,1.0
102,27409.0,214885.0,242294.0,0.29611874288275286,0.0,3.0,2.0,2.0,1.0
103,26800.0,215846.625,242646.625,0.2960426723931715,0.0,1.0,2.0,1.0,3.0
104,25467.0,214583.875,240050.875,0.29596587561631715,0.0,3.0,3.0,2.0,2.0
105,22231.0,217434.0,239665.0,0.2958883530117262,0.0,3.0,3.0,3.0,2.0
106,20053.0,223658.0,243711.0,0.2958101050432537,0.0,3.0,3.0,2.0,1.0
107,18542.0,218620.75,237162.75,0.29573113217906966,0.0,3.0,3.0,2.0,2.0
108,20983.0,217085.5,238068.5,0.29565143489165574,0.0,3.0,3.0,2.0,2.0
109,22497.0,220832.0,243329.0,0.29557101365780225,0.0,3.0,3.0,2.0,1.0
110,24550.0,216780.375,241330.375,0.29548986895860296,0.0,0.0,3.0,1.0,2.0
111,27343.0,210081.625,237424.625,0.29540800127945366,0.0,2.0,3.0,3.0,2.0
112,21054.0,218686.25,239740.25,0.29532541111004657,0.0,3.0,1.0,2.0,2.0
113,25041.0,216471.875,241512.875,0.2952420989443678,0.0,3.0,3.0,2.0,2.0
114,26923.0,218828.0,245751.0,0.29515806528069344,0.0,2.0,2.0,2.0,3.0
115,28675.0,212927.25,241602.25,0.29507331062158526,0.0,3.0,2.0,2.0,3.0
116,28829.0,216670.625,245499.625,0.2949878354738877,0.0,2.0,3.0,2.0,2.0
117,28471.0,215131.25,243602.25,0.29490164034872396,0.0,3.0,3.0,2.0,2.0
118,26028.0,214690.0,240718.0,0.2948147257614915,0.0,3.0,3.0,1.0,2.0
119,25630.0,214610.5,240240.5,0.29472709223185856,0.0,3.0,2.0,2.0,2.0
120,29380.0,213771.875,243151.875,0.2946387402837609,0.0,3.0,3.0,2.0,3.0
121,26392.0,218142.75,244534.75,0.29454967044539687,0.0,2.0,2.0,3.0,3.0
122,22939.0,219038.375,241977.375,0.2944598832492239,0.0,3.0,2.0,2.0,3.0
123,22888.0,220797.875,243685.875,0.29436937923195433,0.0,3.0,3.0,2.0,2.0
124,29457.0,208972.0,238429.0,0.29427815893455167,0.0,1.0,3.0,1.0,1.0
125,29432.0,210848.0,240280.0,0.2941862229022263,0.0,3.0,3.0,3.0,3.0
126,28158.0,210797.75,238955.75,0.29409357168443157,0.0,2.0,3.0,2.0,2.0
127,29344.0,210619.25,239963.25,0.2940002058348595,0.0,3.0,2.0,1.0,1.0
128,29859.0,209290.25,239149.25,0.2939061259114364,0.0,2.0,3.0,1.0,3.0
129,23423.0,216920.0,240343.0,0.2938113324763194,0.0,3.0,3.0,2.0,2.0
130,18549.0,222857.5,241406.5,0.2937158260958914,0.0,3.0,3.0,1.0,1.0
131,29642.0,213016.0,242658.0,0.2936196073407575,0.0,3.0,2.0,3.0,1.0
132,32182.0,207120.0,239302.0,0.2935226767857403,0.0,3.0,3.0,3.0,3.0
133,28942.0,211150.125,240092.125,0.29342503500987566,0.0,3.0,3.0,1.0,3.0
134,30749.0,209706.375,240455.375,0.2933266825964082,0.0,2.0,3.0,1.0,3.0
135,31458.0,208272.625,239730.625,0.2932276201327873,0.0,3.0,1.0,3.0,3.0
136,20627.0,221031.5,241658.5,0.29312784821066284,0.0,3.0,3.0,3.0,1.0
137,31350.0,209303.25,240653.25,0.2930273674258797,0.0,3.0,3.0,3.0,2.0
138,34629.0,207987.75,242616.75,0.29292617837847446,0.0,3.0,2.0,3.0,2.0
139,33051.0,207745.5,240796.5,0.2928242816726703,0.0,3.0,3.0,3.0,3.0
140,34104.0,209779.875,243883.875,0.2927216779168727,0.0,3.0,3.0,3.0,3.0
141,30142.0,212751.125,242893.125,0.2926183677236646,0.0,3.0,3.0,1.0,1.0
142,31194.0,210889.125,242083.125,0.292514351709802,0.0,3.0,3.0,2.0,2.0
143,33073.0,204768.125,237841.125,0.29240963049620916,0.0,3.0,3.0,2.0,1.0
144,33320.0,205835.875,239155.875,0.2923042047079746,0.0,3.0,3.0,1.0,2.0
145,30807.0,209733.375,240540.375,0.292198074974345,0.0,3.0,3.0,3.0,3.0
146,32621.0,204625.5,237246.5,0.29209124192872193,0.0,3.0,3.0,3.0,3.0
147,29859.0,205495.5,235354.5,0.2919837062086565,0.0,0.0,1.0,3.0,3.0
148,24944.0,218651.875,243595.875,0.29187546845584433,0.0,2.0,3.0,1.0,1.0
149,28291.0,213430.875,241721.875,0.2917665293161211,0.0,3.0,2.0,3.0,3.0
150,32985.0,204345.75,237330.75,0.29165688943945745,0.0,3.0,2.0,3.0,3.0
151,33340.0,206062.125,239402.125,0.29154654947995434,0.0,3.0,3.0,3.0,3.0
152,33280.0,206256.75,239536.75,0.2914355100958378,0.0,3.0,3.0,2.0,1.0
153,25533.0,215343.75,240876.75,0.29132377194945447,0.0,3.0,3.0,2.0,1.0
154,26950.0,214406.75,241356.75,0.2912113357072662,0.0,2.0,3.0,1.0,2.0
155,38884.0,203714.625,242598.625,0.2910982020398451,0.0,1.0,3.0,2.0,3.0
156,33881.0,205324.625,239205.625,0.29098437162186874,0.0,3.0,2.0,2.0,1.0
157,33862.0,208149.5,242011.5,0.2908698451321147,0.0,3.0,2.0,2.0,2.0
158,30693.0,208090.375,238783.375,0.2907546232534561,0.0,3.0,3.0,2.0,1.0
159,30814.0,209037.375,239851.375,0.2906387066728557,0.0,3.0,2.0,3.0,1.0
160,26780.0,215359.25,242139.25,0.2905220960813612,0.0,3.0,2.0,2.0,1.0
161,29602.0,210879.875,240481.875,0.29040479217409987,0.0,3.0,3.0,1.0,1.0
162,26269.0,215996.0,242265.0,0.2902867956502735,0.0,3.0,3.0,2.0,2.0
163,27253.0,214809.875,242062.875,0.2901681072131532,0.0,3.0,3.0,2.0,3.0
164,27586.0,216231.625,243817.625,0.2900487275700736,0.0,3.0,3.0,1.0,2.0
165,23195.0,218632.5,241827.5,0.28992865743242807,0.0,3.0,3.0,3.0,3.0
166,21587.0,218250.75,239837.75,0.2898078975156634,0.0,2.0,2.0,2.0,2.0
167,22566.0,219893.75,242459.75,0.2896864485392739,0.0,3.0,3.0,2.0,2.0
168,29291.0,211159.25,240450.25,0.28956431122679654,0.0,3.0,3.0,1.0,2.0
169,30912.0,211174.75,242086.75,0.289441486305805,0.0,3.0,3.0,2.0,3.0
170,34727.0,207046.625,241773.625,0.2893179745079047,0.0,3.0,3.0,3.0,2.0
171,28928.0,212888.75,241816.75,0.2891937765687273,0.0,3.0,2.0,2.0,1.0
172,25088.0,218785.625,243873.625,0.2890688932279245,0.0,3.0,3.0,2.0,1.0
173,33062.0,209306.125,242368.125,0.28894332522916305,0.0,2.0,2.0,3.0,2.0
174,27419.0,217860.0,245279.0,0.2888170733201193,0.0,2.0,3.0,3.0,1.0
175,20237.0,224300.625,244537.625,0.2886901382524731,0.0,3.0,3.0,2.0,2.0
176,29079.0,215634.0,244713.0,0.28856252078190253,0.0,3.0,3.0,2.0,2.0
177,34478.0,207611.125,242089.125,0.2884342216680777,0.0,3.0,2.0,3.0,3.0
178,34143.0,208822.875,242965.875,0.2883052416746559,0.0,3.0,2.0,3.0,3.0
179,31068.0,208469.75,239537.75,0.2881755815692748,0.0,3.0,2.0,3.0,1.0
180,30113.0,214605.875,244718.875,0.28804524212354776,0.0,3.0,3.0,2.0,1.0
181,35101.0,206020.625,241121.625,0.28791422411305734,0.0,3.0,3.0,2.0,2.0
182,32842.0,207463.75,240305.75,0.2877825283173493,0.0,3.0,3.0,2.0,2.0
183,32193.0,209372.625,241565.625,0.28765015551992756,0.0,3.0,3.0,2.0,2.0
184,24832.0,215487.0,240319.0,0.28751710650824736,0.0,3.0,3.0,2.0,2.0
185,26876.0,213236.75,240112.75,0.2873833820737102,0.0,3.0,3.0,2.0,2.0
186,25549.0,215366.75,240915.75,0.2872489830116573,0.0,3.0,3.0,3.0,2.0
187,26583.0,212443.125,239026.125,0.2871139101213638,0.0,3.0,3.0,2.0,2.0
188,28074.0,215272.125,243346.125,0.2869781642060325,0.0,3.0,3.0,3.0,3.0
189,36075.0,206346.125,242421.125,0.28684174607278845,0.0,3.0,3.0,3.0,3.0
190,32673.0,205381.25,238054.25,0.2867046565326725,0.0,3.0,3.0,2.0,3.0
191,24526.0,215337.625,239863.625,0.2865668964006348,0.0,3.0,3.0,3.0,2.0
192,30087.0,211902.875,241989.875,0.2864284664955296,0.0,3.0,3.0,2.0,2.0
193,27651.0,220812.75,248463.75,0.28628936764010804,0.0,3.0,3.0,2.0,2.0
194,22659.0,219486.0,242145.0,0.28614960066101286,0.0,3.0,3.0,2.0,2.0
195,21738.0,219143.75,240881.75,0.2860091663887715,0.0,3.0,3.0,2.0,2.0
196,28331.0,215247.625,243578.625,0.28586806565779066,0.0,3.0,3.0,2.0,2.0
197,38567.0,201835.375,240402.375,0.2857262993063486,0.0,2.0,3.0,1.0,3.0
198,36985.0,202641.0,239626.0,0.2855838681765908,0.0,3.0,3.0,2.0,3.0
199,31812.0,212258.625,244070.625,0.2854407731145217,0.0,3.0,3.0,3.0,3.0
200,29365.0,212063.0,241428.0,0.28529701497,0.0,3.0,3.0,2.0,2.0
201,37379.0,203542.0,240921.0,0.2851525945967307,0.0,3.0,3.0,1.0,2.0
202,37824.0,203335.625,241159.625,0.28500751285226006,0.0,3.0,3.0,3.0,3.0
203,31135.0,210169.625,241304.625,0.2848617705979683,0.0,3.0,3.0,1.0,2.0
204,26218.0,214089.125,240307.125,0.2847153686990631,0.0,3.0,3.0,2.0,2.0
205,23383.0,219217.75,242600.75,0.28456830802457367,0.0,3.0,2.0,3.0,3.0
206,27085.0,214303.125,241388.125,0.28442058944734416,0.0,3.0,3.0,2.0,2.0
207,34680.0,207577.25,242257.25,0.28427221384402607,0.0,3.0,3.0,3.0,3.0
208,36925.0,204775.625,241700.625,0.28412318209507287,0.0,3.0,3.0,1.0,3.0
209,37297.0,205106.75,242403.75,0.28397349508473313,0.0,2.0,3.0,2.0,3.0
210,35871.0,204041.125,239912.125,0.283823153701043,0.0,3.0,3.0,2.0,2.0
211,35884.0,203811.5,239695.5,0.2836721588358206,0.0,2.0,3.0,1.0,3.0
212,36142.0,205283.5,241425.5,0.28352051138465884,0.0,3.0,3.0,1.0,3.0
213,39593.0,202242.75,241835.75,0.2833682122469188,0.0,3.0,3.0,3.0,3.0
214,37719.0,203027.25,240746.25,0.2832152623257225,0.0,3.0,3.0,3.0,3.0
215,31397.0,210572.5,241969.5,0.28306166252794696,0.0,2.0,3.0,3.0,3.0
216,32825.0,208267.75,241092.75,0.2829074137642165,0.0,3.0,3.0,2.0,3.0
217,40233.0,205016.5,245249.5,0.28275251694889647,0.0,3.0,1.0,2.0,2.0
218,36818.0,202733.0,239551.0,0.2825969730000861,0.0,3.0,3.0,1.0,3.0
219,38290.0,205194.25,243484.25,0.2824407828396119,0.0,3.0,2.0,1.0,1.0
220,34671.0,206637.375,241308.375,0.2822839473930199,0.0,3.0,3.0,2.0,1.0
221,32474.0,207404.375,239878.375,0.2821264675895699,0.0,3.0,3.0,2.0,3.0
222,36248.0,205859.5,242107.5,0.2819683443622274,0.0,3.0,2.0,3.0,3.0
223,36640.0,202010.0,238650.0,0.2818095786476573,0.0,3.0,3.0,3.0,2.0
224,27621.0,215147.125,242768.125,0.2816501713862166,0.0,3.0,3.0,3.0,3.0
225,33679.0,208595.75,242274.75,0.2814901235219469,0.0,3.0,3.0,3.0,3.0
226,30756.0,207982.25,238738.25,0.281329436002568,0.0,3.0,3.0,2.0,3.0
227,24821.0,219297.375,244118.375,0.2811681097794704,0.0,3.0,3.0,2.0,3.0
228,27187.0,211030.125,238217.125,0.2810061458077079,0.0,3.0,2.0,2.0,2.0
229,25240.0,215600.5,240840.5,0.280843545045991,0.0,2.0,2.0,3.0,2.0
230,23420.0,219135.625,242555.625,0.28068030845667924,0.0,2.0,3.0,3.0,2.0
231,20809.0,220907.625,241716.625,0.28051643700577417,0.0,3.0,2.0,2.0,2.0
232,28858.0,211610.625,240468.625,0.28035193166291184,0.0,3.0,3.0,2.0,3.0
233,29013.0,211235.875,240248.875,0.2801867934013557,0.0,2.0,3.0,1.0,3.0
234,28552.0,212450.5,241002.5,0.28002102319798905,0.0,3.0,3.0,1.0,1.0
235,36327.0,205916.75,242243.75,0.2798546220333079,0.0,1.0,3.0,2.0,2.0
236,33484.0,207280.125,240764.125,0.2796875908914138,0.0,3.0,3.0,2.0,3.0
237,29399.0,208824.75,238223.75,0.2795199307600059,0.0,3.0,3.0,1.0,1.0
238,24194.0,219924.375,244118.375,0.2793516426303739,0.0,3.0,3.0,1.0,1.0
239,31250.0,209714.125,240964.125,0.27918272749739,0.0,3.0,3.0,1.0,1.0
240,21450.0,217827.125,239277.125,0.27901318635950234,0.0,2.0,2.0,1.0,2.0
241,22807.0,220423.5,243230.5,0.27884302021872676,0.0,3.0,3.0,3.0,3.0
242,25741.0,214078.625,239819.625,0.27867223008063957,0.0,3.0,3.0,1.0,2.0
243,44229.0,197760.5,241989.5,0.27850081695436996,0.0,3.0,2.0,3.0,1.0
244,34116.0,206433.875,240549.875,0.2783287818525919,0.0,3.0,3.0,2.0,2.0
245,39106.0,202639.375,241745.375,0.27815612579151744,0.0,3.0,3.0,2.0,3.0
246,38249.0,201587.5,239836.5,0.2779828497908883,0.0,3.0,3.0,2.0,3.0
247,38239.0,203198.875,241437.875,0.2778089548739682,0.0,3.0,3.0,2.0,3.0
248,26848.0,216688.375,243536.375,0.27763444206753574,0.0,3.0,3.0,2.0,3.0
249,23311.0,220891.875,244202.875,0.27745931240187605,0.0,3.0,3.0,3.0,1.0
250,26773.0,211662.625,238435.625,0.2772835669107735,0.0,2.0,2.0,3.0,3.0
251,23607.0,219813.125,243420.125,0.27710720663150357,0.0,3.0,3.0,3.0,3.0
252,19936.0,220782.25,240718.25,0.2769302326048249,0.0,3.0,2.0,3.0,1.0
253,31447.0,210738.125,242185.125,0.27675264587497206,0.0,3.0,3.0,3.0,3.0
254,34585.0,205388.0,239973.0,0.2765744474896472,0.0,3.0,3.0,3.0,3.0
255,35593.0,204342.0,239935.0,0.276395638500012,0.0,3.0,2.0,3.0,1.0
256,36016.0,204220.375,240236.375,0.2762162199606803,0.0,3.0,3.0,3.0,1.0
257,36780.0,202224.5,239004.5,0.2760361929297097,0.0,3.0,3.0,3.0,2.0
258,41695.0,197967.25,239662.25,0.27585555846859394,0.0,3.0,2.0,3.0,2.0
259,44020.0,196787.875,240807.875,0.2756743176422545,0.0,3.0,3.0,3.0,1.0
260,42110.0,198240.125,240350.125,0.2754924715190326,0.0,3.0,3.0,3.0,3.0
261,34187.0,209615.25,243802.25,0.2753100211706819,0.0,3.0,3.0,2.0,2.0
262,28768.0,214838.375,243606.375,0.2751269676723593,0.0,3.0,3.0,3.0,3.0
263,35488.0,201952.25,237440.25,0.2749433121026174,0.0,3.0,3.0,2.0,2.0
264,31127.0,210281.5,241408.5,0.27475905554339664,0.0,3.0,3.0,2.0,2.0
265,33276.0,207483.75,240759.75,0.2745741990800165,0.0,3.0,3.0,3.0,1.0
266,40285.0,204153.75,244438.75,0.27438874380116823,0.0,3.0,2.0,3.0,2.0
267,34641.0,210501.625,245142.625,0.274202690798905,0.0,3.0,3.0,3.0,2.0
268,29266.0,211622.5,240888.5,0.274016041168636,0.0,3.0,3.0,3.0,3.0
269,32207.0,211156.375,243363.375,0.27382879600911586,0.0,3.0,3.0,3.0,3.0
270,30744.0,207853.0,238597.0,0.2736409564224379,0.0,3.0,3.0,2.0,2.0
271,23905.0,216486.5,240391.5,0.27345252351402555,0.0,3.0,2.0,2.0,2.0
272,19171.0,220956.125,240127.125,0.27326349839262315,0.0,3.0,3.0,2.0,2.0
273,26169.0,217399.375,243568.375,0.27307388217028866,0.0,3.0,3.0,2.0,2.0
274,34024.0,208068.25,242092.25,0.2728836759623849,0.0,1.0,3.0,2.0,1.0
275,34416.0,207760.0,242176.0,0.27269288088757077,0.0,3.0,3.0,3.0,3.0
276,34422.0,205416.75,239838.75,0.27250149806779345,0.0,3.0,3.0,3.0,3.0
277,34387.0,208122.75,242509.75,0.27230952862827923,0.0,3.0,3.0,2.0,2.0
278,34411.0,208782.5,243193.5,0.27211697369752563,0.0,3.0,3.0,3.0,3.0
279,33412.0,207123.125,240535.125,0.27192383440729284,0.0,2.0,3.0,1.0,3.0
280,28111.0,215905.75,244016.75,0.2717301118925945,0.0,3.0,3.0,1.0,2.0
281,24475.0,220854.25,245329.25,0.2715358072916899,0.0,3.0,3.0,2.0,3.0
282,26453.0,217502.25,243955.25,0.27134092174607527,0.0,2.0,2.0,2.0,2.0
283,18758.0,223961.0,242719.0,0.2711454564004748,0.0,3.0,3.0,2.0,2.0
284,20078.0,220630.75,240708.75,0.2709494124028324,0.0,3.0,3.0,1.0,2.0
285,21906.0,218691.125,240597.125,0.2707527909043025,0.0,3.0,3.0,2.0,2.0
286,22851.0,218225.25,241076.25,0.2705555930592421,0.0,3.0,3.0,2.0,3.0
287,31685.0,213624.0,245309.0,0.27035782002520137,0.0,3.0,2.0,3.0,3.0
288,35056.0,205534.375,240590.375,0.2701594729629156,0.0,1.0,3.0,1.0,2.0
289,34820.0,208616.0,243436.0,0.2699605530362956,0.0,3.0,3.0,1.0,2.0
290,30999.0,212111.25,243110.25,0.26976106141242007,0.0,3.0,3.0,3.0,1.0
291,31698.0,210361.625,242059.625,0.26956099926152516,0.0,3.0,3.0,1.0,2.0
292,29785.0,213478.5,243263.5,0.2693603677569971,0.0,2.0,3.0,2.0,3.0
293,31346.0,210517.75,241863.75,0.26915916807536305,0.0,2.0,3.0,3.0,3.0
294,32389.0,212004.0,244393.0,0.26895740139628155,0.0,3.0,3.0,2.0,2.0
295,22873.0,221528.125,244401.125,0.26875506890253414,0.0,3.0,3.0,1.0,3.0
296,19332.0,224124.875,243456.875,0.26855217178001656,0.0,3.0,3.0,3.0,3.0
297,25313.0,218135.5,243448.5,0.26834871121772935,0.0,3.0,3.0,2.0,3.0
298,23268.0,219584.5,242852.5,0.26814468840776906,0.0,3.0,3.0,1.0,1.0
299,24059.0,216601.125,240660.125,0.2679401045453196,0.0,3.0,3.0,2.0,2.0
300,20299.0,223959.75,244258.75,0.2677349608286426,0.0,3.0,3.0,1.0,1.0
