#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-21.0,58.375,37.375,0.3,0.0,0.0,2.0,3.0,1.0
1,28123.0,161457.25,189580.25,0.2999996250001874,0.0,3.0,2.0,2.0,1.0
2,31601.0,176939.625,208540.625,0.29999850000299993,0.0,2.0,3.0,1.0,3.0
3,32058.0,183172.25,215230.25,0.2999966250151875,0.0,1.0,3.0,3.0,3.0
4,33172.0,184676.5,217848.5,0.2999940000479998,0.0,3.0,3.0,2.0,1.0
5,36527.0,188535.25,225062.25,0.29999062511718677,0.0,3.0,3.0,2.0,3.0
6,30075.0,197876.875,227951.875,0.2999865002429978,0.0,3.0,3.0,2.0,3.0
7,28497.0,204482.5,232979.5,0.2999816254501819,0.0,3.0,3.0,2.0,2.0
8,28441.0,202549.25,230990.25,0.2999760007679877,0.0,3.0,2.0,2.0,1.0
9,28006.0,206347.0,234353.0,0.2999696262301625,0.0,3.0,2.0,3.0,3.0
10,30997.0,206788.5,237785.5,0.29996250187495305,0.0,0.0,3.0,3.0,3.0
11,32264.0,204061.375,236325.375,0.2999546277451044,0.0,3.0,2.0,2.0,2.0
12,32866.0,204711.625,237577.625,0.29994600388785997,0.0,3.0,3.0,2.0,3.0
13,33211.0,201885.125,235096.125,0.2999366303549612,0.0,1.0,3.0,3.0,2.0
14,31512.0,206271.5,237783.5,0.2999265072026471,0.0,2.0,3.0,2.0,2.0
15,27724.0,209169.625,236893.625,0.2999156344916536,0.0,3.0,3.0,3.0,2.0
16,27255.0,205741.625,232996.625,0.29990401228721364,0.0,3.0,2.0,2.0,1.0
17,32276.0,202385.375,234661.375,0.2998916406590561,0.0,3.0,3.0,3.0,3.0
18,32089.0,207369.125,239458.125,0.2998785196814057,0.0,3.0,2.0,3.0,3.0
19,26714.0,211449.75,238163.75,0.2998646494329824,0.0,2.0,3.0,3.0,2.0
20,30932.0,209934.25,240866.25,0.29985002999700017,0.0,3.0,3.0,2.0,3.0
21,28190.0,210554.375,238744.375,0.29983466146116744,0.0,3.0,3.0,3.0,2.0
22,26022.0,210811.25,236833.25,0.2998185439176856,0.0,3.0,3.0,2.0,2.0
23,27493.0,210050.125,237543.125,0.2998016774632489,0.0,2.0,3.0,2.0,3.0
24,27087.0,213902.875,240989.875,0.29978406219904263,0.0,3.0,3.0,2.0,3.0
25,25100.0,213447.875,238547.875,0.29976569823074434,0.0,3.0,2.0,2.0,2.0
26,25401.0,213917.625,239318.625,0.29974658566852086,0.0,3.0,2.0,3.0,2.0
27,30029.0,210029.0,240058.0,0.29972672462702876,0.0,3.0,3.0,1.0,2.0
28,26009.0,213936.5,239945.5,0.2997061152254136,0.0,2.0,3.0,1.0,3.0
29,27828.0,209198.375,237026.375,0.2996847575873081,0.0,3.0,3.0,3.0,3.0
30,32718.0,203712.125,236430.125,0.2996626518408319,0.0,3.0,1.0,2.0,2.0
31,26565.0,210589.125,237154.125,0.29963979811859065,0.0,3.0,3.0,3.0,2.0
32,26347.0,212517.125,238864.125,0.29961619655767474,0.0,3.0,3.0,3.0,2.0
33,34893.0,203735.5,238628.5,0.2995918472996582,0.0,3.0,3.0,3.0,1.0
34,28868.0,211224.125,240092.125,0.2995667504905978,0.0,2.0,3.0,3.0,2.0
35,26868.0,214541.0,241409.0,0.2995409062810321,0.0,2.0,2.0,3.0,3.0
36,27450.0,212667.625,240117.625,0.29951431482597984,0.0,3.0,3.0,2.0,3.0
37,29882.0,209865.875,239747.875,0.2994869762849397,0.0,3.0,3.0,2.0,2.0
38,28995.0,210686.875,239681.875,0.29945889082188787,0.0,3.0,3.0,3.0,2.0
39,31675.0,205153.5,236828.5,0.29943005860527777,0.0,3.0,2.0,3.0,1.0
40,31698.0,202554.125,234252.125,0.29940047980803847,0.0,3.0,3.0,3.0,2.0
41,23693.0,215176.0,238869.0,0.29937015460757316,0.0,3.0,3.0,2.0,2.0
42,23725.0,212528.75,236253.75,0.2993390831857583,0.0,3.0,3.0,3.0,2.0
43,23738.0,213243.875,236981.875,0.2993072657289421,0.0,3.0,2.0,2.0,2.0
44,20014.0,221127.75,241141.75,0.2992747024279425,0.0,3.0,3.0,2.0,2.0
45,22407.0,216231.75,238638.75,0.2992413934780469,0.0,3.0,3.0,2.0,1.0
46,15646.0,218601.25,234247.25,0.29920733907900976,0.0,1.0,3.0,2.0,2.0
47,24721.0,214865.375,239586.375,0.29917253943505123,0.0,3.0,3.0,2.0,2.0
48,28589.0,211096.125,239685.125,0.2991369947548561,0.0,3.0,3.0,2.0,2.0
49,25759.0,216748.375,242507.375,0.2991007052515719,0.0,3.0,3.0,2.0,2.0
50,27067.0,211780.0,238847.0,0.29906367114280696,0.0,3.0,3.0,2.0,2.0
51,27183.0,213149.5,240332.5,0.2990258926506297,0.0,2.0,3.0,1.0,2.0
52,24899.0,215494.875,240393.875,0.29898737000156583,0.0,3.0,3.0,2.0,2.0
53,21004.0,220245.25,241249.25,0.2989481034265978,0.0,3.0,3.0,2.0,1.0
54,26474.0,213581.75,240055.75,0.2989080931611621,0.0,3.0,2.0,2.0,3.0
55,30848.0,205924.875,236772.875,0.298867339445148,0.0,3.0,2.0,2.0,1.0
56,26966.0,211605.625,238571.625,0.2988258425228957,0.0,2.0,3.0,1.0,2.0
57,26767.0,214117.0,240884.0,0.29878360264319437,0.0,3.0,3.0,2.0,2.0
58,27513.0,214490.0,242003.0,0.29874062005928026,0.0,3.0,3.0,2.0,1.0
59,31356.0,204828.25,236184.25,0.29869689502883523,0.0,3.0,2.0,2.0,2.0
60,20026.0,217012.5,237038.5,0.29865242781398393,0.0,3.0,3.0,3.0,1.0
61,18539.0,220804.25,239343.25,0.298607218681293,0.0,3.0,3.0,3.0,3.0
62,30168.0,208423.875,238591.875,0.29856126790176807,0.0,3.0,3.0,2.0,3.0
63,25798.0,213952.375,239750.375,0.29851457575085205,0.0,3.0,3.0,2.0,2.0
64,31202.0,208021.375,239223.375,0.2984671425084234,0.0,2.0,3.0,2.0,2.0
65,25323.0,215263.625,240586.625,0.2984189684587937,0.0,0.0,3.0,1.0,3.0
66,18720.0,222355.0,241075.0,0.29837005389070526,0.0,3.0,2.0,1.0,2.0
67,24796.0,214679.625,239475.625,0.2983203990973296,0.0,2.0,2.0,2.0,3.0
68,31231.0,207157.5,238388.5,0.2982700043762647,0.0,3.0,3.0,2.0,3.0
69,29416.0,214562.0,243978.0,0.2982188700295335,0.0,2.0,3.0,1.0,2.0
70,25679.0,218388.375,244067.375,0.29816699636358,0.0,3.0,3.0,1.0,2.0
71,23448.0,214657.125,238105.125,0.29811438368926946,0.0,3.0,3.0,2.0,1.0
72,21086.0,222375.625,243461.625,0.29806103232188363,0.0,3.0,3.0,3.0,2.0
73,23136.0,214533.75,237669.75,0.29800694258111965,0.0,3.0,3.0,2.0,3.0
74,18991.0,221830.0,240821.0,0.2979521147910881,0.0,3.0,3.0,1.0,2.0
75,25922.0,214186.625,240108.625,0.29789654928030884,0.0,2.0,3.0,1.0,1.0
76,22512.0,216800.25,239312.25,0.29784024638171064,0.0,3.0,3.0,3.0,3.0
77,27173.0,215233.875,242406.875,0.2977832064326269,0.0,3.0,3.0,3.0,2.0
78,21201.0,215862.5,237063.5,0.29772542977479427,0.0,3.0,2.0,2.0,1.0
79,19127.0,221935.25,241062.25,0.2976669167543495,0.0,3.0,3.0,2.0,2.0
80,17911.0,222356.0,240267.0,0.2976076677218272,0.0,3.0,3.0,2.0,1.0
81,26706.0,214077.75,240783.75,0.29754768303215695,0.0,0.0,2.0,3.0,3.0
82,26436.0,214899.375,241335.375,0.29748696304466055,0.0,3.0,3.0,2.0,2.0
83,27969.0,213827.625,241796.625,0.2974255081230499,0.0,3.0,2.0,2.0,1.0
84,29068.0,214502.5,243570.5,0.2973633186354236,0.0,2.0,3.0,3.0,2.0
85,27850.0,215417.625,243267.625,0.2973003949542644,0.0,2.0,3.0,3.0,2.0
86,25996.0,211678.0,237674.0,0.2972367374564367,0.0,3.0,3.0,2.0,2.0
87,21112.0,220480.75,241592.75,0.29717234652318314,0.0,1.0,3.0,1.0,2.0
88,22297.0,219617.375,241914.375,0.2971072225401225,0.0,3.0,3.0,2.0,2.0
89,22358.0,219809.375,242167.375,0.2970413658972463,0.0,3.0,3.0,2.0,2.0
90,27862.0,212734.625,240596.625,0.2969747769889155,0.0,3.0,3.0,1.0,3.0
91,26481.0,213099.75,239580.75,0.29690745621385867,0.0,3.0,3.0,3.0,2.0
92,25728.0,217411.625,243139.625,0.296839403975168,0.0,3.0,3.0,2.0,1.0
93,26677.0,217671.375,244348.375,0.2967706206802964,0.0,3.0,2.0,2.0,3.0
94,26143.0,215772.25,241915.25,0.2967011067410551,0.0,3.0,3.0,1.0,1.0
95,31673.0,209398.5,241071.5,0.29663086257360993,0.0,2.0,3.0,3.0,1.0
96,21507.0,220280.25,241787.25,0.2965598885984781,0.0,1.0,3.0,2.0,3.0
97,22088.0,216593.875,238681.875,0.2964881852405257,0.0,2.0,3.0,2.0,3.0
98,25118.0,214479.125,239597.125,0.2964157529289639,0.0,3.0,3.0,2.0,2.0
99,27790.0,209937.375,237727.375,0.2963425920973461,0.0,3.0,3.0,3.0,3.0
100,28848.0,213799.375,242647.375,0.2962687031835645,0.0,2.0,3.0,1.0,2.0
101,23031.0,221492.625,244523.625,0.29619408662984675,0.0,3.0,0.0,2.0,3.0
102,20523.0,224499.875,245022.875,0.29611874288275286,0.0,3.0,3.0,2.0,3.0
103,27681.0,211135.5,238816.5,0.2960426723931715,0.0,3.0,3.0,3.0,3.0
104,27159.0,214691.25,241850.25,0.29596587561631715,0.0,3.0,3.0,2.0,2.0
105,29736.0,210524.125,240260.125,0.2958883530117262,0.0,3.0,3.0,2.0,1.0
106,29381.0,213112.375,242493.375,0.2958101050432537,0.0,3.0,3.0,2.0,2.0
107,24909.0,217421.625,242330.625,0.29573113217906966,0.0,2.0,2.0,1.0,2.0
108,27664.0,211432.5,239096.5,0.29565143489165574,0.0,3.0,3.0,2.0,1.0
109,27572.0,217515.125,245087.125,0.29557101365780225,0.0,3.0,1.0,2.0,1.0
110,24229.0,216738.75,240967.75,0.29548986895860296,0.0,3.0,3.0,2.0,2.0
111,25204.0,218114.5,243318.5,0.29540800127945366,0.0,3.0,3.0,2.0,2.0
112,21084.0,222386.625,243470.625,0.29532541111004657,0.0,3.0,1.0,2.0,3.0
