#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,26.0,91.6875,117.6875,0.3,0.0,0.0,2.0,3.0,2.0
1,23349.0,175819.71875,199168.71875,0.2999996250001874,0.0,3.0,3.0,1.0,1.0
2,25958.0,176185.6875,202143.6875,0.29999850000299993,0.0,2.0,2.0,3.0,1.0
3,26419.0,184910.25,211329.25,0.2999966250151875,0.0,3.0,2.0,2.0,1.0
4,26484.0,191354.59375,217838.59375,0.2999940000479998,0.0,3.0,2.0,1.0,1.0
5,25153.0,182407.4375,207560.4375,0.29999062511718677,0.0,3.0,2.0,2.0,1.0
6,26755.0,193089.0,219844.0,0.2999865002429978,0.0,3.0,2.0,2.0,2.0
7,27149.0,196605.625,223754.625,0.2999816254501819,0.0,3.0,3.0,3.0,3.0
8,26448.0,194643.4375,221091.4375,0.2999760007679877,0.0,3.0,3.0,3.0,3.0
9,25723.0,195521.78125,221244.78125,0.2999696262301625,0.0,3.0,3.0,2.0,2.0
10,25280.0,198334.8125,223614.8125,0.29996250187495305,0.0,3.0,3.0,2.0,1.0
11,25469.0,194247.75,219716.75,0.2999546277451044,0.0,3.0,3.0,2.0,2.0
12,25618.0,198280.25,223898.25,0.29994600388785997,0.0,2.0,3.0,1.0,2.0
13,25664.0,194543.09375,220207.09375,0.2999366303549612,0.0,3.0,3.0,2.0,1.0
14,24964.0,197349.4375,222313.4375,0.2999265072026471,0.0,2.0,3.0,1.0,2.0
15,26133.0,196090.84375,222223.84375,0.2999156344916536,0.0,2.0,3.0,2.0,3.0
16,25110.0,200605.96875,225715.96875,0.29990401228721364,0.0,3.0,3.0,2.0,2.0
17,25171.0,200301.40625,225472.40625,0.2998916406590561,0.0,3.0,2.0,2.0,3.0
18,26494.0,204694.40625,231188.40625,0.2998785196814057,0.0,3.0,3.0,2.0,2.0
19,24720.0,203098.28125,227818.28125,0.2998646494329824,0.0,3.0,2.0,2.0,2.0
20,23330.0,200516.46875,223846.46875,0.29985002999700017,0.0,1.0,3.0,3.0,1.0
21,24209.0,199499.21875,223708.21875,0.29983466146116744,0.0,3.0,3.0,3.0,2.0
22,24573.0,201925.53125,226498.53125,0.2998185439176856,0.0,3.0,3.0,3.0,3.0
23,24405.0,200687.34375,225092.34375,0.2998016774632489,0.0,3.0,2.0,2.0,2.0
24,25628.0,202880.21875,228508.21875,0.29978406219904263,0.0,1.0,2.0,2.0,3.0
25,25379.0,202507.0625,227886.0625,0.29976569823074434,0.0,3.0,3.0,2.0,1.0
26,25396.0,199577.9375,224973.9375,0.29974658566852086,0.0,2.0,3.0,2.0,3.0
27,26940.0,202195.65625,229135.65625,0.29972672462702876,0.0,3.0,3.0,2.0,2.0
28,26298.0,201109.59375,227407.59375,0.2997061152254136,0.0,2.0,2.0,2.0,3.0
29,25804.0,201496.75,227300.75,0.2996847575873081,0.0,3.0,3.0,2.0,3.0
30,27564.0,202361.5625,229925.5625,0.2996626518408319,0.0,3.0,3.0,2.0,3.0
31,29570.0,199560.15625,229130.15625,0.29963979811859065,0.0,2.0,3.0,3.0,3.0
32,27809.0,202964.5625,230773.5625,0.29961619655767474,0.0,2.0,3.0,2.0,2.0
33,27420.0,201995.625,229415.625,0.2995918472996582,0.0,3.0,2.0,2.0,1.0
34,23553.0,201927.4375,225480.4375,0.2995667504905978,0.0,2.0,3.0,2.0,2.0
35,23246.0,206117.03125,229363.03125,0.2995409062810321,0.0,3.0,2.0,3.0,2.0
36,29591.0,194707.1875,224298.1875,0.29951431482597984,0.0,3.0,3.0,2.0,3.0
37,32163.0,195011.8125,227174.8125,0.2994869762849397,0.0,3.0,2.0,2.0,1.0
38,29788.0,195615.125,225403.125,0.29945889082188787,0.0,3.0,3.0,1.0,3.0
39,26800.0,200185.5625,226985.5625,0.29943005860527777,0.0,2.0,3.0,2.0,3.0
40,26966.0,203904.8125,230870.8125,0.29940047980803847,0.0,3.0,3.0,2.0,2.0
41,25551.0,204023.625,229574.625,0.29937015460757316,0.0,3.0,3.0,1.0,1.0
42,28723.0,199619.625,228342.625,0.2993390831857583,0.0,3.0,2.0,3.0,3.0
43,28329.0,198679.15625,227008.15625,0.2993072657289421,0.0,3.0,3.0,2.0,3.0
44,29499.0,201014.71875,230513.71875,0.2992747024279425,0.0,3.0,3.0,3.0,3.0
