#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,101.9375,93.9375,0.3,0.0,2.0,0.0,1.0,3.0
1,26988.0,164318.6875,191306.6875,0.2999996250001874,0.0,0.0,2.0,1.0,3.0
2,28781.0,155244.40625,184025.40625,0.29999850000299993,0.0,2.0,2.0,3.0,2.0
3,27275.0,155619.3125,182894.3125,0.2999966250151875,0.0,3.0,1.0,3.0,2.0
4,28839.0,170113.6875,198952.6875,0.2999940000479998,0.0,2.0,3.0,3.0,1.0
5,32421.0,182577.5625,214998.5625,0.29999062511718677,0.0,2.0,2.0,1.0,1.0
6,29862.0,183208.78125,213070.78125,0.2999865002429978,0.0,0.0,3.0,1.0,3.0
7,29489.0,194823.71875,224312.71875,0.2999816254501819,0.0,3.0,3.0,1.0,2.0
8,32490.0,191709.5625,224199.5625,0.2999760007679877,0.0,0.0,3.0,1.0,2.0
9,31696.0,190384.875,222080.875,0.2999696262301625,0.0,3.0,3.0,2.0,2.0
10,31272.0,191295.28125,222567.28125,0.29996250187495305,0.0,0.0,3.0,1.0,2.0
11,28105.0,197227.96875,225332.96875,0.2999546277451044,0.0,3.0,3.0,1.0,2.0
12,21439.0,208305.09375,229744.09375,0.29994600388785997,0.0,3.0,3.0,3.0,3.0
13,30338.0,200279.40625,230617.40625,0.2999366303549612,0.0,0.0,3.0,3.0,3.0
14,23894.0,205875.90625,229769.90625,0.2999265072026471,0.0,3.0,3.0,1.0,2.0
15,21835.0,206948.09375,228783.09375,0.2999156344916536,0.0,0.0,3.0,3.0,3.0
16,20524.0,207833.03125,228357.03125,0.29990401228721364,0.0,3.0,3.0,1.0,2.0
17,20409.0,210906.75,231315.75,0.2998916406590561,0.0,3.0,3.0,2.0,2.0
18,20344.0,210871.84375,231215.84375,0.2998785196814057,0.0,3.0,3.0,1.0,1.0
19,21469.0,210934.25,232403.25,0.2998646494329824,0.0,3.0,3.0,3.0,2.0
20,19166.0,213694.09375,232860.09375,0.29985002999700017,0.0,2.0,3.0,3.0,1.0
21,16636.0,211966.5,228602.5,0.29983466146116744,0.0,0.0,3.0,1.0,3.0
22,18487.0,212136.71875,230623.71875,0.2998185439176856,0.0,3.0,3.0,2.0,2.0
23,24268.0,204393.875,228661.875,0.2998016774632489,0.0,3.0,3.0,3.0,2.0
24,30714.0,202391.125,233105.125,0.29978406219904263,0.0,3.0,3.0,3.0,3.0
25,26501.0,202784.4375,229285.4375,0.29976569823074434,0.0,3.0,3.0,2.0,3.0
26,25785.0,207902.46875,233687.46875,0.29974658566852086,0.0,3.0,3.0,1.0,3.0
27,22891.0,206791.65625,229682.65625,0.29972672462702876,0.0,3.0,3.0,1.0,2.0
28,25946.0,201915.8125,227861.8125,0.2997061152254136,0.0,2.0,0.0,1.0,1.0
29,23675.0,205512.59375,229187.59375,0.2996847575873081,0.0,3.0,3.0,2.0,2.0
30,23827.0,204151.78125,227978.78125,0.2996626518408319,0.0,3.0,3.0,3.0,2.0
31,25108.0,205415.0,230523.0,0.29963979811859065,0.0,3.0,3.0,2.0,2.0
32,22156.0,206704.3125,228860.3125,0.29961619655767474,0.0,3.0,3.0,3.0,2.0
33,21784.0,212335.34375,234119.34375,0.2995918472996582,0.0,3.0,2.0,2.0,3.0
34,22847.0,206851.34375,229698.34375,0.2995667504905978,0.0,3.0,0.0,3.0,3.0
35,24468.0,209394.03125,233862.03125,0.2995409062810321,0.0,3.0,3.0,2.0,2.0
36,28208.0,199841.6875,228049.6875,0.29951431482597984,0.0,2.0,3.0,2.0,3.0
37,29084.0,202696.9375,231780.9375,0.2994869762849397,0.0,3.0,2.0,2.0,3.0
38,22845.0,207043.84375,229888.84375,0.29945889082188787,0.0,3.0,3.0,1.0,2.0
39,18892.0,211845.15625,230737.15625,0.29943005860527777,0.0,3.0,3.0,2.0,1.0
40,28910.0,198078.25,226988.25,0.29940047980803847,0.0,3.0,3.0,2.0,2.0
41,26753.0,202661.34375,229414.34375,0.29937015460757316,0.0,3.0,3.0,2.0,2.0
42,24694.0,210671.03125,235365.03125,0.2993390831857583,0.0,3.0,3.0,3.0,2.0
43,24006.0,203677.6875,227683.6875,0.2993072657289421,0.0,3.0,3.0,2.0,2.0
44,25760.0,205460.625,231220.625,0.2992747024279425,0.0,3.0,2.0,3.0,1.0
45,27287.0,205033.5625,232320.5625,0.2992413934780469,0.0,3.0,3.0,3.0,3.0
46,29255.0,201974.71875,231229.71875,0.29920733907900976,0.0,3.0,3.0,2.0,2.0
47,25947.0,204266.46875,230213.46875,0.29917253943505123,0.0,3.0,2.0,3.0,2.0
48,31031.0,198082.65625,229113.65625,0.2991369947548561,0.0,3.0,3.0,1.0,1.0
49,24356.0,206882.34375,231238.34375,0.2991007052515719,0.0,3.0,3.0,1.0,1.0
50,23479.0,208979.25,232458.25,0.29906367114280696,0.0,3.0,3.0,3.0,2.0
51,20757.0,208147.59375,228904.59375,0.2990258926506297,0.0,2.0,3.0,3.0,3.0
52,23998.0,206897.15625,230895.15625,0.29898737000156583,0.0,3.0,3.0,2.0,2.0
53,28339.0,202751.21875,231090.21875,0.2989481034265978,0.0,2.0,3.0,2.0,3.0
54,29298.0,198521.09375,227819.09375,0.2989080931611621,0.0,3.0,3.0,2.0,2.0
55,30701.0,200816.375,231517.375,0.298867339445148,0.0,3.0,1.0,1.0,2.0
56,28797.0,200380.4375,229177.4375,0.2988258425228957,0.0,3.0,3.0,3.0,3.0
57,26927.0,202547.5625,229474.5625,0.29878360264319437,0.0,1.0,3.0,3.0,3.0
58,28414.0,201158.96875,229572.96875,0.29874062005928026,0.0,3.0,3.0,2.0,2.0
59,28915.0,203432.8125,232347.8125,0.29869689502883523,0.0,3.0,3.0,2.0,2.0
60,27469.0,204462.75,231931.75,0.29865242781398393,0.0,0.0,3.0,2.0,3.0
61,30230.0,195338.9375,225568.9375,0.298607218681293,0.0,3.0,2.0,2.0,3.0
62,26909.0,203540.15625,230449.15625,0.29856126790176807,0.0,2.0,3.0,1.0,3.0
63,32279.0,197996.8125,230275.8125,0.29851457575085205,0.0,3.0,3.0,2.0,2.0
64,29230.0,199436.65625,228666.65625,0.2984671425084234,0.0,2.0,3.0,3.0,2.0
65,30302.0,201809.0,232111.0,0.2984189684587937,0.0,3.0,3.0,2.0,2.0
66,21532.0,211219.3125,232751.3125,0.29837005389070526,0.0,3.0,3.0,2.0,2.0
67,24511.0,207061.0625,231572.0625,0.2983203990973296,0.0,3.0,3.0,3.0,3.0
68,35848.0,193742.96875,229590.96875,0.2982700043762647,0.0,3.0,3.0,3.0,3.0
69,30235.0,200091.8125,230326.8125,0.2982188700295335,0.0,3.0,3.0,1.0,1.0
70,24787.0,209838.34375,234625.34375,0.29816699636358,0.0,3.0,3.0,3.0,2.0
71,27853.0,201051.0,228904.0,0.29811438368926946,0.0,3.0,3.0,3.0,3.0
72,31836.0,200319.90625,232155.90625,0.29806103232188363,0.0,3.0,3.0,2.0,2.0
73,31261.0,198518.5,229779.5,0.29800694258111965,0.0,3.0,3.0,1.0,1.0
74,34282.0,194844.40625,229126.40625,0.2979521147910881,0.0,3.0,3.0,2.0,3.0
75,29037.0,199158.125,228195.125,0.29789654928030884,0.0,3.0,3.0,2.0,2.0
76,30782.0,200224.09375,231006.09375,0.29784024638171064,0.0,3.0,3.0,3.0,3.0
77,28837.0,205666.8125,234503.8125,0.2977832064326269,0.0,3.0,3.0,3.0,3.0
78,24835.0,208319.03125,233154.03125,0.29772542977479427,0.0,2.0,3.0,3.0,2.0
79,22824.0,203241.40625,226065.40625,0.2976669167543495,0.0,3.0,2.0,2.0,3.0
80,18599.0,212470.0,231069.0,0.2976076677218272,0.0,2.0,3.0,1.0,3.0
81,19474.0,210208.09375,229682.09375,0.29754768303215695,0.0,3.0,2.0,1.0,3.0
82,20432.0,210955.625,231387.625,0.29748696304466055,0.0,3.0,3.0,2.0,2.0
83,20346.0,210763.5,231109.5,0.2974255081230499,0.0,3.0,3.0,3.0,1.0
