#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-19.0,89.9375,70.9375,0.3,0.0,1.0,2.0,2.0,1.0
1,28550.0,162476.875,191026.875,0.2999996250001874,0.0,1.0,2.0,2.0,2.0
2,31475.0,166019.28125,197494.28125,0.29999850000299993,0.0,3.0,3.0,2.0,3.0
3,34710.0,173129.96875,207839.96875,0.2999966250151875,0.0,0.0,3.0,3.0,3.0
4,32513.0,184312.71875,216825.71875,0.2999940000479998,0.0,3.0,3.0,3.0,2.0
5,31876.0,183561.4375,215437.4375,0.29999062511718677,0.0,0.0,2.0,2.0,1.0
6,32201.0,184777.9375,216978.9375,0.2999865002429978,0.0,3.0,3.0,2.0,3.0
7,30350.0,184023.21875,214373.21875,0.2999816254501819,0.0,3.0,3.0,3.0,3.0
8,31115.0,184269.53125,215384.53125,0.2999760007679877,0.0,1.0,2.0,2.0,3.0
9,32177.0,180161.15625,212338.15625,0.2999696262301625,0.0,3.0,3.0,3.0,2.0
10,29183.0,189947.28125,219130.28125,0.29996250187495305,0.0,2.0,3.0,2.0,3.0
11,33235.0,186009.125,219244.125,0.2999546277451044,0.0,3.0,3.0,3.0,3.0
12,32462.0,187879.6875,220341.6875,0.29994600388785997,0.0,3.0,2.0,3.0,2.0
13,32085.0,187909.15625,219994.15625,0.2999366303549612,0.0,3.0,3.0,2.0,1.0
14,31738.0,188364.9375,220102.9375,0.2999265072026471,0.0,2.0,2.0,1.0,1.0
15,32114.0,189046.90625,221160.90625,0.2999156344916536,0.0,3.0,2.0,3.0,3.0
16,31773.0,187149.46875,218922.46875,0.29990401228721364,0.0,3.0,2.0,3.0,2.0
17,29462.0,192766.09375,222228.09375,0.2998916406590561,0.0,2.0,3.0,2.0,3.0
18,26721.0,193573.5625,220294.5625,0.2998785196814057,0.0,3.0,2.0,3.0,3.0
19,23507.0,202442.15625,225949.15625,0.2998646494329824,0.0,3.0,3.0,3.0,1.0
20,26392.0,196992.03125,223384.03125,0.29985002999700017,0.0,3.0,3.0,3.0,2.0
21,25739.0,198889.8125,224628.8125,0.29983466146116744,0.0,3.0,3.0,1.0,2.0
22,26113.0,201375.03125,227488.03125,0.2998185439176856,0.0,3.0,3.0,2.0,2.0
23,26688.0,196768.5,223456.5,0.2998016774632489,0.0,3.0,3.0,2.0,2.0
24,24629.0,201918.78125,226547.78125,0.29978406219904263,0.0,1.0,2.0,2.0,3.0
25,24812.0,201180.78125,225992.78125,0.29976569823074434,0.0,3.0,3.0,2.0,2.0
26,23009.0,199520.5,222529.5,0.29974658566852086,0.0,3.0,3.0,2.0,3.0
27,27118.0,199888.125,227006.125,0.29972672462702876,0.0,3.0,3.0,2.0,1.0
28,26558.0,202114.28125,228672.28125,0.2997061152254136,0.0,3.0,2.0,1.0,1.0
29,22742.0,205656.125,228398.125,0.2996847575873081,0.0,2.0,3.0,2.0,2.0
30,26601.0,205465.90625,232066.90625,0.2996626518408319,0.0,3.0,3.0,2.0,2.0
31,25059.0,205259.4375,230318.4375,0.29963979811859065,0.0,3.0,3.0,3.0,3.0
32,22514.0,205222.0,227736.0,0.29961619655767474,0.0,3.0,3.0,2.0,2.0
33,20371.0,208695.1875,229066.1875,0.2995918472996582,0.0,3.0,3.0,3.0,2.0
34,19566.0,209783.96875,229349.96875,0.2995667504905978,0.0,3.0,3.0,2.0,2.0
35,20333.0,209091.5,229424.5,0.2995409062810321,0.0,3.0,3.0,3.0,3.0
36,27848.0,198782.78125,226630.78125,0.29951431482597984,0.0,3.0,3.0,2.0,2.0
37,25432.0,202329.9375,227761.9375,0.2994869762849397,0.0,2.0,3.0,2.0,2.0
38,28480.0,198804.84375,227284.84375,0.29945889082188787,0.0,3.0,0.0,1.0,3.0
39,22796.0,205864.0,228660.0,0.29943005860527777,0.0,3.0,3.0,1.0,2.0
40,23593.0,206543.0625,230136.0625,0.29940047980803847,0.0,3.0,3.0,2.0,2.0
41,26093.0,203455.90625,229548.90625,0.29937015460757316,0.0,3.0,3.0,3.0,2.0
42,20510.0,209691.65625,230201.65625,0.2993390831857583,0.0,3.0,3.0,2.0,2.0
43,25964.0,204845.125,230809.125,0.2993072657289421,0.0,2.0,3.0,3.0,2.0
44,21765.0,207232.0,228997.0,0.2992747024279425,0.0,2.0,3.0,2.0,2.0
45,23122.0,204672.15625,227794.15625,0.2992413934780469,0.0,3.0,3.0,2.0,3.0
46,28825.0,199862.65625,228687.65625,0.29920733907900976,0.0,3.0,2.0,1.0,3.0
47,27767.0,205234.09375,233001.09375,0.29917253943505123,0.0,3.0,3.0,2.0,2.0
48,26315.0,201187.96875,227502.96875,0.2991369947548561,0.0,3.0,3.0,2.0,2.0
49,27029.0,205551.4375,232580.4375,0.2991007052515719,0.0,3.0,3.0,2.0,2.0
50,25522.0,201165.53125,226687.53125,0.29906367114280696,0.0,3.0,3.0,2.0,2.0
51,24214.0,208505.65625,232719.65625,0.2990258926506297,0.0,3.0,3.0,2.0,2.0
52,25993.0,207450.0625,233443.0625,0.29898737000156583,0.0,3.0,3.0,1.0,2.0
53,25389.0,206513.125,231902.125,0.2989481034265978,0.0,3.0,3.0,2.0,1.0
54,26022.0,204936.0625,230958.0625,0.2989080931611621,0.0,3.0,3.0,2.0,2.0
55,26403.0,209318.15625,235721.15625,0.298867339445148,0.0,2.0,3.0,2.0,2.0
56,24398.0,206534.0,230932.0,0.2988258425228957,0.0,2.0,2.0,2.0,3.0
57,26259.0,206324.28125,232583.28125,0.29878360264319437,0.0,3.0,3.0,2.0,2.0
58,26353.0,207090.03125,233443.03125,0.29874062005928026,0.0,3.0,3.0,2.0,2.0
59,25012.0,203290.21875,228302.21875,0.29869689502883523,0.0,2.0,1.0,1.0,3.0
60,23681.0,207487.96875,231168.96875,0.29865242781398393,0.0,3.0,3.0,1.0,2.0
61,25619.0,207451.1875,233070.1875,0.298607218681293,0.0,3.0,3.0,1.0,1.0
62,20620.0,213155.34375,233775.34375,0.29856126790176807,0.0,3.0,3.0,2.0,2.0
