#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
28,3,3,3,3,3,3,3,3,3,3,1,3,3,2,3,2,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,1,3,3,2,3,2,3,0,3,3,3,3,3,3,3,3,3,3,2
29,2,2,2,3,3,3,3,2,3,3,3,3,3,1,2,1,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,1,3,0,2,3,2,3,3,3,3,3,2,3,3
30,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3,0,3,0,3,2,3,3,3,3,3,3,3,3,3
31,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,2,2,3,2,3,3,1,3,2,2,3,3,2,3,3,1,3,3,3,3,3,0,3,3,3,3,3,3,2,3,3,3,3
32,3,2,2,3,1,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,0,3,3,3,3,3,3,1,3,3,3,3
33,3,3,3,2,3,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,0,3,3,3,3,3,2,3,3,2,2,3
34,3,3,3,1,3,3,3,3,3,2,1,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,0,2,3,3,3,3,3,3,2,3,3,3
35,3,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,0,3,3,2,3,3,3,2,3,3,2,3
36,3,1,3,2,3,2,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,0,3,3,3,2,3,3,3,3,3,3,3
37,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,2,3,0,3,3,3,3,3,3,3,3,2,3,3
38,3,3,3,3,3,2,1,2,2,3,3,2,3,3,3,2,1,2,3,2,3,3,2,1,3,3,2,3,1,3,3,3,3,2,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3
39,3,3,3,3,3,3,3,3,1,3,3,3,2,3,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,0,3,3,3,3,3,3,3,3,2,2,3
40,2,3,3,3,3,3,2,3,0,3,3,3,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,0,2,3,2,2,3,2,3,3,1,3,3
41,3,3,3,3,3,3,3,3,0,3,3,3,3,2,0,3,3,2,3,3,3,3,3,2,2,2,2,3,3,3,3,3,3,3,0,3,2,3,0,3,3,3,3,3,1,3,3,3,3,3
42,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,2,3
43,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3
44,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,2,3,3,1,2,3,3,0,3,3,3,3,3,3,2,3,3,3,3
45,2,2,2,3,2,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,1,3,3,3,3
46,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,3,0,3,3,3,2,3,2,0,3,3,3,2
47,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,2,3
48,2,3,2,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,2,2,3,3,3,0,2,3,3,3,3,3,3,3,3,1,2
49,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2,2,3,3,2,3,3,3,3,3
50,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,3,2,0,3,3,3,2,2,3,3,3,2,3,3
51,3,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,2,3,1,3,3,0,3,3,3,3,3,2,3,3,3,3,3
52,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,1,2,3,2,3,0,3,2,3,3,3,3,2,3,3,3,3
53,2,2,3,3,3,3,3,3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,0,2,3,3,2,2,3,3,3,3,3,3
54,3,1,3,3,3,3,3,2,3,3,3,2,3,3,3,1,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3,2,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3
55,2,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,2,2,2,3,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,3,3,0,3,3,3,3,3,3,3,3,2,3,3
56,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3,3,1,3,3,3,3,2,2,3,3,3,3,2,2,3,3,0,3,2,3,3,3,3,3,3,3,3,2
57,3,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3,0,3,3,3,2,3,3,3,3,3,3,1
58,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3,0,2,2,3,3,3,3,3,3,3,3,3
59,2,3,0,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,2,3
60,3,3,0,3,3,3,2,3,3,3,3,2,3,3,1,2,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,2,2,2,3,2,0,3,3,3,3,3,3,3,3,3,3,3
61,3,3,0,3,3,3,3,2,3,3,3,3,3,3,0,1,3,3,3,3,2,3,2,3,2,1,3,2,2,3,2,3,3,3,3,3,3,3,0,3,2,3,3,3,3,3,3,3,3,3
62,3,2,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3,2,3,2,2,3,3,3,0,3,3,3,3,3,2,3,3,3,3,2
63,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,3,3,3,3,3,3,2,0,2,3,3,3,3,3,3,3,3,2,3
64,2,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,3,3,3,1,3,3,3,2,3,2,3,3,1,0,3,3,3,2,3,3,2,3,3,3,3
65,1,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,0,0,2,3,3,3,3,3,3,3,3,3,3
66,3,3,3,3,2,3,3,3,3,2,3,3,3,2,1,3,2,3,2,3,1,3,3,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,0,1,3,3,3,3,3,2,3,3,2,3
67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,0,3,2,2,3,2,2,3,3,3,2,3,2,3,3,3,3,3,0,3,3,3,3,3,3,3,3,2,3,2
68,3,2,3,3,3,2,2,3,3,2,3,3,3,3,2,3,3,2,3,3,0,3,3,3,3,3,3,2,3,3,1,3,3,3,2,3,3,2,0,3,3,3,3,3,3,2,3,3,3,3
69,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,0,3,2,3,3,3,3,3,3,3,3,2
70,3,3,3,3,3,3,3,2,2,2,2,2,3,2,2,2,3,0,3,2,3,3,3,2,2,3,3,3,3,3,3,2,3,3,2,3,2,3,0,3,3,3,2,3,3,3,3,3,2,1
71,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,0,3,2,3,1,3,3,3,3,3,1,0
72,2,3,3,3,3,3,3,3,3,3,3,0,2,2,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3,0,3,3,3,3,3,2,3,3,3,3,3
73,3,3,3,3,3,3,3,3,3,2,2,0,3,1,3,3,3,2,3,2,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,0,3,3,3,3,3,3,2,3,3,3,3
74,2,3,2,3,2,2,2,2,3,1,3,0,2,3,3,2,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,3,0,3,3,3,3,3,3,3,3,2,3,3
75,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,1,3,3,3,0,3,2,3,3,3,3,3,3,3,3,3
76,3,3,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,0,2,3,2,3,3,2,3,2,3,2,3
77,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,3,3,0,1,3,1,3,2,3,3,3,3,1,3
78,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,0,3,3,0,3,3,0,3,1,3,3,2,3,0,3
79,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,0,3,2,3,3,0,3,2,1,3,3,3
80,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,0,3,3,3,2,3,3,3,0,2,2,3
81,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,2,3,3,3,3
82,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,2,2,3,3,3,3,3,2,2,3,3,0,3,3,3,3,3,3,3,3,3,3,3
83,3,2,3,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,2,3,3,1,3,2,3,0,3,3,3,3,3,3,3,3,3,2,3
84,3,3,3,2,1,2,2,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3
85,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,0,3,3,3,3,3,3,3,2,3,2,3
86,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,2,2,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,1,3,1,3
87,2,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,1,3,3,3,2,2,3,3,2,3,2,3,3,3,0,3,3,3,3,3,3,2,0,3,3,3
88,3,3,3,3,2,3,3,2,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,0,2,2,3,2,3,3,1,3,2,3,2
89,3,3,3,2,1,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,0,3,3,3,3,3,2,0,3,3,3,3
90,2,3,2,3,3,3,3,3,3,3,3,3,3,3,1,2,2,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3,0,3,3,3,3,2,3,3,3,3,2,3
91,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,1,3,2,2,3,3,3,3,3,0,2,3,3,0,2,3,3,3,1,3,3,3,3,3,3
92,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,3,3,0,3,3,3,3,3,3,2,3,3,3,3
93,3,3,3,2,3,1,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,0,2,3,2,3,3,3,3,3,2,3,2
94,3,3,3,1,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,0,3,3,3,3,2,3,3,3,3,3,3
95,3,2,3,0,3,3,3,2,3,3,3,3,3,3,1,3,2,2,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,2,3,3,3,3
96,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,0,3,3,3,3,3,2,3,3,3,3,3
97,3,3,2,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,2,3,3,3,3,3,3,2,0,3,3,3,3,3,3,3,2,3,3,3
98,2,3,1,2,3,2,3,3,2,3,3,2,2,3,3,3,3,3,3,3,2,3,2,1,3,3,1,3,2,3,3,3,3,3,2,3,3,3,0,3,3,3,2,3,3,3,3,2,2,3
99,1,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,2,3,3,3,3,0,3,2,3,3,3,3,3,2,3,3,3
100,0,2,3,3,3,3,3,2,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,3,3,0,3,3,3,3,3,3,2,3,2,2,3
101,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3,2,1,3,3,3,3,3,2,2,3,3,3,1,3,3,3,3,2,3,3,3,3,3,0,3,2,2,3,3,3,3,3,1,3,3
102,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,2,3,3,3,2,3,2,3,0,3,3,1,3,2,2,3,3,3,2,3
103,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,0,3,3,3,3,3,3,3,3,3,1,3
104,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,3,3,3,3,2,3,3,2,3,3,2,3,3,3,2,3,3,3,2,2,2,3,3,0,3,3,3,3,2,2,2,3,3,3,2
105,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3,2,2,3,3,3,3,3,3,3,2,3,3,2,3,1,3,3,3,3,1,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3
106,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,2
107,2,3,3,2,3,3,2,2,3,2,3,2,2,3,3,3,3,3,3,3,1,3,2,2,3,2,3,3,2,3,3,3,3,3,2,3,3,3,0,3,3,3,3,3,2,2,3,3,3,3
108,1,3,2,3,3,3,3,1,2,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,2,3,3,3,1,2,3,3,3,2,3,2,3,2,0,2,2,3,3,3,3,3,2,2,3,3
109,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,1,3,2,3,2,3,3,0,3,1,3,3,3,3,3,2,3,3,1,2,3,3,1,0,3,1,2,2,3,2,3,3,3,3,3
110,3,2,3,3,3,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,0,3,3,3,2,3,3,3,1,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,2,3,2,2
111,3,1,2,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,0,3,3,3,2,3,3,2,0,2,2,3,2,2,2,3,3,2,3,1
112,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,2,2,2,3,3,3,3,0,3,3,3,3,3,3,3,3,1,3,3
113,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,0,2,3,2,3,3,3,3,3,3,3,3
114,2,3,3,3,3,2,3,3,2,3,3,3,3,2,2,3,3,3,3,3,3,3,0,3,3,2,2,3,2,3,3,3,3,2,3,3,3,3,0,3,3,3,3,3,2,3,2,3,2,3
115,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,1,2,3,3,3,0,3,3,3,3,3,3,3,3,3,1,3
116,2,3,2,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,0,3,2,3,3,3,3,3,3,2,3,2
117,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,3,3,2,3,2,2,3,3,0,3,3,2,2,3,3,2,3,3,3,3
118,2,3,3,2,3,2,3,3,1,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,1,3,3,3,3,3,3,3,1,3,3,3,3,2,0,3,2,3,3,2,3,3,2,3,2,3
119,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3,2,2,3,0,3,2,2,3,3,0,3,1,3,2,3,3,3,1,3,3,3
120,3,3,3,2,3,3,3,3,3,1,1,3,3,2,3,3,3,3,2,3,3,3,2,3,3,1,3,3,3,3,3,3,3,2,1,1,3,2,0,3,3,2,3,3,3,2,3,3,3,3
121,2,3,3,3,3,2,3,3,3,0,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,2,1,3,3,3,3,0,3,3,1,3,3,3,3,2,2,3,3
122,1,3,3,3,3,1,3,3,3,3,3,3,3,2,2,3,2,2,3,2,3,3,3,3,2,0,2,3,3,3,3,3,3,3,2,3,3,3,0,3,2,3,2,3,3,3,3,3,3,3
123,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,2,3,0,3,1,3,3,3,3,3,2,3,3,3
124,3,3,3,3,2,2,3,2,3,3,3,2,3,0,3,3,2,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,0,3,3,3,3,2,3,2,3,3,3,3
125,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,2,3,3,2,3,3,3,3,3,3,3
126,3,3,1,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,0,3,3,2,3,3,2,3,3,3,3,3
127,3,3,3,3,3,1,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,2,1,3,2,2,0,3,3,3,3,3,3,3,3,3,3,3
128,2,3,3,3,2,3,3,2,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,0,3,3,1,0,2,3,3,3,2,3,3,2,3,3,3
129,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,2,2,3,3,2,3,3,3,3,3,0,1,3,3,3,3,3,3,3,3,3,3
130,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,1,3,3,3,1,2,2,2,3,3,0,3,3,3,3,3,3,2,3,3,3,3
