#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,19.0,73.0625,92.0625,0.3,0.0,0.0,2.0,2.0,3.0
1,23991.0,172598.59375,196589.59375,0.2999996250001874,0.0,2.0,2.0,3.0,2.0
2,27364.0,169407.875,196771.875,0.29999850000299993,0.0,2.0,3.0,2.0,3.0
3,29478.0,166601.9375,196079.9375,0.2999966250151875,0.0,1.0,3.0,3.0,3.0
4,34420.0,183309.8125,217729.8125,0.2999940000479998,0.0,3.0,3.0,3.0,3.0
5,29550.0,190870.0,220420.0,0.29999062511718677,0.0,3.0,3.0,2.0,2.0
6,29369.0,193376.0625,222745.0625,0.2999865002429978,0.0,0.0,3.0,3.0,3.0
7,29368.0,194333.3125,223701.3125,0.2999816254501819,0.0,0.0,3.0,3.0,2.0
8,29911.0,192244.65625,222155.65625,0.2999760007679877,0.0,3.0,3.0,2.0,2.0
9,28797.0,196883.34375,225680.34375,0.2999696262301625,0.0,3.0,3.0,1.0,2.0
10,30258.0,199781.625,230039.625,0.29996250187495305,0.0,2.0,3.0,2.0,2.0
11,30279.0,195106.46875,225385.46875,0.2999546277451044,0.0,3.0,2.0,2.0,3.0
12,28105.0,203793.59375,231898.59375,0.29994600388785997,0.0,3.0,3.0,2.0,2.0
13,27991.0,198250.21875,226241.21875,0.2999366303549612,0.0,3.0,3.0,2.0,1.0
14,29984.0,200618.34375,230602.34375,0.2999265072026471,0.0,3.0,3.0,2.0,2.0
15,25820.0,199727.8125,225547.8125,0.2999156344916536,0.0,3.0,3.0,1.0,2.0
16,24176.0,206586.03125,230762.03125,0.29990401228721364,0.0,2.0,3.0,3.0,2.0
17,23618.0,199658.40625,223276.40625,0.2998916406590561,0.0,2.0,3.0,3.0,2.0
18,23343.0,208985.53125,232328.53125,0.2998785196814057,0.0,3.0,2.0,2.0,2.0
19,21964.0,208292.875,230256.875,0.2998646494329824,0.0,3.0,3.0,3.0,3.0
20,29761.0,197700.65625,227461.65625,0.29985002999700017,0.0,2.0,2.0,3.0,2.0
21,31507.0,197492.15625,228999.15625,0.29983466146116744,0.0,3.0,3.0,3.0,3.0
22,30815.0,193001.78125,223816.78125,0.2998185439176856,0.0,2.0,3.0,1.0,2.0
23,26430.0,206491.53125,232921.53125,0.2998016774632489,0.0,3.0,3.0,2.0,2.0
24,26362.0,205397.78125,231759.78125,0.29978406219904263,0.0,3.0,3.0,3.0,2.0
25,25897.0,207260.1875,233157.1875,0.29976569823074434,0.0,3.0,3.0,2.0,1.0
26,20079.0,215444.8125,235523.8125,0.29974658566852086,0.0,3.0,3.0,2.0,2.0
27,19295.0,213548.90625,232843.90625,0.29972672462702876,0.0,2.0,2.0,1.0,2.0
28,30781.0,201732.71875,232513.71875,0.2997061152254136,0.0,3.0,3.0,1.0,3.0
29,22940.0,214523.3125,237463.3125,0.2996847575873081,0.0,3.0,2.0,2.0,2.0
30,23288.0,213120.5625,236408.5625,0.2996626518408319,0.0,3.0,1.0,3.0,1.0
31,22692.0,211488.78125,234180.78125,0.29963979811859065,0.0,3.0,1.0,1.0,3.0
32,20654.0,216577.5625,237231.5625,0.29961619655767474,0.0,3.0,3.0,3.0,1.0
33,23025.0,213998.625,237023.625,0.2995918472996582,0.0,3.0,2.0,2.0,3.0
34,28157.0,209320.125,237477.125,0.2995667504905978,0.0,3.0,3.0,2.0,3.0
35,23538.0,209728.9375,233266.9375,0.2995409062810321,0.0,1.0,3.0,3.0,3.0
36,31556.0,197695.65625,229251.65625,0.29951431482597984,0.0,3.0,3.0,2.0,2.0
37,32411.0,198137.5,230548.5,0.2994869762849397,0.0,3.0,3.0,2.0,2.0
38,27151.0,209114.53125,236265.53125,0.29945889082188787,0.0,3.0,3.0,2.0,2.0
39,20423.0,216377.09375,236800.09375,0.29943005860527777,0.0,2.0,3.0,2.0,3.0
40,16793.0,221760.40625,238553.40625,0.29940047980803847,0.0,3.0,3.0,1.0,2.0
41,24848.0,213338.15625,238186.15625,0.29937015460757316,0.0,0.0,3.0,3.0,2.0
42,21873.0,215342.8125,237215.8125,0.2993390831857583,0.0,3.0,3.0,2.0,3.0
43,22668.0,213389.59375,236057.59375,0.2993072657289421,0.0,3.0,3.0,2.0,1.0
44,25263.0,212992.71875,238255.71875,0.2992747024279425,0.0,3.0,3.0,1.0,2.0
45,18054.0,220206.4375,238260.4375,0.2992413934780469,0.0,3.0,3.0,1.0,3.0
46,24394.0,209915.84375,234309.84375,0.29920733907900976,0.0,3.0,2.0,1.0,1.0
47,22928.0,208258.4375,231186.4375,0.29917253943505123,0.0,3.0,3.0,2.0,2.0
48,25645.0,212620.65625,238265.65625,0.2991369947548561,0.0,3.0,3.0,2.0,2.0
49,26064.0,213450.0,239514.0,0.2991007052515719,0.0,2.0,3.0,3.0,2.0
50,26840.0,207087.90625,233927.90625,0.29906367114280696,0.0,3.0,3.0,2.0,2.0
51,26744.0,209679.71875,236423.71875,0.2990258926506297,0.0,3.0,3.0,2.0,2.0
52,25321.0,211356.28125,236677.28125,0.29898737000156583,0.0,3.0,2.0,2.0,2.0
53,27215.0,210932.40625,238147.40625,0.2989481034265978,0.0,3.0,2.0,2.0,3.0
54,23966.0,214420.875,238386.875,0.2989080931611621,0.0,0.0,0.0,3.0,2.0
55,24957.0,216096.03125,241053.03125,0.298867339445148,0.0,3.0,2.0,2.0,2.0
56,26092.0,208179.8125,234271.8125,0.2988258425228957,0.0,3.0,2.0,1.0,2.0
57,25139.0,213179.03125,238318.03125,0.29878360264319437,0.0,2.0,2.0,1.0,1.0
58,28553.0,208443.84375,236996.84375,0.29874062005928026,0.0,3.0,3.0,2.0,2.0
59,20629.0,217860.125,238489.125,0.29869689502883523,0.0,3.0,3.0,1.0,1.0
60,17876.0,218268.6875,236144.6875,0.29865242781398393,0.0,3.0,3.0,1.0,2.0
61,24480.0,210615.3125,235095.3125,0.298607218681293,0.0,3.0,3.0,2.0,2.0
62,26479.0,209207.125,235686.125,0.29856126790176807,0.0,0.0,3.0,3.0,3.0
63,26307.0,213826.0625,240133.0625,0.29851457575085205,0.0,2.0,2.0,2.0,3.0
64,22865.0,214305.59375,237170.59375,0.2984671425084234,0.0,3.0,2.0,2.0,2.0
65,24836.0,213720.65625,238556.65625,0.2984189684587937,0.0,3.0,3.0,2.0,2.0
66,21653.0,220504.1875,242157.1875,0.29837005389070526,0.0,3.0,3.0,2.0,1.0
