#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-35.0,29.125,-5.875,0.3,0.0,2.0,2.0,2.0,1.0
1,8191.0,60987.375,69178.375,0.2999996250001874,0.0,1.0,0.0,1.0,3.0
2,10803.0,59021.125,69824.125,0.29999850000299993,0.0,1.0,1.0,1.0,3.0
3,13522.0,64660.5,78182.5,0.2999966250151875,0.0,0.0,1.0,1.0,3.0
4,16583.0,72656.625,89239.625,0.2999940000479998,0.0,3.0,2.0,2.0,2.0
5,12812.0,75821.375,88633.375,0.29999062511718677,0.0,2.0,3.0,3.0,2.0
6,17580.0,87052.625,104632.625,0.2999865002429978,0.0,0.0,2.0,3.0,1.0
7,19455.0,89177.625,108632.625,0.2999816254501819,0.0,2.0,3.0,3.0,1.0
8,16018.0,87063.75,103081.75,0.2999760007679877,0.0,2.0,0.0,2.0,3.0
9,17192.0,86567.25,103759.25,0.2999696262301625,0.0,3.0,3.0,2.0,2.0
10,15892.0,90067.125,105959.125,0.29996250187495305,0.0,2.0,2.0,1.0,1.0
11,15579.0,94084.25,109663.25,0.2999546277451044,0.0,2.0,3.0,1.0,1.0
12,15401.0,92816.75,108217.75,0.29994600388785997,0.0,2.0,3.0,1.0,1.0
13,15540.0,92462.625,108002.625,0.2999366303549612,0.0,3.0,3.0,2.0,2.0
14,11818.0,99693.625,111511.625,0.2999265072026471,0.0,3.0,2.0,2.0,3.0
15,9615.0,97664.125,107279.125,0.2999156344916536,0.0,0.0,3.0,2.0,2.0
16,14650.0,97082.875,111732.875,0.29990401228721364,0.0,3.0,3.0,3.0,2.0
17,8819.0,102085.625,110904.625,0.2998916406590561,0.0,1.0,2.0,2.0,2.0
18,9552.0,102600.125,112152.125,0.2998785196814057,0.0,3.0,2.0,2.0,2.0
19,13022.0,98317.625,111339.625,0.2998646494329824,0.0,3.0,2.0,1.0,2.0
20,10767.0,100355.25,111122.25,0.29985002999700017,0.0,3.0,3.0,2.0,1.0
21,5366.0,103362.375,108728.375,0.29983466146116744,0.0,3.0,3.0,3.0,1.0
22,11742.0,104124.75,115866.75,0.2998185439176856,0.0,3.0,3.0,2.0,2.0
23,12952.0,101911.125,114863.125,0.2998016774632489,0.0,3.0,3.0,2.0,2.0
24,14814.0,99317.125,114131.125,0.29978406219904263,0.0,3.0,0.0,3.0,1.0
25,16259.0,101660.5,117919.5,0.29976569823074434,0.0,3.0,2.0,2.0,3.0
26,14537.0,98702.75,113239.75,0.29974658566852086,0.0,2.0,0.0,3.0,3.0
27,15929.0,100979.0,116908.0,0.29972672462702876,0.0,3.0,2.0,2.0,3.0
28,17653.0,98611.25,116264.25,0.2997061152254136,0.0,3.0,3.0,2.0,2.0
29,18080.0,97622.125,115702.125,0.2996847575873081,0.0,3.0,3.0,2.0,1.0
30,16312.0,103167.375,119479.375,0.2996626518408319,0.0,3.0,3.0,2.0,1.0
31,17990.0,99878.0,117868.0,0.29963979811859065,0.0,2.0,3.0,3.0,2.0
32,16812.0,101604.75,118416.75,0.29961619655767474,0.0,3.0,3.0,2.0,2.0
33,18684.0,101215.375,119899.375,0.2995918472996582,0.0,3.0,3.0,2.0,2.0
34,19259.0,101666.75,120925.75,0.2995667504905978,0.0,2.0,3.0,1.0,2.0
35,17698.0,99340.375,117038.375,0.2995409062810321,0.0,3.0,3.0,2.0,2.0
36,18978.0,101046.75,120024.75,0.29951431482597984,0.0,3.0,3.0,2.0,2.0
37,16245.0,102760.5,119005.5,0.2994869762849397,0.0,3.0,3.0,1.0,3.0
38,15199.0,103959.25,119158.25,0.29945889082188787,0.0,3.0,2.0,2.0,2.0
39,7913.0,107023.625,114936.625,0.29943005860527777,0.0,3.0,3.0,2.0,1.0
