#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
138,9634.0,114276.28125,123910.28125,0.29292617837847446,0.0,3.0,3.0,2.0,2.0
139,11525.0,113829.34375,125354.34375,0.2928242816726703,0.0,3.0,3.0,1.0,1.0
140,10698.0,113401.375,124099.375,0.2927216779168727,0.0,3.0,3.0,2.0,3.0
141,11223.0,112221.71875,123444.71875,0.2926183677236646,0.0,3.0,2.0,1.0,2.0
142,7994.0,115763.46875,123757.46875,0.292514351709802,0.0,3.0,3.0,2.0,2.0
143,10696.0,113642.65625,124338.65625,0.29240963049620916,0.0,3.0,3.0,2.0,2.0
144,12234.0,112891.71875,125125.71875,0.2923042047079746,0.0,2.0,3.0,1.0,2.0
145,11135.0,115170.8125,126305.8125,0.292198074974345,0.0,3.0,3.0,2.0,2.0
146,11917.0,114670.53125,126587.53125,0.29209124192872193,0.0,3.0,3.0,2.0,2.0
147,10240.0,113376.53125,123616.53125,0.2919837062086565,0.0,3.0,3.0,3.0,1.0
148,11557.0,113498.5625,125055.5625,0.29187546845584433,0.0,2.0,3.0,1.0,1.0
149,9725.0,115982.375,125707.375,0.2917665293161211,0.0,3.0,3.0,1.0,1.0
150,1608.0,123223.6875,124831.6875,0.29165688943945745,0.0,3.0,3.0,1.0,1.0
151,3817.0,117076.0,120893.0,0.29154654947995434,0.0,2.0,3.0,3.0,1.0
152,1057.0,118694.59375,119751.59375,0.2914355100958378,0.0,2.0,3.0,3.0,1.0
153,3551.0,118916.8125,122467.8125,0.29132377194945447,0.0,2.0,3.0,2.0,1.0
154,1505.0,120498.53125,122003.53125,0.2912113357072662,0.0,1.0,3.0,2.0,3.0
155,1560.0,117170.84375,118730.84375,0.2910982020398451,0.0,2.0,3.0,3.0,1.0
156,881.0,116749.90625,117630.90625,0.29098437162186874,0.0,3.0,2.0,1.0,2.0
157,2237.0,116072.90625,118309.90625,0.2908698451321147,0.0,3.0,3.0,2.0,2.0
158,-1861.0,119736.9375,117875.9375,0.2907546232534561,0.0,2.0,2.0,2.0,1.0
159,-1830.0,117798.40625,115968.40625,0.2906387066728557,0.0,3.0,3.0,2.0,2.0
160,3763.0,111192.0625,114955.0625,0.2905220960813612,0.0,3.0,2.0,3.0,3.0
161,13155.0,102344.84375,115499.84375,0.29040479217409987,0.0,3.0,0.0,2.0,3.0
162,19362.0,101450.25,120812.25,0.2902867956502735,0.0,3.0,0.0,2.0,3.0
163,17072.0,104537.65625,121609.65625,0.2901681072131532,0.0,3.0,0.0,2.0,1.0
164,12675.0,109823.34375,122498.34375,0.2900487275700736,0.0,3.0,0.0,2.0,2.0
165,6852.0,116056.125,122908.125,0.28992865743242807,0.0,2.0,3.0,2.0,1.0
166,1446.0,118894.75,120340.75,0.2898078975156634,0.0,3.0,3.0,3.0,1.0
167,96.0,121749.5,121845.5,0.2896864485392739,0.0,2.0,0.0,1.0,1.0
168,647.0,120802.5,121449.5,0.28956431122679654,0.0,3.0,3.0,2.0,1.0
169,2468.0,119405.53125,121873.53125,0.289441486305805,0.0,3.0,3.0,2.0,1.0
170,-74.0,120335.5,120261.5,0.2893179745079047,0.0,2.0,3.0,2.0,1.0
171,3432.0,115635.875,119067.875,0.2891937765687273,0.0,1.0,3.0,2.0,1.0
172,-1389.0,124237.34375,122848.34375,0.2890688932279245,0.0,3.0,2.0,2.0,3.0
173,5558.0,119088.90625,124646.90625,0.28894332522916305,0.0,3.0,3.0,2.0,2.0
174,2489.0,121538.90625,124027.90625,0.2888170733201193,0.0,3.0,3.0,1.0,1.0
175,105.0,119575.875,119680.875,0.2886901382524731,0.0,3.0,3.0,3.0,1.0
176,-523.0,121061.25,120538.25,0.28856252078190253,0.0,2.0,3.0,2.0,2.0
177,4700.0,116588.53125,121288.53125,0.2884342216680777,0.0,2.0,3.0,2.0,2.0
178,-204.0,121135.71875,120931.71875,0.2883052416746559,0.0,3.0,2.0,2.0,3.0
179,-709.0,117865.0,117156.0,0.2881755815692748,0.0,1.0,3.0,1.0,2.0
180,-1539.0,124829.625,123290.625,0.28804524212354776,0.0,1.0,3.0,3.0,3.0
181,1114.0,119697.875,120811.875,0.28791422411305734,0.0,2.0,3.0,1.0,1.0
182,10990.0,106932.59375,117922.59375,0.2877825283173493,0.0,1.0,3.0,2.0,2.0
183,12445.0,108191.46875,120636.46875,0.28765015551992756,0.0,0.0,3.0,3.0,2.0
184,16878.0,105342.59375,122220.59375,0.28751710650824736,0.0,0.0,3.0,1.0,2.0
185,12674.0,106948.28125,119622.28125,0.2873833820737102,0.0,3.0,2.0,1.0,2.0
186,14143.0,107864.09375,122007.09375,0.2872489830116573,0.0,0.0,3.0,1.0,2.0
187,6892.0,114513.96875,121405.96875,0.2871139101213638,0.0,3.0,3.0,1.0,1.0
188,2143.0,119633.53125,121776.53125,0.2869781642060325,0.0,3.0,3.0,2.0,2.0
189,-13.0,123734.65625,123721.65625,0.28684174607278845,0.0,3.0,3.0,1.0,2.0
190,-44.0,121150.71875,121106.71875,0.2867046565326725,0.0,3.0,3.0,1.0,1.0
191,394.0,117860.34375,118254.34375,0.2865668964006348,0.0,3.0,3.0,1.0,2.0
192,74.0,119796.625,119870.625,0.2864284664955296,0.0,3.0,3.0,1.0,1.0
193,-2307.0,121268.03125,118961.03125,0.28628936764010804,0.0,3.0,0.0,3.0,3.0
194,-2403.0,123678.75,121275.75,0.28614960066101286,0.0,2.0,3.0,1.0,2.0
195,759.0,109220.84375,109979.84375,0.2860091663887715,0.0,3.0,1.0,1.0,1.0
196,10161.0,111424.40625,121585.40625,0.28586806565779066,0.0,3.0,3.0,1.0,1.0
197,12267.0,107882.21875,120149.21875,0.2857262993063486,0.0,2.0,2.0,2.0,2.0
198,7656.0,113147.9375,120803.9375,0.2855838681765908,0.0,3.0,2.0,3.0,1.0
199,13519.0,109486.5625,123005.5625,0.2854407731145217,0.0,3.0,3.0,1.0,1.0
200,17380.0,106226.0625,123606.0625,0.28529701497,0.0,3.0,0.0,3.0,3.0
201,3277.0,119162.1875,122439.1875,0.2851525945967307,0.0,3.0,2.0,1.0,3.0
202,-4337.0,128527.3125,124190.3125,0.28500751285226006,0.0,3.0,3.0,1.0,2.0
203,3582.0,117106.875,120688.875,0.2848617705979683,0.0,3.0,3.0,1.0,1.0
204,5953.0,120533.90625,126486.90625,0.2847153686990631,0.0,3.0,0.0,2.0,3.0
205,4730.0,118629.6875,123359.6875,0.28456830802457367,0.0,3.0,3.0,2.0,2.0
206,3560.0,121369.78125,124929.78125,0.28442058944734416,0.0,3.0,1.0,1.0,2.0
207,-1346.0,124506.53125,123160.53125,0.28427221384402607,0.0,2.0,3.0,3.0,1.0
208,5501.0,115591.9375,121092.9375,0.28412318209507287,0.0,3.0,3.0,1.0,1.0
209,11692.0,110367.40625,122059.40625,0.28397349508473313,0.0,3.0,2.0,1.0,1.0
210,9942.0,110643.0,120585.0,0.283823153701043,0.0,2.0,2.0,2.0,1.0
211,11839.0,107788.28125,119627.28125,0.2836721588358206,0.0,2.0,1.0,3.0,2.0
212,12288.0,108591.75,120879.75,0.28352051138465884,0.0,3.0,2.0,1.0,3.0
213,11758.0,111230.46875,122988.46875,0.2833682122469188,0.0,3.0,3.0,1.0,1.0
214,12800.0,110671.375,123471.375,0.2832152623257225,0.0,2.0,0.0,3.0,2.0
215,12918.0,111581.84375,124499.84375,0.28306166252794696,0.0,3.0,3.0,3.0,1.0
216,5459.0,119186.09375,124645.09375,0.2829074137642165,0.0,3.0,3.0,1.0,3.0
217,12800.0,110705.9375,123505.9375,0.28275251694889647,0.0,3.0,2.0,2.0,1.0
218,12011.0,111200.71875,123211.71875,0.2825969730000861,0.0,3.0,2.0,2.0,1.0
219,12215.0,111255.71875,123470.71875,0.2824407828396119,0.0,3.0,3.0,2.0,2.0
220,12363.0,112118.875,124481.875,0.2822839473930199,0.0,3.0,2.0,1.0,1.0
221,11767.0,111789.15625,123556.15625,0.2821264675895699,0.0,3.0,3.0,2.0,2.0
222,13389.0,109328.4375,122717.4375,0.2819683443622274,0.0,3.0,3.0,2.0,2.0
223,2952.0,122148.0625,125100.0625,0.2818095786476573,0.0,3.0,3.0,2.0,2.0
224,3737.0,115923.5625,119660.5625,0.2816501713862166,0.0,3.0,3.0,2.0,2.0
225,8968.0,111435.53125,120403.53125,0.2814901235219469,0.0,3.0,2.0,2.0,2.0
226,10512.0,106868.96875,117380.96875,0.281329436002568,0.0,3.0,2.0,2.0,1.0
227,12148.0,106815.0625,118963.0625,0.2811681097794704,0.0,3.0,2.0,3.0,1.0
228,13135.0,106765.03125,119900.03125,0.2810061458077079,0.0,3.0,3.0,2.0,2.0
229,12402.0,106746.84375,119148.84375,0.280843545045991,0.0,3.0,3.0,2.0,3.0
230,699.0,118856.0,119555.0,0.28068030845667924,0.0,3.0,2.0,3.0,3.0
231,3251.0,121404.15625,124655.15625,0.28051643700577417,0.0,2.0,3.0,1.0,2.0
232,3546.0,120385.53125,123931.53125,0.28035193166291184,0.0,3.0,2.0,1.0,2.0
233,-430.0,124125.3125,123695.3125,0.2801867934013557,0.0,2.0,3.0,1.0,2.0
234,15387.0,108571.28125,123958.28125,0.28002102319798905,0.0,2.0,2.0,3.0,3.0
235,15561.0,108024.78125,123585.78125,0.2798546220333079,0.0,3.0,3.0,2.0,2.0
236,17090.0,108479.75,125569.75,0.2796875908914138,0.0,3.0,1.0,2.0,3.0
237,16467.0,107883.40625,124350.40625,0.2795199307600059,0.0,3.0,3.0,3.0,3.0
238,15194.0,110400.84375,125594.84375,0.2793516426303739,0.0,3.0,0.0,1.0,3.0
239,5266.0,119384.5,124650.5,0.27918272749739,0.0,3.0,3.0,3.0,1.0
240,4806.0,116568.6875,121374.6875,0.27901318635950234,0.0,2.0,3.0,1.0,2.0
241,2123.0,121980.125,124103.125,0.27884302021872676,0.0,3.0,3.0,2.0,1.0
242,3813.0,117849.0625,121662.0625,0.27867223008063957,0.0,3.0,3.0,2.0,2.0
243,12401.0,110297.9375,122698.9375,0.27850081695436996,0.0,3.0,3.0,3.0,1.0
244,13047.0,109792.65625,122839.65625,0.2783287818525919,0.0,3.0,3.0,2.0,1.0
245,13214.0,111053.4375,124267.4375,0.27815612579151744,0.0,3.0,3.0,1.0,1.0
246,12193.0,109683.1875,121876.1875,0.2779828497908883,0.0,3.0,2.0,1.0,1.0
247,13960.0,109600.46875,123560.46875,0.2778089548739682,0.0,3.0,3.0,2.0,2.0
248,15659.0,107529.125,123188.125,0.27763444206753574,0.0,3.0,2.0,2.0,1.0
249,17516.0,106863.9375,124379.9375,0.27745931240187605,0.0,3.0,3.0,2.0,2.0
250,16156.0,108423.75,124579.75,0.2772835669107735,0.0,3.0,3.0,2.0,2.0
251,16052.0,106474.125,122526.125,0.27710720663150357,0.0,3.0,3.0,2.0,2.0
252,15028.0,107703.6875,122731.6875,0.2769302326048249,0.0,3.0,3.0,2.0,2.0
253,17129.0,108401.8125,125530.8125,0.27675264587497206,0.0,3.0,3.0,2.0,2.0
254,14246.0,108538.375,122784.375,0.2765744474896472,0.0,1.0,3.0,3.0,2.0
255,7587.0,117229.21875,124816.21875,0.276395638500012,0.0,3.0,3.0,2.0,2.0
256,9837.0,115436.84375,125273.84375,0.2762162199606803,0.0,3.0,3.0,2.0,2.0
257,14329.0,110264.84375,124593.84375,0.2760361929297097,0.0,3.0,3.0,2.0,2.0
258,14133.0,111984.03125,126117.03125,0.27585555846859394,0.0,3.0,3.0,3.0,2.0
259,8777.0,115644.875,124421.875,0.2756743176422545,0.0,3.0,3.0,1.0,2.0
260,13636.0,111215.46875,124851.46875,0.2754924715190326,0.0,3.0,3.0,2.0,2.0
261,11093.0,112536.53125,123629.53125,0.2753100211706819,0.0,3.0,3.0,2.0,1.0
262,12582.0,112987.03125,125569.03125,0.2751269676723593,0.0,3.0,3.0,2.0,2.0
263,18278.0,105982.0625,124260.0625,0.2749433121026174,0.0,3.0,3.0,2.0,2.0
264,19173.0,106023.625,125196.625,0.27475905554339664,0.0,3.0,3.0,2.0,2.0
265,19035.0,104509.25,123544.25,0.2745741990800165,0.0,2.0,3.0,1.0,2.0
266,18858.0,105102.4375,123960.4375,0.27438874380116823,0.0,2.0,1.0,1.0,2.0
267,18211.0,106711.9375,124922.9375,0.274202690798905,0.0,3.0,3.0,2.0,2.0
268,19711.0,106640.8125,126351.8125,0.274016041168636,0.0,3.0,2.0,3.0,1.0
269,15799.0,108255.09375,124054.09375,0.27382879600911586,0.0,3.0,3.0,2.0,2.0
270,7198.0,118881.96875,126079.96875,0.2736409564224379,0.0,3.0,3.0,2.0,2.0
271,2142.0,119217.8125,121359.8125,0.27345252351402555,0.0,3.0,3.0,3.0,2.0
272,3300.0,114656.65625,117956.65625,0.27326349839262315,0.0,3.0,3.0,1.0,1.0
273,9329.0,111942.21875,121271.21875,0.27307388217028866,0.0,2.0,3.0,1.0,2.0
274,19678.0,104492.46875,124170.46875,0.2728836759623849,0.0,2.0,3.0,1.0,2.0
275,18472.0,104638.6875,123110.6875,0.27269288088757077,0.0,3.0,3.0,2.0,2.0
276,20424.0,105284.875,125708.875,0.27250149806779345,0.0,3.0,3.0,2.0,3.0
277,19668.0,105888.28125,125556.28125,0.27230952862827923,0.0,2.0,3.0,3.0,3.0
278,17946.0,107449.6875,125395.6875,0.27211697369752563,0.0,2.0,3.0,3.0,1.0
279,19859.0,105425.78125,125284.78125,0.27192383440729284,0.0,3.0,3.0,2.0,2.0
280,16585.0,107115.3125,123700.3125,0.2717301118925945,0.0,3.0,1.0,3.0,1.0
281,17740.0,105911.9375,123651.9375,0.2715358072916899,0.0,3.0,3.0,2.0,2.0
282,16130.0,108730.90625,124860.90625,0.27134092174607527,0.0,3.0,3.0,2.0,3.0
283,19520.0,104366.125,123886.125,0.2711454564004748,0.0,3.0,2.0,2.0,3.0
284,16767.0,105568.59375,122335.59375,0.2709494124028324,0.0,2.0,3.0,1.0,3.0
285,17595.0,105270.0,122865.0,0.2707527909043025,0.0,3.0,3.0,2.0,2.0
286,6149.0,118204.28125,124353.28125,0.2705555930592421,0.0,3.0,2.0,1.0,2.0
287,7366.0,116363.34375,123729.34375,0.27035782002520137,0.0,3.0,3.0,2.0,2.0
288,18470.0,104183.6875,122653.6875,0.2701594729629156,0.0,2.0,3.0,2.0,2.0
289,19380.0,103985.75,123365.75,0.2699605530362956,0.0,3.0,3.0,1.0,2.0
290,19322.0,104817.3125,124139.3125,0.26976106141242007,0.0,3.0,3.0,1.0,2.0
