#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-28.0,-7.5,-35.5,0.3,0.0,1.0,2.0,1.0,2.0
1,-977.0,-2519.71875,-3496.71875,0.2999996250001874,0.0,2.0,2.0,3.0,2.0
2,4877.0,-5080.8125,-203.8125,0.29999850000299993,0.0,1.0,1.0,3.0,3.0
3,5870.0,-5346.09375,523.90625,0.2999966250151875,0.0,3.0,0.0,1.0,1.0
4,4200.0,-4892.5625,-692.5625,0.2999940000479998,0.0,1.0,0.0,3.0,2.0
5,5270.0,-5276.5,-6.5,0.29999062511718677,0.0,1.0,2.0,1.0,1.0
6,4823.0,-4527.8125,295.1875,0.2999865002429978,0.0,2.0,0.0,1.0,1.0
7,5416.0,-5242.40625,173.59375,0.2999816254501819,0.0,0.0,2.0,3.0,2.0
8,2585.0,-2311.8125,273.1875,0.2999760007679877,0.0,2.0,0.0,3.0,3.0
9,3671.0,-3298.96875,372.03125,0.2999696262301625,0.0,0.0,3.0,3.0,1.0
10,2374.0,-3128.21875,-754.21875,0.29996250187495305,0.0,0.0,2.0,3.0,2.0
11,915.0,-1709.5,-794.5,0.2999546277451044,0.0,0.0,2.0,2.0,1.0
12,2132.0,-3258.8125,-1126.8125,0.29994600388785997,0.0,0.0,2.0,2.0,2.0
13,4536.0,-4665.125,-129.125,0.2999366303549612,0.0,2.0,0.0,1.0,2.0
14,6520.0,-6529.625,-9.625,0.2999265072026471,0.0,2.0,1.0,1.0,3.0
15,3027.0,-4752.8125,-1725.8125,0.2999156344916536,0.0,2.0,0.0,2.0,3.0
16,5721.0,-5523.75,197.25,0.29990401228721364,0.0,1.0,1.0,3.0,1.0
17,4180.0,-5611.625,-1431.625,0.2998916406590561,0.0,2.0,0.0,1.0,2.0
18,4134.0,-5831.71875,-1697.71875,0.2998785196814057,0.0,1.0,0.0,1.0,2.0
19,2934.0,-3788.53125,-854.53125,0.2998646494329824,0.0,2.0,0.0,2.0,1.0
20,3406.0,-4232.4375,-826.4375,0.29985002999700017,0.0,2.0,0.0,2.0,2.0
21,3645.0,-4838.28125,-1193.28125,0.29983466146116744,0.0,2.0,2.0,1.0,2.0
22,5666.0,-6306.1875,-640.1875,0.2998185439176856,0.0,1.0,1.0,1.0,3.0
23,4001.0,-4505.15625,-504.15625,0.2998016774632489,0.0,0.0,0.0,1.0,2.0
24,4537.0,-5363.03125,-826.03125,0.29978406219904263,0.0,2.0,2.0,3.0,2.0
25,5103.0,-6146.9375,-1043.9375,0.29976569823074434,0.0,2.0,0.0,2.0,2.0
26,6609.0,-6744.03125,-135.03125,0.29974658566852086,0.0,2.0,2.0,1.0,1.0
27,7291.0,-7370.09375,-79.09375,0.29972672462702876,0.0,2.0,1.0,1.0,3.0
28,7978.0,-7457.1875,520.8125,0.2997061152254136,0.0,2.0,0.0,2.0,1.0
29,6750.0,-7280.875,-530.875,0.2996847575873081,0.0,3.0,0.0,1.0,2.0
30,6828.0,-6450.96875,377.03125,0.2996626518408319,0.0,2.0,0.0,2.0,2.0
31,6553.0,-6514.375,38.625,0.29963979811859065,0.0,0.0,3.0,3.0,2.0
32,7636.0,-7008.59375,627.40625,0.29961619655767474,0.0,2.0,0.0,3.0,1.0
33,7316.0,-7128.53125,187.46875,0.2995918472996582,0.0,2.0,1.0,1.0,3.0
34,7793.0,-7277.4375,515.5625,0.2995667504905978,0.0,3.0,1.0,2.0,3.0
35,6696.0,-6954.78125,-258.78125,0.2995409062810321,0.0,2.0,2.0,2.0,3.0
36,5754.0,-6624.25,-870.25,0.29951431482597984,0.0,0.0,2.0,3.0,2.0
37,3540.0,-5623.40625,-2083.40625,0.2994869762849397,0.0,1.0,3.0,1.0,2.0
38,4630.0,-5778.4375,-1148.4375,0.29945889082188787,0.0,2.0,0.0,2.0,2.0
39,5755.0,-6229.125,-474.125,0.29943005860527777,0.0,2.0,2.0,1.0,3.0
40,6276.0,-6104.15625,171.84375,0.29940047980803847,0.0,0.0,2.0,2.0,2.0
41,1250.0,-3520.65625,-2270.65625,0.29937015460757316,0.0,2.0,1.0,1.0,1.0
42,4948.0,-5370.40625,-422.40625,0.2993390831857583,0.0,2.0,0.0,3.0,1.0
43,4698.0,-5968.875,-1270.875,0.2993072657289421,0.0,3.0,0.0,2.0,1.0
44,5868.0,-6416.21875,-548.21875,0.2992747024279425,0.0,2.0,0.0,2.0,1.0
45,6146.0,-6631.9375,-485.9375,0.2992413934780469,0.0,3.0,2.0,1.0,1.0
46,5640.0,-6450.875,-810.875,0.29920733907900976,0.0,1.0,2.0,3.0,2.0
47,7467.0,-7575.28125,-108.28125,0.29917253943505123,0.0,2.0,2.0,2.0,1.0
48,5784.0,-7040.25,-1256.25,0.2991369947548561,0.0,3.0,1.0,3.0,1.0
49,5031.0,-6343.84375,-1312.84375,0.2991007052515719,0.0,2.0,0.0,2.0,1.0
50,4064.0,-6368.25,-2304.25,0.29906367114280696,0.0,1.0,3.0,3.0,2.0
51,-547.0,-3684.25,-4231.25,0.2990258926506297,0.0,2.0,0.0,2.0,3.0
52,-104.0,-4117.53125,-4221.53125,0.29898737000156583,0.0,2.0,2.0,1.0,1.0
53,2529.0,-5177.84375,-2648.84375,0.2989481034265978,0.0,2.0,2.0,2.0,2.0
54,2366.0,-4608.125,-2242.125,0.2989080931611621,0.0,2.0,0.0,1.0,1.0
55,4639.0,-6393.78125,-1754.78125,0.298867339445148,0.0,3.0,2.0,3.0,3.0
56,5462.0,-7123.90625,-1661.90625,0.2988258425228957,0.0,2.0,0.0,3.0,1.0
57,1402.0,-4213.25,-2811.25,0.29878360264319437,0.0,1.0,3.0,1.0,3.0
58,4293.0,-5982.84375,-1689.84375,0.29874062005928026,0.0,2.0,3.0,1.0,1.0
59,2416.0,-4536.25,-2120.25,0.29869689502883523,0.0,1.0,2.0,3.0,2.0
60,3268.0,-5272.46875,-2004.46875,0.29865242781398393,0.0,0.0,2.0,1.0,2.0
61,2956.0,-4308.46875,-1352.46875,0.298607218681293,0.0,1.0,2.0,3.0,2.0
62,1587.0,-4702.40625,-3115.40625,0.29856126790176807,0.0,0.0,3.0,3.0,1.0
63,-58.0,-3414.65625,-3472.65625,0.29851457575085205,0.0,0.0,2.0,3.0,1.0
64,-1641.0,-3182.0,-4823.0,0.2984671425084234,0.0,2.0,0.0,1.0,1.0
65,2827.0,-5514.375,-2687.375,0.2984189684587937,0.0,1.0,3.0,1.0,2.0
66,-434.0,-3594.71875,-4028.71875,0.29837005389070526,0.0,2.0,1.0,1.0,1.0
67,586.0,-4096.71875,-3510.71875,0.2983203990973296,0.0,1.0,2.0,2.0,3.0
68,514.0,-3942.65625,-3428.65625,0.2982700043762647,0.0,0.0,2.0,2.0,2.0
69,-2134.0,-2532.75,-4666.75,0.2982188700295335,0.0,1.0,3.0,2.0,2.0
70,1273.0,-4419.03125,-3146.03125,0.29816699636358,0.0,1.0,3.0,2.0,2.0
71,654.0,-4562.03125,-3908.03125,0.29811438368926946,0.0,0.0,2.0,2.0,2.0
72,-376.0,-3465.71875,-3841.71875,0.29806103232188363,0.0,0.0,2.0,1.0,2.0
73,-544.0,-3627.0625,-4171.0625,0.29800694258111965,0.0,1.0,3.0,1.0,1.0
74,652.0,-3967.25,-3315.25,0.2979521147910881,0.0,0.0,1.0,1.0,1.0
75,-2511.0,-2639.9375,-5150.9375,0.29789654928030884,0.0,1.0,2.0,1.0,2.0
76,165.0,-3949.625,-3784.625,0.29784024638171064,0.0,2.0,3.0,1.0,2.0
77,1078.0,-4237.09375,-3159.09375,0.2977832064326269,0.0,0.0,2.0,1.0,2.0
78,3454.0,-5313.40625,-1859.40625,0.29772542977479427,0.0,0.0,2.0,3.0,2.0
79,1822.0,-4255.5625,-2433.5625,0.2976669167543495,0.0,2.0,0.0,2.0,1.0
80,1094.0,-4329.90625,-3235.90625,0.2976076677218272,0.0,2.0,3.0,1.0,2.0
81,730.0,-3828.875,-3098.875,0.29754768303215695,0.0,0.0,2.0,2.0,2.0
82,1199.0,-4344.625,-3145.625,0.29748696304466055,0.0,0.0,2.0,2.0,2.0
83,3680.0,-5690.34375,-2010.34375,0.2974255081230499,0.0,1.0,3.0,3.0,3.0
84,5719.0,-7292.71875,-1573.71875,0.2973633186354236,0.0,0.0,2.0,3.0,2.0
85,4559.0,-6563.78125,-2004.78125,0.2973003949542644,0.0,2.0,0.0,2.0,1.0
86,4073.0,-6539.21875,-2466.21875,0.2972367374564367,0.0,0.0,2.0,1.0,2.0
87,5882.0,-7480.78125,-1598.78125,0.29717234652318314,0.0,3.0,1.0,3.0,2.0
88,1814.0,-4478.03125,-2664.03125,0.2971072225401225,0.0,0.0,2.0,3.0,2.0
89,2597.0,-5028.0,-2431.0,0.2970413658972463,0.0,1.0,0.0,1.0,1.0
90,3632.0,-6017.21875,-2385.21875,0.2969747769889155,0.0,0.0,2.0,1.0,2.0
91,6675.0,-7216.0625,-541.0625,0.29690745621385867,0.0,0.0,2.0,1.0,3.0
92,3710.0,-5653.4375,-1943.4375,0.296839403975168,0.0,0.0,2.0,3.0,2.0
93,3499.0,-5770.53125,-2271.53125,0.2967706206802964,0.0,0.0,2.0,2.0,3.0
94,3603.0,-5492.8125,-1889.8125,0.2967011067410551,0.0,0.0,1.0,2.0,2.0
