#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-48.0,-9.875,-57.875,0.3,0.0,2.0,2.0,2.0,1.0
1,-7845.0,2752.375,-5092.625,0.2999996250001874,0.0,0.0,2.0,1.0,1.0
2,-2860.0,2681.09375,-178.90625,0.29999850000299993,0.0,2.0,2.0,1.0,1.0
3,-3203.0,3356.6875,153.6875,0.2999966250151875,0.0,1.0,1.0,3.0,3.0
4,-2721.0,3783.90625,1062.90625,0.2999940000479998,0.0,0.0,0.0,2.0,2.0
5,-2822.0,3831.375,1009.375,0.29999062511718677,0.0,0.0,1.0,2.0,1.0
6,-2378.0,3891.03125,1513.03125,0.2999865002429978,0.0,2.0,0.0,2.0,3.0
7,-2944.0,4100.6875,1156.6875,0.2999816254501819,0.0,0.0,2.0,3.0,1.0
8,-2400.0,4910.59375,2510.59375,0.2999760007679877,0.0,1.0,1.0,2.0,1.0
9,-3209.0,2955.875,-253.125,0.2999696262301625,0.0,0.0,3.0,3.0,1.0
10,-3776.0,3808.21875,32.21875,0.29996250187495305,0.0,2.0,2.0,3.0,3.0
11,-2703.0,4604.34375,1901.34375,0.2999546277451044,0.0,2.0,1.0,3.0,2.0
12,-3007.0,3925.71875,918.71875,0.29994600388785997,0.0,2.0,0.0,3.0,3.0
13,-3393.0,7490.46875,4097.46875,0.2999366303549612,0.0,1.0,2.0,3.0,1.0
14,-3584.0,9114.96875,5530.96875,0.2999265072026471,0.0,2.0,3.0,3.0,1.0
15,-2446.0,9695.625,7249.625,0.2999156344916536,0.0,2.0,2.0,1.0,1.0
16,-2213.0,10765.9375,8552.9375,0.29990401228721364,0.0,2.0,3.0,1.0,1.0
17,-2310.0,11197.53125,8887.53125,0.2998916406590561,0.0,2.0,3.0,1.0,1.0
18,-1980.0,12000.53125,10020.53125,0.2998785196814057,0.0,3.0,0.0,1.0,3.0
19,-1737.0,13167.6875,11430.6875,0.2998646494329824,0.0,3.0,0.0,1.0,2.0
20,-2059.0,12878.03125,10819.03125,0.29985002999700017,0.0,3.0,1.0,1.0,2.0
21,-3122.0,13458.125,10336.125,0.29983466146116744,0.0,3.0,0.0,1.0,1.0
22,-1813.0,13429.96875,11616.96875,0.2998185439176856,0.0,2.0,1.0,3.0,3.0
23,-1080.0,14155.5,13075.5,0.2998016774632489,0.0,3.0,0.0,1.0,3.0
24,-2534.0,12737.90625,10203.90625,0.29978406219904263,0.0,2.0,0.0,1.0,1.0
25,-1196.0,13469.4375,12273.4375,0.29976569823074434,0.0,2.0,0.0,1.0,3.0
26,-668.0,14234.03125,13566.03125,0.29974658566852086,0.0,3.0,0.0,1.0,2.0
27,-1549.0,12887.875,11338.875,0.29972672462702876,0.0,2.0,0.0,1.0,3.0
28,-2057.0,13354.21875,11297.21875,0.2997061152254136,0.0,3.0,0.0,1.0,1.0
29,-2453.0,13356.34375,10903.34375,0.2996847575873081,0.0,2.0,2.0,3.0,2.0
30,-520.0,13473.84375,12953.84375,0.2996626518408319,0.0,2.0,0.0,2.0,1.0
31,-1121.0,13554.96875,12433.96875,0.29963979811859065,0.0,3.0,0.0,1.0,2.0
32,-1682.0,13557.8125,11875.8125,0.29961619655767474,0.0,3.0,1.0,1.0,1.0
33,-1308.0,13793.65625,12485.65625,0.2995918472996582,0.0,3.0,0.0,1.0,1.0
34,-1654.0,13598.625,11944.625,0.2995667504905978,0.0,3.0,0.0,1.0,1.0
35,-992.0,14183.71875,13191.71875,0.2995409062810321,0.0,3.0,0.0,1.0,1.0
36,-1125.0,13910.03125,12785.03125,0.29951431482597984,0.0,3.0,0.0,1.0,1.0
37,-1018.0,13918.78125,12900.78125,0.2994869762849397,0.0,3.0,1.0,1.0,1.0
38,-881.0,14367.46875,13486.46875,0.29945889082188787,0.0,3.0,0.0,1.0,2.0
39,-993.0,14305.5625,13312.5625,0.29943005860527777,0.0,3.0,2.0,1.0,1.0
40,338.0,14989.75,15327.75,0.29940047980803847,0.0,3.0,0.0,1.0,1.0
41,1017.0,15343.125,16360.125,0.29937015460757316,0.0,3.0,0.0,1.0,3.0
42,-765.0,14467.21875,13702.21875,0.2993390831857583,0.0,2.0,0.0,3.0,3.0
43,-1516.0,14012.75,12496.75,0.2993072657289421,0.0,3.0,0.0,1.0,1.0
44,-724.0,14426.3125,13702.3125,0.2992747024279425,0.0,3.0,2.0,1.0,3.0
45,-1290.0,13913.40625,12623.40625,0.2992413934780469,0.0,2.0,0.0,1.0,1.0
46,-2008.0,13391.875,11383.875,0.29920733907900976,0.0,2.0,0.0,3.0,1.0
47,-73.0,14187.3125,14114.3125,0.29917253943505123,0.0,3.0,0.0,1.0,1.0
48,2080.0,15529.21875,17609.21875,0.2991369947548561,0.0,3.0,0.0,1.0,3.0
49,-35.0,14931.375,14896.375,0.2991007052515719,0.0,2.0,0.0,3.0,1.0
50,-7.0,14960.3125,14953.3125,0.29906367114280696,0.0,3.0,0.0,1.0,2.0
51,-830.0,15030.3125,14200.3125,0.2990258926506297,0.0,3.0,0.0,1.0,2.0
52,-1020.0,14910.03125,13890.03125,0.29898737000156583,0.0,3.0,0.0,1.0,2.0
53,187.0,15366.0,15553.0,0.2989481034265978,0.0,3.0,0.0,1.0,2.0
54,1053.0,15967.09375,17020.09375,0.2989080931611621,0.0,3.0,2.0,1.0,3.0
55,1193.0,15731.125,16924.125,0.298867339445148,0.0,2.0,2.0,3.0,3.0
56,-494.0,14427.46875,13933.46875,0.2988258425228957,0.0,2.0,0.0,3.0,2.0
57,122.0,14772.4375,14894.4375,0.29878360264319437,0.0,3.0,0.0,1.0,1.0
58,46.0,15353.96875,15399.96875,0.29874062005928026,0.0,2.0,0.0,2.0,1.0
59,-383.0,15277.15625,14894.15625,0.29869689502883523,0.0,3.0,0.0,1.0,3.0
60,892.0,15454.0,16346.0,0.29865242781398393,0.0,3.0,1.0,1.0,1.0
61,-124.0,15871.5625,15747.5625,0.298607218681293,0.0,3.0,1.0,1.0,2.0
62,629.0,16082.625,16711.625,0.29856126790176807,0.0,3.0,0.0,1.0,1.0
63,-730.0,15261.28125,14531.28125,0.29851457575085205,0.0,3.0,0.0,2.0,1.0
64,94.0,15607.40625,15701.40625,0.2984671425084234,0.0,3.0,3.0,3.0,2.0
65,-462.0,16083.40625,15621.40625,0.2984189684587937,0.0,3.0,0.0,1.0,2.0
66,1133.0,16110.9375,17243.9375,0.29837005389070526,0.0,3.0,0.0,1.0,1.0
67,930.0,15057.15625,15987.15625,0.2983203990973296,0.0,3.0,0.0,1.0,1.0
68,-1189.0,15108.28125,13919.28125,0.2982700043762647,0.0,3.0,0.0,2.0,3.0
69,-1006.0,15372.5625,14366.5625,0.2982188700295335,0.0,3.0,0.0,1.0,2.0
70,1177.0,15747.34375,16924.34375,0.29816699636358,0.0,3.0,0.0,1.0,1.0
71,228.0,15255.6875,15483.6875,0.29811438368926946,0.0,3.0,0.0,3.0,2.0
72,1401.0,15767.40625,17168.40625,0.29806103232188363,0.0,3.0,2.0,1.0,3.0
73,-95.0,15526.5,15431.5,0.29800694258111965,0.0,3.0,0.0,2.0,2.0
74,-783.0,14663.3125,13880.3125,0.2979521147910881,0.0,3.0,1.0,1.0,3.0
75,-291.0,15230.25,14939.25,0.29789654928030884,0.0,3.0,1.0,3.0,2.0
