#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
14,3,2,3,3,3,3,2,3,3,1,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
15,3,3,2,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,3,3,3,3,3,2,3,2,2,3,3,2,3,3,3,3,3,3,2,3,3,3,2,2
16,3,3,3,1,3,3,3,3,3,3,3,2,3,2,2,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,2,3,2,2,2,2,3,2,3,2,3,3,3,3
17,3,2,2,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,3,2,3,2,3,3,3,3,0,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
18,3,3,3,3,2,3,2,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3
19,3,3,3,3,1,2,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,1,3,2,2,3,3,3,2
20,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,3,2,3,0,3,3,1,3,3,3,3
21,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,3,3,2,3,3,3,3,3,2,3,2,3,3,3
22,3,2,3,2,3,3,3,3,3,3,3,3,2,3,3,3,1,2,1,3,2,2,3,2,3,2,3,2,3,3,2,3,3,1,1,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3
23,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,0,3,3,2,3,3,3,3,3,3,2,3,3,3,1,3,3,3,0,3,3,2,3,2,2,3,3,3,0,2,3,3,2,3
24,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,2,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,3,3,3,3,3,3,3,3,3,3,2,2,1,3
25,3,2,3,3,2,2,3,3,3,3,1,3,3,2,3,3,3,3,3,3,1,3,2,3,3,3,3,2,3,3,3,3,3,3,0,3,3,3,3,2,2,3,3,3,2,3,3,1,3,3
26,3,3,3,2,3,3,3,3,3,3,0,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3
27,3,3,3,3,3,3,2,3,3,3,0,1,3,3,3,1,2,2,3,3,2,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,2,3,3
28,3,3,2,2,3,3,1,3,3,2,0,3,3,3,3,3,1,1,3,2,3,3,3,3,3,3,2,3,3,2,3,3,3,2,3,3,3,3,3,2,3,3,2,3,3,1,2,1,3,3
29,3,3,3,1,3,3,0,3,3,3,3,3,2,3,3,3,0,0,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,1,3,2,3,1,3,3,3
30,2,3,3,0,3,3,3,3,3,3,3,3,1,3,3,3,0,3,2,3,1,3,2,3,3,3,3,3,3,2,2,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3
31,3,3,3,3,3,3,2,3,2,3,3,2,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3
32,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2
33,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,1,3,2,2,2,3,3,3,3,3,2,3,3,3,2,3,3,3,3,1,2,2,2,3,2,3,3,3,3,3
34,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,1,3,3,3,3,0,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,1,3,3,2,3,3,2,3,2,2
35,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,2,1,3,2,2,3,3,3,3,3,2,3,1,3,3,3,3,2,2,1,2,3,3,3,3,3
36,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,1,0,3,3,3,3,2,3
37,3,3,3,3,2,3,2,3,3,2,2,3,3,1,3,1,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3
38,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,1,3,3,2,3,3,3,2,1,3,3,3,3,2,2,3,3,3,3,3,2,2,3,3
39,3,3,3,3,3,3,3,3,3,2,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,3,3,3,1,1,3,3,3,2,2,3,3,3,3
40,2,3,2,3,3,3,3,3,2,1,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
41,3,3,3,2,2,2,3,2,3,0,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3
42,3,2,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,2,3,3,2,3,2,2,2,3,3,2,1,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3
43,3,3,3,3,2,3,3,0,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,0,3,3,3,2,3,2,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3
44,3,3,2,2,1,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,2,1,3,0,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
45,3,3,3,1,3,2,3,3,3,3,3,2,3,3,3,2,3,3,3,1,3,3,2,0,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,3,3,3,3,2,3,3,3,3,2
46,3,3,3,3,3,1,3,3,2,3,3,3,3,3,3,3,3,3,3,0,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,3,2,3,3,3,3,3,3
47,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3
48,3,3,3,3,3,3,3,3,2,2,3,3,3,2,3,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
49,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,2,3,2,3,3,3
50,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,2,3,3,3,2,3,2,3,3,3,2,2,3,3,3,3,3,2,3,3,3,2,3,2,3,2
51,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3,2,3,2,2,3,3,3,3,0,3,2,3,3,1,3,3,3,3,2,1,1,3,3,3,2,2,3,3,3,2,1,3,3,3,3
52,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,2,2,3,3,3,3,3,3
53,3,3,3,2,3,2,2,3,2,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2
54,3,3,3,1,3,3,1,3,3,3,2,3,3,2,3,3,1,3,2,3,2,2,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
55,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,2,3,3,3,1,3,2,3,1,3,2,2,3,3,3,3,2,3,3,3,2,2,3,3,2,3
56,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,0,3,2,3,3,3,3,3,2,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3
57,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,0,3,1,3,3,2,2,3,3,3,3,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
58,3,3,3,2,3,3,3,3,3,3,0,3,2,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3,3,3,1,3,2,3,2,2,3,2,3,2,3
59,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3,2,3,2
60,3,3,3,3,2,3,3,3,1,3,2,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,2,3,3,3,3,2,3,2,3,3,3,2,3,3,1,2,3
61,3,3,2,3,1,3,2,3,0,3,3,3,3,2,1,3,3,2,3,3,2,3,2,3,3,3,2,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
62,2,2,1,2,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,2
63,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,2,2,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3
64,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,1,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,3,2,2,3,3,3,3,3,2,3,3
65,3,3,3,3,3,3,3,2,2,1,2,3,3,3,3,0,3,3,3,3,3,3,2,3,2,3,1,3,3,2,3,3,3,1,2,3,3,3,3,2,3,3,2,3,2,2,3,3,2,3
66,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,0,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
67,2,2,2,3,2,2,2,3,3,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,2,3,2,3,3,3,1,3,3,3,3,3,2,3,3,3,3,3
68,3,1,3,3,3,3,3,3,3,3,3,2,1,3,2,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,3,1,3,1,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3
69,3,0,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3,3,3,3,1,3,3,3,0,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3
70,3,3,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
71,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,3,2,1,2,3,2,2,3,3,3,2,3,3,3,3,2,3,3,3,2,2
72,3,3,3,1,3,2,3,2,3,2,1,2,3,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,1,3,2,3,3,3,2,2,3,2,3,3,3,3,3,1
73,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,1,3,2,1,2,2,3,3,2,3
74,3,3,3,3,3,2,3,3,3,2,3,2,3,3,3,2,3,2,1,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,0,3,1,2,3,1,3
75,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,0,3,3,3,2,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,2,3,2
76,3,3,3,3,1,3,3,3,3,3,3,2,3,3,2,3,3,3,0,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,2,2,3,3,2,3,1,2,3,2,3,3,3,3,3,3
77,3,3,3,2,0,3,3,3,3,3,3,3,3,3,3,2,2,3,0,3,1,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,1,2,3,3,2,3,2,3,3,3,3,3
78,2,3,2,3,3,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3,0,2,3,3,2,3,1,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,1,3,3,3,3,3
79,3,3,3,2,3,3,2,3,3,3,3,2,3,3,3,3,2,3,3,3,0,1,3,2,3,3,3,2,2,2,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3
80,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,0,3,3,3,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3
81,3,1,3,3,2,3,3,2,3,3,3,3,2,2,2,3,3,3,3,3,2,0,2,3,3,3,3,3,2,2,3,3,2,3,3,3,2,2,3,2,3,2,3,3,3,3,3,3,3,3
82,3,0,3,3,1,2,3,1,2,2,3,3,3,3,1,3,3,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3,1,2,2,3,3,3,3,3,3,3,3,2,2,2,3,3,3,2
83,2,3,2,3,3,3,2,3,3,3,2,3,2,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,2,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3
84,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3,2,3,3,3,3,3,3,3,3,2,1,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3
85,2,3,3,3,3,3,3,2,3,2,3,3,0,3,3,3,3,3,3,3,1,3,3,3,3,2,3,3,3,1,3,2,2,3,3,2,2,3,3,2,3,3,2,3,3,3,3,2,3,3
86,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3
87,2,3,3,3,3,3,3,2,3,2,3,2,3,3,3,3,2,1,3,3,2,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
88,1,3,3,2,3,3,3,1,3,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3
89,3,3,3,3,3,3,3,3,2,3,3,3,1,3,2,2,2,2,3,3,2,3,2,3,2,2,3,3,3,3,3,3,3,3,3,3,3,2,1,3,3,3,3,2,3,3,3,3,2,3
90,3,3,2,3,3,2,3,3,1,3,2,3,0,3,1,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
91,3,3,3,3,3,3,3,2,0,2,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3,3,2,2,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2
92,3,3,3,3,2,3,3,1,0,3,3,3,3,1,2,3,3,3,3,3,1,2,2,3,3,3,3,3,3,3,3,2,0,3,2,3,3,3,2,3,3,2,3,3,2,3,3,3,2,3
93,3,2,3,3,3,3,3,3,3,2,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,1,3,2,1,3,3,3,3,3,3,3,2,3,3,3,2,2,1,3
94,3,3,3,2,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,3,3,2,2,3,3,1,3,3
95,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,2,1,3,1,3,3,3,3,2,3,3,3,2,0,3,3
96,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,2,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,2,3,3,3,2,3
97,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,1,2,2,3,1,3,3,3,2,3,2,3,3,3,0,3,3,2,3,3,3,3,3,2,3,3,2,3,3,3
98,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,1,3,3,3
99,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,2,2,3,1,2,3,3,3,3,2,3,3
100,3,2,3,2,3,1,3,3,3,3,3,1,1,3,3,3,3,3,3,2,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3
101,3,3,3,3,3,3,3,3,3,2,2,0,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,2,2,3,2,3,3,3,3,3,2,3,3,3
102,2,3,2,3,3,3,3,3,3,1,3,0,3,3,3,3,3,1,3,2,3,3,2,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,1,3,3,3,3,3,2,2,3,2,3,3
103,3,3,3,2,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,2,3,3,3,3,3,3,1,3,2
104,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1,3,2,3,3,3,2,2,3,3,3,3,2,1,2,2,3,3,2,3,3,3,3,3,2,3,3,3,3,1
105,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,1,3,3,3,3,3,2,3,3,3,3,0,3,3,3,3,1,2,2,3,3,2,3,3,3,3,3,3
106,3,3,3,3,2,3,2,3,3,3,3,2,3,3,3,3,2,3,2,3,2,2,0,3,3,2,2,3,3,2,3,3,3,3,2,3,3,3,0,1,3,3,3,1,2,3,2,3,3,3
107,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3
108,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3,2,2,3,2,3,2,3,2,3,3,3,3,1,2,3,2,3,2,1,3,3,3,3,2,2,2,2,3,3,2,3
109,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,2,3,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,2,2,3,2
110,3,3,2,3,3,3,3,2,3,1,2,3,3,2,3,3,3,3,3,3,2,2,3,3,2,3,3,2,3,3,2,3,3,3,0,3,3,3,3,3,3,2,3,3,2,2,3,1,3,3
111,3,3,3,2,2,3,3,3,3,0,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,0,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
112,3,3,3,1,1,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,2,3,3,2,0,2,3,2,3,3,3,3,3
113,2,3,3,3,3,3,3,3,1,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,1,3,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3
114,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2
115,2,3,3,3,3,3,3,2,2,3,2,2,2,3,3,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,2,3,3,3,3,2,3,3,1,2,3,3,3,3
116,3,3,3,3,2,3,3,1,3,2,3,3,3,3,3,1,3,3,3,3,3,3,2,3,3,2,2,3,2,3,3,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,2,3,2,3
117,3,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,2,3,1,3,3,3,3,3,3,3,3,2,3,3,2,3,2,2,3,3,3,2,2,3,3,3,3
118,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3
119,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,1,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2,0,3,3,3,3
120,3,3,3,2,3,3,2,2,2,3,3,1,3,2,2,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,2,3,3,2,2,3,2,1,3,3,3,3,3
121,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,1,3,1,3,3,3,1,3,3,3,3,2,3,3,2
122,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,2,2,3,3,3,3
123,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,2,3,3,3,3,3,2,3,3,2,3,2,2,3,2,3,3,3,3,3,3,3,3,2,3,1,3,2,3,3
124,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3
125,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,2,2,3,2,3,3,3,0,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,2,3,3,3,3,2,3
126,3,3,1,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,3,2
127,2,3,3,2,3,2,2,3,3,3,3,3,2,1,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,2,2,1,3,3,3,2,3,2,3,1,2,1
128,3,3,3,1,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,2,3,3,2,3,3,3,3,3
129,3,2,2,0,3,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2
130,2,3,1,3,3,3,3,1,2,3,2,3,3,3,3,3,3,1,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,3,3,3
