#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,1.1875,-6.8125,0.3,0.0,0.0,1.0,1.0,1.0
1,-6808.0,2211.03125,-4596.96875,0.2999996250001874,0.0,0.0,2.0,3.0,1.0
2,-3886.0,2890.96875,-995.03125,0.29999850000299993,0.0,2.0,0.0,1.0,3.0
3,-4427.0,2522.0625,-1904.9375,0.2999966250151875,0.0,1.0,1.0,2.0,2.0
4,-3929.0,2350.9375,-1578.0625,0.2999940000479998,0.0,2.0,0.0,1.0,3.0
5,-2666.0,2509.5625,-156.4375,0.29999062511718677,0.0,0.0,1.0,2.0,3.0
6,-3554.0,2548.9375,-1005.0625,0.2999865002429978,0.0,1.0,0.0,3.0,2.0
7,-3466.0,2744.09375,-721.90625,0.2999816254501819,0.0,0.0,1.0,2.0,2.0
8,-3620.0,4314.25,694.25,0.2999760007679877,0.0,1.0,1.0,3.0,3.0
9,-4745.0,2981.9375,-1763.0625,0.2999696262301625,0.0,0.0,2.0,3.0,1.0
10,-3030.0,2638.09375,-391.90625,0.29996250187495305,0.0,0.0,2.0,2.0,1.0
11,-4260.0,3225.15625,-1034.84375,0.2999546277451044,0.0,0.0,3.0,2.0,3.0
12,-4569.0,3101.46875,-1467.53125,0.29994600388785997,0.0,2.0,1.0,3.0,3.0
13,-4163.0,2361.6875,-1801.3125,0.2999366303549612,0.0,0.0,2.0,2.0,1.0
14,-2385.0,3531.25,1146.25,0.2999265072026471,0.0,0.0,2.0,2.0,1.0
15,-2966.0,3737.9375,771.9375,0.2999156344916536,0.0,3.0,1.0,1.0,3.0
16,-3231.0,2799.84375,-431.15625,0.29990401228721364,0.0,1.0,0.0,3.0,2.0
17,-2954.0,7003.125,4049.125,0.2998916406590561,0.0,2.0,0.0,1.0,2.0
18,-2993.0,7854.21875,4861.21875,0.2998785196814057,0.0,2.0,0.0,1.0,3.0
19,-3598.0,5096.0,1498.0,0.2998646494329824,0.0,2.0,1.0,3.0,2.0
20,-2639.0,8291.6875,5652.6875,0.29985002999700017,0.0,0.0,2.0,3.0,3.0
21,-2598.0,8944.25,6346.25,0.29983466146116744,0.0,0.0,1.0,3.0,2.0
22,-2262.0,9988.25,7726.25,0.2998185439176856,0.0,0.0,1.0,3.0,2.0
23,-2744.0,9086.0625,6342.0625,0.2998016774632489,0.0,3.0,0.0,1.0,1.0
24,-3573.0,9306.90625,5733.90625,0.29978406219904263,0.0,3.0,2.0,1.0,2.0
25,-3071.0,9794.96875,6723.96875,0.29976569823074434,0.0,2.0,0.0,1.0,2.0
26,-2526.0,11404.4375,8878.4375,0.29974658566852086,0.0,3.0,0.0,3.0,1.0
27,-780.0,12435.25,11655.25,0.29972672462702876,0.0,1.0,0.0,2.0,2.0
28,-1347.0,11320.8125,9973.8125,0.2997061152254136,0.0,1.0,2.0,1.0,1.0
29,-2187.0,11597.6875,9410.6875,0.2996847575873081,0.0,3.0,1.0,1.0,1.0
30,-223.0,12580.6875,12357.6875,0.2996626518408319,0.0,3.0,0.0,1.0,3.0
31,-2980.0,10980.15625,8000.15625,0.29963979811859065,0.0,0.0,0.0,2.0,1.0
32,62.0,12734.15625,12796.15625,0.29961619655767474,0.0,3.0,3.0,1.0,3.0
33,-2349.0,11598.65625,9249.65625,0.2995918472996582,0.0,2.0,0.0,1.0,2.0
34,-2123.0,12207.28125,10084.28125,0.2995667504905978,0.0,3.0,0.0,1.0,3.0
35,-1335.0,12260.84375,10925.84375,0.2995409062810321,0.0,3.0,2.0,1.0,2.0
36,-3326.0,10560.34375,7234.34375,0.29951431482597984,0.0,3.0,0.0,1.0,2.0
37,-2875.0,11089.5,8214.5,0.2994869762849397,0.0,3.0,1.0,1.0,3.0
38,-2688.0,11351.53125,8663.53125,0.29945889082188787,0.0,1.0,1.0,3.0,3.0
39,-1796.0,11623.46875,9827.46875,0.29943005860527777,0.0,3.0,0.0,1.0,2.0
40,-2469.0,11226.4375,8757.4375,0.29940047980803847,0.0,3.0,0.0,1.0,2.0
41,-1575.0,13006.0,11431.0,0.29937015460757316,0.0,3.0,0.0,3.0,1.0
42,-3965.0,11298.375,7333.375,0.2993390831857583,0.0,2.0,3.0,1.0,1.0
43,-1602.0,10890.90625,9288.90625,0.2993072657289421,0.0,0.0,3.0,2.0,1.0
44,-1535.0,11906.59375,10371.59375,0.2992747024279425,0.0,3.0,1.0,1.0,1.0
45,-2782.0,11925.65625,9143.65625,0.2992413934780469,0.0,0.0,3.0,2.0,1.0
46,-3495.0,12180.65625,8685.65625,0.29920733907900976,0.0,3.0,0.0,1.0,2.0
47,-1283.0,13226.1875,11943.1875,0.29917253943505123,0.0,3.0,1.0,1.0,2.0
48,-1169.0,12947.6875,11778.6875,0.2991369947548561,0.0,0.0,3.0,2.0,1.0
49,-2105.0,12172.125,10067.125,0.2991007052515719,0.0,0.0,3.0,3.0,1.0
50,-1701.0,12972.625,11271.625,0.29906367114280696,0.0,0.0,2.0,3.0,1.0
51,-2035.0,13051.5625,11016.5625,0.2990258926506297,0.0,0.0,3.0,2.0,1.0
52,-1487.0,12930.71875,11443.71875,0.29898737000156583,0.0,0.0,2.0,2.0,2.0
53,-2545.0,12931.65625,10386.65625,0.2989481034265978,0.0,2.0,3.0,3.0,2.0
54,-2581.0,12567.625,9986.625,0.2989080931611621,0.0,3.0,0.0,3.0,2.0
55,-3760.0,12643.40625,8883.40625,0.298867339445148,0.0,0.0,3.0,2.0,3.0
56,-2653.0,14089.75,11436.75,0.2988258425228957,0.0,0.0,3.0,2.0,1.0
57,-3480.0,13935.0625,10455.0625,0.29878360264319437,0.0,0.0,3.0,1.0,1.0
58,-4107.0,13709.09375,9602.09375,0.29874062005928026,0.0,0.0,3.0,3.0,1.0
59,-2880.0,13956.625,11076.625,0.29869689502883523,0.0,3.0,3.0,1.0,1.0
60,-3629.0,15599.0625,11970.0625,0.29865242781398393,0.0,1.0,2.0,1.0,1.0
61,-5369.0,14983.96875,9614.96875,0.298607218681293,0.0,3.0,3.0,1.0,1.0
62,-2340.0,15215.25,12875.25,0.29856126790176807,0.0,2.0,3.0,2.0,1.0
63,-1104.0,15038.34375,13934.34375,0.29851457575085205,0.0,3.0,1.0,1.0,1.0
64,-1091.0,14883.21875,13792.21875,0.2984671425084234,0.0,2.0,0.0,1.0,1.0
65,-526.0,15550.53125,15024.53125,0.2984189684587937,0.0,3.0,0.0,1.0,3.0
66,-1330.0,15732.75,14402.75,0.29837005389070526,0.0,3.0,0.0,2.0,2.0
67,-221.0,15148.78125,14927.78125,0.2983203990973296,0.0,3.0,1.0,1.0,1.0
68,219.0,15297.375,15516.375,0.2982700043762647,0.0,3.0,1.0,1.0,2.0
69,-403.0,15842.25,15439.25,0.2982188700295335,0.0,3.0,1.0,2.0,1.0
70,447.0,15467.34375,15914.34375,0.29816699636358,0.0,3.0,0.0,1.0,2.0
71,-372.0,14617.0,14245.0,0.29811438368926946,0.0,2.0,3.0,1.0,1.0
72,-1385.0,15142.125,13757.125,0.29806103232188363,0.0,2.0,0.0,2.0,2.0
73,-570.0,14943.53125,14373.53125,0.29800694258111965,0.0,2.0,0.0,2.0,1.0
74,1075.0,15605.59375,16680.59375,0.2979521147910881,0.0,3.0,0.0,1.0,3.0
