#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,0.0,58.0,58.0,0.3,0.0,0.0,0.0,1.0,1.0
1,20024.0,113094.0,133118.0,0.2999996250001874,0.0,1.0,3.0,1.0,3.0
2,16074.0,113706.0,129780.0,0.29999850000299993,0.0,3.0,3.0,2.0,2.0
3,14373.0,117157.0,131530.0,0.2999966250151875,0.0,3.0,1.0,3.0,2.0
4,18946.0,119082.0,138028.0,0.2999940000479998,0.0,3.0,1.0,1.0,3.0
5,15745.0,122155.0,137900.0,0.29999062511718677,0.0,0.0,2.0,3.0,2.0
6,17059.0,123179.0,140238.0,0.2999865002429978,0.0,3.0,0.0,3.0,3.0
7,19076.0,128602.0,147678.0,0.2999816254501819,0.0,0.0,3.0,2.0,3.0
8,16954.0,133468.0,150422.0,0.2999760007679877,0.0,3.0,2.0,3.0,3.0
9,19549.0,131643.0,151192.0,0.2999696262301625,0.0,0.0,3.0,1.0,2.0
10,18791.0,133437.0,152228.0,0.29996250187495305,0.0,1.0,0.0,1.0,2.0
11,16757.0,139069.0,155826.0,0.2999546277451044,0.0,0.0,3.0,2.0,3.0
12,16678.0,139706.0,156384.0,0.29994600388785997,0.0,3.0,1.0,2.0,3.0
13,13897.0,143323.0,157220.0,0.2999366303549612,0.0,2.0,0.0,1.0,1.0
14,15745.0,141835.0,157580.0,0.2999265072026471,0.0,2.0,3.0,1.0,1.0
15,14686.0,144452.0,159138.0,0.2999156344916536,0.0,2.0,3.0,2.0,3.0
16,12924.0,145158.0,158082.0,0.29990401228721364,0.0,3.0,0.0,2.0,3.0
17,14364.0,146786.0,161150.0,0.2998916406590561,0.0,2.0,0.0,3.0,3.0
18,11124.0,149804.0,160928.0,0.2998785196814057,0.0,3.0,0.0,3.0,3.0
19,12294.0,147660.0,159954.0,0.2998646494329824,0.0,3.0,1.0,3.0,2.0
20,12649.0,150937.0,163586.0,0.29985002999700017,0.0,2.0,0.0,2.0,2.0
21,12341.0,149935.0,162276.0,0.29983466146116744,0.0,2.0,2.0,1.0,1.0
22,9963.0,152077.0,162040.0,0.2998185439176856,0.0,3.0,3.0,3.0,1.0
23,9947.0,154197.0,164144.0,0.2998016774632489,0.0,2.0,2.0,2.0,1.0
24,10066.0,155996.0,166062.0,0.29978406219904263,0.0,3.0,2.0,3.0,1.0
25,7069.0,157755.0,164824.0,0.29976569823074434,0.0,3.0,3.0,1.0,2.0
26,7303.0,159115.0,166418.0,0.29974658566852086,0.0,3.0,0.0,3.0,1.0
27,13178.0,150822.0,164000.0,0.29972672462702876,0.0,3.0,3.0,3.0,2.0
28,14201.0,148781.0,162982.0,0.2997061152254136,0.0,3.0,0.0,2.0,3.0
29,11906.0,153344.0,165250.0,0.2996847575873081,0.0,3.0,3.0,2.0,3.0
30,11367.0,156889.0,168256.0,0.2996626518408319,0.0,2.0,3.0,1.0,2.0
31,10124.0,156220.0,166344.0,0.29963979811859065,0.0,2.0,3.0,3.0,2.0
32,9823.0,161989.0,171812.0,0.29961619655767474,0.0,2.0,3.0,2.0,2.0
33,9627.0,159669.0,169296.0,0.2995918472996582,0.0,3.0,3.0,2.0,2.0
34,10410.0,158292.0,168702.0,0.2995667504905978,0.0,3.0,2.0,2.0,1.0
35,6754.0,162768.0,169522.0,0.2995409062810321,0.0,3.0,3.0,2.0,2.0
36,9564.0,158384.0,167948.0,0.29951431482597984,0.0,3.0,3.0,1.0,2.0
37,6754.0,163730.0,170484.0,0.2994869762849397,0.0,3.0,3.0,3.0,3.0
38,12643.0,156849.0,169492.0,0.29945889082188787,0.0,3.0,3.0,2.0,2.0
39,10734.0,158260.0,168994.0,0.29943005860527777,0.0,3.0,3.0,1.0,2.0
40,11125.0,155843.0,166968.0,0.29940047980803847,0.0,3.0,0.0,2.0,1.0
41,9694.0,159478.0,169172.0,0.29937015460757316,0.0,3.0,3.0,2.0,2.0
42,11384.0,158910.0,170294.0,0.2993390831857583,0.0,3.0,0.0,2.0,1.0
43,10852.0,159210.0,170062.0,0.2993072657289421,0.0,2.0,3.0,2.0,2.0
44,8152.0,161482.0,169634.0,0.2992747024279425,0.0,3.0,3.0,2.0,2.0
45,9678.0,157406.0,167084.0,0.2992413934780469,0.0,2.0,3.0,2.0,2.0
46,2876.0,165768.0,168644.0,0.29920733907900976,0.0,3.0,2.0,2.0,2.0
47,7218.0,157234.0,164452.0,0.29917253943505123,0.0,2.0,0.0,2.0,3.0
48,8449.0,157477.0,165926.0,0.2991369947548561,0.0,3.0,2.0,2.0,3.0
49,10011.0,158887.0,168898.0,0.2991007052515719,0.0,3.0,3.0,2.0,2.0
50,10567.0,159089.0,169656.0,0.29906367114280696,0.0,3.0,3.0,2.0,2.0
51,9767.0,160137.0,169904.0,0.2990258926506297,0.0,3.0,3.0,2.0,2.0
52,3188.0,165074.0,168262.0,0.29898737000156583,0.0,3.0,3.0,3.0,3.0
53,7594.0,157554.0,165148.0,0.2989481034265978,0.0,3.0,3.0,2.0,2.0
54,9047.0,158653.0,167700.0,0.2989080931611621,0.0,2.0,0.0,2.0,3.0
55,10018.0,157166.0,167184.0,0.298867339445148,0.0,3.0,3.0,2.0,2.0
56,8842.0,158272.0,167114.0,0.2988258425228957,0.0,1.0,2.0,1.0,2.0
57,9388.0,158414.0,167802.0,0.29878360264319437,0.0,3.0,3.0,2.0,2.0
58,11132.0,157780.0,168912.0,0.29874062005928026,0.0,3.0,3.0,2.0,2.0
59,10051.0,159861.0,169912.0,0.29869689502883523,0.0,3.0,3.0,2.0,2.0
60,9967.0,157877.0,167844.0,0.29865242781398393,0.0,2.0,3.0,3.0,2.0
61,10137.0,157721.0,167858.0,0.298607218681293,0.0,1.0,3.0,1.0,1.0
62,7950.0,160212.0,168162.0,0.29856126790176807,0.0,3.0,2.0,2.0,3.0
63,9009.0,159965.0,168974.0,0.29851457575085205,0.0,3.0,3.0,2.0,2.0
64,10853.0,159215.0,170068.0,0.2984671425084234,0.0,3.0,3.0,2.0,2.0
65,9849.0,158215.0,168064.0,0.2984189684587937,0.0,3.0,3.0,2.0,2.0
66,8948.0,161240.0,170188.0,0.29837005389070526,0.0,3.0,3.0,3.0,3.0
67,4759.0,167279.0,172038.0,0.2983203990973296,0.0,3.0,3.0,2.0,3.0
68,2898.0,166124.0,169022.0,0.2982700043762647,0.0,3.0,3.0,2.0,2.0
69,3261.0,166001.0,169262.0,0.2982188700295335,0.0,3.0,3.0,1.0,2.0
70,7790.0,158994.0,166784.0,0.29816699636358,0.0,3.0,2.0,2.0,1.0
71,9677.0,159321.0,168998.0,0.29811438368926946,0.0,3.0,2.0,2.0,3.0
72,9484.0,160160.0,169644.0,0.29806103232188363,0.0,2.0,3.0,3.0,3.0
73,10444.0,159452.0,169896.0,0.29800694258111965,0.0,2.0,3.0,1.0,2.0
74,9950.0,159626.0,169576.0,0.2979521147910881,0.0,3.0,3.0,1.0,2.0
75,8605.0,160789.0,169394.0,0.29789654928030884,0.0,3.0,3.0,2.0,2.0
76,8935.0,160681.0,169616.0,0.29784024638171064,0.0,3.0,3.0,2.0,2.0
77,9115.0,159081.0,168196.0,0.2977832064326269,0.0,3.0,3.0,1.0,2.0
78,9518.0,161000.0,170518.0,0.29772542977479427,0.0,3.0,3.0,2.0,3.0
79,9369.0,160783.0,170152.0,0.2976669167543495,0.0,3.0,3.0,3.0,2.0
