#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,0.0,72.0,72.0,0.3,0.0,0.0,2.0,2.0,2.0
1,16359.0,117253.0,133612.0,0.2999996250001874,0.0,3.0,1.0,2.0,3.0
2,15546.0,115750.0,131296.0,0.29999850000299993,0.0,3.0,3.0,3.0,3.0
3,13199.0,115713.0,128912.0,0.2999966250151875,0.0,2.0,3.0,2.0,3.0
4,11940.0,112256.0,124196.0,0.2999940000479998,0.0,2.0,1.0,2.0,1.0
5,15060.0,109762.0,124822.0,0.29999062511718677,0.0,2.0,0.0,1.0,3.0
6,15462.0,109842.0,125304.0,0.2999865002429978,0.0,0.0,2.0,3.0,2.0
7,14604.0,105898.0,120502.0,0.2999816254501819,0.0,2.0,1.0,3.0,2.0
8,16755.0,100553.0,117308.0,0.2999760007679877,0.0,3.0,1.0,2.0,2.0
9,14410.0,114078.0,128488.0,0.2999696262301625,0.0,2.0,3.0,2.0,2.0
10,11285.0,116677.0,127962.0,0.29996250187495305,0.0,3.0,0.0,2.0,3.0
11,13513.0,110765.0,124278.0,0.2999546277451044,0.0,1.0,3.0,2.0,1.0
12,15529.0,118341.0,133870.0,0.29994600388785997,0.0,0.0,2.0,2.0,3.0
13,15327.0,118667.0,133994.0,0.2999366303549612,0.0,2.0,0.0,2.0,1.0
14,14885.0,120323.0,135208.0,0.2999265072026471,0.0,0.0,2.0,3.0,3.0
15,14948.0,116438.0,131386.0,0.2999156344916536,0.0,2.0,3.0,2.0,2.0
16,15855.0,119171.0,135026.0,0.29990401228721364,0.0,2.0,1.0,2.0,3.0
17,15895.0,130007.0,145902.0,0.2998916406590561,0.0,2.0,3.0,1.0,3.0
18,10395.0,137231.0,147626.0,0.2998785196814057,0.0,3.0,3.0,2.0,2.0
19,12293.0,136313.0,148606.0,0.2998646494329824,0.0,3.0,3.0,3.0,2.0
20,12936.0,138030.0,150966.0,0.29985002999700017,0.0,3.0,3.0,2.0,2.0
21,9419.0,141211.0,150630.0,0.29983466146116744,0.0,0.0,3.0,3.0,1.0
22,9072.0,141472.0,150544.0,0.2998185439176856,0.0,3.0,2.0,1.0,2.0
23,12410.0,140200.0,152610.0,0.2998016774632489,0.0,2.0,3.0,3.0,2.0
24,11417.0,149465.0,160882.0,0.29978406219904263,0.0,3.0,3.0,1.0,2.0
25,8328.0,157036.0,165364.0,0.29976569823074434,0.0,3.0,3.0,1.0,1.0
26,4866.0,161510.0,166376.0,0.29974658566852086,0.0,0.0,3.0,1.0,3.0
27,3525.0,164123.0,167648.0,0.29972672462702876,0.0,0.0,3.0,1.0,3.0
28,8095.0,155695.0,163790.0,0.2997061152254136,0.0,3.0,3.0,3.0,2.0
29,5064.0,159030.0,164094.0,0.2996847575873081,0.0,3.0,3.0,3.0,1.0
30,6156.0,155678.0,161834.0,0.2996626518408319,0.0,1.0,2.0,2.0,3.0
31,3107.0,166735.0,169842.0,0.29963979811859065,0.0,3.0,3.0,1.0,1.0
32,3990.0,165808.0,169798.0,0.29961619655767474,0.0,2.0,3.0,3.0,2.0
