#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-32.0,66.0,34.0,0.3,0.0,1.0,2.0,1.0,1.0
1,16157.0,113765.0,129922.0,0.2999996250001874,0.0,0.0,2.0,3.0,2.0
2,14879.0,115623.0,130502.0,0.29999850000299993,0.0,0.0,2.0,3.0,2.0
3,15626.0,123930.0,139556.0,0.2999966250151875,0.0,3.0,1.0,1.0,3.0
4,19763.0,128655.0,148418.0,0.2999940000479998,0.0,2.0,2.0,2.0,2.0
5,17706.0,124668.0,142374.0,0.29999062511718677,0.0,3.0,2.0,3.0,2.0
6,13508.0,123770.0,137278.0,0.2999865002429978,0.0,3.0,1.0,1.0,1.0
7,12146.0,120630.0,132776.0,0.2999816254501819,0.0,2.0,2.0,1.0,1.0
8,15439.0,121585.0,137024.0,0.2999760007679877,0.0,2.0,1.0,1.0,2.0
9,16769.0,126127.0,142896.0,0.2999696262301625,0.0,3.0,2.0,1.0,1.0
10,16958.0,120372.0,137330.0,0.29996250187495305,0.0,3.0,3.0,3.0,3.0
11,14611.0,123645.0,138256.0,0.2999546277451044,0.0,2.0,0.0,3.0,1.0
12,17696.0,127092.0,144788.0,0.29994600388785997,0.0,3.0,3.0,3.0,3.0
13,14360.0,126012.0,140372.0,0.2999366303549612,0.0,3.0,3.0,3.0,3.0
14,16844.0,123738.0,140582.0,0.2999265072026471,0.0,2.0,2.0,2.0,2.0
15,18803.0,119359.0,138162.0,0.2999156344916536,0.0,3.0,0.0,3.0,1.0
16,15264.0,127030.0,142294.0,0.29990401228721364,0.0,2.0,0.0,3.0,1.0
17,13953.0,135403.0,149356.0,0.2998916406590561,0.0,3.0,3.0,3.0,1.0
18,18836.0,138974.0,157810.0,0.2998785196814057,0.0,3.0,0.0,3.0,3.0
19,17960.0,145362.0,163322.0,0.2998646494329824,0.0,3.0,3.0,3.0,2.0
20,14050.0,145302.0,159352.0,0.29985002999700017,0.0,0.0,1.0,3.0,3.0
21,13099.0,150735.0,163834.0,0.29983466146116744,0.0,2.0,0.0,1.0,2.0
22,7483.0,162297.0,169780.0,0.2998185439176856,0.0,3.0,3.0,2.0,2.0
23,6807.0,154155.0,160962.0,0.2998016774632489,0.0,3.0,3.0,3.0,2.0
24,8610.0,153518.0,162128.0,0.29978406219904263,0.0,0.0,2.0,3.0,3.0
25,8442.0,158204.0,166646.0,0.29976569823074434,0.0,3.0,3.0,3.0,1.0
26,6874.0,157290.0,164164.0,0.29974658566852086,0.0,3.0,3.0,2.0,2.0
27,9015.0,159349.0,168364.0,0.29972672462702876,0.0,3.0,3.0,2.0,1.0
28,8507.0,159295.0,167802.0,0.2997061152254136,0.0,3.0,3.0,2.0,1.0
29,9919.0,159973.0,169892.0,0.2996847575873081,0.0,3.0,3.0,2.0,2.0
30,9844.0,158640.0,168484.0,0.2996626518408319,0.0,3.0,2.0,3.0,2.0
31,9493.0,157949.0,167442.0,0.29963979811859065,0.0,2.0,3.0,1.0,1.0
32,9273.0,156649.0,165922.0,0.29961619655767474,0.0,3.0,3.0,3.0,1.0
33,9713.0,160083.0,169796.0,0.2995918472996582,0.0,3.0,3.0,2.0,2.0
34,8831.0,157581.0,166412.0,0.2995667504905978,0.0,3.0,3.0,2.0,2.0
35,4960.0,164716.0,169676.0,0.2995409062810321,0.0,3.0,3.0,3.0,2.0
36,8918.0,160362.0,169280.0,0.29951431482597984,0.0,3.0,3.0,2.0,2.0
37,10025.0,162203.0,172228.0,0.2994869762849397,0.0,3.0,2.0,2.0,1.0
38,5371.0,163467.0,168838.0,0.29945889082188787,0.0,3.0,1.0,1.0,2.0
39,3303.0,166131.0,169434.0,0.29943005860527777,0.0,2.0,2.0,2.0,1.0
40,-209.0,169455.0,169246.0,0.29940047980803847,0.0,2.0,3.0,3.0,1.0
41,849.0,162357.0,163206.0,0.29937015460757316,0.0,3.0,3.0,3.0,3.0
42,3053.0,155449.0,158502.0,0.2993390831857583,0.0,3.0,2.0,2.0,3.0
43,1691.0,165455.0,167146.0,0.2993072657289421,0.0,3.0,2.0,3.0,3.0
44,6477.0,158121.0,164598.0,0.2992747024279425,0.0,3.0,3.0,2.0,2.0
45,3669.0,162993.0,166662.0,0.2992413934780469,0.0,3.0,3.0,2.0,1.0
46,4948.0,161090.0,166038.0,0.29920733907900976,0.0,0.0,2.0,3.0,2.0
47,1232.0,161974.0,163206.0,0.29917253943505123,0.0,3.0,3.0,1.0,2.0
48,613.0,165599.0,166212.0,0.2991369947548561,0.0,3.0,3.0,1.0,1.0
49,2460.0,165986.0,168446.0,0.2991007052515719,0.0,3.0,1.0,1.0,3.0
