#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
10,-3,-3,0,-3,-3,0,0,0,2,-3,3,0,0,-3,-3,1,-3,-3,3,-3,1,0,0,0,0,0,0,1,-3,0,-3,-3,-3,0,-3,0,0,-3,0,0,2,1,1,0,0,-3,-3,-3,1,0
11,0,0,-3,0,0,-3,-3,-3,2,0,0,-3,-3,1,0,0,2,0,1,0,0,-3,-3,-3,-3,3,-3,1,0,-3,1,0,0,-3,0,3,3,0,-3,-3,2,0,0,-3,-3,0,0,0,0,-3
12,-3,3,0,-3,-3,0,0,0,2,-3,-3,0,0,0,-3,-3,0,3,0,-3,-3,0,1,0,1,0,0,1,-3,0,0,-3,-3,0,-3,0,1,-3,0,0,2,-3,-3,0,0,-3,-3,-3,-3,0
13,0,0,-3,0,0,-3,-3,-3,2,0,0,-3,-3,-3,0,1,-3,1,-3,0,1,-3,1,-3,0,3,-3,1,0,-3,-3,0,0,-3,0,-3,0,0,-3,3,2,0,0,-3,-3,1,0,0,0,-3
14,-3,-3,0,-3,-3,0,0,0,2,3,-3,0,0,1,-3,1,2,0,0,-3,0,0,0,0,-3,0,0,1,-3,1,0,-3,-3,0,3,1,-3,3,0,0,2,-3,-3,0,1,0,-3,-3,-3,0
15,1,0,-3,1,1,-3,-3,-3,2,1,0,-3,3,0,1,0,0,-3,-3,0,-3,-3,-3,-3,0,-3,-3,1,1,0,-3,0,0,-3,0,1,1,1,-3,-3,2,0,0,3,1,-3,0,0,0,-3
16,1,-3,1,0,1,0,0,0,1,1,-3,0,0,-3,0,-3,-3,0,0,-3,1,0,0,0,-3,0,0,1,0,3,0,-3,-3,0,-3,0,0,0,1,0,2,-3,-3,0,0,0,-3,-3,-3,0
17,0,0,0,-3,1,-3,3,-3,2,1,0,-3,-3,0,-3,1,2,-3,-3,0,0,-3,-3,-3,0,-3,-3,1,-3,0,-3,0,0,3,0,-3,-3,-3,0,-3,1,0,0,-3,-3,-3,0,0,0,-3
18,3,-3,-3,0,0,0,1,0,2,0,-3,0,0,-3,0,0,1,0,0,-3,-3,0,1,0,3,0,0,1,0,-3,0,-3,-3,0,-3,0,0,0,-3,0,2,-3,-3,0,0,0,-3,-3,-3,1
19,0,0,0,-3,-3,-3,0,-3,1,-3,1,-3,-3,0,-3,-3,0,-3,-3,1,0,-3,0,-3,0,-3,-3,1,-3,0,-3,0,0,-3,1,-3,-3,-3,0,-3,1,1,0,-3,-3,-3,0,1,0,1
20,3,-3,-3,1,0,0,-3,0,2,0,0,1,0,-3,1,1,-3,0,0,0,-3,0,-3,0,-3,0,0,1,0,-3,0,-3,-3,0,1,0,0,1,-3,1,2,1,3,0,0,0,-3,0,-3,0
21,0,1,0,0,-3,-3,0,3,2,-3,3,0,-3,0,0,0,2,-3,-3,-3,0,-3,0,-3,0,-3,-3,1,-3,0,-3,1,0,-3,0,-3,-3,0,0,0,1,0,0,-3,-3,-3,0,-3,0,-3
22,-3,0,-3,-3,0,0,-3,0,2,0,0,-3,0,-3,-3,-3,0,0,1,0,-3,0,-3,1,3,0,1,1,0,-3,0,0,3,0,-3,1,1,-3,-3,-3,2,-3,-3,1,0,0,-3,0,-3,0
23,0,-3,1,0,-3,-3,0,-3,2,-3,-3,0,-3,0,0,1,-3,-3,0,-3,0,3,0,0,0,-3,0,1,-3,0,-3,-3,0,-3,0,0,0,0,0,0,2,0,0,1,3,-3,0,-3,1,-3
24,-3,0,1,-3,0,0,-3,0,2,0,0,3,1,-3,-3,1,2,0,-3,0,-3,0,-3,-3,-3,0,-3,1,1,-3,0,1,-3,1,-3,-3,-3,-3,-3,-3,2,3,-3,0,1,0,3,0,0,0
25,0,-3,0,1,-3,-3,1,-3,2,-3,3,0,0,0,0,0,0,-3,1,-3,0,3,0,0,0,-3,0,1,0,1,-3,0,1,0,0,0,0,0,0,1,2,0,0,-3,0,-3,0,-3,-3,-3
26,-3,0,-3,0,0,1,0,0,1,0,0,-3,-3,-3,-3,-3,-3,0,0,0,-3,0,-3,-3,-3,0,-3,1,-3,1,0,-3,0,3,-3,-3,-3,-3,-3,1,2,-3,-3,0,-3,1,-3,1,0,0
27,0,3,0,-3,-3,0,-3,-3,2,3,-3,1,0,1,0,1,1,-3,-3,-3,0,-3,0,0,0,-3,0,1,0,0,-3,0,-3,1,0,0,0,0,0,1,2,0,1,-3,1,0,0,0,-3,-3
28,-3,0,-3,0,0,-3,1,0,2,1,0,0,-3,0,-3,0,0,1,1,1,-3,0,-3,3,-3,0,-3,1,-3,-3,0,-3,0,0,-3,-3,3,-3,-3,0,2,-3,0,0,0,-3,-3,-3,0,1
29,0,-3,0,-3,-3,1,0,-3,2,1,-3,-3,0,-3,0,-3,-3,0,1,0,0,-3,0,0,0,-3,1,1,0,0,3,0,-3,-3,0,0,0,0,0,-3,1,0,-3,-3,-3,0,0,0,-3,0
30,-3,0,-3,1,1,0,3,0,2,0,0,0,-3,0,-3,1,1,-3,1,-3,-3,0,-3,-3,-3,0,0,1,-3,-3,0,-3,1,1,-3,-3,-3,-3,-3,0,1,-3,1,0,0,-3,-3,-3,0,-3
31,0,-3,0,0,1,-3,0,-3,2,-3,-3,3,0,-3,1,0,0,0,0,0,0,-3,0,1,1,3,-3,1,0,0,-3,0,0,0,0,0,0,0,0,-3,2,0,0,-3,-3,1,0,0,-3,1
32,-3,0,3,-3,0,0,-3,0,2,0,1,0,-3,0,0,-3,3,-3,-3,-3,-3,0,-3,0,0,0,1,1,-3,-3,0,-3,-3,-3,-3,-3,-3,-3,-3,0,2,-3,-3,0,0,1,-3,-3,0,1
33,0,-3,1,0,3,-3,0,-3,2,-3,0,-3,0,-3,-3,1,2,0,1,1,0,3,0,-3,-3,-3,1,1,1,0,-3,0,0,1,0,0,0,0,0,-3,1,0,0,-3,-3,1,0,0,-3,0
34,-3,0,0,-3,1,0,-3,0,2,0,-3,0,-3,0,0,0,0,-3,1,0,3,1,-3,0,1,0,0,1,0,-3,0,-3,-3,0,3,-3,-3,-3,-3,0,2,-3,-3,0,0,0,-3,-3,0,-3
35,0,-3,-3,1,0,-3,0,-3,2,-3,0,-3,0,-3,3,-3,-3,0,0,-3,0,0,1,-3,0,-3,-3,1,-3,0,-3,1,0,-3,0,0,1,0,0,-3,1,0,0,-3,-3,-3,0,0,-3,0
36,-3,0,0,1,-3,0,-3,0,1,0,-3,0,-3,0,1,1,2,-3,-3,1,-3,3,0,0,-3,0,0,1,0,-3,0,1,-3,1,-3,-3,0,-3,-3,0,2,-3,-3,0,0,0,-3,3,0,-3
37,0,-3,-3,0,0,-3,0,-3,1,-3,0,-3,0,-3,0,1,1,0,0,0,0,1,-3,-3,0,-3,-3,1,-3,0,3,0,1,0,0,0,-3,1,0,-3,2,0,1,-3,-3,-3,0,0,-3,0
38,-3,0,0,-3,-3,1,-3,0,2,0,-3,0,-3,0,-3,0,1,-3,-3,-3,-3,0,0,0,-3,1,0,1,0,-3,0,-3,1,3,-3,-3,0,0,3,0,2,-3,0,0,1,0,-3,-3,0,-3
39,0,-3,-3,1,0,0,1,-3,2,-3,0,-3,0,-3,0,3,1,1,0,0,0,-3,-3,-3,0,0,-3,1,-3,0,-3,1,0,0,0,1,-3,-3,0,-3,1,0,-3,-3,0,-3,1,0,-3,0
40,-3,1,0,1,-3,-3,0,0,2,0,-3,0,-3,0,-3,1,1,0,-3,-3,-3,0,1,1,-3,-3,0,1,0,-3,0,0,3,3,-3,0,0,0,-3,0,2,-3,1,0,-3,0,0,-3,0,-3
41,0,0,-3,1,1,0,-3,-3,2,-3,0,-3,0,-3,0,1,0,3,0,0,0,-3,0,0,1,0,-3,1,-3,0,-3,-3,0,0,0,-3,-3,-3,0,3,2,0,0,-3,0,-3,-3,0,-3,0
42,-3,-3,0,0,0,-3,1,0,2,0,-3,0,-3,0,-3,0,-3,1,3,-3,-3,1,-3,-3,0,-3,0,1,0,-3,1,0,-3,-3,-3,0,1,0,-3,0,2,-3,-3,0,3,0,0,-3,0,-3
43,0,0,-3,-3,-3,0,0,-3,1,-3,0,-3,0,-3,0,3,1,0,0,0,0,0,0,0,-3,0,-3,1,-3,1,0,-3,0,0,0,-3,0,-3,0,-3,2,0,0,-3,1,-3,-3,0,-3,0
44,-3,-3,1,0,1,-3,-3,0,2,1,-3,0,-3,1,-3,1,0,-3,-3,-3,-3,-3,-3,-3,0,-3,1,1,0,1,-3,0,-3,3,-3,0,-3,1,-3,0,1,-3,-3,0,0,0,0,-3,0,-3
45,0,1,0,3,0,0,0,-3,2,0,0,-3,0,0,0,0,-3,0,0,0,0,0,0,1,-3,0,1,1,-3,0,0,-3,0,1,0,-3,0,0,0,-3,2,0,0,-3,-3,-3,-3,1,3,0
46,-3,0,-3,0,-3,-3,-3,0,2,3,-3,0,-3,-3,-3,-3,2,-3,-3,-3,-3,-3,3,0,0,-3,0,1,0,-3,-3,0,-3,0,3,0,-3,-3,-3,0,2,-3,-3,0,0,0,0,0,0,-3
47,0,-3,0,-3,0,1,0,-3,2,0,1,-3,1,0,0,1,0,0,0,1,1,0,0,-3,-3,0,-3,1,3,0,0,-3,1,-3,0,3,0,0,0,-3,2,0,1,-3,-3,-3,-3,-3,-3,0
48,-3,1,-3,0,-3,0,3,1,2,-3,0,0,1,-3,-3,0,-3,-3,-3,0,0,-3,-3,1,1,-3,0,1,0,-3,3,1,0,0,-3,0,-3,-3,-3,0,2,-3,0,0,1,0,0,0,0,-3
49,1,0,1,-3,0,-3,0,0,2,0,-3,-3,0,0,0,3,1,0,1,-3,-3,1,0,1,0,0,-3,1,3,0,0,0,-3,-3,0,-3,1,0,1,-3,2,1,-3,-3,0,-3,-3,-3,-3,0
50,1,-3,0,0,-3,0,-3,-3,2,-3,0,0,-3,-3,-3,1,0,-3,0,0,0,0,-3,0,3,-3,0,1,1,-3,-3,-3,0,0,-3,0,0,-3,0,0,1,0,0,1,-3,1,0,0,0,-3
51,0,0,-3,-3,0,-3,0,1,1,0,-3,-3,1,0,0,0,-3,0,-3,-3,-3,-3,0,-3,0,0,-3,1,0,0,1,0,-3,-3,0,-3,-3,0,-3,3,2,-3,-3,0,0,0,-3,-3,-3,0
52,3,-3,0,0,-3,0,-3,0,2,-3,1,0,0,-3,-3,3,2,-3,0,0,1,1,-3,0,-3,3,0,1,-3,-3,0,-3,0,0,-3,0,0,-3,1,0,2,0,0,-3,-3,-3,0,0,0,-3
53,0,0,-3,-3,0,-3,0,-3,2,0,0,-3,-3,0,0,1,1,0,-3,-3,0,1,0,3,0,0,-3,1,0,0,-3,0,-3,-3,0,-3,-3,1,1,-3,2,-3,-3,0,0,0,3,-3,-3,0
54,-3,-3,0,0,-3,0,-3,0,1,-3,-3,1,1,-3,-3,0,0,3,1,0,-3,1,-3,0,-3,-3,0,1,-3,-3,0,-3,0,0,-3,0,1,0,1,1,2,0,0,-3,-3,-3,0,0,0,-3
55,0,0,-3,-3,0,-3,0,-3,2,0,0,0,0,0,1,-3,-3,1,1,3,1,1,0,-3,0,0,-3,1,0,0,-3,0,3,-3,0,-3,0,-3,0,0,2,-3,-3,0,0,0,-3,-3,-3,0
56,-3,-3,1,0,-3,1,-3,0,1,-3,-3,-3,3,-3,0,1,2,0,0,0,1,1,-3,0,-3,-3,0,1,-3,-3,0,-3,0,0,-3,0,-3,0,-3,-3,2,0,0,-3,3,-3,0,0,0,-3
57,0,0,0,-3,0,1,0,-3,2,0,0,0,0,0,-3,1,0,-3,-3,-3,0,0,0,-3,0,0,-3,1,0,0,-3,0,-3,-3,1,-3,1,-3,0,0,2,-3,-3,0,0,1,3,-3,-3,0
58,-3,-3,3,0,-3,1,-3,0,2,-3,-3,-3,-3,-3,0,1,-3,0,0,0,-3,-3,-3,0,-3,-3,0,1,-3,3,0,-3,0,0,0,0,0,0,-3,-3,2,0,0,-3,-3,0,0,0,0,-3
59,0,1,0,-3,1,0,0,-3,2,0,0,0,0,0,-3,0,2,-3,-3,3,0,0,0,-3,0,0,-3,1,0,0,-3,0,-3,-3,-3,-3,3,-3,1,0,1,-3,-3,0,0,-3,-3,-3,-3,0
60,-3,0,-3,0,0,-3,-3,1,2,-3,-3,3,-3,-3,0,-3,1,0,1,0,-3,-3,-3,1,-3,-3,0,1,-3,-3,0,-3,0,0,1,0,0,0,1,-3,2,0,0,-3,3,0,0,0,1,-3
61,0,-3,0,-3,-3,1,0,1,2,0,0,0,1,0,-3,1,0,-3,0,-3,0,1,1,1,0,1,-3,1,0,1,3,0,-3,-3,0,-3,3,-3,1,0,2,-3,-3,1,0,-3,-3,-3,0,0
62,-3,1,-3,1,0,0,-3,0,2,3,-3,-3,0,3,1,0,-3,0,-3,0,-3,0,1,0,-3,0,0,1,-3,0,0,-3,0,1,-3,0,1,1,0,-3,2,1,1,0,-3,0,0,0,-3,-3
63,0,0,0,0,-3,-3,0,-3,2,0,0,0,-3,1,1,-3,1,-3,0,3,0,-3,0,-3,0,-3,-3,1,0,-3,-3,0,-3,0,0,-3,1,0,-3,0,2,0,0,-3,0,3,-3,-3,0,0
64,-3,-3,-3,-3,0,0,-3,0,1,-3,-3,-3,0,1,0,1,0,1,-3,0,-3,0,-3,1,-3,0,0,1,-3,0,0,-3,1,-3,-3,0,0,-3,0,-3,1,-3,-3,0,-3,0,0,0,-3,-3
65,0,0,1,0,-3,-3,1,-3,1,0,0,0,-3,0,-3,0,-3,1,0,-3,0,-3,0,0,0,-3,-3,1,0,-3,-3,0,1,0,0,-3,-3,0,-3,0,2,0,0,-3,0,3,-3,-3,0,0
66,-3,-3,0,-3,1,0,1,0,1,-3,-3,-3,0,-3,0,-3,2,0,-3,0,-3,1,-3,-3,-3,0,1,1,-3,0,0,-3,0,3,-3,0,0,-3,0,-3,2,-3,3,0,-3,0,0,1,-3,-3
67,1,0,-3,0,0,-3,1,-3,2,0,0,1,-3,0,-3,1,1,-3,0,-3,0,0,0,1,0,3,1,1,1,-3,-3,0,-3,1,0,-3,3,0,-3,0,2,0,0,-3,0,-3,-3,0,0,1
68,0,-3,0,-3,-3,1,0,0,2,3,-3,0,0,-3,1,1,1,0,-3,0,-3,-3,-3,0,-3,0,0,1,0,0,0,-3,0,0,-3,1,0,-3,0,-3,1,-3,-3,0,-3,0,0,-3,-3,1
69,-3,0,-3,0,1,0,-3,-3,2,0,0,-3,-3,0,0,1,1,-3,0,-3,0,0,0,-3,0,-3,-3,1,-3,-3,-3,0,-3,3,0,0,-3,0,-3,0,1,0,1,-3,1,-3,-3,0,0,0
70,1,-3,0,-3,1,-3,0,0,2,3,-3,1,1,-3,-3,0,0,0,-3,0,-3,-3,-3,0,-3,0,0,1,0,0,0,-3,0,1,-3,-3,0,-3,0,-3,2,-3,0,0,0,0,1,-3,-3,3
71,0,0,-3,1,0,0,-3,-3,2,0,0,0,0,1,1,-3,3,-3,0,-3,0,0,1,-3,0,-3,-3,1,-3,-3,-3,1,3,0,0,1,-3,0,-3,1,2,0,-3,-3,-3,-3,0,0,0,0
72,-3,-3,1,1,-3,3,1,0,2,-3,-3,-3,3,0,0,1,2,0,-3,0,-3,-3,1,0,-3,0,0,1,1,0,0,1,0,-3,-3,0,0,-3,0,0,1,-3,0,0,0,0,-3,-3,-3,-3
73,0,0,0,0,1,0,0,-3,1,0,1,0,1,-3,-3,0,0,-3,0,-3,0,0,1,-3,0,-3,-3,1,1,-3,3,0,-3,1,0,-3,-3,0,-3,-3,2,0,-3,-3,-3,-3,0,0,0,0
74,-3,-3,-3,-3,1,-3,-3,0,2,-3,0,-3,0,0,1,-3,-3,0,-3,0,-3,-3,1,0,3,0,0,1,0,1,0,3,0,0,-3,0,0,-3,0,0,2,-3,0,0,0,0,-3,-3,-3,-3
75,0,0,0,0,1,0,1,-3,2,1,-3,1,-3,-3,0,1,1,-3,0,-3,0,0,1,-3,1,-3,-3,1,-3,0,-3,0,-3,-3,0,3,-3,0,-3,-3,2,0,-3,3,-3,-3,0,0,0,0
76,-3,-3,-3,-3,1,-3,0,0,2,0,0,0,0,0,-3,0,0,1,-3,0,-3,-3,0,0,1,0,0,1,0,-3,0,-3,0,0,-3,0,0,-3,1,0,1,3,0,0,0,0,-3,-3,-3,-3
77,0,0,1,0,0,1,-3,-3,2,-3,3,-3,-3,-3,1,-3,-3,1,0,-3,0,0,-3,-3,0,-3,-3,1,3,0,-3,0,-3,-3,0,-3,-3,0,0,-3,2,0,-3,-3,-3,-3,0,0,0,0
78,-3,-3,1,3,-3,1,0,0,2,0,0,0,0,0,1,1,2,0,-3,0,-3,-3,1,0,-3,1,0,1,0,3,0,-3,0,0,-3,1,0,-3,-3,0,1,-3,0,1,0,1,-3,-3,-3,-3
79,0,1,0,0,0,1,3,-3,2,-3,-3,-3,-3,-3,0,1,0,-3,0,-3,0,0,0,-3,0,0,-3,1,-3,0,-3,1,-3,-3,0,0,-3,0,1,-3,1,1,-3,1,-3,0,0,0,0,0
80,-3,0,-3,-3,-3,0,0,0,2,1,0,0,0,0,-3,0,3,0,-3,0,-3,-3,-3,0,-3,-3,0,1,0,3,0,0,0,0,-3,-3,0,-3,0,0,2,0,0,1,0,-3,-3,-3,-3,-3
81,0,-3,0,0,0,-3,-3,-3,1,0,-3,-3,-3,-3,1,-3,2,-3,0,3,0,0,0,-3,1,0,-3,1,-3,0,-3,-3,-3,-3,0,0,-3,0,-3,-3,2,-3,3,0,-3,0,0,1,0,0
82,-3,0,3,-3,-3,1,0,0,2,-3,0,0,0,0,0,1,0,0,-3,0,-3,-3,-3,0,0,-3,0,1,1,-3,0,0,0,0,-3,-3,0,-3,0,0,2,0,0,3,0,-3,-3,0,-3,-3
83,0,-3,0,1,0,0,3,-3,2,0,-3,-3,-3,-3,-3,1,-3,-3,1,-3,0,0,0,-3,-3,1,3,1,0,0,-3,-3,-3,-3,0,0,-3,0,-3,-3,2,-3,-3,0,-3,0,0,-3,0,0
84,-3,0,-3,0,3,-3,0,1,2,-3,0,1,1,0,0,0,2,0,0,0,-3,3,-3,0,1,0,0,1,-3,-3,0,0,1,0,-3,-3,1,-3,1,0,2,0,0,3,0,-3,-3,0,-3,-3
85,0,-3,0,-3,0,1,-3,0,2,0,-3,0,0,-3,-3,3,0,-3,-3,-3,0,0,0,-3,0,-3,-3,1,0,0,-3,-3,0,-3,0,0,0,0,0,-3,2,-3,-3,0,-3,0,1,3,0,0
86,3,1,-3,0,-3,0,1,-3,2,-3,0,-3,-3,0,0,1,-3,0,0,1,-3,-3,-3,0,-3,0,0,1,-3,3,0,0,-3,0,-3,-3,-3,-3,-3,1,2,0,0,-3,0,-3,0,1,-3,-3
87,0,0,0,-3,0,-3,0,0,2,1,-3,0,1,-3,-3,1,1,-3,3,0,0,0,0,-3,0,-3,-3,1,0,1,-3,-3,0,3,0,0,0,0,0,0,2,-3,-3,1,-3,0,-3,0,0,0
88,-3,-3,-3,0,-3,0,-3,-3,2,0,0,3,0,1,0,0,0,0,0,-3,-3,-3,-3,0,-3,0,0,1,-3,1,0,0,-3,0,-3,-3,-3,-3,-3,-3,2,0,0,0,0,-3,0,-3,-3,3
89,0,0,1,-3,0,-3,0,1,2,-3,-3,0,-3,1,-3,-3,-3,-3,-3,1,0,0,0,-3,0,3,-3,1,0,1,-3,-3,0,-3,0,0,1,0,0,0,2,-3,-3,-3,-3,0,-3,0,0,0
90,-3,-3,0,0,-3,0,-3,0,2,0,0,-3,0,0,0,1,1,0,0,1,-3,-3,-3,1,-3,0,0,1,3,0,0,0,-3,0,-3,-3,0,-3,-3,3,2,0,0,0,0,-3,0,-3,-3,-3
91,0,1,-3,-3,0,-3,0,-3,2,-3,-3,0,-3,-3,-3,1,1,3,-3,0,0,0,0,1,0,-3,-3,1,0,-3,-3,-3,1,-3,0,1,-3,0,0,0,2,-3,-3,3,-3,0,-3,0,0,0
92,-3,0,0,0,-3,0,-3,0,1,0,0,-3,0,0,0,0,0,0,0,-3,-3,-3,-3,0,-3,0,0,1,3,0,0,1,0,0,-3,0,0,-3,-3,-3,2,0,0,0,0,-3,1,-3,-3,-3
93,0,-3,-3,-3,0,-3,0,-3,2,-3,-3,0,-3,-3,-3,-3,-3,-3,-3,1,0,0,0,-3,0,-3,-3,1,0,3,-3,0,-3,-3,0,-3,-3,0,0,1,2,-3,-3,-3,3,1,0,0,0,0
94,-3,0,1,0,-3,0,-3,1,2,0,1,-3,0,1,1,1,2,0,0,1,-3,-3,-3,0,3,0,0,1,-3,0,1,-3,0,1,-3,0,0,3,-3,0,2,1,0,0,0,0,-3,-3,-3,-3
95,0,-3,0,-3,0,-3,0,0,1,-3,0,0,-3,1,0,0,0,-3,-3,1,0,0,0,-3,0,-3,-3,1,0,-3,1,0,-3,0,0,-3,-3,0,1,-3,2,0,-3,-3,-3,3,0,0,0,1
96,-3,0,-3,0,-3,0,-3,-3,2,0,-3,-3,0,0,-3,-3,-3,0,1,0,3,-3,-3,0,-3,0,0,1,-3,0,0,-3,0,-3,-3,0,0,-3,0,0,1,-3,0,0,0,0,-3,-3,-3,0
97,0,-3,0,-3,0,-3,1,1,2,-3,1,0,-3,-3,0,1,1,-3,0,3,0,1,0,-3,1,-3,-3,1,0,-3,-3,0,-3,0,0,-3,-3,0,-3,-3,1,0,-3,-3,-3,-3,0,1,1,-3
98,-3,0,3,0,-3,1,0,0,2,0,0,-3,1,1,3,0,0,0,-3,0,-3,0,-3,0,0,0,0,1,-3,0,0,-3,0,-3,-3,0,0,-3,0,0,2,-3,0,0,0,0,-3,0,0,0
99,0,-3,0,-3,0,0,-3,-3,2,-3,-3,1,0,0,0,-3,-3,-3,1,-3,0,-3,0,-3,-3,-3,-3,1,1,-3,-3,0,-3,0,0,3,-3,1,-3,-3,2,0,-3,3,-3,-3,0,-3,-3,-3
100,-3,0,-3,0,-3,-3,0,1,1,0,0,0,3,-3,-3,1,2,0,0,1,-3,0,-3,0,0,1,0,1,0,0,0,-3,0,-3,-3,0,1,0,0,0,2,3,0,0,0,0,-3,0,0,0
101,0,-3,0,-3,0,0,-3,1,2,-3,-3,-3,0,0,1,1,1,-3,-3,0,0,-3,0,-3,-3,1,-3,1,-3,-3,-3,1,3,0,0,-3,0,-3,-3,-3,2,0,-3,3,-3,-3,0,-3,-3,-3
102,-3,0,-3,0,-3,-3,0,0,2,0,0,1,3,-3,1,0,1,1,0,-3,-3,0,-3,0,1,0,0,1,1,0,0,0,0,-3,-3,0,-3,0,1,0,2,3,0,0,0,1,-3,0,0,0
103,1,-3,1,-3,0,0,-3,-3,2,-3,-3,0,0,0,0,-3,0,1,-3,0,0,-3,0,-3,0,-3,-3,1,0,-3,-3,3,-3,0,1,-3,0,-3,0,-3,2,0,-3,-3,-3,1,0,3,-3,-3
104,1,0,0,0,-3,-3,0,1,2,0,0,3,-3,-3,-3,1,-3,1,0,3,-3,1,-3,1,-3,0,0,1,-3,0,0,0,0,-3,0,0,-3,0,-3,0,2,-3,1,1,0,0,-3,0,0,0
105,1,-3,-3,-3,0,1,-3,0,2,-3,3,0,0,1,0,1,2,0,-3,0,0,1,1,0,0,-3,-3,1,0,-3,-3,-3,-3,1,3,-3,0,-3,1,-3,1,0,0,0,-3,-3,1,-3,-3,-3
106,0,0,0,0,-3,0,0,-3,2,0,0,-3,-3,0,-3,1,0,3,1,-3,-3,0,0,-3,-3,0,0,1,-3,0,0,0,1,0,1,0,-3,1,1,0,2,3,-3,-3,0,0,0,0,1,0
107,-3,-3,-3,-3,0,-3,-3,0,1,-3,-3,0,1,-3,0,0,-3,0,0,0,0,-3,-3,0,0,-3,-3,1,1,-3,-3,-3,0,-3,0,-3,1,0,1,-3,2,0,0,0,-3,-3,3,-3,0,-3
108,0,0,0,0,-3,0,0,-3,2,0,0,-3,1,0,-3,-3,2,3,-3,3,-3,0,1,-3,-3,0,0,1,1,0,0,1,3,0,-3,1,0,-3,0,1,2,-3,-3,-3,0,0,0,0,-3,0
109,-3,-3,-3,-3,0,3,-3,0,2,-3,-3,1,1,-3,0,1,1,0,0,1,0,-3,0,1,0,-3,-3,1,0,-3,-3,0,0,-3,0,0,-3,0,-3,0,1,0,0,0,-3,-3,-3,-3,0,-3
