#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-22.0,3.34375,-18.65625,0.3,0.0,2.0,0.0,2.0,2.0
1,-134.0,891.96875,757.96875,0.2999996250001874,0.0,2.0,0.0,3.0,1.0
2,10223.0,-5531.15625,4691.84375,0.29999850000299993,0.0,2.0,0.0,2.0,2.0
3,9466.0,-5390.5625,4075.4375,0.2999966250151875,0.0,1.0,2.0,3.0,2.0
4,2901.0,-1963.40625,937.59375,0.2999940000479998,0.0,0.0,2.0,3.0,2.0
5,3661.0,-1361.21875,2299.78125,0.29999062511718677,0.0,2.0,0.0,3.0,3.0
6,7028.0,-3608.15625,3419.84375,0.2999865002429978,0.0,2.0,0.0,3.0,1.0
7,5749.0,-2953.53125,2795.46875,0.2999816254501819,0.0,2.0,0.0,2.0,3.0
8,6410.0,-3357.40625,3052.59375,0.2999760007679877,0.0,3.0,0.0,2.0,3.0
9,6360.0,-3355.5,3004.5,0.2999696262301625,0.0,3.0,1.0,1.0,3.0
10,7300.0,-3407.15625,3892.84375,0.29996250187495305,0.0,2.0,0.0,2.0,1.0
11,7443.0,-4188.71875,3254.28125,0.2999546277451044,0.0,2.0,0.0,3.0,3.0
12,9412.0,-5709.4375,3702.5625,0.29994600388785997,0.0,2.0,1.0,2.0,1.0
13,8941.0,-5403.40625,3537.59375,0.2999366303549612,0.0,2.0,0.0,2.0,2.0
14,6695.0,-3966.6875,2728.3125,0.2999265072026471,0.0,3.0,0.0,2.0,1.0
15,7685.0,-4417.25,3267.75,0.2999156344916536,0.0,2.0,2.0,2.0,3.0
16,7143.0,-4284.5625,2858.4375,0.29990401228721364,0.0,2.0,2.0,2.0,1.0
17,5849.0,-3478.34375,2370.65625,0.2998916406590561,0.0,2.0,0.0,2.0,1.0
18,6536.0,-3574.5625,2961.4375,0.2998785196814057,0.0,0.0,1.0,1.0,1.0
19,6610.0,-3628.09375,2981.90625,0.2998646494329824,0.0,1.0,0.0,3.0,2.0
20,6733.0,-3626.65625,3106.34375,0.29985002999700017,0.0,2.0,0.0,3.0,3.0
21,7521.0,-3779.3125,3741.6875,0.29983466146116744,0.0,2.0,0.0,2.0,1.0
22,7304.0,-4060.96875,3243.03125,0.2998185439176856,0.0,2.0,2.0,2.0,3.0
23,6915.0,-3697.28125,3217.71875,0.2998016774632489,0.0,3.0,0.0,2.0,3.0
24,8854.0,-4858.5625,3995.4375,0.29978406219904263,0.0,2.0,2.0,1.0,2.0
25,7438.0,-4040.8125,3397.1875,0.29976569823074434,0.0,2.0,0.0,2.0,3.0
26,8710.0,-4720.8125,3989.1875,0.29974658566852086,0.0,2.0,0.0,2.0,2.0
27,7396.0,-4197.375,3198.625,0.29972672462702876,0.0,0.0,2.0,3.0,1.0
28,5972.0,-3048.84375,2923.15625,0.2997061152254136,0.0,2.0,0.0,2.0,3.0
29,8001.0,-4538.0625,3462.9375,0.2996847575873081,0.0,2.0,0.0,2.0,2.0
30,5002.0,-2466.125,2535.875,0.2996626518408319,0.0,2.0,0.0,2.0,3.0
31,7691.0,-3991.96875,3699.03125,0.29963979811859065,0.0,2.0,0.0,2.0,2.0
32,8122.0,-4624.5625,3497.4375,0.29961619655767474,0.0,2.0,0.0,2.0,2.0
33,8214.0,-4780.25,3433.75,0.2995918472996582,0.0,1.0,0.0,2.0,3.0
34,8099.0,-4355.875,3743.125,0.2995667504905978,0.0,2.0,0.0,2.0,1.0
35,5679.0,-3007.84375,2671.15625,0.2995409062810321,0.0,3.0,0.0,1.0,3.0
36,6678.0,-3732.84375,2945.15625,0.29951431482597984,0.0,2.0,1.0,1.0,2.0
37,6752.0,-3640.75,3111.25,0.2994869762849397,0.0,2.0,0.0,2.0,2.0
38,8390.0,-4728.90625,3661.09375,0.29945889082188787,0.0,2.0,0.0,2.0,2.0
39,6257.0,-3111.53125,3145.46875,0.29943005860527777,0.0,2.0,0.0,2.0,1.0
40,6256.0,-3363.59375,2892.40625,0.29940047980803847,0.0,2.0,0.0,2.0,2.0
41,5846.0,-3007.15625,2838.84375,0.29937015460757316,0.0,2.0,0.0,2.0,2.0
42,7540.0,-4369.34375,3170.65625,0.2993390831857583,0.0,2.0,0.0,2.0,3.0
43,6090.0,-3525.3125,2564.6875,0.2993072657289421,0.0,2.0,0.0,2.0,3.0
44,7035.0,-4086.21875,2948.78125,0.2992747024279425,0.0,2.0,0.0,2.0,1.0
45,5692.0,-3545.90625,2146.09375,0.2992413934780469,0.0,3.0,0.0,3.0,2.0
46,7787.0,-4524.21875,3262.78125,0.29920733907900976,0.0,1.0,1.0,3.0,3.0
47,6682.0,-4199.78125,2482.21875,0.29917253943505123,0.0,2.0,1.0,1.0,2.0
48,4128.0,-2196.40625,1931.59375,0.2991369947548561,0.0,2.0,0.0,2.0,2.0
49,4037.0,-1405.5625,2631.4375,0.2991007052515719,0.0,2.0,0.0,2.0,3.0
50,5789.0,-2967.0625,2821.9375,0.29906367114280696,0.0,3.0,1.0,2.0,2.0
51,5513.0,-2811.34375,2701.65625,0.2990258926506297,0.0,2.0,0.0,2.0,1.0
52,7940.0,-4710.3125,3229.6875,0.29898737000156583,0.0,2.0,1.0,1.0,3.0
53,6846.0,-4411.125,2434.875,0.2989481034265978,0.0,3.0,2.0,2.0,2.0
54,5716.0,-3354.125,2361.875,0.2989080931611621,0.0,2.0,0.0,2.0,2.0
55,6242.0,-3283.28125,2958.71875,0.298867339445148,0.0,2.0,1.0,3.0,1.0
56,6589.0,-3476.71875,3112.28125,0.2988258425228957,0.0,1.0,1.0,3.0,1.0
57,6576.0,-3656.3125,2919.6875,0.29878360264319437,0.0,3.0,1.0,2.0,1.0
58,4953.0,-2772.9375,2180.0625,0.29874062005928026,0.0,2.0,0.0,2.0,2.0
59,7621.0,-4301.90625,3319.09375,0.29869689502883523,0.0,3.0,0.0,2.0,1.0
60,7862.0,-4446.21875,3415.78125,0.29865242781398393,0.0,2.0,0.0,2.0,1.0
61,7254.0,-4044.65625,3209.34375,0.298607218681293,0.0,2.0,0.0,2.0,2.0
62,5382.0,-2770.90625,2611.09375,0.29856126790176807,0.0,2.0,2.0,2.0,1.0
63,7664.0,-4256.21875,3407.78125,0.29851457575085205,0.0,2.0,0.0,2.0,1.0
64,6884.0,-3564.90625,3319.09375,0.2984671425084234,0.0,2.0,0.0,2.0,1.0
65,7148.0,-3865.09375,3282.90625,0.2984189684587937,0.0,2.0,0.0,2.0,1.0
66,5094.0,-2742.0625,2351.9375,0.29837005389070526,0.0,3.0,0.0,2.0,1.0
67,7044.0,-3666.84375,3377.15625,0.2983203990973296,0.0,2.0,0.0,2.0,1.0
68,8062.0,-4122.65625,3939.34375,0.2982700043762647,0.0,2.0,0.0,2.0,3.0
69,6248.0,-3464.40625,2783.59375,0.2982188700295335,0.0,2.0,0.0,1.0,2.0
70,6527.0,-3268.71875,3258.28125,0.29816699636358,0.0,2.0,0.0,2.0,1.0
71,7421.0,-4143.1875,3277.8125,0.29811438368926946,0.0,2.0,1.0,2.0,3.0
72,9085.0,-5390.625,3694.375,0.29806103232188363,0.0,2.0,3.0,2.0,2.0
73,6592.0,-3313.15625,3278.84375,0.29800694258111965,0.0,2.0,1.0,2.0,1.0
74,8024.0,-4370.6875,3653.3125,0.2979521147910881,0.0,2.0,0.0,2.0,2.0
75,8012.0,-4082.09375,3929.90625,0.29789654928030884,0.0,2.0,0.0,3.0,3.0
76,5044.0,-2785.0,2259.0,0.29784024638171064,0.0,1.0,3.0,2.0,2.0
77,6582.0,-3627.78125,2954.21875,0.2977832064326269,0.0,2.0,3.0,2.0,2.0
78,6863.0,-3617.71875,3245.28125,0.29772542977479427,0.0,2.0,1.0,1.0,1.0
79,5915.0,-3465.28125,2449.71875,0.2976669167543495,0.0,2.0,0.0,2.0,3.0
80,6720.0,-3678.96875,3041.03125,0.2976076677218272,0.0,0.0,3.0,1.0,2.0
81,7326.0,-3750.9375,3575.0625,0.29754768303215695,0.0,2.0,0.0,2.0,1.0
82,4517.0,-2254.1875,2262.8125,0.29748696304466055,0.0,2.0,0.0,2.0,2.0
83,6297.0,-2830.4375,3466.5625,0.2974255081230499,0.0,0.0,2.0,2.0,2.0
84,9126.0,-5145.59375,3980.40625,0.2973633186354236,0.0,2.0,0.0,2.0,2.0
85,6209.0,-3547.125,2661.875,0.2973003949542644,0.0,2.0,0.0,2.0,1.0
86,8863.0,-4977.65625,3885.34375,0.2972367374564367,0.0,2.0,0.0,2.0,2.0
87,6606.0,-3506.625,3099.375,0.29717234652318314,0.0,2.0,0.0,2.0,2.0
88,6849.0,-3772.03125,3076.96875,0.2971072225401225,0.0,3.0,1.0,2.0,3.0
89,8420.0,-4690.0,3730.0,0.2970413658972463,0.0,2.0,0.0,2.0,2.0
90,6396.0,-3318.78125,3077.21875,0.2969747769889155,0.0,2.0,0.0,2.0,1.0
91,5817.0,-3027.375,2789.625,0.29690745621385867,0.0,2.0,0.0,2.0,1.0
92,8208.0,-4232.84375,3975.15625,0.296839403975168,0.0,3.0,0.0,2.0,3.0
93,7269.0,-3768.1875,3500.8125,0.2967706206802964,0.0,3.0,3.0,2.0,3.0
94,9453.0,-5439.78125,4013.21875,0.2967011067410551,0.0,3.0,0.0,2.0,1.0
95,7257.0,-4298.5,2958.5,0.29663086257360993,0.0,2.0,0.0,2.0,1.0
96,7654.0,-4073.0,3581.0,0.2965598885984781,0.0,2.0,0.0,2.0,3.0
97,9122.0,-4824.75,4297.25,0.2964881852405257,0.0,0.0,2.0,3.0,2.0
98,10084.0,-5338.0,4746.0,0.2964157529289639,0.0,2.0,0.0,2.0,3.0
99,8193.0,-4473.40625,3719.59375,0.2963425920973461,0.0,3.0,1.0,1.0,2.0
100,7325.0,-3933.875,3391.125,0.2962687031835645,0.0,3.0,0.0,1.0,1.0
101,6139.0,-3142.625,2996.375,0.29619408662984675,0.0,2.0,1.0,2.0,3.0
102,6568.0,-3361.21875,3206.78125,0.29611874288275286,0.0,2.0,0.0,1.0,2.0
103,8769.0,-4223.90625,4545.09375,0.2960426723931715,0.0,2.0,0.0,1.0,3.0
104,8055.0,-4283.5625,3771.4375,0.29596587561631715,0.0,3.0,2.0,3.0,3.0
105,8544.0,-4149.65625,4394.34375,0.2958883530117262,0.0,2.0,1.0,2.0,2.0
106,8216.0,-4391.71875,3824.28125,0.2958101050432537,0.0,3.0,0.0,3.0,3.0
107,9589.0,-5180.25,4408.75,0.29573113217906966,0.0,2.0,0.0,1.0,1.0
108,9533.0,-5007.1875,4525.8125,0.29565143489165574,0.0,3.0,0.0,2.0,3.0
109,8435.0,-4577.0,3858.0,0.29557101365780225,0.0,3.0,0.0,3.0,2.0
