#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,41.5,33.5,0.3,0.0,1.0,0.0,1.0,1.0
1,27728.0,129495.0,157223.0,0.2999996250001874,0.0,3.0,3.0,1.0,1.0
2,26233.0,142753.0,168986.0,0.29999850000299993,0.0,3.0,1.0,2.0,1.0
3,23626.0,145577.0,169203.0,0.2999966250151875,0.0,0.0,3.0,3.0,3.0
4,18980.0,148578.0,167558.0,0.2999940000479998,0.0,2.0,3.0,3.0,2.0
5,15568.0,157236.0,172804.0,0.29999062511718677,0.0,3.0,3.0,1.0,2.0
6,16373.0,157751.0,174124.0,0.2999865002429978,0.0,3.0,2.0,1.0,2.0
7,13677.0,162270.0,175947.0,0.2999816254501819,0.0,3.0,2.0,3.0,2.0
8,13209.0,164153.5,177362.5,0.2999760007679877,0.0,3.0,0.0,2.0,1.0
9,17314.0,156772.5,174086.5,0.2999696262301625,0.0,2.0,3.0,3.0,1.0
10,21273.0,155422.5,176695.5,0.29996250187495305,0.0,3.0,2.0,2.0,3.0
11,21130.0,155948.5,177078.5,0.2999546277451044,0.0,3.0,3.0,2.0,3.0
12,22184.0,155867.5,178051.5,0.29994600388785997,0.0,3.0,2.0,2.0,1.0
13,23474.0,157856.5,181330.5,0.2999366303549612,0.0,3.0,3.0,2.0,2.0
14,23609.0,157103.5,180712.5,0.2999265072026471,0.0,3.0,3.0,2.0,2.0
15,22454.0,155559.5,178013.5,0.2999156344916536,0.0,3.0,3.0,2.0,2.0
16,23364.0,154998.5,178362.5,0.29990401228721364,0.0,3.0,3.0,2.0,2.0
17,24499.0,156217.0,180716.0,0.2998916406590561,0.0,3.0,3.0,2.0,2.0
18,25897.0,157830.0,183727.0,0.2998785196814057,0.0,3.0,3.0,2.0,2.0
19,23804.0,157720.5,181524.5,0.2998646494329824,0.0,3.0,3.0,2.0,2.0
20,24132.0,156134.5,180266.5,0.29985002999700017,0.0,3.0,3.0,3.0,2.0
21,23402.0,155939.5,179341.5,0.29983466146116744,0.0,2.0,3.0,2.0,2.0
22,26055.0,155767.0,181822.0,0.2998185439176856,0.0,3.0,3.0,1.0,3.0
23,24625.0,158276.5,182901.5,0.2998016774632489,0.0,3.0,3.0,2.0,2.0
24,24132.0,157933.0,182065.0,0.29978406219904263,0.0,3.0,3.0,2.0,2.0
25,20382.0,157331.0,177713.0,0.29976569823074434,0.0,3.0,2.0,2.0,1.0
26,25311.0,156187.5,181498.5,0.29974658566852086,0.0,3.0,3.0,2.0,2.0
27,21829.0,157033.0,178862.0,0.29972672462702876,0.0,2.0,3.0,3.0,1.0
28,25357.0,155750.5,181107.5,0.2997061152254136,0.0,3.0,3.0,2.0,2.0
29,23443.0,158139.5,181582.5,0.2996847575873081,0.0,3.0,3.0,3.0,3.0
30,24213.0,157574.0,181787.0,0.2996626518408319,0.0,3.0,3.0,2.0,2.0
31,22924.0,156393.0,179317.0,0.29963979811859065,0.0,3.0,3.0,2.0,2.0
32,21451.0,158729.0,180180.0,0.29961619655767474,0.0,3.0,3.0,2.0,2.0
33,16007.0,161566.0,177573.0,0.2995918472996582,0.0,3.0,2.0,2.0,3.0
34,15792.0,158760.0,174552.0,0.2995667504905978,0.0,2.0,2.0,1.0,2.0
35,25687.0,157617.5,183304.5,0.2995409062810321,0.0,2.0,2.0,1.0,2.0
36,23292.0,157947.5,181239.5,0.29951431482597984,0.0,3.0,2.0,2.0,3.0
37,20920.0,159733.0,180653.0,0.2994869762849397,0.0,2.0,3.0,1.0,2.0
38,25003.0,155438.5,180441.5,0.29945889082188787,0.0,3.0,2.0,2.0,3.0
39,23351.0,156570.0,179921.0,0.29943005860527777,0.0,3.0,3.0,1.0,1.0
40,23563.0,157570.0,181133.0,0.29940047980803847,0.0,3.0,3.0,2.0,2.0
41,25642.0,156229.5,181871.5,0.29937015460757316,0.0,3.0,1.0,2.0,3.0
42,23845.0,157381.0,181226.0,0.2993390831857583,0.0,3.0,3.0,2.0,2.0
43,23306.0,156745.0,180051.0,0.2993072657289421,0.0,2.0,3.0,2.0,2.0
44,21145.0,159445.5,180590.5,0.2992747024279425,0.0,3.0,3.0,3.0,2.0
45,17637.0,160075.5,177712.5,0.2992413934780469,0.0,3.0,3.0,2.0,1.0
46,19692.0,162346.5,182038.5,0.29920733907900976,0.0,3.0,3.0,1.0,3.0
47,23944.0,156354.0,180298.0,0.29917253943505123,0.0,3.0,3.0,2.0,2.0
48,20034.0,162421.5,182455.5,0.2991369947548561,0.0,2.0,3.0,2.0,2.0
49,19730.0,161344.5,181074.5,0.2991007052515719,0.0,3.0,3.0,3.0,2.0
50,26388.0,155920.0,182308.0,0.29906367114280696,0.0,3.0,3.0,2.0,2.0
51,25903.0,154980.5,180883.5,0.2990258926506297,0.0,3.0,3.0,2.0,2.0
52,25715.0,157139.0,182854.0,0.29898737000156583,0.0,3.0,3.0,2.0,2.0
53,25287.0,157343.5,182630.5,0.2989481034265978,0.0,3.0,3.0,2.0,2.0
54,24819.0,152484.5,177303.5,0.2989080931611621,0.0,3.0,3.0,2.0,2.0
55,25644.0,155859.5,181503.5,0.298867339445148,0.0,3.0,1.0,2.0,2.0
