#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
10,0.0,3.0,3.0,3.0,3.5,3.5,3.0,1.5,3.0,3.0,3.0,1.5,3.0,3.5,3.0,3.0,1.0,3.0,3.0,3.0,3.5,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.5,3.0,3.0,3.0,3.0,0.5,3.5,1.5,0.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,1.5,1.0,3.0,3.0,3.5,3.0
11,0.0,0.5,3.0,3.0,3.0,3.5,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.0,3.5,3.0,3.5,1.5,1.5,3.0,3.0,1.0,3.0,3.0,3.0,-0.5,3.0,3.0,3.0,0.5,3.5,3.0,3.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,1.5,3.0,3.0,3.5,3.5,3.0,0.0,3.0,3.5,1.0
12,3.0,3.5,1.0,3.0,3.5,0.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0,3.5,3.0,3.5,3.0,3.5,3.0,3.0,3.5,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.5,3.0,3.0,3.0,3.5,3.0,0.0,3.5,3.5,3.5,1.5,3.0,0.0,3.0,3.5,3.0,3.5,1.0,3.0,3.0,3.0,3.0
13,1.5,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.5,0.5,1.5,3.0,3.0,3.0,1.5,1.5,3.0,3.0,1.5,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5,3.0,1.5,3.0,3.0,1.5,2.0,3.0,0.5,3.0,3.0,3.0,3.5,0.0,3.5,1.5,3.0,3.0,3.0,0.0
14,3.0,3.0,3.0,3.0,3.5,3.5,3.0,3.0,3.0,3.5,3.0,3.5,0.0,3.5,3.0,3.0,3.0,0.5,0.0,1.0,1.5,3.0,3.0,1.0,3.0,1.0,3.0,3.0,1.5,3.0,3.0,3.0,0.0,3.0,3.5,3.5,0.0,3.5,3.0,3.0,3.0,3.0,3.0,3.0,1.5,-0.5,3.0,3.0,0.5,3.0
15,3.5,1.0,3.0,3.0,3.0,3.5,3.0,3.0,0.0,3.0,3.5,3.0,3.0,0.5,3.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.5,0.0,3.0,3.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5,0.0,3.0,3.0,3.0,3.5,3.5,3.0,1.0,1.5,3.5,3.0
16,3.0,3.5,3.0,1.5,3.5,0.0,0.0,1.0,1.0,3.0,3.0,1.5,3.0,0.0,3.0,0.0,3.0,3.0,3.5,3.0,3.5,3.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,3.0,3.0,0.0,0.5,3.0,3.5,1.5,1.5,3.5,3.0,3.0,3.0,3.0,3.5,3.0,3.5,3.0,0.0,3.0,3.0,3.5
17,3.5,0.0,1.5,3.0,0.5,3.5,3.0,3.0,0.0,3.0,1.5,3.0,3.0,3.0,3.5,0.5,2.0,3.5,3.0,3.0,0.5,1.0,1.5,3.0,3.0,3.0,3.0,1.5,3.0,3.0,3.5,3.0,3.0,3.0,3.0,3.5,3.0,0.5,3.0,3.0,3.0,3.0,1.5,3.5,3.5,3.5,3.0,3.0,3.0,3.0
18,1.0,0.0,3.5,3.0,0.0,3.5,3.0,3.0,3.0,1.0,3.0,1.5,3.0,3.5,3.0,3.0,3.5,3.5,3.5,3.0,3.0,3.0,0.0,3.0,2.0,1.5,3.0,0.0,1.0,3.0,3.0,3.0,3.5,3.0,3.5,3.5,3.5,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.5,3.0,3.0,3.0,3.5,2.0
19,3.0,3.0,3.5,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.5,3.0,0.0,3.0,3.5,2.0,3.0,3.0,3.0,3.0,0.5,3.0,3.5,3.0,0.5,-0.5,3.0,1.5,3.0,3.0,3.5,1.5,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5,0.0,3.5,0.5,3.0,3.5,3.0
20,0.0,3.0,3.0,3.0,1.5,0.0,3.0,1.5,3.0,1.0,3.0,3.5,3.0,3.5,3.0,3.0,3.0,3.0,3.5,3.0,1.0,3.0,3.0,3.0,0.0,3.0,0.5,3.0,3.5,3.0,0.5,3.0,1.5,3.0,1.5,0.5,3.0,3.5,3.0,3.0,3.0,3.0,3.5,3.0,0.0,3.0,0.0,3.0,0.0,3.5
21,3.0,1.5,3.0,3.0,3.0,3.5,3.0,1.0,3.0,3.0,3.5,3.0,3.0,3.0,0.5,3.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,1.5,3.5,1.5,1.5,-0.5,1.5,3.0,3.0
22,3.0,3.5,3.0,3.0,3.5,3.5,3.0,3.0,3.0,3.0,3.0,3.5,3.0,3.5,3.0,3.5,3.0,3.5,3.5,3.0,3.5,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.5,2.0,3.0,3.0,0.0,3.0,3.5,3.5,3.5,2.0,2.0,3.0,3.0,2.0,3.0,3.0,0.0,3.0,0.0,3.0,3.5,3.5
23,3.5,3.0,0.0,1.0,3.0,3.5,3.0,0.5,3.0,3.0,1.5,3.0,0.0,3.0,3.5,3.5,0.0,3.0,0.0,3.0,3.0,3.0,0.5,0.5,0.5,-0.5,3.0,3.0,3.0,0.5,0.5,3.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.5,3.5,3.5,3.0,3.0,0.5,3.0
24,3.0,3.0,3.5,1.5,1.5,1.5,3.0,3.0,3.0,3.0,3.0,3.5,3.0,3.5,3.0,3.0,3.5,3.0,-0.5,3.0,3.5,3.0,1.0,3.0,1.5,0.0,3.0,3.0,2.0,3.5,3.0,0.5,1.5,1.5,1.5,1.5,1.5,0.0,3.0,3.0,3.0,3.0,3.5,3.0,1.5,3.0,3.0,3.0,3.0,3.5
25,3.5,3.5,-0.5,3.0,2.0,3.5,0.5,3.0,3.0,3.0,3.5,3.0,1.0,3.0,3.5,0.0,3.0,3.5,3.0,1.0,3.0,3.0,1.5,3.0,0.0,0.0,3.0,3.0,3.0,-0.5,1.5,3.0,0.0,3.0,3.0,3.0,3.0,0.0,1.5,3.0,3.0,3.0,1.5,1.5,3.5,0.5,3.0,3.0,3.0,3.0
26,3.0,3.5,3.0,3.0,0.0,3.5,3.0,3.0,3.0,0.5,3.0,1.5,3.0,2.0,3.0,1.0,3.0,1.5,3.5,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1.5,1.5,1.0,3.0,3.0,3.0,1.5,3.5,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5,1.5,3.0,3.0,3.5,0.0
27,1.5,3.0,3.0,3.0,3.0,1.5,3.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,3.5,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.5,3.0,3.0,0.0,3.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5,0.0,3.0,3.0,3.0,1.0,3.0,0.5,3.5,3.5,3.0,3.0,1.0,3.5,1.0
28,3.0,3.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,1.5,3.0,3.5,3.0,3.5,3.0,3.0,3.5,3.0,3.5,3.0,3.0,3.0,3.0,1.5,1.5,3.0,1.0,3.0,0.5,0.5,3.5,3.0,1.5,1.5,3.0,3.5,0.5,3.0,3.0,3.0,3.0,0.5,3.5,3.0,3.0,3.0,3.0,0.0
29,1.5,0.5,3.0,3.0,0.0,0.0,0.5,3.0,3.0,3.0,0.5,3.0,3.0,3.0,3.5,3.5,3.0,1.5,1.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.5,1.5,0.5,3.0,3.0,3.0
30,3.0,3.5,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,3.5,3.0,1.0,3.0,3.0,3.0,3.5,3.0,3.0,3.5,3.0,3.0,3.0,3.0,0.5,3.0,3.0,0.5,3.0,0.0,-0.5,3.5,0.5,0.5,3.5,3.5,2.0,3.0,3.0,1.0,3.0,3.5,3.0,3.5,3.0,3.0,3.0,3.5,3.5
31,1.5,3.0,1.0,3.0,1.5,0.0,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.0,0.0,0.5,0.0,3.0,3.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5,3.0,3.0,3.0,3.0,0.0,0.5,3.5,1.5,3.0,0.0,0.5,3.0,3.0,0.0,1.5,1.5,3.5,0.0,3.0,1.5,3.0
32,3.0,3.0,3.5,3.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.5,0.0,1.5,3.0,3.0,2.0,3.0,3.0,1.5,1.5,3.0,3.0,3.0,3.0,3.5,2.0,3.0,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.5,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.0,3.0,3.5
33,1.5,3.5,3.5,3.0,1.5,3.5,3.0,3.0,3.0,3.0,3.5,0.0,3.0,3.0,3.5,0.5,3.0,3.5,1.5,0.5,3.0,3.0,0.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5,1.0,0.5,3.0,3.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5,3.5,1.5,3.0,3.0,3.0,3.0
34,3.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5,0.0,3.0,3.0,0.0,3.0,3.0,3.5,3.0,3.0,0.5,3.0,3.5,3.0,3.0,3.5,3.0,3.0,3.0,3.0,3.0,3.5,0.0,3.5,0.5,3.0,3.0,3.0,1.0,1.5,0.0,0.0,3.0,0.5,0.0,3.5,3.5
35,1.0,3.0,3.5,0.0,3.5,3.5,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.0,3.5,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,3.5,3.0,1.0,1.5,3.0,0.0,3.0,3.0,1.0,3.0,3.0,3.0,3.5,3.0,3.5,1.5,0.5,3.0,3.5,3.0
36,3.0,1.0,3.0,3.5,3.0,3.5,3.0,3.0,3.0,0.5,3.0,3.5,3.0,3.5,3.0,1.5,3.0,3.0,0.5,3.0,3.5,3.0,1.5,3.0,0.0,3.5,3.0,3.0,3.0,1.5,3.0,0.0,3.0,3.0,3.5,0.0,3.5,1.5,1.0,3.0,3.0,3.0,3.0,3.0,1.5,3.0,3.0,3.0,3.0,3.5
37,3.5,3.0,0.0,3.0,3.5,3.5,0.0,0.5,3.0,3.0,0.0,3.0,3.0,3.0,3.5,3.5,3.0,1.0,3.0,1.0,3.0,3.0,3.5,1.0,3.0,3.0,3.0,1.0,3.0,3.0,3.5,3.0,3.0,3.0,3.0,0.0,3.0,3.0,-0.5,3.0,1.0,3.0,3.0,3.5,3.5,3.5,3.0,3.0,3.0,3.0
38,0.5,3.0,3.5,3.0,3.0,3.5,3.0,3.0,3.0,3.0,3.0,1.5,3.0,2.0,3.0,3.0,3.0,3.5,3.5,3.0,3.5,3.0,3.0,3.0,0.5,3.5,1.5,3.0,3.5,3.0,3.0,3.0,3.5,3.0,3.5,3.5,0.0,2.0,3.0,3.0,0.0,3.0,3.5,3.0,3.5,3.0,3.0,1.0,3.5,3.5
39,3.0,3.5,3.5,0.5,3.5,3.5,3.0,3.0,0.0,3.0,0.5,3.0,3.0,3.0,3.5,0.5,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,-0.5,3.0,3.0,3.0,3.0,1.5,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,3.5,2.0,3.5,3.5,3.0,3.0,3.5,3.0
40,1.5,1.5,3.0,1.5,3.0,0.0,3.0,3.0,3.0,3.0,1.0,1.5,0.0,3.5,0.0,3.0,3.0,0.0,3.5,3.0,1.5,3.0,0.0,3.0,3.0,3.0,3.0,1.0,1.5,3.0,1.5,3.0,1.5,3.0,3.0,3.5,1.5,3.5,3.0,3.0,1.5,3.0,3.0,3.0,3.5,1.5,0.5,0.0,3.0,3.5
41,0.0,3.0,3.0,3.0,3.5,0.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,3.0,3.0,1.5,3.0,3.0,0.5,3.0,3.5,3.0,3.0,0.0,3.0,3.0,3.0,3.5,1.5,3.0,3.0,0.0,3.0,3.0,3.0,3.0,1.5,1.5,0.0,3.0,3.0,3.0,1.0
42,3.0,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.0,0.5,3.0,0.0,3.0,3.0,0.0,3.5,3.5,3.0,3.5,2.0,1.5,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.0,3.5,3.0,3.5,3.5,1.0,2.0,0.5,3.0,3.0,3.0,3.5,3.0,3.5,3.0,3.0,3.0,3.5,3.0
43,1.5,3.5,3.0,3.0,3.5,1.5,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.5,0.0,3.5,3.0,0.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5,3.0,1.0,0.5,0.0,0.0,3.0,3.0,3.0,3.0,0.5,3.0,3.5,0.5,3.5,3.5,3.0,1.5,3.5,3.0
44,1.0,3.5,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.5,0.0,0.0,3.0,0.0,3.0,3.5,3.5,3.0,0.5,3.0,3.0,3.0,1.5,3.5,3.0,3.0,3.5,3.0,3.0,1.0,3.0,3.0,3.0,3.5,1.5,1.0,0.0,3.0,3.0,3.0,0.0,3.0,1.5,3.0,3.0,3.0,3.0,3.5
45,3.0,3.0,3.0,3.0,1.5,0.0,2.0,3.0,3.0,3.0,3.5,3.0,3.0,3.0,3.5,0.0,3.0,3.0,3.0,3.0,3.0,1.5,3.0,3.0,3.0,-0.5,0.0,3.0,3.0,3.0,3.5,3.0,3.0,3.0,3.5,0.0,0.5,3.0,0.5,3.0,3.0,3.0,3.0,3.5,1.5,3.5,3.0,3.0,3.0,3.0
46,0.0,3.0,3.0,3.0,3.0,3.5,0.5,0.5,3.0,3.0,3.0,3.5,0.0,0.5,3.0,0.0,0.5,3.0,0.0,3.0,1.5,3.0,3.0,3.0,3.0,0.0,3.0,0.5,3.5,3.0,3.0,3.0,3.5,3.0,3.5,3.5,3.0,1.0,3.0,3.0,3.0,0.0,1.5,3.0,3.5,0.0,3.0,3.0,3.5,3.5
47,0.5,0.0,3.0,1.5,1.5,3.5,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,3.5,3.0,3.5,3.5,3.0,3.0,3.0,3.0,3.0,0.5,0.5,3.0,3.0,1.5,3.0,3.0,3.5,3.0,0.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5,3.5,1.5,3.0,3.0,3.0,3.5,3.0
48,3.0,3.5,1.5,1.5,3.0,1.5,3.0,0.5,3.0,3.0,3.0,3.5,3.0,3.5,3.0,3.5,0.0,3.5,3.5,3.0,3.5,1.5,1.0,3.0,1.5,3.5,0.5,3.0,3.5,0.5,3.0,3.0,3.0,0.5,1.5,3.5,3.5,3.5,3.0,3.0,3.0,3.0,3.0,0.5,3.5,3.0,0.5,3.0,0.0,1.5
49,3.5,3.0,3.0,0.0,1.5,0.0,3.0,3.0,3.0,3.0,3.5,0.0,3.0,3.0,1.5,3.5,3.0,3.0,3.0,3.0,3.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.5,1.5,3.0,3.0,3.0,3.5,3.0,3.0,3.0,3.0,0.5,3.0,3.0,0.0,3.5,3.5,3.0,3.0,3.0,3.0
50,3.0,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5,0.5,3.0,3.0,3.0,3.5,3.0,3.5,3.0,0.0,3.0,0.5,0.5,3.0,3.0,0.0,3.0,3.0,0.5,0.0,3.0,1.5,1.5,3.5,1.0,3.0,3.0,3.0,3.0,3.5,3.0,3.5,0.0,3.0,3.0,0.0,1.5
51,3.5,1.5,3.0,3.0,3.5,3.5,3.0,3.0,3.0,3.0,3.5,3.0,3.0,0.5,3.5,3.0,3.0,1.5,3.0,3.0,3.0,3.0,1.5,1.0,0.0,3.0,0.0,3.0,3.0,3.0,3.5,3.0,3.0,1.5,0.5,3.0,3.0,3.0,0.5,0.0,3.0,3.0,3.5,1.5,3.5,0.0,3.0,3.0,3.5,0.5
52,3.0,1.5,3.0,3.0,0.5,3.5,3.0,3.0,1.5,3.0,3.0,3.5,3.0,3.0,3.0,3.5,1.0,3.5,3.5,3.0,3.5,3.0,3.0,3.0,0.0,0.5,3.0,3.0,3.5,3.0,3.0,1.5,3.5,3.0,3.0,3.5,3.5,3.5,3.0,3.0,0.5,1.0,0.0,3.0,3.5,3.0,3.0,0.0,3.0,3.0
53,3.5,3.0,3.0,3.0,3.0,3.5,3.0,3.0,1.0,3.0,1.5,3.0,0.0,3.5,1.0,3.5,3.5,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,3.0,3.0,3.0,3.5,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5,3.5,1.5,3.0,3.0,3.0,3.0
54,3.0,3.0,3.0,3.0,3.5,0.0,3.0,3.0,3.0,2.0,3.0,3.5,3.0,3.0,3.0,3.0,0.0,3.0,3.0,2.0,3.5,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.5,3.0,3.0,3.0,2.0,3.0,3.5,3.5,2.0,3.5,3.0,3.0,3.0,3.0,3.5,3.0,3.5,3.0,3.0,2.0,3.5,3.5
55,0.5,3.5,3.0,3.0,3.0,3.5,3.0,0.5,3.0,0.0,1.5,3.0,3.0,3.5,3.5,1.5,3.0,1.0,3.5,3.0,3.0,0.0,3.0,0.5,0.0,-0.5,3.0,3.0,0.0,3.0,3.5,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.5,3.0,0.0,3.5,3.5,3.5,3.5,1.0,3.0,0.5,3.0
56,0.5,3.5,3.0,3.0,1.0,0.0,3.0,3.0,3.0,1.5,3.0,3.5,3.0,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.5,3.0,3.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,0.5,3.0,3.5,3.0,3.5,0.0,1.5,3.5,3.0,3.0,3.0,3.0,3.0,3.0,3.5,3.0,3.0,2.0,3.0,3.5
57,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.5,3.5,3.0,3.0,3.0,3.5,0.5,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5,3.0,3.0,3.5,3.5,0.0,0.5,3.0,3.0,3.0
58,3.0,2.0,3.0,3.0,3.5,1.5,3.0,3.0,3.0,3.0,3.0,3.5,3.0,1.0,3.0,1.5,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.5,3.0,3.0,3.0,1.0,3.0,3.5,3.5,3.5,1.5,3.0,3.0,3.0,3.0,3.5,3.0,3.5,3.0,3.0,1.5,3.5,3.5
59,3.5,3.0,3.0,1.5,3.0,3.5,1.0,3.0,3.0,3.0,3.5,3.0,3.0,3.0,3.5,3.5,3.0,3.5,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.5,1.0,3.0,3.0,3.0,3.5,3.0,3.0,2.0,3.0,3.0,0.0,3.5,3.5,3.5,3.5,3.0,3.0,3.5,3.0
60,3.0,3.0,3.0,2.0,1.5,3.5,3.0,3.0,3.0,3.0,3.0,3.5,3.0,0.5,3.0,3.0,3.0,1.5,3.0,3.0,3.5,3.0,0.0,3.0,0.5,3.5,3.0,3.0,1.5,3.0,0.0,3.0,3.5,3.0,3.5,1.5,3.5,1.5,3.0,3.0,3.0,3.0,3.0,3.0,3.5,3.0,1.5,3.0,3.0,0.0
61,3.5,1.5,3.0,3.0,3.0,3.5,1.0,3.0,3.0,0.0,3.5,3.0,3.0,3.0,0.5,3.0,3.0,3.0,1.5,3.0,3.0,3.0,3.5,3.0,0.5,3.0,3.0,0.0,0.5,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.5,3.0,1.0,3.0,3.0
62,1.0,1.0,3.0,3.0,3.5,0.0,3.0,3.0,3.0,1.5,3.0,3.5,3.0,3.5,3.0,1.5,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.0,3.0,3.0,1.5,1.5,3.0,1.5,1.5,1.5,1.0,3.0,3.0,3.0,3.0,3.0,1.5,3.5,3.0,3.0,3.0,0.5,1.5
63,3.0,3.0,3.0,3.0,3.0,3.5,0.5,0.5,3.0,3.0,3.5,0.0,3.0,1.0,3.5,0.0,3.0,3.5,1.5,0.5,3.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5,3.0,0.0,3.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,1.5,1.5,0.0,3.0,3.5,3.0
64,1.5,3.0,3.0,3.0,1.5,1.5,3.0,3.0,3.0,3.0,1.5,0.0,3.0,3.0,3.0,3.0,3.0,3.5,3.0,3.0,1.5,1.0,0.5,3.0,3.0,3.5,3.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,0.0,1.5,1.5,1.5,0.5,3.0,3.0,3.0,3.5,3.0,1.5,3.0,1.0,3.0,3.0,3.5
65,3.0,3.5,0.0,3.0,3.0,3.5,0.0,3.0,0.5,0.0,3.0,3.0,3.0,1.5,3.5,0.0,3.0,3.0,3.5,3.0,3.0,3.0,3.5,3.0,0.0,3.0,3.0,0.5,3.0,0.5,3.5,0.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.5,3.0,3.0,0.0,3.5,0.0,3.5,3.0,3.0,0.5,3.0
