#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,22.0,14.0,0.3,0.0,1.0,0.0,1.0,1.0
1,31575.0,122737.0,154312.0,0.2999996250001874,0.0,3.0,2.0,2.0,3.0
2,31493.0,129657.0,161150.0,0.29999850000299993,0.0,3.0,2.0,1.0,3.0
3,31794.0,135573.0,167367.0,0.2999966250151875,0.0,3.0,3.0,3.0,2.0
4,34380.0,133735.5,168115.5,0.2999940000479998,0.0,3.0,3.0,3.0,2.0
5,34671.0,135742.0,170413.0,0.29999062511718677,0.0,0.0,2.0,3.0,2.0
6,37199.0,132953.5,170152.5,0.2999865002429978,0.0,3.0,3.0,3.0,3.0
7,36685.0,133474.5,170159.5,0.2999816254501819,0.0,3.0,3.0,3.0,3.0
8,36540.0,135195.0,171735.0,0.2999760007679877,0.0,3.0,2.0,2.0,1.0
9,30094.0,141245.0,171339.0,0.2999696262301625,0.0,3.0,3.0,1.0,3.0
10,28073.0,146439.0,174512.0,0.29996250187495305,0.0,2.0,2.0,2.0,2.0
11,26901.0,147698.5,174599.5,0.2999546277451044,0.0,2.0,3.0,1.0,2.0
12,25874.0,150659.0,176533.0,0.29994600388785997,0.0,3.0,3.0,1.0,2.0
13,29124.0,148981.5,178105.5,0.2999366303549612,0.0,3.0,3.0,3.0,3.0
14,27840.0,148961.5,176801.5,0.2999265072026471,0.0,3.0,2.0,1.0,2.0
15,29828.0,144793.5,174621.5,0.2999156344916536,0.0,2.0,3.0,3.0,3.0
16,30534.0,144669.5,175203.5,0.29990401228721364,0.0,3.0,2.0,2.0,2.0
17,27943.0,147206.0,175149.0,0.2998916406590561,0.0,3.0,2.0,2.0,3.0
18,27777.0,149896.5,177673.5,0.2998785196814057,0.0,3.0,3.0,2.0,2.0
19,28602.0,145415.5,174017.5,0.2998646494329824,0.0,2.0,3.0,3.0,3.0
20,26813.0,152096.0,178909.0,0.29985002999700017,0.0,3.0,3.0,1.0,1.0
21,30312.0,148856.0,179168.0,0.29983466146116744,0.0,3.0,3.0,3.0,2.0
22,27485.0,148654.0,176139.0,0.2998185439176856,0.0,3.0,2.0,2.0,1.0
23,29137.0,147942.0,177079.0,0.2998016774632489,0.0,3.0,3.0,2.0,2.0
24,30530.0,144140.0,174670.0,0.29978406219904263,0.0,3.0,3.0,3.0,2.0
25,26513.0,148844.0,175357.0,0.29976569823074434,0.0,3.0,2.0,1.0,2.0
26,27577.0,151164.0,178741.0,0.29974658566852086,0.0,3.0,3.0,2.0,2.0
27,27101.0,151115.0,178216.0,0.29972672462702876,0.0,2.0,3.0,3.0,2.0
28,29004.0,148156.5,177160.5,0.2997061152254136,0.0,3.0,3.0,3.0,2.0
29,29344.0,147279.0,176623.0,0.2996847575873081,0.0,2.0,3.0,3.0,2.0
30,28093.0,148845.5,176938.5,0.2996626518408319,0.0,2.0,3.0,3.0,2.0
