#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-2.0,28.0,26.0,0.3,0.0,1.0,2.0,1.0,2.0
1,27793.0,125158.0,152951.0,0.2999996250001874,0.0,3.0,0.0,3.0,1.0
2,29918.0,131814.0,161732.0,0.29999850000299993,0.0,3.0,3.0,3.0,1.0
3,30287.0,138159.0,168446.0,0.2999966250151875,0.0,3.0,3.0,3.0,1.0
4,30044.0,139791.0,169835.0,0.2999940000479998,0.0,3.0,3.0,3.0,3.0
5,35949.0,136358.0,172307.0,0.29999062511718677,0.0,3.0,3.0,3.0,3.0
6,36214.0,134780.5,170994.5,0.2999865002429978,0.0,3.0,3.0,2.0,3.0
7,33977.0,136623.0,170600.0,0.2999816254501819,0.0,2.0,3.0,3.0,3.0
8,31203.0,144473.5,175676.5,0.2999760007679877,0.0,3.0,3.0,3.0,3.0
9,34267.0,141064.5,175331.5,0.2999696262301625,0.0,3.0,2.0,3.0,3.0
10,27775.0,144963.0,172738.0,0.29996250187495305,0.0,3.0,0.0,3.0,2.0
11,27226.0,145224.0,172450.0,0.2999546277451044,0.0,2.0,2.0,2.0,1.0
12,33795.0,138147.5,171942.5,0.29994600388785997,0.0,3.0,3.0,2.0,2.0
13,32856.0,139507.0,172363.0,0.2999366303549612,0.0,3.0,2.0,2.0,2.0
14,31294.0,138783.5,170077.5,0.2999265072026471,0.0,3.0,3.0,2.0,2.0
15,25601.0,142585.0,168186.0,0.2999156344916536,0.0,2.0,3.0,2.0,1.0
16,21648.0,150343.0,171991.0,0.29990401228721364,0.0,3.0,3.0,2.0,1.0
17,27645.0,147650.0,175295.0,0.2998916406590561,0.0,2.0,3.0,1.0,3.0
18,28853.0,145261.5,174114.5,0.2998785196814057,0.0,3.0,3.0,2.0,1.0
19,24869.0,149704.5,174573.5,0.2998646494329824,0.0,3.0,3.0,3.0,2.0
20,25935.0,148667.5,174602.5,0.29985002999700017,0.0,3.0,2.0,2.0,2.0
21,24631.0,149011.0,173642.0,0.29983466146116744,0.0,3.0,3.0,3.0,2.0
22,24523.0,149260.0,173783.0,0.2998185439176856,0.0,3.0,3.0,2.0,2.0
23,22061.0,152943.5,175004.5,0.2998016774632489,0.0,3.0,3.0,2.0,2.0
24,24397.0,147059.5,171456.5,0.29978406219904263,0.0,3.0,3.0,3.0,3.0
25,24604.0,152894.0,177498.0,0.29976569823074434,0.0,3.0,1.0,3.0,1.0
26,21555.0,155034.5,176589.5,0.29974658566852086,0.0,2.0,3.0,2.0,2.0
27,23457.0,153856.5,177313.5,0.29972672462702876,0.0,3.0,3.0,2.0,2.0
28,25171.0,153164.0,178335.0,0.2997061152254136,0.0,3.0,3.0,2.0,2.0
29,25811.0,153568.5,179379.5,0.2996847575873081,0.0,2.0,2.0,1.0,1.0
30,23240.0,154647.0,177887.0,0.2996626518408319,0.0,2.0,3.0,3.0,2.0
31,25593.0,147202.5,172795.5,0.29963979811859065,0.0,3.0,2.0,2.0,2.0
32,18176.0,159555.0,177731.0,0.29961619655767474,0.0,3.0,3.0,2.0,2.0
33,18339.0,156276.0,174615.0,0.2995918472996582,0.0,3.0,3.0,2.0,3.0
34,22081.0,153825.5,175906.5,0.2995667504905978,0.0,2.0,3.0,1.0,1.0
35,20259.0,154535.0,174794.0,0.2995409062810321,0.0,3.0,3.0,2.0,1.0
36,22058.0,153692.0,175750.0,0.29951431482597984,0.0,2.0,3.0,2.0,2.0
37,21636.0,155997.0,177633.0,0.2994869762849397,0.0,3.0,3.0,2.0,1.0
38,23196.0,155068.5,178264.5,0.29945889082188787,0.0,3.0,3.0,2.0,2.0
39,18958.0,155933.5,174891.5,0.29943005860527777,0.0,3.0,2.0,3.0,2.0
40,16443.0,162308.5,178751.5,0.29940047980803847,0.0,1.0,2.0,1.0,3.0
41,15126.0,164867.5,179993.5,0.29937015460757316,0.0,3.0,3.0,3.0,1.0
42,15533.0,157685.0,173218.0,0.2993390831857583,0.0,3.0,3.0,2.0,2.0
43,24204.0,153007.0,177211.0,0.2993072657289421,0.0,3.0,2.0,3.0,1.0
44,24483.0,152502.0,176985.0,0.2992747024279425,0.0,3.0,2.0,2.0,2.0
45,18947.0,159647.0,178594.0,0.2992413934780469,0.0,2.0,3.0,1.0,2.0
46,22549.0,153069.5,175618.5,0.29920733907900976,0.0,3.0,3.0,3.0,2.0
47,17204.0,160558.5,177762.5,0.29917253943505123,0.0,3.0,3.0,2.0,2.0
48,14916.0,160062.0,174978.0,0.2991369947548561,0.0,3.0,3.0,1.0,1.0
49,20023.0,159595.0,179618.0,0.2991007052515719,0.0,2.0,3.0,2.0,1.0
50,21658.0,154924.0,176582.0,0.29906367114280696,0.0,3.0,3.0,3.0,1.0
51,20847.0,155746.5,176593.5,0.2990258926506297,0.0,3.0,3.0,2.0,1.0
52,21860.0,157901.0,179761.0,0.29898737000156583,0.0,3.0,3.0,2.0,2.0
53,23235.0,155661.0,178896.0,0.2989481034265978,0.0,3.0,3.0,1.0,2.0
54,24915.0,156432.5,181347.5,0.2989080931611621,0.0,3.0,3.0,2.0,2.0
55,19225.0,157958.0,177183.0,0.298867339445148,0.0,3.0,3.0,2.0,2.0
56,23600.0,156004.0,179604.0,0.2988258425228957,0.0,3.0,3.0,2.0,2.0
57,23048.0,155239.0,178287.0,0.29878360264319437,0.0,3.0,3.0,2.0,2.0
58,24773.0,157222.0,181995.0,0.29874062005928026,0.0,3.0,3.0,2.0,3.0
59,23237.0,156309.5,179546.5,0.29869689502883523,0.0,3.0,3.0,3.0,2.0
60,21947.0,159020.5,180967.5,0.29865242781398393,0.0,3.0,3.0,2.0,2.0
61,24439.0,157203.5,181642.5,0.298607218681293,0.0,3.0,3.0,3.0,2.0
62,24586.0,153508.0,178094.0,0.29856126790176807,0.0,3.0,2.0,2.0,2.0
63,18785.0,159624.0,178409.0,0.29851457575085205,0.0,2.0,2.0,3.0,3.0
64,18407.0,159866.5,178273.5,0.2984671425084234,0.0,3.0,3.0,2.0,2.0
65,21097.0,160116.5,181213.5,0.2984189684587937,0.0,3.0,3.0,3.0,3.0
66,17789.0,160288.5,178077.5,0.29837005389070526,0.0,2.0,2.0,3.0,2.0
67,28005.0,152491.5,180496.5,0.2983203990973296,0.0,3.0,3.0,3.0,3.0
68,27331.0,150468.5,177799.5,0.2982700043762647,0.0,3.0,3.0,2.0,2.0
69,24245.0,156168.5,180413.5,0.2982188700295335,0.0,2.0,3.0,2.0,2.0
70,21483.0,159759.0,181242.0,0.29816699636358,0.0,2.0,3.0,2.0,2.0
71,24008.0,154682.5,178690.5,0.29811438368926946,0.0,3.0,3.0,2.0,2.0
72,27199.0,150593.0,177792.0,0.29806103232188363,0.0,3.0,3.0,1.0,1.0
