#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,4.625,-3.375,0.3,0.0,1.0,0.0,1.0,1.0
1,38338.0,105297.0,143635.0,0.2999996250001874,0.0,3.0,2.0,3.0,1.0
2,49438.0,111618.75,161056.75,0.29999850000299993,0.0,2.0,2.0,3.0,3.0
3,40941.0,124802.25,165743.25,0.2999966250151875,0.0,3.0,3.0,3.0,2.0
4,36961.0,122366.625,159327.625,0.2999940000479998,0.0,3.0,1.0,3.0,3.0
5,33713.0,127079.75,160792.75,0.29999062511718677,0.0,3.0,3.0,2.0,2.0
6,33147.0,126255.125,159402.125,0.2999865002429978,0.0,3.0,1.0,3.0,3.0
7,32963.0,129342.625,162305.625,0.2999816254501819,0.0,3.0,3.0,3.0,3.0
8,32516.0,128825.625,161341.625,0.2999760007679877,0.0,2.0,2.0,2.0,3.0
9,35896.0,130581.875,166477.875,0.2999696262301625,0.0,2.0,3.0,3.0,2.0
10,41998.0,133804.125,175802.125,0.29996250187495305,0.0,2.0,3.0,2.0,1.0
11,43834.0,131776.125,175610.125,0.2999546277451044,0.0,3.0,3.0,1.0,3.0
12,44139.0,130010.75,174149.75,0.29994600388785997,0.0,2.0,3.0,2.0,3.0
13,41278.0,130091.875,171369.875,0.2999366303549612,0.0,2.0,3.0,3.0,3.0
14,42643.0,132928.875,175571.875,0.2999265072026471,0.0,3.0,2.0,3.0,2.0
15,39479.0,130977.25,170456.25,0.2999156344916536,0.0,3.0,3.0,1.0,1.0
16,29955.0,140909.0,170864.0,0.29990401228721364,0.0,3.0,3.0,3.0,2.0
17,27422.0,141164.75,168586.75,0.2998916406590561,0.0,3.0,3.0,3.0,3.0
18,26735.0,142737.5,169472.5,0.2998785196814057,0.0,3.0,3.0,2.0,2.0
19,28271.0,137028.625,165299.625,0.2998646494329824,0.0,3.0,2.0,2.0,1.0
20,31358.0,137462.375,168820.375,0.29985002999700017,0.0,2.0,3.0,1.0,2.0
21,32559.0,137366.25,169925.25,0.29983466146116744,0.0,3.0,3.0,3.0,2.0
22,31510.0,140286.625,171796.625,0.2998185439176856,0.0,2.0,3.0,1.0,2.0
23,33403.0,140158.0,173561.0,0.2998016774632489,0.0,3.0,3.0,2.0,2.0
24,32826.0,138901.875,171727.875,0.29978406219904263,0.0,3.0,3.0,3.0,2.0
25,34226.0,139172.75,173398.75,0.29976569823074434,0.0,3.0,3.0,1.0,2.0
26,34198.0,140399.25,174597.25,0.29974658566852086,0.0,3.0,3.0,2.0,2.0
27,34076.0,135274.5,169350.5,0.29972672462702876,0.0,3.0,3.0,2.0,2.0
28,29969.0,143480.75,173449.75,0.2997061152254136,0.0,3.0,2.0,1.0,3.0
29,26743.0,148734.625,175477.625,0.2996847575873081,0.0,3.0,3.0,2.0,1.0
30,29851.0,149608.125,179459.125,0.2996626518408319,0.0,3.0,3.0,1.0,2.0
31,30428.0,138626.0,169054.0,0.29963979811859065,0.0,2.0,3.0,1.0,2.0
32,31895.0,139134.75,171029.75,0.29961619655767474,0.0,2.0,3.0,3.0,2.0
33,32166.0,143561.875,175727.875,0.2995918472996582,0.0,3.0,2.0,2.0,2.0
