#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-16.0,5.5,-10.5,0.3,0.0,1.0,1.0,3.0,1.0
1,36049.0,113246.75,149295.75,0.2999996250001874,0.0,2.0,3.0,2.0,2.0
2,31548.0,117746.5,149294.5,0.29999850000299993,0.0,3.0,1.0,1.0,3.0
3,32317.0,123107.625,155424.625,0.2999966250151875,0.0,2.0,2.0,3.0,2.0
4,31529.0,126731.75,158260.75,0.2999940000479998,0.0,3.0,0.0,3.0,2.0
5,30644.0,119608.125,150252.125,0.29999062511718677,0.0,3.0,3.0,2.0,3.0
6,36603.0,133621.75,170224.75,0.2999865002429978,0.0,3.0,2.0,3.0,1.0
7,35598.0,132729.75,168327.75,0.2999816254501819,0.0,0.0,3.0,2.0,2.0
8,35079.0,135668.875,170747.875,0.2999760007679877,0.0,3.0,1.0,3.0,3.0
9,35715.0,134231.0,169946.0,0.2999696262301625,0.0,2.0,3.0,3.0,3.0
10,35443.0,132063.375,167506.375,0.29996250187495305,0.0,3.0,3.0,3.0,3.0
11,34092.0,136590.875,170682.875,0.2999546277451044,0.0,2.0,3.0,1.0,3.0
12,32934.0,139071.875,172005.875,0.29994600388785997,0.0,2.0,3.0,3.0,3.0
13,33793.0,138635.25,172428.25,0.2999366303549612,0.0,2.0,3.0,1.0,2.0
14,32140.0,137573.625,169713.625,0.2999265072026471,0.0,3.0,1.0,3.0,2.0
15,30251.0,139276.625,169527.625,0.2999156344916536,0.0,3.0,3.0,2.0,2.0
16,29820.0,143858.875,173678.875,0.29990401228721364,0.0,2.0,2.0,3.0,3.0
17,29643.0,135653.375,165296.375,0.2998916406590561,0.0,2.0,2.0,2.0,3.0
18,33292.0,139120.75,172412.75,0.2998785196814057,0.0,2.0,3.0,1.0,2.0
19,31729.0,141667.125,173396.125,0.2998646494329824,0.0,3.0,1.0,3.0,3.0
20,31626.0,144997.5,176623.5,0.29985002999700017,0.0,3.0,2.0,2.0,2.0
21,30169.0,148521.625,178690.625,0.29983466146116744,0.0,2.0,3.0,1.0,3.0
22,30417.0,148549.625,178966.625,0.2998185439176856,0.0,2.0,3.0,2.0,2.0
23,28620.0,149206.75,177826.75,0.2998016774632489,0.0,1.0,2.0,3.0,2.0
24,29063.0,142248.5,171311.5,0.29978406219904263,0.0,3.0,2.0,3.0,3.0
25,26722.0,147830.375,174552.375,0.29976569823074434,0.0,3.0,3.0,2.0,2.0
26,27152.0,141701.0,168853.0,0.29974658566852086,0.0,3.0,3.0,1.0,3.0
27,30645.0,140448.125,171093.125,0.29972672462702876,0.0,3.0,3.0,2.0,2.0
28,29553.0,137808.875,167361.875,0.2997061152254136,0.0,2.0,1.0,1.0,2.0
29,33121.0,144464.25,177585.25,0.2996847575873081,0.0,3.0,3.0,2.0,2.0
30,27956.0,145312.75,173268.75,0.2996626518408319,0.0,3.0,2.0,3.0,1.0
31,30369.0,146780.75,177149.75,0.29963979811859065,0.0,2.0,3.0,3.0,1.0
32,30815.0,143606.875,174421.875,0.29961619655767474,0.0,3.0,2.0,2.0,2.0
33,33546.0,142658.375,176204.375,0.2995918472996582,0.0,3.0,3.0,2.0,3.0
34,36549.0,142909.625,179458.625,0.2995667504905978,0.0,3.0,3.0,3.0,2.0
35,32413.0,145717.0,178130.0,0.2995409062810321,0.0,1.0,3.0,1.0,3.0
36,30914.0,151329.25,182243.25,0.29951431482597984,0.0,3.0,3.0,2.0,1.0
37,26213.0,152205.75,178418.75,0.2994869762849397,0.0,3.0,3.0,3.0,3.0
38,26468.0,155907.75,182375.75,0.29945889082188787,0.0,3.0,0.0,1.0,3.0
39,25769.0,151198.25,176967.25,0.29943005860527777,0.0,0.0,2.0,3.0,2.0
40,23272.0,159525.625,182797.625,0.29940047980803847,0.0,3.0,1.0,2.0,1.0
41,25928.0,153416.625,179344.625,0.29937015460757316,0.0,2.0,3.0,1.0,2.0
42,25697.0,149449.25,175146.25,0.2993390831857583,0.0,3.0,3.0,1.0,1.0
43,28052.0,154588.25,182640.25,0.2993072657289421,0.0,3.0,3.0,2.0,2.0
44,24426.0,156595.875,181021.875,0.2992747024279425,0.0,3.0,3.0,2.0,1.0
45,18483.0,160327.375,178810.375,0.2992413934780469,0.0,3.0,3.0,2.0,1.0
46,29636.0,147126.875,176762.875,0.29920733907900976,0.0,3.0,2.0,2.0,1.0
47,38126.0,136603.375,174729.375,0.29917253943505123,0.0,2.0,0.0,1.0,2.0
48,33096.0,148594.375,181690.375,0.2991369947548561,0.0,2.0,3.0,2.0,1.0
49,30568.0,149035.75,179603.75,0.2991007052515719,0.0,3.0,2.0,2.0,2.0
50,30116.0,151345.25,181461.25,0.29906367114280696,0.0,3.0,3.0,3.0,3.0
51,25449.0,157310.75,182759.75,0.2990258926506297,0.0,3.0,2.0,2.0,1.0
52,26804.0,151859.375,178663.375,0.29898737000156583,0.0,3.0,3.0,3.0,3.0
53,37340.0,145555.75,182895.75,0.2989481034265978,0.0,3.0,3.0,2.0,3.0
54,24521.0,154488.75,179009.75,0.2989080931611621,0.0,3.0,3.0,2.0,1.0
55,27821.0,156163.625,183984.625,0.298867339445148,0.0,3.0,3.0,2.0,2.0
56,23477.0,157662.5,181139.5,0.2988258425228957,0.0,3.0,3.0,1.0,1.0
57,19952.0,159523.625,179475.625,0.29878360264319437,0.0,3.0,2.0,1.0,1.0
58,21058.0,160952.125,182010.125,0.29874062005928026,0.0,3.0,3.0,2.0,1.0
59,24973.0,156150.0,181123.0,0.29869689502883523,0.0,3.0,3.0,2.0,2.0
60,25412.0,153318.5,178730.5,0.29865242781398393,0.0,3.0,3.0,2.0,2.0
61,24157.0,157827.875,181984.875,0.298607218681293,0.0,3.0,3.0,1.0,1.0
62,20509.0,159544.375,180053.375,0.29856126790176807,0.0,2.0,3.0,2.0,3.0
63,19765.0,159644.625,179409.625,0.29851457575085205,0.0,3.0,3.0,1.0,1.0
64,19178.0,163198.75,182376.75,0.2984671425084234,0.0,3.0,3.0,3.0,3.0
65,24927.0,156506.625,181433.625,0.2984189684587937,0.0,0.0,3.0,3.0,2.0
66,21349.0,162479.125,183828.125,0.29837005389070526,0.0,3.0,2.0,2.0,1.0
67,14966.0,163505.25,178471.25,0.2983203990973296,0.0,2.0,3.0,2.0,3.0
68,23590.0,158083.75,181673.75,0.2982700043762647,0.0,3.0,2.0,1.0,2.0
69,23085.0,159134.0,182219.0,0.2982188700295335,0.0,3.0,3.0,2.0,2.0
70,24340.0,158408.75,182748.75,0.29816699636358,0.0,3.0,3.0,2.0,1.0
71,24010.0,160375.625,184385.625,0.29811438368926946,0.0,3.0,3.0,3.0,3.0
72,25734.0,155679.125,181413.125,0.29806103232188363,0.0,2.0,3.0,2.0,1.0
73,24658.0,158503.375,183161.375,0.29800694258111965,0.0,3.0,3.0,2.0,2.0
74,26233.0,152855.0,179088.0,0.2979521147910881,0.0,3.0,3.0,3.0,3.0
75,25022.0,157909.875,182931.875,0.29789654928030884,0.0,2.0,3.0,1.0,2.0
76,26694.0,153915.125,180609.125,0.29784024638171064,0.0,3.0,2.0,2.0,3.0
77,28753.0,156444.875,185197.875,0.2977832064326269,0.0,2.0,3.0,1.0,2.0
78,25177.0,156266.5,181443.5,0.29772542977479427,0.0,3.0,3.0,2.0,2.0
79,26469.0,154799.875,181268.875,0.2976669167543495,0.0,2.0,3.0,1.0,2.0
80,24727.0,160055.0,184782.0,0.2976076677218272,0.0,0.0,3.0,3.0,2.0
81,23284.0,160213.125,183497.125,0.29754768303215695,0.0,3.0,3.0,3.0,3.0
82,24216.0,160625.125,184841.125,0.29748696304466055,0.0,3.0,3.0,2.0,3.0
83,25704.0,159799.625,185503.625,0.2974255081230499,0.0,3.0,3.0,2.0,1.0
84,17406.0,165712.625,183118.625,0.2973633186354236,0.0,3.0,3.0,2.0,1.0
