#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,-8.71875,-16.71875,0.3,0.0,0.0,2.0,2.0,3.0
1,32676.0,56599.1875,89275.1875,0.2999996250001874,0.0,0.0,2.0,2.0,3.0
2,34310.0,57411.09375,91721.09375,0.29999850000299993,0.0,3.0,0.0,3.0,3.0
3,31581.0,72783.28125,104364.28125,0.2999966250151875,0.0,3.0,2.0,3.0,2.0
4,32686.0,72856.84375,105542.84375,0.2999940000479998,0.0,3.0,3.0,2.0,3.0
5,38341.0,70552.65625,108893.65625,0.29999062511718677,0.0,2.0,3.0,2.0,1.0
6,31933.0,70786.5625,102719.5625,0.2999865002429978,0.0,2.0,3.0,3.0,3.0
7,31269.0,76085.90625,107354.90625,0.2999816254501819,0.0,1.0,3.0,1.0,2.0
8,30018.0,79875.125,109893.125,0.2999760007679877,0.0,3.0,3.0,2.0,3.0
9,26161.0,84458.65625,110619.65625,0.2999696262301625,0.0,2.0,3.0,3.0,1.0
10,22338.0,79101.78125,101439.78125,0.29996250187495305,0.0,3.0,3.0,3.0,3.0
11,26283.0,86207.09375,112490.09375,0.2999546277451044,0.0,3.0,3.0,3.0,3.0
12,31030.0,78282.25,109312.25,0.29994600388785997,0.0,3.0,3.0,3.0,3.0
13,41284.0,72489.3125,113773.3125,0.2999366303549612,0.0,2.0,3.0,2.0,3.0
14,33136.0,79302.6875,112438.6875,0.2999265072026471,0.0,3.0,3.0,2.0,2.0
15,39867.0,71097.6875,110964.6875,0.2999156344916536,0.0,3.0,3.0,3.0,2.0
16,34063.0,75287.40625,109350.40625,0.29990401228721364,0.0,2.0,3.0,3.0,2.0
17,36093.0,76801.6875,112894.6875,0.2998916406590561,0.0,3.0,3.0,3.0,2.0
18,35678.0,76860.15625,112538.15625,0.2998785196814057,0.0,2.0,3.0,3.0,3.0
19,34802.0,78821.09375,113623.09375,0.2998646494329824,0.0,3.0,3.0,3.0,3.0
20,31143.0,82708.40625,113851.40625,0.29985002999700017,0.0,2.0,3.0,3.0,2.0
21,32469.0,80836.21875,113305.21875,0.29983466146116744,0.0,1.0,3.0,1.0,2.0
22,30207.0,88375.15625,118582.15625,0.2998185439176856,0.0,3.0,3.0,1.0,3.0
23,29284.0,89277.84375,118561.84375,0.2998016774632489,0.0,3.0,2.0,3.0,3.0
24,26141.0,92409.59375,118550.59375,0.29978406219904263,0.0,3.0,3.0,1.0,1.0
25,23004.0,96362.8125,119366.8125,0.29976569823074434,0.0,3.0,3.0,2.0,3.0
26,22988.0,96613.09375,119601.09375,0.29974658566852086,0.0,3.0,3.0,3.0,3.0
27,24141.0,92737.75,116878.75,0.29972672462702876,0.0,2.0,2.0,3.0,1.0
28,22940.0,94953.3125,117893.3125,0.2997061152254136,0.0,1.0,2.0,2.0,1.0
29,16792.0,100121.875,116913.875,0.2996847575873081,0.0,3.0,3.0,1.0,2.0
30,23226.0,97185.9375,120411.9375,0.2996626518408319,0.0,3.0,3.0,2.0,2.0
31,21758.0,99594.34375,121352.34375,0.29963979811859065,0.0,3.0,3.0,1.0,2.0
