#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-9.0,28.75,19.75,0.3,0.0,1.0,2.0,2.0,1.0
1,11365.0,27118.0,38483.0,0.2999996250001874,0.0,3.0,2.0,1.0,3.0
2,11446.0,23901.0,35347.0,0.29999850000299993,0.0,3.0,0.0,1.0,3.0
3,8997.0,26848.5,35845.5,0.2999966250151875,0.0,3.0,1.0,3.0,3.0
4,12750.0,27596.25,40346.25,0.2999940000479998,0.0,1.0,2.0,3.0,2.0
5,12581.0,28723.5,41304.5,0.29999062511718677,0.0,0.0,3.0,3.0,2.0
6,12040.0,28008.75,40048.75,0.2999865002429978,0.0,0.0,3.0,3.0,2.0
7,10676.0,31598.25,42274.25,0.2999816254501819,0.0,3.0,0.0,3.0,3.0
8,12722.0,32346.0,45068.0,0.2999760007679877,0.0,2.0,3.0,1.0,2.0
9,11899.0,33766.0,45665.0,0.2999696262301625,0.0,1.0,3.0,1.0,1.0
10,11015.0,33668.75,44683.75,0.29996250187495305,0.0,0.0,3.0,3.0,2.0
11,12782.0,32932.25,45714.25,0.2999546277451044,0.0,0.0,3.0,3.0,3.0
12,11120.0,33752.25,44872.25,0.29994600388785997,0.0,3.0,0.0,2.0,3.0
13,12224.0,34940.25,47164.25,0.2999366303549612,0.0,2.0,3.0,3.0,2.0
14,16400.0,37462.5,53862.5,0.2999265072026471,0.0,0.0,3.0,3.0,2.0
15,13663.0,37715.25,51378.25,0.2999156344916536,0.0,1.0,3.0,3.0,3.0
16,16010.0,37597.75,53607.75,0.29990401228721364,0.0,0.0,3.0,3.0,2.0
17,11252.0,42278.25,53530.25,0.2998916406590561,0.0,0.0,2.0,2.0,2.0
18,12463.0,41392.5,53855.5,0.2998785196814057,0.0,3.0,0.0,2.0,3.0
19,13726.0,39580.25,53306.25,0.2998646494329824,0.0,1.0,3.0,2.0,1.0
20,12984.0,39743.0,52727.0,0.29985002999700017,0.0,3.0,3.0,2.0,2.0
21,10401.0,38918.25,49319.25,0.29983466146116744,0.0,0.0,3.0,2.0,2.0
22,11295.0,40471.0,51766.0,0.2998185439176856,0.0,2.0,3.0,3.0,1.0
23,7444.0,45453.25,52897.25,0.2998016774632489,0.0,0.0,2.0,1.0,2.0
24,9996.0,39776.5,49772.5,0.29978406219904263,0.0,0.0,3.0,1.0,2.0
25,12139.0,39026.0,51165.0,0.29976569823074434,0.0,2.0,3.0,1.0,2.0
26,11682.0,41593.25,53275.25,0.29974658566852086,0.0,3.0,3.0,2.0,1.0
27,12455.0,42717.0,55172.0,0.29972672462702876,0.0,0.0,3.0,3.0,3.0
28,16186.0,41496.75,57682.75,0.2997061152254136,0.0,0.0,3.0,3.0,3.0
29,12673.0,41465.25,54138.25,0.2996847575873081,0.0,2.0,3.0,1.0,2.0
30,15300.0,41380.0,56680.0,0.2996626518408319,0.0,3.0,3.0,1.0,2.0
31,12875.0,42885.0,55760.0,0.29963979811859065,0.0,0.0,3.0,1.0,2.0
32,8169.0,47304.25,55473.25,0.29961619655767474,0.0,0.0,2.0,3.0,3.0
33,3604.0,54093.0,57697.0,0.2995918472996582,0.0,2.0,3.0,2.0,2.0
34,3148.0,56136.25,59284.25,0.2995667504905978,0.0,0.0,3.0,3.0,2.0
35,3303.0,54682.0,57985.0,0.2995409062810321,0.0,3.0,3.0,1.0,2.0
36,2915.0,56909.75,59824.75,0.29951431482597984,0.0,3.0,3.0,3.0,2.0
37,1670.0,57365.25,59035.25,0.2994869762849397,0.0,3.0,3.0,1.0,1.0
38,371.0,57182.0,57553.0,0.29945889082188787,0.0,3.0,3.0,1.0,3.0
39,-1103.0,58388.5,57285.5,0.29943005860527777,0.0,3.0,2.0,1.0,2.0
40,-716.0,57778.0,57062.0,0.29940047980803847,0.0,3.0,2.0,2.0,3.0
41,191.0,54846.0,55037.0,0.29937015460757316,0.0,3.0,0.0,1.0,3.0
42,4380.0,47179.75,51559.75,0.2993390831857583,0.0,3.0,0.0,2.0,1.0
43,6198.0,50149.0,56347.0,0.2993072657289421,0.0,3.0,0.0,3.0,2.0
44,5216.0,46860.75,52076.75,0.2992747024279425,0.0,3.0,3.0,2.0,3.0
45,6450.0,50734.0,57184.0,0.2992413934780469,0.0,3.0,0.0,1.0,3.0
46,6182.0,49517.25,55699.25,0.29920733907900976,0.0,3.0,0.0,1.0,2.0
47,7527.0,49622.75,57149.75,0.29917253943505123,0.0,3.0,3.0,2.0,1.0
48,7152.0,52011.25,59163.25,0.2991369947548561,0.0,2.0,2.0,1.0,3.0
49,9119.0,48393.5,57512.5,0.2991007052515719,0.0,3.0,0.0,2.0,1.0
50,6081.0,49624.5,55705.5,0.29906367114280696,0.0,3.0,3.0,3.0,3.0
51,9642.0,50273.0,59915.0,0.2990258926506297,0.0,3.0,3.0,1.0,2.0
52,6384.0,47995.75,54379.75,0.29898737000156583,0.0,3.0,0.0,1.0,3.0
53,7315.0,46109.0,53424.0,0.2989481034265978,0.0,3.0,0.0,1.0,1.0
54,11123.0,46771.75,57894.75,0.2989080931611621,0.0,3.0,0.0,2.0,3.0
55,11837.0,44771.5,56608.5,0.298867339445148,0.0,2.0,2.0,1.0,2.0
56,7515.0,44998.0,52513.0,0.2988258425228957,0.0,3.0,2.0,1.0,3.0
57,7867.0,44804.25,52671.25,0.29878360264319437,0.0,3.0,3.0,1.0,2.0
58,10031.0,44860.25,54891.25,0.29874062005928026,0.0,3.0,1.0,1.0,1.0
59,11509.0,43326.75,54835.75,0.29869689502883523,0.0,2.0,3.0,1.0,1.0
60,10930.0,43659.5,54589.5,0.29865242781398393,0.0,3.0,0.0,3.0,3.0
61,7596.0,45977.25,53573.25,0.298607218681293,0.0,2.0,2.0,2.0,1.0
62,8484.0,45634.75,54118.75,0.29856126790176807,0.0,3.0,1.0,3.0,1.0
63,5661.0,51179.5,56840.5,0.29851457575085205,0.0,2.0,0.0,2.0,3.0
64,2459.0,56919.75,59378.75,0.2984671425084234,0.0,2.0,3.0,2.0,1.0
65,2717.0,55602.5,58319.5,0.2984189684587937,0.0,3.0,3.0,2.0,1.0
66,-587.0,61815.25,61228.25,0.29837005389070526,0.0,3.0,3.0,1.0,2.0
67,3586.0,53791.25,57377.25,0.2983203990973296,0.0,3.0,3.0,1.0,1.0
68,2024.0,58207.75,60231.75,0.2982700043762647,0.0,3.0,2.0,1.0,3.0
69,3879.0,53444.0,57323.0,0.2982188700295335,0.0,3.0,0.0,2.0,3.0
70,4092.0,51579.0,55671.0,0.29816699636358,0.0,0.0,3.0,3.0,1.0
71,3109.0,54084.25,57193.25,0.29811438368926946,0.0,0.0,3.0,3.0,2.0
72,-1984.0,63526.0,61542.0,0.29806103232188363,0.0,3.0,3.0,1.0,1.0
73,-5280.0,64535.5,59255.5,0.29800694258111965,0.0,3.0,2.0,2.0,2.0
74,-5174.0,64273.5,59099.5,0.2979521147910881,0.0,3.0,0.0,1.0,1.0
75,2639.0,55286.5,57925.5,0.29789654928030884,0.0,1.0,3.0,3.0,1.0
76,2859.0,58454.0,61313.0,0.29784024638171064,0.0,0.0,3.0,3.0,2.0
77,8673.0,53171.75,61844.75,0.2977832064326269,0.0,2.0,3.0,1.0,1.0
78,6425.0,53820.75,60245.75,0.29772542977479427,0.0,0.0,3.0,1.0,2.0
79,11241.0,49056.25,60297.25,0.2976669167543495,0.0,0.0,3.0,1.0,2.0
80,8478.0,53092.25,61570.25,0.2976076677218272,0.0,0.0,3.0,3.0,2.0
81,5367.0,57092.25,62459.25,0.29754768303215695,0.0,3.0,0.0,3.0,2.0
82,-363.0,62327.75,61964.75,0.29748696304466055,0.0,3.0,3.0,2.0,1.0
83,-3289.0,66139.75,62850.75,0.2974255081230499,0.0,2.0,3.0,3.0,1.0
84,-5434.0,66908.25,61474.25,0.2973633186354236,0.0,3.0,2.0,1.0,2.0
85,-1386.0,62384.0,60998.0,0.2973003949542644,0.0,3.0,2.0,1.0,3.0
86,-5665.0,68343.25,62678.25,0.2972367374564367,0.0,0.0,3.0,3.0,2.0
87,-4566.0,62178.0,57612.0,0.29717234652318314,0.0,3.0,3.0,1.0,2.0
88,2730.0,54910.25,57640.25,0.2971072225401225,0.0,3.0,3.0,2.0,1.0
89,6235.0,54226.5,60461.5,0.2970413658972463,0.0,2.0,3.0,1.0,2.0
90,5052.0,54649.5,59701.5,0.2969747769889155,0.0,0.0,2.0,2.0,1.0
91,7993.0,50857.25,58850.25,0.29690745621385867,0.0,3.0,1.0,2.0,1.0
92,10150.0,47007.5,57157.5,0.296839403975168,0.0,3.0,1.0,1.0,1.0
93,9618.0,49360.75,58978.75,0.2967706206802964,0.0,3.0,2.0,1.0,2.0
94,12216.0,47272.25,59488.25,0.2967011067410551,0.0,3.0,0.0,2.0,1.0
95,12436.0,48740.0,61176.0,0.29663086257360993,0.0,3.0,3.0,2.0,2.0
96,9843.0,49593.5,59436.5,0.2965598885984781,0.0,3.0,0.0,2.0,1.0
97,352.0,59232.0,59584.0,0.2964881852405257,0.0,3.0,0.0,2.0,1.0
98,3314.0,53661.25,56975.25,0.2964157529289639,0.0,3.0,3.0,1.0,3.0
99,7461.0,52572.5,60033.5,0.2963425920973461,0.0,3.0,0.0,1.0,1.0
100,4393.0,52509.75,56902.75,0.2962687031835645,0.0,3.0,2.0,2.0,2.0
101,4685.0,55983.0,60668.0,0.29619408662984675,0.0,3.0,0.0,2.0,1.0
102,-1634.0,65210.5,63576.5,0.29611874288275286,0.0,3.0,0.0,1.0,3.0
103,-466.0,62932.5,62466.5,0.2960426723931715,0.0,3.0,3.0,1.0,1.0
104,191.0,59608.75,59799.75,0.29596587561631715,0.0,2.0,3.0,2.0,1.0
105,-1235.0,63089.5,61854.5,0.2958883530117262,0.0,0.0,3.0,2.0,2.0
106,-613.0,62717.25,62104.25,0.2958101050432537,0.0,3.0,2.0,2.0,1.0
107,-2252.0,65625.75,63373.75,0.29573113217906966,0.0,3.0,3.0,1.0,1.0
108,1414.0,59179.25,60593.25,0.29565143489165574,0.0,2.0,3.0,2.0,1.0
109,6297.0,54961.0,61258.0,0.29557101365780225,0.0,3.0,3.0,3.0,1.0
110,4114.0,54517.0,58631.0,0.29548986895860296,0.0,2.0,2.0,2.0,3.0
111,8221.0,55892.75,64113.75,0.29540800127945366,0.0,2.0,3.0,2.0,2.0
112,7042.0,55825.75,62867.75,0.29532541111004657,0.0,2.0,2.0,2.0,2.0
113,5437.0,57348.25,62785.25,0.2952420989443678,0.0,1.0,3.0,1.0,2.0
114,3151.0,59976.0,63127.0,0.29515806528069344,0.0,0.0,3.0,3.0,2.0
115,-1768.0,65204.25,63436.25,0.29507331062158526,0.0,2.0,2.0,1.0,3.0
116,-4831.0,65514.75,60683.75,0.2949878354738877,0.0,2.0,3.0,2.0,1.0
117,-2075.0,64701.75,62626.75,0.29490164034872396,0.0,2.0,3.0,1.0,2.0
118,-3249.0,63747.25,60498.25,0.2948147257614915,0.0,3.0,1.0,1.0,1.0
119,-4646.0,65433.25,60787.25,0.29472709223185856,0.0,3.0,3.0,1.0,1.0
120,-1937.0,64150.75,62213.75,0.2946387402837609,0.0,3.0,3.0,1.0,1.0
121,-210.0,60280.5,60070.5,0.29454967044539687,0.0,0.0,3.0,2.0,3.0
122,5724.0,52995.0,58719.0,0.2944598832492239,0.0,3.0,0.0,2.0,3.0
123,5926.0,55932.75,61858.75,0.29436937923195433,0.0,3.0,3.0,2.0,1.0
124,9265.0,50267.0,59532.0,0.29427815893455167,0.0,3.0,3.0,2.0,1.0
125,10596.0,51596.5,62192.5,0.2941862229022263,0.0,0.0,3.0,3.0,1.0
126,10199.0,50846.5,61045.5,0.29409357168443157,0.0,0.0,3.0,3.0,2.0
127,10209.0,51958.75,62167.75,0.2940002058348595,0.0,3.0,3.0,2.0,1.0
128,10836.0,48348.0,59184.0,0.2939061259114364,0.0,0.0,3.0,3.0,1.0
129,13753.0,47376.5,61129.5,0.2938113324763194,0.0,0.0,3.0,1.0,2.0
130,12997.0,47095.75,60092.75,0.2937158260958914,0.0,0.0,2.0,1.0,3.0
131,14042.0,47313.5,61355.5,0.2936196073407575,0.0,0.0,3.0,1.0,2.0
132,11080.0,48691.5,59771.5,0.2935226767857403,0.0,1.0,3.0,2.0,3.0
133,10704.0,49821.25,60525.25,0.29342503500987566,0.0,0.0,3.0,2.0,2.0
