#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
11,3,2,2,2,3,3,2,2,3,3,3,3,2,3,3,3,2,1,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2,1,2,3,1,2,3
12,3,3,1,3,3,2,3,3,3,2,3,2,1,2,3,2,3,3,3,3,1,2,3,2,3,3,3,2,3,3,3,3,3,3,2,3,2,2,3,3,3,2,3,3,0,3,3,3,3,2
13,3,2,3,3,3,3,2,3,3,3,3,3,3,1,3,1,2,3,2,2,3,1,2,3,2,3,3,3,3,2,3,3,2,2,1,3,3,1,2,3,3,3,3,2,3,2,3,2,2,1
14,3,3,3,3,3,3,1,3,3,2,3,2,3,3,2,0,3,3,3,3,2,3,3,2,3,3,3,2,2,1,3,3,1,3,0,2,2,3,3,3,3,2,3,3,2,1,3,1,1,3
15,3,2,2,3,2,3,3,3,2,3,3,3,3,2,3,3,2,3,3,2,3,2,3,3,3,3,2,3,3,3,3,3,0,2,3,1,3,2,2,3,3,1,3,2,3,3,3,3,3,2
16,2,3,3,3,1,2,2,3,1,2,3,2,3,1,2,3,3,2,2,3,2,3,3,2,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,3,3,0,2,3,2,3,3,2,3,3
17,1,2,3,3,0,3,3,3,3,3,3,3,3,3,3,2,2,3,1,2,3,2,3,3,3,2,3,3,2,3,3,3,3,2,3,3,1,2,2,3,3,3,3,2,3,3,3,3,3,2
18,3,3,2,3,3,3,2,3,2,2,2,2,3,2,3,3,3,3,3,1,2,3,2,2,3,3,3,2,3,3,3,3,2,3,2,3,3,3,3,3,2,2,3,1,2,3,3,2,3,3
19,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,3,1,3,3,3,3,3,3,3,3,2
20,3,3,3,3,3,3,2,3,3,2,2,2,3,2,3,3,3,3,3,2,2,3,3,2,3,3,3,2,2,3,2,3,2,3,2,3,1,3,3,3,0,2,2,2,2,3,3,2,3,3
21,3,2,3,2,3,3,1,3,3,1,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,1,3,3,2,2,3,3,1,1,3,1,2,3,3,2,2
22,3,1,3,3,3,3,0,3,3,3,2,2,3,2,3,3,3,3,3,2,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,1,3,2,3,0,2,3,3,3,2,3,3
23,3,3,3,3,3,3,3,3,3,2,3,3,2,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,3,3,3,2,3,3,2,3,3,1,3,2
24,2,2,3,3,3,3,2,3,3,1,3,2,3,3,3,3,1,2,3,2,2,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,2,3,3,2,3,3,3
25,3,1,3,3,3,3,3,3,3,0,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,3,1,2,3,3,2,2,3,1,2,3,3,2,3,2
26,3,3,3,3,3,3,2,3,3,0,2,2,3,3,3,3,2,3,3,2,2,3,3,2,2,1,3,2,2,3,2,3,3,3,3,3,0,3,2,3,3,3,3,3,1,3,3,3,3,3
27,2,2,3,3,3,3,3,3,2,3,3,3,2,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,1,2,2,2,2,2,3,2,3,3,3,2,3,2,3,2,3,2,3,2
28,3,3,3,3,2,2,2,3,1,2,3,2,3,3,3,3,2,3,3,2,2,3,3,2,3,2,2,2,3,3,3,3,3,3,3,1,2,3,2,3,3,3,3,3,2,1,3,3,3,3
29,2,2,3,2,1,1,3,3,3,3,3,1,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,2,3,3,3,2,3,2,3,3,2,2,3,2
30,1,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,3,2,2,3,3,2,3,3,3,2,3,2,3,2,3,1,3,2,2,3,2,2,2,1,3,3,2,3,3,1,3,3
31,0,2,3,3,3,3,3,3,3,3,3,2,3,2,2,3,1,3,3,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,2,3,3,2,1,3,3,3,3,2,3,3,3,3,3,2
32,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,3,2,2,2,3,2,3,3,2,2,3,2,3,3,3,2,3,2,2,1,3,3,3,2,2,1,2,3,3,2,3,3
33,3,2,3,3,3,3,1,3,3,3,2,2,3,2,3,3,2,3,2,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,2,3,3,2
34,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,1,3,3,2,2,3,2,2,3,3,3,2,2,2,3,3,3,2,3,3,2,2,1,3,3,2,3,2,2,3,3,2,3,3
35,3,2,3,3,2,3,2,3,3,3,2,2,2,2,3,2,3,3,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,1,0,3,3,3,3,3,3,3,3,1,3,2
36,3,3,3,3,3,3,3,3,3,2,3,3,3,1,3,1,2,2,3,2,3,3,3,2,3,2,3,2,3,2,3,3,3,2,3,3,2,3,3,2,2,2,2,2,2,3,3,3,2,3
37,3,2,2,3,3,3,2,3,3,3,3,2,3,3,2,0,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,2
38,3,1,3,3,3,3,3,3,3,2,3,3,3,2,3,3,2,3,3,2,3,3,3,2,3,2,3,2,3,2,2,2,3,2,3,3,2,1,3,3,3,2,3,2,2,2,3,3,3,3
39,3,3,3,3,3,3,2,3,3,3,3,2,2,3,3,2,3,3,3,3,2,3,2,3,3,3,3,3,2,1,3,3,3,1,2,3,3,3,2,3,2,3,3,3,3,3,3,2,3,2
40,2,2,3,3,3,3,3,3,2,2,3,1,3,2,3,3,2,2,3,2,3,3,3,2,3,2,3,2,3,3,2,3,2,3,3,3,2,2,3,3,1,2,2,2,2,3,3,3,3,3
41,3,3,3,2,3,3,2,3,1,3,3,0,2,3,3,3,3,1,2,3,2,3,3,3,3,3,3,3,3,3,3,2,1,2,2,3,1,3,2,3,3,3,1,3,3,3,3,2,3,2
42,3,2,2,3,3,2,3,3,3,2,3,3,3,2,2,3,2,3,1,2,3,3,3,2,3,3,2,2,3,3,3,1,0,3,3,2,0,2,3,3,3,2,3,2,2,3,2,3,3,1
43,2,3,3,3,3,3,2,2,3,1,3,2,3,1,1,3,3,2,3,3,2,3,3,1,3,3,3,1,3,2,3,0,3,2,2,3,3,1,2,3,3,3,3,3,3,3,3,2,3,3
44,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3,2,0,3,3,2,2,3,2,2,3,3,3,3,2
45,3,3,3,3,2,2,2,2,3,2,3,2,3,2,3,3,3,3,3,1,2,3,3,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,1,1,3,3,2,3,3
46,3,2,2,3,3,3,3,1,3,3,3,3,3,1,3,3,2,3,3,0,3,3,3,3,3,3,3,3,2,3,3,2,3,2,3,3,2,2,3,3,3,2,2,3,3,3,3,3,3,2
47,3,3,3,3,3,3,2,3,3,2,3,2,3,3,2,3,1,3,2,3,2,2,2,2,3,3,3,2,3,3,3,3,3,3,2,3,1,3,2,2,3,3,3,2,2,2,3,2,3,3
48,3,2,3,3,3,3,1,3,3,1,3,1,3,2,3,2,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,3,3,2,3,3,1,1,2,3,3,2
49,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,1,2,2,3,2,3,3,3,2,3,3,3,3,3,1,2,3,2,1,2,3,3,1,3,2,3,3,1,2,3,3
50,2,2,3,3,3,3,2,1,2,2,3,2,3,2,3,2,3,3,3,0,3,1,3,3,3,3,3,1,3,2,3,2,3,3,1,3,3,3,3,3,3,0,3,3,2,3,3,3,2,2
51,3,3,3,2,3,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,3,3,2,3,3,3,0,3,3,3,3,3,2,3,3,2,2,2,3,3,3,3,2,1,2,2,2,3,1
52,3,2,3,3,3,3,2,2,3,2,2,2,2,2,1,2,3,2,3,2,1,3,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,3,3,2,3,2,3,1,3,3,3,3,3,3
53,3,3,3,3,2,3,1,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,2,1,3,2,2,2,3,3,3,3,3,2,2,2,2,3,2
54,3,2,3,3,3,3,3,3,3,2,3,2,2,2,2,2,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,2,2,2,3,3,3,3,3,3
55,2,3,3,3,3,3,2,2,3,1,3,1,3,1,3,3,2,3,3,3,3,3,2,2,3,3,3,2,3,3,3,2,3,2,2,3,2,2,3,3,1,3,3,3,2,3,2,2,3,2
56,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,2,3,3,3,3,3,2,3,1,3,3,3,2,3,3,2,3,2,3,3,3,3,3,3
57,3,3,3,3,3,2,2,2,3,2,3,2,3,2,3,3,2,3,3,1,3,3,3,2,3,3,3,2,2,3,3,2,3,2,3,3,2,2,3,2,2,3,2,3,2,3,3,2,3,2
58,3,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,1,2,3,0,2,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3,3,1,2,3,1,2,3,2,3,3,2,3,3,1
59,3,1,3,3,3,3,2,3,3,0,2,2,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,2,3,1,3,3,3,3,3,2,3,3,2,3,0
60,2,3,2,2,3,3,1,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,2,0,2,3,2,3,2,3,3,3,3,3,3
61,3,2,3,3,3,2,3,3,2,2,3,2,3,2,3,3,1,3,3,1,1,2,3,3,3,3,3,2,3,3,3,3,3,2,3,2,2,3,3,3,2,1,3,3,2,3,2,2,2,2
62,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3,2,3,3,3,3,2,3,3,3,2,3,2,3,3,2,2,3,3,3,3,2,3,3,3,3,1,3
63,3,3,3,1,3,3,3,3,3,2,3,2,3,2,3,2,2,3,3,2,2,3,3,1,3,2,3,2,3,3,3,2,3,2,1,3,2,3,3,3,3,2,3,3,2,3,3,2,3,2
64,2,2,3,0,3,3,2,3,2,3,3,3,3,3,3,3,1,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,3,3,1,3,3
65,3,3,3,0,3,3,3,3,1,2,3,2,3,2,3,3,0,3,3,3,2,3,3,2,3,3,3,2,3,3,3,3,3,2,2,3,2,3,3,3,3,2,3,3,2,3,3,0,2,2
66,2,2,3,3,3,3,2,3,0,1,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,1,2,2,3,3,3,2,2,3,2,3,3,3,3
67,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,3,2,3,3,3,2,3,3,2,2,3,3,2,3,3,2,3,3,2,2,3,3,1,3,3,3,2,3,3,2,3,3,2,3,2
68,3,2,3,3,2,3,2,3,3,2,3,1,3,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,3,2,3,3,1,3,2,3,3,2,1,3,3
69,2,3,3,2,3,3,3,3,3,1,3,3,3,2,3,3,2,3,3,3,2,3,3,2,2,2,3,2,3,3,3,3,1,2,2,3,3,2,1,2,3,3,3,1,2,3,3,3,3,2
70,3,2,2,3,2,3,2,3,3,3,3,2,2,1,3,2,3,3,3,2,3,2,3,3,3,1,3,3,3,2,3,3,3,1,1,3,2,1,3,3,3,2,3,3,1,3,3,2,2,3
71,2,3,3,3,3,3,3,3,3,2,3,3,3,0,3,3,2,2,3,1,2,3,3,2,2,3,3,2,3,3,3,3,3,3,3,2,3,3,2,3,3,3,2,2,3,3,3,1,1,2
72,3,2,3,3,3,3,2,2,3,1,2,2,2,3,3,3,3,3,2,0,3,3,3,3,1,3,2,3,3,3,2,3,2,2,2,3,2,2,3,3,2,2,3,3,2,3,3,3,3,1
73,3,3,3,3,2,3,3,3,3,3,1,3,1,2,3,3,2,3,3,3,2,3,3,2,3,3,3,2,3,3,3,3,3,1,3,3,1,3,2,3,3,3,3,2,3,3,3,2,3,3
74,2,2,3,2,1,3,2,2,3,2,0,2,3,1,3,3,3,3,3,2,3,3,3,3,3,2,3,1,3,2,2,2,3,3,2,3,3,2,3,3,3,2,3,3,2,3,3,1,3,2
75,1,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,2,3,3,2,3,2,3,3,3,3,2,1,2,2,3,2,3,3,3,3,2,3,2,3,3,3,3
76,0,2,2,3,3,3,2,2,3,2,3,2,2,2,3,3,1,2,3,2,1,1,2,3,3,3,3,2,3,3,3,3,3,3,3,1,3,2,1,3,3,2,3,3,2,3,3,2,2,2
77,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,2,3,3,2,2,2,2,3,2,3,3,3,3,3,3,2,3,2,2,1,3,3
78,3,2,3,3,3,1,2,3,3,2,3,2,2,2,3,3,2,3,3,2,2,3,3,3,3,3,3,2,3,3,2,1,3,1,3,3,3,2,2,3,3,2,3,3,2,1,3,3,2,2
79,3,1,3,3,3,3,3,2,2,1,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,2,3,3,2,3,1,3,2,3,0,3,2,3,3
80,2,3,3,2,2,3,2,3,3,3,2,2,3,2,2,3,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,3,2,2,3,3,0,3,3,2,3,3,3,2,2
81,3,2,3,3,1,3,1,3,3,2,3,3,3,3,1,3,3,3,2,2,3,2,3,2,3,2,3,3,3,3,2,2,2,3,2,1,2,3,1,3,3,3,3,2,1,2,3,2,3,1
82,3,3,3,3,3,2,3,3,3,3,3,2,3,2,3,3,2,3,3,3,2,3,2,3,3,3,3,2,3,2,3,3,1,2,3,3,3,2,3,3,3,2,2,3,0,3,3,1,3,3
83,3,2,3,3,3,3,2,3,3,2,3,1,3,3,3,3,3,3,3,2,3,2,1,2,3,2,3,3,3,1,3,3,3,3,2,3,2,3,2,3,2,3,3,2,3,3,2,0,3,2
84,2,3,3,3,3,3,3,2,3,3,3,3,2,2,3,3,2,3,3,1,2,3,0,3,3,1,3,2,3,3,2,3,3,2,3,2,3,2,1,3,3,2,3,3,2,3,3,3,3,3
85,3,2,3,3,3,3,2,1,3,2,2,2,3,3,3,3,3,3,3,0,3,3,0,2,3,3,3,3,2,3,1,3,3,3,2,3,2,1,3,3,2,3,2,2,1,3,3,2,2,2
86,3,3,2,3,3,3,3,0,3,3,3,1,3,2,3,3,2,2,3,3,2,3,3,3,3,3,3,2,3,2,3,3,3,2,3,3,1,3,2,3,3,2,1,1,3,3,3,3,1,3
87,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,3,3,3,3,3,3,3,3,1,2,3,3,2,1,2,3,1,0,3,2,3,3,2,3,2
88,3,3,3,2,2,3,3,3,3,1,3,2,3,2,3,3,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,0,3,3,3,3,2,3,3,3,3,3,3
89,3,2,3,3,1,2,2,3,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,2,3,2,2,2,3,3,2,3,2,3,2,3,1,2,3,3,2,3,2
90,3,1,3,3,0,3,3,3,3,2,3,2,3,2,3,3,2,1,3,3,2,3,3,3,3,3,3,2,3,2,3,3,1,3,3,3,2,3,2,3,3,3,3,3,1,3,2,3,2,3
91,3,3,3,3,3,3,2,3,2,3,3,3,2,3,3,3,1,3,3,2,3,3,3,2,3,3,3,3,3,3,2,3,3,2,2,3,3,2,1,3,3,2,3,2,0,3,3,2,3,2
92,3,2,3,2,3,2,3,3,3,2,2,2,1,2,3,3,3,3,3,3,2,3,2,3,3,2,3,2,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,0,3,3,3,2,3
93,3,3,3,3,2,3,2,2,3,3,3,1,3,3,2,3,2,3,3,2,3,3,1,2,3,1,3,3,1,3,3,3,3,2,2,3,3,2,2,3,3,2,2,2,3,3,3,2,3,2
94,3,2,3,3,3,3,3,1,3,2,3,3,3,2,3,2,1,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3,3,3,3,3,2,3,3,3,3,1,1,3,2,3,2,3,3,3
95,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,1,3,3,3,2,3,3,3,2,2,3,3,3,2,1,3,3,2,2,2,3,3,2,2,3,3,3,3,2,3,3,1,2,3,2
96,3,2,2,2,2,3,3,2,3,2,2,3,3,2,3,3,2,3,3,3,2,3,2,3,3,3,2,2,3,3,3,3,1,3,3,3,2,3,3,2,3,2,3,3,2,3,0,3,3,1
97,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,3,2,2,3,3,3,3,2,1,3,3,2,3,3
98,3,2,3,2,3,2,3,3,3,2,2,1,2,2,3,3,2,3,3,3,2,3,3,3,2,3,3,2,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,2,2
99,3,1,3,3,3,3,2,3,2,1,3,3,1,3,2,2,3,3,3,2,1,3,2,2,3,3,2,3,3,3,1,3,2,2,2,3,3,2,2,3,3,3,3,2,2,3,2,2,3,3
100,3,3,3,3,3,2,3,3,3,3,3,2,3,2,3,3,2,3,3,1,3,3,3,3,3,3,1,2,3,2,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,1,3,2
101,2,2,3,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,2,3,3,3,3,3,3,3,2,2,2,3,2,2,2,3,3,3,2,2,3,3,3,3,1
102,3,3,3,2,3,2,3,2,3,3,2,2,3,2,2,3,2,2,1,2,1,3,3,1,2,3,3,2,3,3,3,3,3,1,3,1,2,3,1,3,2,2,3,3,3,3,3,2,3,3
103,3,2,2,1,3,3,2,3,3,2,3,3,2,1,3,2,3,3,0,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,3,1,2,3,2,3,1,3,2,2,3,3,3,3,2
104,3,3,3,3,3,3,3,3,3,3,3,2,1,3,3,3,2,2,0,2,2,3,3,2,3,2,3,2,1,3,3,3,2,2,3,2,0,1,2,3,2,3,3,3,3,3,3,2,3,3
105,3,2,3,3,2,3,2,3,2,2,3,3,3,2,3,3,1,3,3,3,3,3,3,1,2,3,3,1,3,3,3,2,3,3,2,3,3,0,1,3,3,2,3,2,2,3,3,3,3,2
106,3,3,3,3,3,3,1,3,1,3,3,2,3,3,3,3,3,3,3,2,2,3,3,3,1,3,3,3,2,3,2,3,3,2,3,2,2,0,3,3,3,3,3,1,3,3,2,2,3,3
107,3,2,3,2,3,3,3,3,3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,3,3,2,1,3,3,3,3,3,2,3,3,3,2,3,3,2,3,3,2,3,3,1,2,2
108,3,3,2,1,3,3,2,2,2,3,2,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,2,2,3,3,2,3,2,2,3,3,3
109,3,2,1,3,2,3,3,1,3,2,3,1,3,2,3,3,2,3,3,1,3,3,3,2,3,3,3,2,3,3,3,3,3,3,2,3,1,3,2,3,3,2,3,3,2,3,3,2,3,2
110,3,1,0,3,3,2,2,3,2,3,2,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,3,3,2,3,3,2,3,2,3,1,3,3
111,2,3,3,3,3,1,3,3,3,2,3,2,3,2,3,3,2,3,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,1,2,3,2,3,2,3,3,2,3,3,2,3,3,3,3,2
112,3,2,3,3,3,3,2,2,3,3,3,1,3,3,3,3,3,3,2,1,2,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,3,3,2,3,3
113,3,3,3,3,3,2,3,1,3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,2,1,3,3,2,3,3,3,3,3,2,2,3,2,3,2,2,3,2,3,3,3,2,3,3,2,2
114,2,2,3,3,3,3,2,3,3,3,2,2,3,1,3,3,3,3,3,2,2,3,3,3,0,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,1,3,2,2,3,3,2,3,1
115,1,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,2,3,3,1,3,2,3,2,3,3,3,2,2,3,3,3,3,2,2,3,2,3,2,3,3,3,3,3,3,3,3,1,3,0
116,3,2,2,2,1,3,2,3,3,3,3,2,3,2,3,3,3,2,3,3,2,1,2,3,3,3,3,3,3,2,3,3,3,3,1,3,3,2,3,2,3,2,3,2,2,3,3,3,3,3
117,2,1,1,1,0,3,3,3,3,2,3,3,3,3,3,3,2,3,2,2,3,3,3,2,3,3,2,2,3,3,3,3,3,2,3,3,2,3,2,3,3,3,3,3,3,3,3,2,2,2
118,1,3,0,3,3,3,2,2,3,3,3,2,2,2,3,2,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,2,3,2,3,2,2,3,3,1,1,1
119,3,2,3,3,3,2,3,3,3,2,3,3,1,3,3,3,2,1,3,2,1,1,3,2,3,3,2,2,3,2,2,3,2,2,1,3,2,1,2,3,2,3,3,3,3,3,3,3,3,3
120,3,3,3,3,3,3,2,3,3,3,2,2,3,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,3,3,3,1,3,3,3,1,3,3,3,1,2,3,2,2,2,3,2,2,2
121,3,2,3,3,3,3,3,3,3,2,3,3,3,1,3,2,2,3,3,2,2,3,3,2,1,3,3,2,1,3,3,3,3,2,2,3,0,2,2,3,0,3,2,3,1,3,3,3,3,3
122,3,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,1,3,3,3,1,3,2,0,2,1,2,3,3,3,2,3,2
123,3,2,3,3,3,2,1,2,3,2,3,3,3,2,2,3,2,1,3,2,2,3,1,2,2,3,3,2,3,2,3,3,3,3,2,3,2,0,2,1,3,3,0,3,2,3,2,3,3,3
124,2,1,2,3,3,3,0,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,0,3,3,3,2,3,2,3,2,1,2,2,2
125,3,0,1,3,3,3,3,3,3,2,2,3,3,2,3,3,2,2,3,2,2,3,2,2,3,3,3,2,3,3,2,2,3,3,2,2,2,3,2,3,3,3,3,3,2,1,0,3,3,3
126,3,3,0,3,3,2,2,2,2,1,1,2,2,1,2,3,3,1,3,3,3,3,3,1,3,3,3,3,3,3,3,1,3,2,3,3,3,2,1,3,3,2,3,2,3,3,3,2,3,2
127,3,2,3,3,3,3,3,1,3,3,3,1,1,3,3,3,2,3,3,2,2,3,3,0,3,3,3,2,3,3,3,0,3,3,2,2,2,3,3,3,3,3,3,3,2,3,2,3,3,3
128,3,3,3,3,3,2,2,3,3,2,2,3,3,2,3,2,1,3,3,3,3,3,3,0,3,3,3,3,2,3,3,3,3,2,3,3,3,2,2,3,2,2,3,2,3,3,1,2,3,2
129,2,2,3,3,3,3,3,3,3,3,3,2,3,3,2,1,3,2,3,2,2,2,2,0,3,3,2,2,3,3,3,3,3,3,2,3,2,1,3,3,1,1,3,3,2,2,3,1,3,3
130,3,3,3,2,2,2,2,3,3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,2
