#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-26.0,22.75,-3.25,0.3,0.0,1.0,2.0,3.0,1.0
1,22.0,25725.75,25747.75,0.2999996250001874,0.0,1.0,0.0,3.0,2.0
2,8310.0,22773.25,31083.25,0.29999850000299993,0.0,0.0,1.0,2.0,1.0
3,9134.0,19635.5,28769.5,0.2999966250151875,0.0,0.0,1.0,3.0,2.0
4,10258.0,18435.0,28693.0,0.2999940000479998,0.0,0.0,2.0,3.0,2.0
5,7207.0,19813.5,27020.5,0.29999062511718677,0.0,2.0,2.0,2.0,2.0
6,7695.0,22892.0,30587.0,0.2999865002429978,0.0,1.0,1.0,3.0,2.0
7,5792.0,27330.5,33122.5,0.2999816254501819,0.0,2.0,0.0,2.0,3.0
8,5602.0,25543.0,31145.0,0.2999760007679877,0.0,2.0,0.0,2.0,3.0
9,2261.0,27048.75,29309.75,0.2999696262301625,0.0,2.0,2.0,2.0,1.0
10,4226.0,24355.0,28581.0,0.29996250187495305,0.0,2.0,0.0,1.0,3.0
11,4828.0,23478.25,28306.25,0.2999546277451044,0.0,0.0,2.0,2.0,1.0
12,2722.0,25770.75,28492.75,0.29994600388785997,0.0,1.0,1.0,3.0,1.0
13,4237.0,24233.75,28470.75,0.2999366303549612,0.0,2.0,2.0,2.0,3.0
14,4085.0,29593.25,33678.25,0.2999265072026471,0.0,0.0,2.0,3.0,1.0
15,3367.0,30498.0,33865.0,0.2999156344916536,0.0,2.0,0.0,2.0,2.0
16,4901.0,27335.25,32236.25,0.29990401228721364,0.0,2.0,1.0,2.0,3.0
17,4425.0,25392.75,29817.75,0.2998916406590561,0.0,1.0,1.0,3.0,2.0
18,-304.0,30866.75,30562.75,0.2998785196814057,0.0,3.0,2.0,1.0,3.0
19,2826.0,28439.25,31265.25,0.2998646494329824,0.0,2.0,2.0,1.0,1.0
20,709.0,28537.5,29246.5,0.29985002999700017,0.0,2.0,2.0,3.0,2.0
21,529.0,33943.0,34472.0,0.29983466146116744,0.0,2.0,1.0,3.0,3.0
22,3002.0,29118.5,32120.5,0.2998185439176856,0.0,2.0,0.0,2.0,2.0
23,2709.0,31358.75,34067.75,0.2998016774632489,0.0,3.0,1.0,1.0,2.0
24,3537.0,29277.5,32814.5,0.29978406219904263,0.0,1.0,2.0,2.0,1.0
25,3683.0,29188.25,32871.25,0.29976569823074434,0.0,1.0,3.0,3.0,3.0
26,2887.0,36256.5,39143.5,0.29974658566852086,0.0,3.0,0.0,2.0,3.0
27,2502.0,35954.5,38456.5,0.29972672462702876,0.0,0.0,3.0,3.0,2.0
28,2081.0,41023.0,43104.0,0.2997061152254136,0.0,1.0,2.0,3.0,1.0
29,276.0,44741.0,45017.0,0.2996847575873081,0.0,0.0,2.0,1.0,2.0
30,2242.0,40986.0,43228.0,0.2996626518408319,0.0,3.0,1.0,1.0,3.0
31,1707.0,41089.75,42796.75,0.29963979811859065,0.0,2.0,0.0,3.0,2.0
32,1270.0,43602.0,44872.0,0.29961619655767474,0.0,1.0,3.0,3.0,1.0
33,2305.0,43600.0,45905.0,0.2995918472996582,0.0,3.0,0.0,2.0,2.0
34,1473.0,43257.5,44730.5,0.2995667504905978,0.0,3.0,0.0,2.0,2.0
35,801.0,44713.75,45514.75,0.2995409062810321,0.0,1.0,3.0,3.0,1.0
36,2255.0,47492.0,49747.0,0.29951431482597984,0.0,3.0,0.0,2.0,2.0
37,3329.0,44710.25,48039.25,0.2994869762849397,0.0,2.0,0.0,3.0,1.0
38,3208.0,44924.5,48132.5,0.29945889082188787,0.0,3.0,0.0,2.0,2.0
39,3381.0,45798.0,49179.0,0.29943005860527777,0.0,3.0,0.0,2.0,2.0
40,3663.0,45985.75,49648.75,0.29940047980803847,0.0,2.0,0.0,3.0,1.0
41,5568.0,47824.75,53392.75,0.29937015460757316,0.0,1.0,2.0,3.0,2.0
42,2666.0,47202.5,49868.5,0.2993390831857583,0.0,2.0,0.0,2.0,1.0
43,4382.0,47529.5,51911.5,0.2993072657289421,0.0,3.0,0.0,2.0,3.0
44,4448.0,44968.5,49416.5,0.2992747024279425,0.0,3.0,1.0,1.0,2.0
45,5370.0,49159.0,54529.0,0.2992413934780469,0.0,3.0,0.0,1.0,3.0
46,5307.0,46795.25,52102.25,0.29920733907900976,0.0,3.0,0.0,2.0,1.0
47,4881.0,43774.5,48655.5,0.29917253943505123,0.0,3.0,0.0,1.0,2.0
48,5306.0,43146.0,48452.0,0.2991369947548561,0.0,3.0,1.0,2.0,2.0
49,6280.0,45731.0,52011.0,0.2991007052515719,0.0,3.0,1.0,1.0,1.0
50,5172.0,43690.75,48862.75,0.29906367114280696,0.0,3.0,0.0,2.0,1.0
51,4426.0,46255.25,50681.25,0.2990258926506297,0.0,3.0,1.0,3.0,1.0
52,4587.0,50038.5,54625.5,0.29898737000156583,0.0,2.0,1.0,2.0,2.0
53,3970.0,50556.75,54526.75,0.2989481034265978,0.0,2.0,1.0,3.0,2.0
54,4163.0,52699.75,56862.75,0.2989080931611621,0.0,3.0,2.0,2.0,1.0
55,3668.0,52144.0,55812.0,0.298867339445148,0.0,3.0,0.0,1.0,3.0
56,3520.0,49956.0,53476.0,0.2988258425228957,0.0,3.0,0.0,2.0,3.0
57,4577.0,51159.25,55736.25,0.29878360264319437,0.0,2.0,0.0,1.0,1.0
58,3616.0,57047.5,60663.5,0.29874062005928026,0.0,3.0,2.0,1.0,3.0
59,3417.0,56754.75,60171.75,0.29869689502883523,0.0,3.0,0.0,1.0,2.0
60,5036.0,56440.25,61476.25,0.29865242781398393,0.0,3.0,1.0,1.0,3.0
