#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,17.5,9.5,0.3,0.0,0.0,1.0,2.0,1.0
1,-1183.0,30227.0,29044.0,0.2999996250001874,0.0,3.0,0.0,1.0,2.0
2,4099.0,26212.0,30311.0,0.29999850000299993,0.0,2.0,0.0,2.0,3.0
3,3301.0,30001.0,33302.0,0.2999966250151875,0.0,2.0,2.0,1.0,3.0
4,4822.0,29328.75,34150.75,0.2999940000479998,0.0,2.0,0.0,1.0,3.0
5,5341.0,28640.5,33981.5,0.29999062511718677,0.0,1.0,0.0,2.0,3.0
6,4409.0,30697.5,35106.5,0.2999865002429978,0.0,0.0,2.0,3.0,2.0
7,4263.0,30299.0,34562.0,0.2999816254501819,0.0,3.0,0.0,1.0,3.0
8,4682.0,29386.75,34068.75,0.2999760007679877,0.0,2.0,2.0,2.0,2.0
9,6246.0,28125.0,34371.0,0.2999696262301625,0.0,1.0,1.0,3.0,3.0
10,6043.0,28393.0,34436.0,0.29996250187495305,0.0,0.0,3.0,3.0,3.0
11,4496.0,31848.25,36344.25,0.2999546277451044,0.0,0.0,2.0,3.0,2.0
12,5280.0,29371.0,34651.0,0.29994600388785997,0.0,0.0,3.0,1.0,2.0
13,6348.0,26153.0,32501.0,0.2999366303549612,0.0,2.0,0.0,2.0,3.0
14,6562.0,26419.25,32981.25,0.2999265072026471,0.0,2.0,0.0,1.0,3.0
15,4835.0,27750.5,32585.5,0.2999156344916536,0.0,2.0,3.0,1.0,2.0
16,5144.0,28051.0,33195.0,0.29990401228721364,0.0,2.0,0.0,1.0,3.0
17,3334.0,29830.5,33164.5,0.2998916406590561,0.0,0.0,3.0,3.0,2.0
18,1672.0,34587.75,36259.75,0.2998785196814057,0.0,2.0,3.0,1.0,2.0
19,2471.0,35426.75,37897.75,0.2998646494329824,0.0,3.0,3.0,3.0,1.0
20,4146.0,37787.75,41933.75,0.29985002999700017,0.0,2.0,0.0,1.0,3.0
21,4037.0,38338.25,42375.25,0.29983466146116744,0.0,1.0,2.0,1.0,2.0
22,4398.0,36996.25,41394.25,0.2998185439176856,0.0,2.0,2.0,1.0,2.0
23,4878.0,36687.5,41565.5,0.2998016774632489,0.0,0.0,3.0,1.0,2.0
24,3179.0,36579.25,39758.25,0.29978406219904263,0.0,0.0,2.0,1.0,2.0
25,3834.0,37214.5,41048.5,0.29976569823074434,0.0,0.0,3.0,2.0,2.0
26,3641.0,35912.75,39553.75,0.29974658566852086,0.0,3.0,0.0,2.0,3.0
27,4742.0,36814.75,41556.75,0.29972672462702876,0.0,3.0,0.0,2.0,3.0
28,3669.0,37899.0,41568.0,0.2997061152254136,0.0,1.0,3.0,2.0,1.0
29,3786.0,39336.25,43122.25,0.2996847575873081,0.0,0.0,3.0,3.0,2.0
30,4857.0,38983.0,43840.0,0.2996626518408319,0.0,2.0,0.0,2.0,1.0
31,4604.0,37970.75,42574.75,0.29963979811859065,0.0,0.0,3.0,3.0,2.0
32,4208.0,36565.5,40773.5,0.29961619655767474,0.0,3.0,0.0,1.0,2.0
33,4869.0,35577.25,40446.25,0.2995918472996582,0.0,0.0,3.0,1.0,2.0
34,3476.0,32117.25,35593.25,0.2995667504905978,0.0,1.0,3.0,2.0,3.0
35,4575.0,34061.5,38636.5,0.2995409062810321,0.0,3.0,0.0,2.0,1.0
36,4975.0,32665.5,37640.5,0.29951431482597984,0.0,0.0,2.0,3.0,2.0
37,6365.0,29544.25,35909.25,0.2994869762849397,0.0,1.0,1.0,3.0,2.0
38,5183.0,30877.75,36060.75,0.29945889082188787,0.0,0.0,2.0,3.0,3.0
39,3689.0,31465.0,35154.0,0.29943005860527777,0.0,3.0,2.0,1.0,1.0
40,4117.0,33894.75,38011.75,0.29940047980803847,0.0,0.0,3.0,1.0,2.0
41,4532.0,37514.5,42046.5,0.29937015460757316,0.0,0.0,2.0,3.0,2.0
42,4347.0,37331.0,41678.0,0.2993390831857583,0.0,0.0,2.0,3.0,2.0
43,3615.0,37771.25,41386.25,0.2993072657289421,0.0,3.0,0.0,2.0,1.0
44,5007.0,37433.25,42440.25,0.2992747024279425,0.0,3.0,0.0,2.0,1.0
45,2931.0,42432.75,45363.75,0.2992413934780469,0.0,3.0,0.0,2.0,1.0
46,3763.0,40092.25,43855.25,0.29920733907900976,0.0,2.0,1.0,3.0,3.0
47,4253.0,40888.0,45141.0,0.29917253943505123,0.0,3.0,0.0,2.0,1.0
48,-1463.0,51452.25,49989.25,0.2991369947548561,0.0,2.0,3.0,3.0,1.0
49,1245.0,46061.25,47306.25,0.2991007052515719,0.0,3.0,3.0,1.0,1.0
50,2959.0,43368.5,46327.5,0.29906367114280696,0.0,2.0,0.0,2.0,1.0
51,3761.0,44197.0,47958.0,0.2990258926506297,0.0,3.0,0.0,2.0,2.0
52,1724.0,49011.0,50735.0,0.29898737000156583,0.0,3.0,3.0,3.0,2.0
53,3044.0,45642.75,48686.75,0.2989481034265978,0.0,3.0,1.0,1.0,3.0
54,2024.0,54776.75,56800.75,0.2989080931611621,0.0,1.0,3.0,3.0,3.0
55,4062.0,56055.5,60117.5,0.298867339445148,0.0,3.0,1.0,1.0,3.0
56,3293.0,55786.5,59079.5,0.2988258425228957,0.0,3.0,0.0,2.0,1.0
57,3963.0,57757.5,61720.5,0.29878360264319437,0.0,0.0,2.0,2.0,3.0
58,3237.0,52820.0,56057.0,0.29874062005928026,0.0,3.0,2.0,1.0,3.0
59,4069.0,58991.75,63060.75,0.29869689502883523,0.0,3.0,2.0,1.0,3.0
60,3881.0,57833.5,61714.5,0.29865242781398393,0.0,3.0,0.0,2.0,1.0
61,3784.0,58236.5,62020.5,0.298607218681293,0.0,3.0,1.0,1.0,2.0
62,4619.0,59169.75,63788.75,0.29856126790176807,0.0,3.0,0.0,1.0,2.0
63,3953.0,61101.5,65054.5,0.29851457575085205,0.0,3.0,2.0,1.0,1.0
64,5624.0,61124.75,66748.75,0.2984671425084234,0.0,3.0,0.0,1.0,3.0
65,4716.0,60748.5,65464.5,0.2984189684587937,0.0,3.0,0.0,1.0,2.0
66,4507.0,57754.75,62261.75,0.29837005389070526,0.0,3.0,0.0,2.0,2.0
67,4665.0,56279.75,60944.75,0.2983203990973296,0.0,3.0,3.0,3.0,1.0
68,4827.0,60239.75,65066.75,0.2982700043762647,0.0,3.0,0.0,3.0,2.0
69,5131.0,58166.25,63297.25,0.2982188700295335,0.0,3.0,3.0,1.0,1.0
70,4783.0,58853.0,63636.0,0.29816699636358,0.0,3.0,0.0,1.0,3.0
71,5548.0,60230.25,65778.25,0.29811438368926946,0.0,3.0,0.0,1.0,3.0
72,5366.0,60106.0,65472.0,0.29806103232188363,0.0,3.0,2.0,1.0,1.0
73,3911.0,58115.5,62026.5,0.29800694258111965,0.0,3.0,0.0,1.0,2.0
74,4822.0,57347.5,62169.5,0.2979521147910881,0.0,3.0,0.0,1.0,3.0
75,5045.0,59009.0,64054.0,0.29789654928030884,0.0,3.0,2.0,2.0,3.0
76,4973.0,61507.75,66480.75,0.29784024638171064,0.0,2.0,0.0,3.0,3.0
77,5121.0,61481.0,66602.0,0.2977832064326269,0.0,3.0,1.0,1.0,3.0
78,5106.0,59357.25,64463.25,0.29772542977479427,0.0,3.0,0.0,1.0,1.0
79,3922.0,57596.0,61518.0,0.2976669167543495,0.0,3.0,0.0,1.0,3.0
80,6048.0,62660.0,68708.0,0.2976076677218272,0.0,3.0,0.0,1.0,1.0
81,4725.0,59188.5,63913.5,0.29754768303215695,0.0,3.0,1.0,1.0,3.0
82,5339.0,58942.75,64281.75,0.29748696304466055,0.0,3.0,1.0,1.0,2.0
83,5389.0,60475.5,65864.5,0.2974255081230499,0.0,3.0,0.0,1.0,1.0
84,5310.0,61003.5,66313.5,0.2973633186354236,0.0,3.0,0.0,3.0,2.0
85,5446.0,61765.0,67211.0,0.2973003949542644,0.0,3.0,1.0,1.0,2.0
86,4968.0,57900.0,62868.0,0.2972367374564367,0.0,3.0,0.0,1.0,3.0
87,4973.0,59181.0,64154.0,0.29717234652318314,0.0,3.0,2.0,1.0,3.0
88,6369.0,53155.25,59524.25,0.2971072225401225,0.0,2.0,0.0,3.0,3.0
89,6644.0,53388.5,60032.5,0.2970413658972463,0.0,3.0,0.0,1.0,3.0
90,6483.0,54187.75,60670.75,0.2969747769889155,0.0,3.0,0.0,1.0,3.0
91,3910.0,53653.25,57563.25,0.29690745621385867,0.0,2.0,1.0,1.0,1.0
92,4432.0,57481.75,61913.75,0.296839403975168,0.0,3.0,0.0,1.0,2.0
