#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-18.0,-9.75,-27.75,0.3,0.0,2.0,1.0,2.0,2.0
1,-8083.0,3418.125,-4664.875,0.2999996250001874,0.0,0.0,0.0,3.0,2.0
2,-3855.0,3141.5,-713.5,0.29999850000299993,0.0,2.0,0.0,1.0,3.0
3,-4492.0,3026.25,-1465.75,0.2999966250151875,0.0,1.0,0.0,3.0,3.0
4,-4794.0,3038.625,-1755.375,0.2999940000479998,0.0,1.0,0.0,3.0,2.0
5,-3679.0,3114.25,-564.75,0.29999062511718677,0.0,0.0,2.0,3.0,1.0
6,-4492.0,3344.875,-1147.125,0.2999865002429978,0.0,2.0,0.0,2.0,1.0
7,-3584.0,3183.625,-400.375,0.2999816254501819,0.0,0.0,0.0,3.0,3.0
8,-3737.0,3207.0,-530.0,0.2999760007679877,0.0,2.0,0.0,1.0,3.0
9,-4179.0,3132.0,-1047.0,0.2999696262301625,0.0,2.0,0.0,2.0,3.0
10,-4274.0,3090.375,-1183.625,0.29996250187495305,0.0,0.0,1.0,3.0,1.0
11,-3591.0,3201.875,-389.125,0.2999546277451044,0.0,0.0,2.0,2.0,1.0
12,-3490.0,3258.625,-231.375,0.29994600388785997,0.0,0.0,1.0,2.0,2.0
13,-3053.0,3343.875,290.875,0.2999366303549612,0.0,0.0,1.0,3.0,1.0
14,-3637.0,3475.125,-161.875,0.2999265072026471,0.0,0.0,2.0,3.0,1.0
15,-3632.0,3418.5,-213.5,0.2999156344916536,0.0,0.0,3.0,3.0,3.0
16,-2858.0,3496.5,638.5,0.29990401228721364,0.0,0.0,1.0,1.0,3.0
17,-3202.0,3402.875,200.875,0.2998916406590561,0.0,0.0,2.0,2.0,1.0
18,-3146.0,3428.5,282.5,0.2998785196814057,0.0,1.0,2.0,1.0,1.0
19,-4156.0,3438.0,-718.0,0.2998646494329824,0.0,0.0,1.0,1.0,2.0
20,-3269.0,3553.25,284.25,0.29985002999700017,0.0,2.0,2.0,3.0,2.0
21,-2649.0,3659.375,1010.375,0.29983466146116744,0.0,0.0,1.0,2.0,1.0
22,-3745.0,3617.5,-127.5,0.2998185439176856,0.0,2.0,0.0,1.0,3.0
23,-3418.0,3434.625,16.625,0.2998016774632489,0.0,1.0,0.0,1.0,3.0
24,-3180.0,3408.375,228.375,0.29978406219904263,0.0,1.0,0.0,2.0,3.0
25,-3264.0,3477.625,213.625,0.29976569823074434,0.0,0.0,2.0,2.0,1.0
26,-2891.0,3474.5,583.5,0.29974658566852086,0.0,2.0,0.0,1.0,3.0
27,-3121.0,3570.75,449.75,0.29972672462702876,0.0,2.0,0.0,1.0,1.0
28,-4527.0,3311.5,-1215.5,0.2997061152254136,0.0,0.0,2.0,2.0,1.0
29,-4003.0,3606.875,-396.125,0.2996847575873081,0.0,2.0,0.0,1.0,3.0
30,-3259.0,3422.625,163.625,0.2996626518408319,0.0,2.0,2.0,3.0,1.0
31,-3267.0,3654.125,387.125,0.29963979811859065,0.0,2.0,0.0,1.0,1.0
32,-3495.0,3673.25,178.25,0.29961619655767474,0.0,0.0,1.0,3.0,1.0
33,-2525.0,3331.375,806.375,0.2995918472996582,0.0,0.0,1.0,3.0,1.0
34,-3515.0,3648.0,133.0,0.2995667504905978,0.0,0.0,3.0,3.0,1.0
35,-2769.0,3685.0,916.0,0.2995409062810321,0.0,2.0,0.0,2.0,3.0
36,-3712.0,3579.5,-132.5,0.29951431482597984,0.0,1.0,1.0,2.0,3.0
37,-3336.0,3516.75,180.75,0.2994869762849397,0.0,2.0,0.0,1.0,3.0
38,-3413.0,3586.375,173.375,0.29945889082188787,0.0,0.0,3.0,3.0,3.0
39,-2820.0,3468.75,648.75,0.29943005860527777,0.0,0.0,2.0,3.0,1.0
40,-3211.0,3552.125,341.125,0.29940047980803847,0.0,2.0,0.0,1.0,3.0
41,-2923.0,3463.5,540.5,0.29937015460757316,0.0,3.0,1.0,2.0,1.0
42,-3365.0,3769.875,404.875,0.2993390831857583,0.0,0.0,0.0,1.0,3.0
43,-3186.0,3684.75,498.75,0.2993072657289421,0.0,0.0,0.0,2.0,1.0
44,-2653.0,3645.75,992.75,0.2992747024279425,0.0,1.0,0.0,3.0,1.0
45,-3235.0,3439.25,204.25,0.2992413934780469,0.0,0.0,2.0,1.0,1.0
46,-3602.0,3827.125,225.125,0.29920733907900976,0.0,0.0,1.0,1.0,2.0
47,-2756.0,3540.125,784.125,0.29917253943505123,0.0,0.0,3.0,1.0,1.0
48,-3097.0,3664.375,567.375,0.2991369947548561,0.0,2.0,0.0,1.0,3.0
49,-3574.0,3565.875,-8.125,0.2991007052515719,0.0,0.0,2.0,3.0,2.0
50,-3160.0,3668.875,508.875,0.29906367114280696,0.0,1.0,2.0,1.0,1.0
51,-3261.0,3760.75,499.75,0.2990258926506297,0.0,0.0,2.0,1.0,1.0
52,-2776.0,3536.25,760.25,0.29898737000156583,0.0,0.0,3.0,3.0,3.0
53,-3585.0,3613.5,28.5,0.2989481034265978,0.0,0.0,2.0,1.0,1.0
54,-2898.0,3586.5,688.5,0.2989080931611621,0.0,2.0,0.0,1.0,1.0
55,-2929.0,3542.0,613.0,0.298867339445148,0.0,1.0,0.0,1.0,1.0
56,-3277.0,3595.75,318.75,0.2988258425228957,0.0,1.0,1.0,3.0,1.0
57,-2972.0,3690.625,718.625,0.29878360264319437,0.0,2.0,0.0,1.0,3.0
58,-2099.0,3600.125,1501.125,0.29874062005928026,0.0,1.0,0.0,3.0,1.0
59,-2438.0,3649.125,1211.125,0.29869689502883523,0.0,0.0,2.0,3.0,1.0
60,-2992.0,3622.0,630.0,0.29865242781398393,0.0,1.0,0.0,3.0,3.0
