#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,4.875,-3.125,0.3,0.0,1.0,0.0,1.0,2.0
1,-7958.0,2741.0,-5217.0,0.2999996250001874,0.0,0.0,2.0,3.0,1.0
2,-3945.0,3118.625,-826.375,0.29999850000299993,0.0,0.0,2.0,3.0,1.0
3,-3512.0,2972.75,-539.25,0.2999966250151875,0.0,1.0,2.0,2.0,1.0
4,-3304.0,3058.5,-245.5,0.2999940000479998,0.0,0.0,0.0,1.0,1.0
5,-4132.0,3166.5,-965.5,0.29999062511718677,0.0,2.0,2.0,1.0,2.0
6,-3389.0,3382.0,-7.0,0.2999865002429978,0.0,0.0,2.0,1.0,2.0
7,-3617.0,3507.0,-110.0,0.2999816254501819,0.0,2.0,0.0,1.0,2.0
8,-2717.0,3682.75,965.75,0.2999760007679877,0.0,0.0,2.0,2.0,1.0
9,-4350.0,3460.375,-889.625,0.2999696262301625,0.0,2.0,0.0,1.0,2.0
10,-3803.0,3656.75,-146.25,0.29996250187495305,0.0,2.0,0.0,1.0,2.0
11,-3908.0,3445.625,-462.375,0.2999546277451044,0.0,1.0,0.0,3.0,2.0
12,-3508.0,3597.75,89.75,0.29994600388785997,0.0,2.0,0.0,2.0,2.0
13,-3032.0,3544.5,512.5,0.2999366303549612,0.0,3.0,0.0,1.0,3.0
14,-3919.0,3551.875,-367.125,0.2999265072026471,0.0,0.0,2.0,3.0,2.0
15,-3554.0,3388.375,-165.625,0.2999156344916536,0.0,1.0,0.0,3.0,3.0
16,-4281.0,3572.0,-709.0,0.29990401228721364,0.0,1.0,0.0,3.0,2.0
17,-2764.0,3579.375,815.375,0.2998916406590561,0.0,1.0,0.0,3.0,2.0
18,-3763.0,3417.75,-345.25,0.2998785196814057,0.0,0.0,2.0,3.0,1.0
19,-4214.0,3530.375,-683.625,0.2998646494329824,0.0,0.0,3.0,3.0,3.0
20,-3728.0,3417.75,-310.25,0.29985002999700017,0.0,2.0,0.0,1.0,1.0
21,-2600.0,3561.0,961.0,0.29983466146116744,0.0,0.0,1.0,3.0,2.0
22,-3105.0,3437.625,332.625,0.2998185439176856,0.0,2.0,2.0,1.0,2.0
23,-3978.0,3449.25,-528.75,0.2998016774632489,0.0,0.0,1.0,3.0,3.0
24,-3650.0,3409.0,-241.0,0.29978406219904263,0.0,1.0,0.0,2.0,3.0
25,-3516.0,3466.875,-49.125,0.29976569823074434,0.0,0.0,2.0,3.0,1.0
26,-3622.0,3436.0,-186.0,0.29974658566852086,0.0,0.0,2.0,3.0,3.0
27,-3511.0,3404.625,-106.375,0.29972672462702876,0.0,2.0,0.0,1.0,1.0
28,-3486.0,3594.375,108.375,0.2997061152254136,0.0,3.0,0.0,1.0,1.0
29,-3712.0,3447.25,-264.75,0.2996847575873081,0.0,1.0,2.0,3.0,1.0
30,-3710.0,3451.125,-258.875,0.2996626518408319,0.0,1.0,0.0,3.0,3.0
31,-3349.0,3577.875,228.875,0.29963979811859065,0.0,0.0,1.0,3.0,2.0
32,-3314.0,3363.75,49.75,0.29961619655767474,0.0,1.0,1.0,3.0,1.0
33,-3508.0,3365.875,-142.125,0.2995918472996582,0.0,2.0,0.0,1.0,2.0
34,-3320.0,3613.5,293.5,0.2995667504905978,0.0,1.0,0.0,3.0,1.0
35,-3098.0,3506.25,408.25,0.2995409062810321,0.0,1.0,0.0,3.0,2.0
36,-3448.0,3460.25,12.25,0.29951431482597984,0.0,2.0,0.0,2.0,2.0
37,-3719.0,3452.125,-266.875,0.2994869762849397,0.0,1.0,2.0,3.0,3.0
38,-4025.0,3592.0,-433.0,0.29945889082188787,0.0,0.0,2.0,3.0,2.0
39,-3803.0,3485.125,-317.875,0.29943005860527777,0.0,3.0,0.0,1.0,2.0
40,-3732.0,3684.125,-47.875,0.29940047980803847,0.0,0.0,2.0,2.0,2.0
41,-4541.0,3672.125,-868.875,0.29937015460757316,0.0,1.0,0.0,3.0,1.0
42,-4169.0,3738.0,-431.0,0.2993390831857583,0.0,0.0,3.0,3.0,1.0
43,-3295.0,3854.0,559.0,0.2993072657289421,0.0,2.0,0.0,1.0,3.0
