#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,0.0,4.625,4.625,0.3,0.0,0.0,0.0,1.0,1.0
1,-6269.0,2942.75,-3326.25,0.2999996250001874,0.0,2.0,0.0,2.0,3.0
2,-3267.0,3242.875,-24.125,0.29999850000299993,0.0,0.0,2.0,3.0,1.0
3,-3709.0,3334.375,-374.625,0.2999966250151875,0.0,2.0,0.0,1.0,1.0
4,-3147.0,3208.0,61.0,0.2999940000479998,0.0,2.0,0.0,1.0,3.0
5,-3252.0,3218.5,-33.5,0.29999062511718677,0.0,0.0,2.0,3.0,1.0
6,-3261.0,3109.875,-151.125,0.2999865002429978,0.0,1.0,0.0,3.0,2.0
7,-3564.0,3233.625,-330.375,0.2999816254501819,0.0,2.0,2.0,2.0,1.0
8,-4109.0,3728.0,-381.0,0.2999760007679877,0.0,2.0,0.0,1.0,3.0
9,-3456.0,3392.25,-63.75,0.2999696262301625,0.0,1.0,0.0,3.0,2.0
10,-4073.0,3504.0,-569.0,0.29996250187495305,0.0,0.0,2.0,3.0,1.0
11,-4136.0,3657.0,-479.0,0.2999546277451044,0.0,2.0,1.0,3.0,1.0
12,-2921.0,3333.0,412.0,0.29994600388785997,0.0,1.0,3.0,3.0,1.0
13,-3753.0,3240.125,-512.875,0.2999366303549612,0.0,1.0,0.0,1.0,2.0
14,-3565.0,3269.125,-295.875,0.2999265072026471,0.0,0.0,2.0,3.0,2.0
15,-3510.0,3537.0,27.0,0.2999156344916536,0.0,0.0,2.0,1.0,1.0
16,-3163.0,3445.125,282.125,0.29990401228721364,0.0,1.0,0.0,1.0,1.0
17,-3728.0,3517.75,-210.25,0.2998916406590561,0.0,2.0,0.0,1.0,3.0
18,-3656.0,3519.375,-136.625,0.2998785196814057,0.0,3.0,0.0,2.0,3.0
19,-3501.0,3508.25,7.25,0.2998646494329824,0.0,2.0,2.0,1.0,2.0
20,-2722.0,3575.875,853.875,0.29985002999700017,0.0,2.0,1.0,1.0,3.0
21,-3507.0,3695.0,188.0,0.29983466146116744,0.0,1.0,2.0,3.0,2.0
22,-2867.0,3808.0,941.0,0.2998185439176856,0.0,2.0,0.0,1.0,1.0
23,-3584.0,3541.875,-42.125,0.2998016774632489,0.0,0.0,2.0,3.0,1.0
24,-4027.0,3441.0,-586.0,0.29978406219904263,0.0,1.0,0.0,1.0,2.0
25,-3540.0,3143.75,-396.25,0.29976569823074434,0.0,2.0,1.0,1.0,1.0
26,-3687.0,3487.5,-199.5,0.29974658566852086,0.0,2.0,0.0,1.0,3.0
27,-3272.0,3530.625,258.625,0.29972672462702876,0.0,1.0,1.0,3.0,2.0
28,-4559.0,3450.25,-1108.75,0.2997061152254136,0.0,2.0,1.0,1.0,2.0
29,-3470.0,3606.25,136.25,0.2996847575873081,0.0,1.0,0.0,2.0,1.0
30,-4195.0,3572.75,-622.25,0.2996626518408319,0.0,1.0,0.0,1.0,1.0
31,-4018.0,3503.25,-514.75,0.29963979811859065,0.0,1.0,0.0,1.0,3.0
32,-3486.0,3571.5,85.5,0.29961619655767474,0.0,1.0,0.0,1.0,2.0
33,-3961.0,3743.875,-217.125,0.2995918472996582,0.0,0.0,3.0,1.0,3.0
34,-4539.0,3704.75,-834.25,0.2995667504905978,0.0,2.0,0.0,1.0,3.0
35,-4051.0,3773.0,-278.0,0.2995409062810321,0.0,2.0,0.0,1.0,2.0
36,-3153.0,3695.75,542.75,0.29951431482597984,0.0,1.0,0.0,2.0,2.0
37,-3784.0,3665.375,-118.625,0.2994869762849397,0.0,0.0,2.0,3.0,3.0
38,-3545.0,3641.625,96.625,0.29945889082188787,0.0,1.0,0.0,1.0,2.0
39,-3282.0,3720.75,438.75,0.29943005860527777,0.0,2.0,0.0,1.0,3.0
40,-3890.0,3562.0,-328.0,0.29940047980803847,0.0,2.0,0.0,1.0,3.0
41,-3731.0,3582.0,-149.0,0.29937015460757316,0.0,1.0,0.0,3.0,2.0
42,-3693.0,3718.625,25.625,0.2993390831857583,0.0,0.0,2.0,1.0,1.0
43,-4190.0,3571.125,-618.875,0.2993072657289421,0.0,2.0,1.0,3.0,2.0
44,-3889.0,3548.75,-340.25,0.2992747024279425,0.0,0.0,3.0,1.0,3.0
45,-3981.0,3965.875,-15.125,0.2992413934780469,0.0,0.0,3.0,1.0,1.0
46,-4043.0,3757.75,-285.25,0.29920733907900976,0.0,1.0,0.0,1.0,2.0
47,-3650.0,3724.875,74.875,0.29917253943505123,0.0,2.0,0.0,1.0,3.0
48,-3663.0,3835.875,172.875,0.2991369947548561,0.0,1.0,1.0,1.0,3.0
49,-3751.0,3615.0,-136.0,0.2991007052515719,0.0,0.0,2.0,2.0,2.0
50,-3804.0,3760.875,-43.125,0.29906367114280696,0.0,0.0,2.0,2.0,2.0
51,-3705.0,3741.375,36.375,0.2990258926506297,0.0,2.0,0.0,2.0,2.0
52,-3286.0,3748.0,462.0,0.29898737000156583,0.0,0.0,2.0,1.0,1.0
53,-3311.0,3545.5,234.5,0.2989481034265978,0.0,0.0,0.0,2.0,2.0
54,-3633.0,3688.75,55.75,0.2989080931611621,0.0,2.0,1.0,3.0,3.0
55,-3578.0,3553.625,-24.375,0.298867339445148,0.0,2.0,0.0,1.0,2.0
56,-3427.0,3628.625,201.625,0.2988258425228957,0.0,2.0,0.0,3.0,2.0
57,-3140.0,3507.125,367.125,0.29878360264319437,0.0,2.0,0.0,1.0,2.0
58,-3434.0,3826.25,392.25,0.29874062005928026,0.0,1.0,0.0,1.0,2.0
59,-3460.0,3612.0,152.0,0.29869689502883523,0.0,1.0,0.0,1.0,1.0
60,-3783.0,3759.625,-23.375,0.29865242781398393,0.0,2.0,0.0,1.0,2.0
61,-4158.0,3900.625,-257.375,0.298607218681293,0.0,1.0,0.0,1.0,2.0
62,-3529.0,3658.875,129.875,0.29856126790176807,0.0,0.0,2.0,3.0,3.0
63,-3245.0,3661.875,416.875,0.29851457575085205,0.0,2.0,0.0,2.0,3.0
64,-3053.0,3648.25,595.25,0.2984671425084234,0.0,2.0,1.0,1.0,1.0
65,-3799.0,3641.875,-157.125,0.2984189684587937,0.0,0.0,2.0,2.0,3.0
66,-3671.0,3687.875,16.875,0.29837005389070526,0.0,1.0,0.0,1.0,2.0
67,-3130.0,3766.75,636.75,0.2983203990973296,0.0,0.0,2.0,2.0,1.0
68,-3874.0,3730.25,-143.75,0.2982700043762647,0.0,0.0,1.0,1.0,3.0
69,-3529.0,3832.875,303.875,0.2982188700295335,0.0,0.0,2.0,1.0,1.0
70,-3886.0,3921.75,35.75,0.29816699636358,0.0,1.0,2.0,3.0,2.0
71,-3293.0,3647.75,354.75,0.29811438368926946,0.0,0.0,2.0,3.0,1.0
72,-3168.0,3804.625,636.625,0.29806103232188363,0.0,2.0,0.0,1.0,3.0
73,-3208.0,3624.125,416.125,0.29800694258111965,0.0,1.0,1.0,1.0,2.0
74,-3323.0,3750.5,427.5,0.2979521147910881,0.0,2.0,0.0,2.0,2.0
75,-3812.0,3921.125,109.125,0.29789654928030884,0.0,2.0,1.0,1.0,2.0
76,-3520.0,3739.0,219.0,0.29784024638171064,0.0,1.0,0.0,1.0,1.0
77,-3671.0,4224.375,553.375,0.2977832064326269,0.0,3.0,2.0,1.0,1.0
78,-4817.0,3842.0,-975.0,0.29772542977479427,0.0,1.0,0.0,1.0,3.0
79,-3594.0,3837.875,243.875,0.2976669167543495,0.0,1.0,2.0,1.0,3.0
80,-4752.0,3912.25,-839.75,0.2976076677218272,0.0,2.0,0.0,1.0,1.0
81,-3205.0,3679.5,474.5,0.29754768303215695,0.0,0.0,2.0,1.0,2.0
82,-3303.0,3707.0,404.0,0.29748696304466055,0.0,0.0,2.0,1.0,1.0
83,-3223.0,3924.25,701.25,0.2974255081230499,0.0,2.0,0.0,1.0,2.0
84,-3626.0,3610.0,-16.0,0.2973633186354236,0.0,1.0,0.0,1.0,1.0
85,-3370.0,3746.375,376.375,0.2973003949542644,0.0,0.0,2.0,2.0,1.0
86,-3341.0,3759.625,418.625,0.2972367374564367,0.0,2.0,0.0,1.0,2.0
87,-3291.0,3850.375,559.375,0.29717234652318314,0.0,1.0,0.0,1.0,2.0
88,-2648.0,3537.375,889.375,0.2971072225401225,0.0,2.0,0.0,1.0,3.0
89,-3966.0,4037.75,71.75,0.2970413658972463,0.0,1.0,2.0,1.0,1.0
90,-3394.0,3721.375,327.375,0.2969747769889155,0.0,0.0,1.0,1.0,2.0
91,-2749.0,3660.0,911.0,0.29690745621385867,0.0,2.0,0.0,1.0,2.0
92,-3128.0,3633.25,505.25,0.296839403975168,0.0,1.0,0.0,1.0,3.0
93,-3434.0,3585.5,151.5,0.2967706206802964,0.0,2.0,1.0,3.0,1.0
94,-2390.0,3545.75,1155.75,0.2967011067410551,0.0,1.0,2.0,3.0,3.0
95,-3521.0,3773.75,252.75,0.29663086257360993,0.0,0.0,2.0,3.0,1.0
96,-2822.0,3762.375,940.375,0.2965598885984781,0.0,3.0,1.0,3.0,1.0
97,-2506.0,3827.5,1321.5,0.2964881852405257,0.0,2.0,0.0,3.0,3.0
98,-3430.0,3655.125,225.125,0.2964157529289639,0.0,2.0,2.0,2.0,2.0
99,-3462.0,3759.375,297.375,0.2963425920973461,0.0,1.0,1.0,1.0,1.0
100,-2984.0,3703.125,719.125,0.2962687031835645,0.0,1.0,0.0,1.0,2.0
101,-3238.0,3638.25,400.25,0.29619408662984675,0.0,2.0,1.0,1.0,3.0
102,-3447.0,3835.25,388.25,0.29611874288275286,0.0,2.0,1.0,1.0,2.0
103,-3637.0,3754.875,117.875,0.2960426723931715,0.0,2.0,0.0,1.0,3.0
104,-3262.0,3525.125,263.125,0.29596587561631715,0.0,2.0,2.0,2.0,2.0
105,-3543.0,3844.375,301.375,0.2958883530117262,0.0,2.0,0.0,1.0,1.0
106,-3938.0,3853.625,-84.375,0.2958101050432537,0.0,2.0,2.0,3.0,1.0
107,-3789.0,3879.5,90.5,0.29573113217906966,0.0,2.0,0.0,1.0,2.0
