#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,87.5,79.5,0.3,0.0,1.0,0.0,1.0,1.0
1,22498.0,175118.0,197616.0,0.2999996250001874,0.0,3.0,0.0,3.0,3.0
2,22223.0,178976.5,201199.5,0.29999850000299993,0.0,3.0,1.0,3.0,1.0
3,21155.0,180812.0,201967.0,0.2999966250151875,0.0,2.0,0.0,2.0,3.0
4,16740.0,197344.5,214084.5,0.2999940000479998,0.0,3.0,2.0,3.0,2.0
5,17640.0,202002.0,219642.0,0.29999062511718677,0.0,2.0,3.0,3.0,2.0
6,16728.0,207037.0,223765.0,0.2999865002429978,0.0,1.0,2.0,1.0,3.0
7,15942.0,206985.5,222927.5,0.2999816254501819,0.0,2.0,3.0,1.0,1.0
8,15201.0,208802.5,224003.5,0.2999760007679877,0.0,3.0,3.0,2.0,2.0
9,14896.0,206246.5,221142.5,0.2999696262301625,0.0,2.0,3.0,3.0,2.0
10,15814.0,208780.5,224594.5,0.29996250187495305,0.0,3.0,3.0,3.0,3.0
11,15909.0,206667.0,222576.0,0.2999546277451044,0.0,3.0,3.0,2.0,2.0
12,15964.0,209744.5,225708.5,0.29994600388785997,0.0,3.0,3.0,2.0,2.0
13,14166.0,210078.5,224244.5,0.2999366303549612,0.0,2.0,3.0,2.0,1.0
14,15936.0,212677.0,228613.0,0.2999265072026471,0.0,3.0,3.0,2.0,2.0
15,14183.0,211599.0,225782.0,0.2999156344916536,0.0,3.0,3.0,2.0,2.0
16,16599.0,208923.0,225522.0,0.29990401228721364,0.0,3.0,3.0,2.0,3.0
17,15814.0,209745.0,225559.0,0.2998916406590561,0.0,2.0,3.0,2.0,2.0
18,15533.0,208081.0,223614.0,0.2998785196814057,0.0,0.0,3.0,3.0,1.0
19,15042.0,208530.0,223572.0,0.2998646494329824,0.0,3.0,3.0,2.0,2.0
20,12252.0,214308.0,226560.0,0.29985002999700017,0.0,2.0,3.0,1.0,3.0
21,16139.0,209079.5,225218.5,0.29983466146116744,0.0,3.0,3.0,2.0,2.0
22,17850.0,211376.0,229226.0,0.2998185439176856,0.0,3.0,3.0,2.0,2.0
23,17203.0,210625.0,227828.0,0.2998016774632489,0.0,3.0,3.0,2.0,1.0
24,17261.0,210954.5,228215.5,0.29978406219904263,0.0,3.0,3.0,2.0,2.0
25,15631.0,213792.0,229423.0,0.29976569823074434,0.0,2.0,3.0,1.0,2.0
26,18235.0,210800.5,229035.5,0.29974658566852086,0.0,3.0,3.0,2.0,2.0
27,17754.0,211424.0,229178.0,0.29972672462702876,0.0,3.0,3.0,2.0,2.0
28,17415.0,210648.5,228063.5,0.2997061152254136,0.0,2.0,2.0,3.0,3.0
29,16713.0,213792.0,230505.0,0.2996847575873081,0.0,3.0,2.0,2.0,2.0
30,18103.0,210901.0,229004.0,0.2996626518408319,0.0,3.0,3.0,2.0,2.0
31,17708.0,210457.0,228165.0,0.29963979811859065,0.0,2.0,3.0,3.0,2.0
32,17238.0,210813.5,228051.5,0.29961619655767474,0.0,2.0,2.0,3.0,3.0
33,17668.0,208423.5,226091.5,0.2995918472996582,0.0,2.0,3.0,3.0,2.0
34,17386.0,211876.0,229262.0,0.2995667504905978,0.0,3.0,3.0,2.0,2.0
35,17117.0,211615.5,228732.5,0.2995409062810321,0.0,3.0,3.0,2.0,2.0
36,16518.0,209125.0,225643.0,0.29951431482597984,0.0,3.0,3.0,2.0,1.0
37,16796.0,212075.5,228871.5,0.2994869762849397,0.0,3.0,3.0,2.0,2.0
38,17077.0,207115.5,224192.5,0.29945889082188787,0.0,3.0,2.0,2.0,1.0
39,17322.0,212141.5,229463.5,0.29943005860527777,0.0,3.0,3.0,2.0,3.0
40,18217.0,211786.5,230003.5,0.29940047980803847,0.0,3.0,2.0,2.0,1.0
41,17360.0,213301.0,230661.0,0.29937015460757316,0.0,3.0,3.0,2.0,2.0
42,17293.0,213057.0,230350.0,0.2993390831857583,0.0,3.0,3.0,2.0,2.0
43,15535.0,213436.5,228971.5,0.2993072657289421,0.0,3.0,2.0,2.0,3.0
44,16097.0,214617.0,230714.0,0.2992747024279425,0.0,2.0,3.0,1.0,2.0
45,11193.0,215969.0,227162.0,0.2992413934780469,0.0,3.0,3.0,1.0,2.0
46,15303.0,214114.0,229417.0,0.29920733907900976,0.0,3.0,3.0,2.0,2.0
47,15976.0,213118.5,229094.5,0.29917253943505123,0.0,3.0,3.0,2.0,1.0
48,15750.0,213699.5,229449.5,0.2991369947548561,0.0,2.0,1.0,2.0,3.0
49,17777.0,214215.5,231992.5,0.2991007052515719,0.0,3.0,2.0,3.0,1.0
50,17095.0,213860.5,230955.5,0.29906367114280696,0.0,2.0,3.0,3.0,2.0
51,17853.0,212854.0,230707.0,0.2990258926506297,0.0,3.0,3.0,2.0,3.0
52,13981.0,213314.5,227295.5,0.29898737000156583,0.0,2.0,2.0,2.0,2.0
53,9918.0,215300.5,225218.5,0.2989481034265978,0.0,2.0,3.0,1.0,2.0
54,11941.0,217021.0,228962.0,0.2989080931611621,0.0,3.0,0.0,2.0,2.0
55,15760.0,211669.5,227429.5,0.298867339445148,0.0,2.0,3.0,3.0,2.0
56,15737.0,211701.0,227438.0,0.2988258425228957,0.0,2.0,3.0,3.0,2.0
57,15861.0,213515.0,229376.0,0.29878360264319437,0.0,3.0,3.0,2.0,2.0
58,16646.0,213075.0,229721.0,0.29874062005928026,0.0,3.0,2.0,1.0,3.0
59,17773.0,211241.0,229014.0,0.29869689502883523,0.0,2.0,3.0,1.0,2.0
60,16851.0,210599.0,227450.0,0.29865242781398393,0.0,3.0,3.0,2.0,2.0
61,17047.0,213192.5,230239.5,0.298607218681293,0.0,2.0,3.0,3.0,2.0
62,17101.0,213216.5,230317.5,0.29856126790176807,0.0,3.0,3.0,2.0,2.0
63,16268.0,214197.0,230465.0,0.29851457575085205,0.0,3.0,2.0,2.0,1.0
64,15729.0,215035.5,230764.5,0.2984671425084234,0.0,2.0,2.0,1.0,2.0
65,16734.0,215098.0,231832.0,0.2984189684587937,0.0,3.0,3.0,3.0,2.0
66,17502.0,215169.5,232671.5,0.29837005389070526,0.0,3.0,3.0,2.0,2.0
67,16916.0,212140.5,229056.5,0.2983203990973296,0.0,3.0,3.0,3.0,2.0
68,16839.0,214502.5,231341.5,0.2982700043762647,0.0,3.0,3.0,2.0,2.0
69,16985.0,212553.0,229538.0,0.2982188700295335,0.0,3.0,3.0,2.0,2.0
70,15318.0,216305.0,231623.0,0.29816699636358,0.0,2.0,3.0,1.0,2.0
71,17634.0,212076.0,229710.0,0.29811438368926946,0.0,2.0,3.0,1.0,2.0
72,16283.0,213422.5,229705.5,0.29806103232188363,0.0,3.0,3.0,2.0,2.0
73,17761.0,215044.0,232805.0,0.29800694258111965,0.0,3.0,3.0,2.0,2.0
74,17732.0,212938.0,230670.0,0.2979521147910881,0.0,1.0,3.0,2.0,1.0
75,17423.0,213508.5,230931.5,0.29789654928030884,0.0,3.0,2.0,2.0,3.0
76,16813.0,212057.0,228870.0,0.29784024638171064,0.0,3.0,3.0,2.0,2.0
77,17281.0,211869.0,229150.0,0.2977832064326269,0.0,3.0,3.0,2.0,2.0
78,17880.0,213758.0,231638.0,0.29772542977479427,0.0,3.0,3.0,2.0,2.0
79,16874.0,212289.5,229163.5,0.2976669167543495,0.0,2.0,3.0,2.0,2.0
80,16860.0,214876.0,231736.0,0.2976076677218272,0.0,2.0,3.0,2.0,2.0
81,17647.0,212788.5,230435.5,0.29754768303215695,0.0,3.0,3.0,3.0,2.0
82,17265.0,212689.0,229954.0,0.29748696304466055,0.0,3.0,3.0,1.0,2.0
83,17958.0,213692.5,231650.5,0.2974255081230499,0.0,3.0,3.0,2.0,1.0
84,15160.0,216951.0,232111.0,0.2973633186354236,0.0,3.0,3.0,2.0,2.0
85,17985.0,214275.0,232260.0,0.2973003949542644,0.0,3.0,3.0,2.0,2.0
86,17480.0,214812.5,232292.5,0.2972367374564367,0.0,3.0,3.0,2.0,2.0
87,14732.0,215194.0,229926.0,0.29717234652318314,0.0,2.0,3.0,3.0,2.0
88,16003.0,213207.5,229210.5,0.2971072225401225,0.0,3.0,3.0,2.0,2.0
89,17253.0,213302.5,230555.5,0.2970413658972463,0.0,3.0,0.0,3.0,2.0
90,16027.0,213657.5,229684.5,0.2969747769889155,0.0,3.0,3.0,3.0,1.0
91,16073.0,215795.5,231868.5,0.29690745621385867,0.0,2.0,3.0,3.0,3.0
92,17129.0,215608.0,232737.0,0.296839403975168,0.0,3.0,2.0,2.0,2.0
93,16759.0,214832.5,231591.5,0.2967706206802964,0.0,3.0,3.0,2.0,2.0
94,15469.0,215554.0,231023.0,0.2967011067410551,0.0,2.0,2.0,1.0,1.0
95,16584.0,212199.5,228783.5,0.29663086257360993,0.0,1.0,3.0,3.0,2.0
96,17260.0,212984.0,230244.0,0.2965598885984781,0.0,2.0,2.0,3.0,2.0
97,13858.0,215147.5,229005.5,0.2964881852405257,0.0,3.0,3.0,3.0,2.0
98,17509.0,214136.0,231645.0,0.2964157529289639,0.0,3.0,3.0,2.0,3.0
99,17648.0,213788.5,231436.5,0.2963425920973461,0.0,2.0,3.0,1.0,2.0
100,17285.0,214790.0,232075.0,0.2962687031835645,0.0,3.0,3.0,2.0,1.0
101,16187.0,215265.0,231452.0,0.29619408662984675,0.0,3.0,3.0,2.0,2.0
102,16629.0,212981.0,229610.0,0.29611874288275286,0.0,3.0,3.0,2.0,2.0
103,16379.0,215187.0,231566.0,0.2960426723931715,0.0,3.0,3.0,2.0,2.0
104,17454.0,216491.0,233945.0,0.29596587561631715,0.0,2.0,3.0,3.0,2.0
105,17521.0,214457.5,231978.5,0.2958883530117262,0.0,3.0,2.0,3.0,1.0
106,17358.0,214301.5,231659.5,0.2958101050432537,0.0,3.0,3.0,2.0,2.0
107,17877.0,212795.0,230672.0,0.29573113217906966,0.0,3.0,3.0,2.0,2.0
108,15839.0,215993.5,231832.5,0.29565143489165574,0.0,3.0,3.0,2.0,2.0
109,17828.0,213284.5,231112.5,0.29557101365780225,0.0,3.0,3.0,2.0,2.0
110,17759.0,212989.5,230748.5,0.29548986895860296,0.0,3.0,2.0,2.0,1.0
111,16850.0,214691.0,231541.0,0.29540800127945366,0.0,3.0,3.0,2.0,2.0
