#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,80.0,72.0,0.3,0.0,1.0,0.0,3.0,3.0
1,19480.0,168750.5,188230.5,0.2999996250001874,0.0,1.0,2.0,2.0,1.0
2,17864.0,182967.5,200831.5,0.29999850000299993,0.0,1.0,3.0,1.0,2.0
3,19032.0,177312.5,196344.5,0.2999966250151875,0.0,0.0,2.0,1.0,3.0
4,17366.0,185655.5,203021.5,0.2999940000479998,0.0,3.0,0.0,2.0,3.0
5,17377.0,191332.5,208709.5,0.29999062511718677,0.0,3.0,3.0,2.0,2.0
6,16939.0,189978.5,206917.5,0.2999865002429978,0.0,3.0,3.0,2.0,1.0
7,14898.0,201110.0,216008.0,0.2999816254501819,0.0,3.0,0.0,2.0,3.0
8,17685.0,199017.5,216702.5,0.2999760007679877,0.0,3.0,3.0,2.0,2.0
9,17718.0,201705.5,219423.5,0.2999696262301625,0.0,2.0,1.0,3.0,3.0
10,17008.0,202265.0,219273.0,0.29996250187495305,0.0,3.0,3.0,2.0,2.0
11,17747.0,200738.0,218485.0,0.2999546277451044,0.0,3.0,3.0,3.0,2.0
12,17346.0,206835.0,224181.0,0.29994600388785997,0.0,2.0,3.0,3.0,2.0
13,17575.0,207654.0,225229.0,0.2999366303549612,0.0,2.0,3.0,1.0,2.0
14,18770.0,208232.0,227002.0,0.2999265072026471,0.0,3.0,3.0,2.0,2.0
15,19544.0,206051.0,225595.0,0.2999156344916536,0.0,2.0,3.0,2.0,3.0
16,18500.0,208381.5,226881.5,0.29990401228721364,0.0,3.0,0.0,3.0,3.0
17,18154.0,206661.0,224815.0,0.2998916406590561,0.0,3.0,3.0,3.0,2.0
18,13305.0,209144.0,222449.0,0.2998785196814057,0.0,2.0,3.0,3.0,3.0
19,16733.0,206237.0,222970.0,0.2998646494329824,0.0,3.0,3.0,1.0,1.0
20,18174.0,209806.5,227980.5,0.29985002999700017,0.0,2.0,3.0,2.0,2.0
21,19530.0,206271.5,225801.5,0.29983466146116744,0.0,3.0,3.0,2.0,3.0
22,18033.0,208307.0,226340.0,0.2998185439176856,0.0,2.0,1.0,2.0,1.0
23,14992.0,211136.5,226128.5,0.2998016774632489,0.0,3.0,3.0,2.0,2.0
24,18126.0,210003.0,228129.0,0.29978406219904263,0.0,2.0,3.0,1.0,1.0
25,17528.0,209072.5,226600.5,0.29976569823074434,0.0,2.0,2.0,1.0,2.0
26,18757.0,211835.0,230592.0,0.29974658566852086,0.0,2.0,2.0,2.0,1.0
27,17580.0,213941.5,231521.5,0.29972672462702876,0.0,2.0,3.0,3.0,2.0
28,18101.0,211775.0,229876.0,0.2997061152254136,0.0,2.0,3.0,1.0,2.0
29,18288.0,209055.0,227343.0,0.2996847575873081,0.0,3.0,2.0,3.0,2.0
30,18405.0,212835.0,231240.0,0.2996626518408319,0.0,3.0,3.0,2.0,2.0
31,17394.0,204490.0,221884.0,0.29963979811859065,0.0,3.0,3.0,2.0,2.0
32,19369.0,210397.0,229766.0,0.29961619655767474,0.0,3.0,3.0,2.0,2.0
33,15055.0,211166.0,226221.0,0.2995918472996582,0.0,3.0,3.0,2.0,1.0
34,18515.0,213037.0,231552.0,0.2995667504905978,0.0,3.0,3.0,2.0,2.0
35,20154.0,208841.5,228995.5,0.2995409062810321,0.0,3.0,3.0,2.0,2.0
36,20622.0,210628.5,231250.5,0.29951431482597984,0.0,3.0,3.0,1.0,2.0
37,20871.0,204367.5,225238.5,0.2994869762849397,0.0,3.0,3.0,2.0,3.0
38,17898.0,210265.0,228163.0,0.29945889082188787,0.0,3.0,3.0,2.0,2.0
39,16709.0,210636.0,227345.0,0.29943005860527777,0.0,3.0,3.0,2.0,2.0
40,14701.0,216959.0,231660.0,0.29940047980803847,0.0,3.0,3.0,2.0,2.0
41,14842.0,214955.5,229797.5,0.29937015460757316,0.0,3.0,3.0,2.0,1.0
42,14999.0,215218.0,230217.0,0.2993390831857583,0.0,2.0,3.0,1.0,1.0
43,12982.0,215412.5,228394.5,0.2993072657289421,0.0,3.0,1.0,2.0,1.0
44,12220.0,214392.0,226612.0,0.2992747024279425,0.0,3.0,2.0,3.0,2.0
45,12057.0,219940.0,231997.0,0.2992413934780469,0.0,3.0,3.0,2.0,3.0
46,17899.0,206033.5,223932.5,0.29920733907900976,0.0,3.0,0.0,2.0,1.0
47,15977.0,208175.5,224152.5,0.29917253943505123,0.0,3.0,0.0,2.0,1.0
48,18406.0,208775.0,227181.0,0.2991369947548561,0.0,3.0,3.0,2.0,1.0
49,13350.0,215166.0,228516.0,0.2991007052515719,0.0,2.0,3.0,1.0,1.0
50,8408.0,220338.5,228746.5,0.29906367114280696,0.0,3.0,3.0,1.0,2.0
51,6510.0,219952.0,226462.0,0.2990258926506297,0.0,3.0,3.0,2.0,2.0
52,10574.0,223081.5,233655.5,0.29898737000156583,0.0,2.0,3.0,2.0,2.0
53,12072.0,218649.0,230721.0,0.2989481034265978,0.0,3.0,3.0,3.0,3.0
54,10132.0,223308.5,233440.5,0.2989080931611621,0.0,3.0,3.0,2.0,3.0
55,15738.0,215798.0,231536.0,0.298867339445148,0.0,2.0,3.0,3.0,2.0
56,12329.0,221914.5,234243.5,0.2988258425228957,0.0,2.0,2.0,2.0,3.0
57,14575.0,218254.5,232829.5,0.29878360264319437,0.0,3.0,3.0,2.0,1.0
58,13067.0,216550.0,229617.0,0.29874062005928026,0.0,3.0,2.0,1.0,1.0
59,8685.0,221577.0,230262.0,0.29869689502883523,0.0,3.0,3.0,2.0,1.0
60,14049.0,216232.0,230281.0,0.29865242781398393,0.0,3.0,3.0,2.0,2.0
61,17432.0,214132.0,231564.0,0.298607218681293,0.0,3.0,3.0,2.0,2.0
62,17676.0,213253.0,230929.0,0.29856126790176807,0.0,1.0,1.0,2.0,3.0
63,14931.0,217915.5,232846.5,0.29851457575085205,0.0,3.0,0.0,3.0,3.0
64,11257.0,222444.0,233701.0,0.2984671425084234,0.0,2.0,3.0,3.0,2.0
65,17353.0,212498.5,229851.5,0.2984189684587937,0.0,2.0,3.0,1.0,2.0
66,11599.0,219624.0,231223.0,0.29837005389070526,0.0,3.0,3.0,3.0,2.0
67,7604.0,226883.0,234487.0,0.2983203990973296,0.0,3.0,3.0,2.0,1.0
68,6078.0,225000.5,231078.5,0.2982700043762647,0.0,3.0,3.0,2.0,1.0
69,6575.0,224481.5,231056.5,0.2982188700295335,0.0,1.0,3.0,1.0,1.0
70,12461.0,218221.5,230682.5,0.29816699636358,0.0,3.0,3.0,2.0,1.0
