#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,44.875,36.875,0.3,0.0,1.0,0.0,1.0,2.0
1,17670.0,128169.5,145839.5,0.2999996250001874,0.0,1.0,3.0,2.0,2.0
2,19702.0,125978.375,145680.375,0.29999850000299993,0.0,0.0,3.0,3.0,2.0
3,24289.0,133107.375,157396.375,0.2999966250151875,0.0,3.0,0.0,2.0,3.0
4,27293.0,128319.375,155612.375,0.2999940000479998,0.0,2.0,2.0,3.0,1.0
5,20990.0,142450.375,163440.375,0.29999062511718677,0.0,0.0,3.0,2.0,3.0
6,19036.0,142831.25,161867.25,0.2999865002429978,0.0,3.0,0.0,3.0,3.0
7,15832.0,144476.375,160308.375,0.2999816254501819,0.0,3.0,3.0,3.0,3.0
8,16581.0,146526.5,163107.5,0.2999760007679877,0.0,2.0,2.0,1.0,3.0
9,11961.0,150722.25,162683.25,0.2999696262301625,0.0,3.0,3.0,1.0,2.0
10,13003.0,156275.125,169278.125,0.29996250187495305,0.0,3.0,1.0,3.0,2.0
11,13447.0,153774.875,167221.875,0.2999546277451044,0.0,0.0,3.0,2.0,3.0
12,12230.0,158029.125,170259.125,0.29994600388785997,0.0,3.0,1.0,1.0,3.0
13,15486.0,157515.375,173001.375,0.2999366303549612,0.0,2.0,2.0,2.0,2.0
14,16391.0,157724.625,174115.625,0.2999265072026471,0.0,3.0,3.0,3.0,2.0
15,14210.0,160827.75,175037.75,0.2999156344916536,0.0,3.0,3.0,2.0,2.0
16,15036.0,157152.25,172188.25,0.29990401228721364,0.0,2.0,2.0,3.0,2.0
17,16919.0,161290.5,178209.5,0.2998916406590561,0.0,2.0,3.0,3.0,2.0
18,16598.0,156855.125,173453.125,0.2998785196814057,0.0,2.0,3.0,2.0,3.0
19,16273.0,160551.625,176824.625,0.2998646494329824,0.0,3.0,3.0,2.0,2.0
20,17534.0,160247.625,177781.625,0.29985002999700017,0.0,3.0,3.0,2.0,2.0
21,17075.0,160724.375,177799.375,0.29983466146116744,0.0,3.0,0.0,2.0,1.0
22,16231.0,160634.375,176865.375,0.2998185439176856,0.0,3.0,3.0,2.0,3.0
23,16789.0,156977.125,173766.125,0.2998016774632489,0.0,2.0,3.0,2.0,2.0
24,16282.0,161017.125,177299.125,0.29978406219904263,0.0,3.0,3.0,2.0,2.0
25,18042.0,160256.875,178298.875,0.29976569823074434,0.0,0.0,3.0,3.0,1.0
26,15009.0,165678.25,180687.25,0.29974658566852086,0.0,3.0,3.0,2.0,2.0
27,11156.0,166970.25,178126.25,0.29972672462702876,0.0,0.0,3.0,3.0,1.0
28,18650.0,158155.25,176805.25,0.2997061152254136,0.0,3.0,3.0,3.0,3.0
29,17273.0,159735.5,177008.5,0.2996847575873081,0.0,3.0,3.0,2.0,2.0
30,16863.0,159296.625,176159.625,0.2996626518408319,0.0,3.0,3.0,1.0,2.0
31,15208.0,162461.0,177669.0,0.29963979811859065,0.0,3.0,3.0,2.0,2.0
32,18732.0,160058.375,178790.375,0.29961619655767474,0.0,3.0,3.0,2.0,2.0
33,18390.0,158428.5,176818.5,0.2995918472996582,0.0,3.0,2.0,3.0,1.0
34,18793.0,158709.625,177502.625,0.2995667504905978,0.0,3.0,1.0,2.0,3.0
35,18379.0,157999.5,176378.5,0.2995409062810321,0.0,0.0,1.0,2.0,3.0
36,18091.0,159469.875,177560.875,0.29951431482597984,0.0,2.0,2.0,1.0,3.0
37,19023.0,157301.625,176324.625,0.2994869762849397,0.0,2.0,3.0,3.0,1.0
38,17293.0,160453.75,177746.75,0.29945889082188787,0.0,3.0,3.0,2.0,2.0
39,17120.0,157598.75,174718.75,0.29943005860527777,0.0,3.0,2.0,1.0,1.0
40,17528.0,158944.625,176472.625,0.29940047980803847,0.0,3.0,2.0,2.0,1.0
41,17848.0,159916.0,177764.0,0.29937015460757316,0.0,3.0,2.0,2.0,3.0
42,18280.0,161227.5,179507.5,0.2993390831857583,0.0,3.0,3.0,2.0,2.0
43,19546.0,159893.25,179439.25,0.2993072657289421,0.0,3.0,3.0,2.0,2.0
44,17712.0,160835.75,178547.75,0.2992747024279425,0.0,3.0,3.0,2.0,2.0
45,19440.0,158261.5,177701.5,0.2992413934780469,0.0,3.0,3.0,2.0,2.0
46,19150.0,158458.0,177608.0,0.29920733907900976,0.0,3.0,3.0,1.0,1.0
47,19033.0,162473.375,181506.375,0.29917253943505123,0.0,3.0,2.0,2.0,3.0
48,18066.0,160487.75,178553.75,0.2991369947548561,0.0,3.0,3.0,1.0,1.0
49,17949.0,161347.0,179296.0,0.2991007052515719,0.0,3.0,2.0,3.0,2.0
50,14282.0,164175.0,178457.0,0.29906367114280696,0.0,2.0,3.0,2.0,2.0
51,17915.0,159584.5,177499.5,0.2990258926506297,0.0,2.0,2.0,1.0,1.0
52,20145.0,156516.75,176661.75,0.29898737000156583,0.0,3.0,3.0,2.0,2.0
53,19926.0,157614.375,177540.375,0.2989481034265978,0.0,3.0,3.0,1.0,2.0
54,20061.0,156811.875,176872.875,0.2989080931611621,0.0,3.0,2.0,2.0,3.0
55,20902.0,157901.25,178803.25,0.298867339445148,0.0,3.0,2.0,3.0,3.0
56,19839.0,156418.375,176257.375,0.2988258425228957,0.0,2.0,2.0,1.0,1.0
57,18742.0,158630.75,177372.75,0.29878360264319437,0.0,3.0,3.0,2.0,2.0
58,19345.0,158195.875,177540.875,0.29874062005928026,0.0,3.0,3.0,2.0,1.0
59,11184.0,166438.75,177622.75,0.29869689502883523,0.0,3.0,3.0,3.0,1.0
60,18905.0,158063.875,176968.875,0.29865242781398393,0.0,3.0,3.0,1.0,2.0
61,20359.0,157954.25,178313.25,0.298607218681293,0.0,3.0,3.0,2.0,2.0
62,18948.0,160782.125,179730.125,0.29856126790176807,0.0,3.0,3.0,2.0,2.0
63,19120.0,161575.125,180695.125,0.29851457575085205,0.0,3.0,2.0,2.0,3.0
64,20309.0,157638.125,177947.125,0.2984671425084234,0.0,3.0,3.0,2.0,2.0
65,19865.0,158842.625,178707.625,0.2984189684587937,0.0,3.0,3.0,1.0,1.0
66,21284.0,156090.5,177374.5,0.29837005389070526,0.0,2.0,2.0,1.0,1.0
67,21695.0,156350.875,178045.875,0.2983203990973296,0.0,3.0,2.0,2.0,2.0
68,21216.0,156923.625,178139.625,0.2982700043762647,0.0,3.0,3.0,2.0,2.0
69,20677.0,155039.25,175716.25,0.2982188700295335,0.0,3.0,3.0,2.0,2.0
70,20892.0,159194.25,180086.25,0.29816699636358,0.0,2.0,1.0,3.0,2.0
71,10698.0,162658.75,173356.75,0.29811438368926946,0.0,2.0,3.0,1.0,1.0
72,16123.0,160534.0,176657.0,0.29806103232188363,0.0,3.0,3.0,2.0,2.0
73,15169.0,161696.75,176865.75,0.29800694258111965,0.0,3.0,1.0,3.0,2.0
74,16383.0,163218.0,179601.0,0.2979521147910881,0.0,3.0,2.0,1.0,3.0
75,17765.0,160052.625,177817.625,0.29789654928030884,0.0,3.0,3.0,2.0,2.0
76,18802.0,161494.75,180296.75,0.29784024638171064,0.0,3.0,3.0,2.0,2.0
77,17730.0,160151.375,177881.375,0.2977832064326269,0.0,3.0,3.0,2.0,2.0
78,18896.0,160501.125,179397.125,0.29772542977479427,0.0,3.0,3.0,2.0,1.0
79,17229.0,162261.75,179490.75,0.2976669167543495,0.0,3.0,3.0,3.0,2.0
80,13675.0,167003.875,180678.875,0.2976076677218272,0.0,3.0,2.0,2.0,1.0
81,8143.0,168692.125,176835.125,0.29754768303215695,0.0,3.0,3.0,1.0,1.0
82,12062.0,165627.0,177689.0,0.29748696304466055,0.0,3.0,3.0,1.0,2.0
83,16699.0,163296.0,179995.0,0.2974255081230499,0.0,3.0,3.0,2.0,2.0
84,16271.0,163177.75,179448.75,0.2973633186354236,0.0,2.0,3.0,2.0,1.0
85,9055.0,171166.875,180221.875,0.2973003949542644,0.0,2.0,2.0,1.0,1.0
86,6969.0,170367.25,177336.25,0.2972367374564367,0.0,3.0,2.0,1.0,2.0
87,6783.0,166979.5,173762.5,0.29717234652318314,0.0,0.0,3.0,2.0,3.0
88,9916.0,163203.25,173119.25,0.2971072225401225,0.0,3.0,3.0,2.0,2.0
89,8961.0,169374.75,178335.75,0.2970413658972463,0.0,3.0,3.0,3.0,1.0
90,8315.0,166191.375,174506.375,0.2969747769889155,0.0,3.0,3.0,1.0,1.0
91,8089.0,163727.375,171816.375,0.29690745621385867,0.0,3.0,3.0,3.0,1.0
92,8042.0,164029.75,172071.75,0.296839403975168,0.0,3.0,2.0,2.0,1.0
93,5301.0,168556.875,173857.875,0.2967706206802964,0.0,0.0,3.0,2.0,2.0
94,5881.0,168800.625,174681.625,0.2967011067410551,0.0,3.0,3.0,1.0,1.0
95,4689.0,169867.125,174556.125,0.29663086257360993,0.0,3.0,3.0,2.0,2.0
96,4934.0,172750.375,177684.375,0.2965598885984781,0.0,3.0,2.0,1.0,3.0
97,8308.0,167113.875,175421.875,0.2964881852405257,0.0,3.0,3.0,3.0,2.0
98,9125.0,163847.375,172972.375,0.2964157529289639,0.0,3.0,2.0,1.0,3.0
99,16471.0,161188.0,177659.0,0.2963425920973461,0.0,3.0,3.0,3.0,2.0
100,15008.0,161242.5,176250.5,0.2962687031835645,0.0,0.0,3.0,3.0,3.0
101,15332.0,160407.75,175739.75,0.29619408662984675,0.0,2.0,2.0,1.0,2.0
102,15311.0,157945.375,173256.375,0.29611874288275286,0.0,3.0,2.0,2.0,2.0
103,13050.0,159160.875,172210.875,0.2960426723931715,0.0,3.0,3.0,1.0,2.0
104,13262.0,161875.625,175137.625,0.29596587561631715,0.0,3.0,3.0,2.0,2.0
105,15691.0,163503.125,179194.125,0.2958883530117262,0.0,3.0,3.0,2.0,2.0
106,16297.0,162342.5,178639.5,0.2958101050432537,0.0,3.0,3.0,2.0,1.0
107,16591.0,162567.125,179158.125,0.29573113217906966,0.0,3.0,3.0,2.0,1.0
108,16520.0,161525.0,178045.0,0.29565143489165574,0.0,3.0,3.0,3.0,1.0
109,15747.0,162522.125,178269.125,0.29557101365780225,0.0,3.0,3.0,2.0,1.0
110,13701.0,164472.0,178173.0,0.29548986895860296,0.0,3.0,3.0,1.0,1.0
111,18843.0,160494.5,179337.5,0.29540800127945366,0.0,3.0,3.0,2.0,3.0
112,16584.0,160620.875,177204.875,0.29532541111004657,0.0,3.0,3.0,2.0,1.0
113,17169.0,164383.75,181552.75,0.2952420989443678,0.0,2.0,3.0,3.0,1.0
114,17928.0,162227.0,180155.0,0.29515806528069344,0.0,3.0,3.0,1.0,2.0
115,12973.0,164750.0,177723.0,0.29507331062158526,0.0,3.0,2.0,3.0,1.0
116,17927.0,161979.625,179906.625,0.2949878354738877,0.0,1.0,3.0,1.0,2.0
117,17802.0,163039.75,180841.75,0.29490164034872396,0.0,3.0,3.0,2.0,1.0
118,19604.0,159051.5,178655.5,0.2948147257614915,0.0,3.0,3.0,2.0,2.0
119,19633.0,159845.375,179478.375,0.29472709223185856,0.0,3.0,3.0,2.0,2.0
120,17803.0,162935.375,180738.375,0.2946387402837609,0.0,1.0,3.0,2.0,3.0
121,17895.0,161065.375,178960.375,0.29454967044539687,0.0,3.0,3.0,2.0,3.0
122,16285.0,162996.375,179281.375,0.2944598832492239,0.0,3.0,3.0,2.0,2.0
123,19922.0,159272.5,179194.5,0.29436937923195433,0.0,3.0,3.0,2.0,2.0
124,19445.0,158580.625,178025.625,0.29427815893455167,0.0,3.0,3.0,2.0,2.0
125,20401.0,158565.625,178966.625,0.2941862229022263,0.0,3.0,3.0,1.0,1.0
126,21410.0,158709.875,180119.875,0.29409357168443157,0.0,3.0,3.0,3.0,2.0
127,20649.0,158465.75,179114.75,0.2940002058348595,0.0,0.0,3.0,2.0,3.0
128,20765.0,158633.125,179398.125,0.2939061259114364,0.0,2.0,3.0,3.0,1.0
129,20162.0,159276.75,179438.75,0.2938113324763194,0.0,3.0,3.0,2.0,2.0
130,21062.0,158169.875,179231.875,0.2937158260958914,0.0,3.0,3.0,3.0,3.0
131,21042.0,160007.25,181049.25,0.2936196073407575,0.0,3.0,3.0,2.0,2.0
132,20729.0,159488.0,180217.0,0.2935226767857403,0.0,2.0,3.0,1.0,2.0
133,21081.0,159042.75,180123.75,0.29342503500987566,0.0,3.0,3.0,2.0,2.0
134,17437.0,160191.25,177628.25,0.2933266825964082,0.0,3.0,3.0,3.0,3.0
135,18615.0,159363.625,177978.625,0.2932276201327873,0.0,3.0,3.0,1.0,2.0
136,20882.0,158621.125,179503.125,0.29312784821066284,0.0,3.0,3.0,2.0,2.0
137,18009.0,160715.625,178724.625,0.2930273674258797,0.0,3.0,2.0,1.0,2.0
138,15835.0,162333.875,178168.875,0.29292617837847446,0.0,3.0,3.0,1.0,2.0
