#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,8.0,26.25,34.25,0.3,0.0,2.0,1.0,2.0,2.0
1,21265.0,65983.625,87248.625,0.2999996250001874,0.0,2.0,0.0,2.0,3.0
2,21722.0,70970.625,92692.625,0.29999850000299993,0.0,0.0,3.0,1.0,2.0
3,21829.0,78834.0,100663.0,0.2999966250151875,0.0,3.0,3.0,3.0,3.0
4,23860.0,81528.125,105388.125,0.2999940000479998,0.0,2.0,2.0,1.0,3.0
5,22027.0,83336.375,105363.375,0.29999062511718677,0.0,2.0,3.0,1.0,1.0
6,19708.0,90210.625,109918.625,0.2999865002429978,0.0,2.0,3.0,3.0,3.0
7,19259.0,89049.125,108308.125,0.2999816254501819,0.0,3.0,3.0,2.0,2.0
8,19470.0,89497.5,108967.5,0.2999760007679877,0.0,3.0,3.0,3.0,3.0
9,20198.0,94804.875,115002.875,0.2999696262301625,0.0,3.0,3.0,2.0,1.0
10,19202.0,93945.0,113147.0,0.29996250187495305,0.0,3.0,3.0,2.0,2.0
11,15684.0,91438.125,107122.125,0.2999546277451044,0.0,3.0,1.0,3.0,3.0
12,19259.0,95371.625,114630.625,0.29994600388785997,0.0,3.0,3.0,2.0,2.0
13,19599.0,95426.25,115025.25,0.2999366303549612,0.0,2.0,3.0,3.0,1.0
14,19480.0,96577.375,116057.375,0.2999265072026471,0.0,3.0,2.0,2.0,3.0
15,18841.0,97325.75,116166.75,0.2999156344916536,0.0,3.0,3.0,2.0,2.0
16,17864.0,92267.875,110131.875,0.29990401228721364,0.0,3.0,3.0,2.0,3.0
17,18702.0,94057.5,112759.5,0.2998916406590561,0.0,3.0,3.0,2.0,2.0
18,18813.0,92002.5,110815.5,0.2998785196814057,0.0,3.0,2.0,2.0,1.0
19,19096.0,95505.875,114601.875,0.2998646494329824,0.0,1.0,3.0,1.0,1.0
20,13583.0,96183.5,109766.5,0.29985002999700017,0.0,2.0,0.0,3.0,3.0
21,13662.0,99354.375,113016.375,0.29983466146116744,0.0,3.0,3.0,2.0,2.0
22,17964.0,99457.75,117421.75,0.2998185439176856,0.0,2.0,2.0,1.0,2.0
23,18626.0,99168.25,117794.25,0.2998016774632489,0.0,2.0,3.0,3.0,2.0
24,21135.0,97397.25,118532.25,0.29978406219904263,0.0,3.0,3.0,2.0,3.0
25,17309.0,98574.375,115883.375,0.29976569823074434,0.0,3.0,3.0,2.0,1.0
26,11563.0,103310.625,114873.625,0.29974658566852086,0.0,3.0,3.0,2.0,1.0
