#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-33.0,7.25,-25.75,0.3,0.0,1.0,2.0,2.0,1.0
1,-7170.0,5218.0625,-1951.9375,0.2999996250001874,0.0,1.0,0.0,3.0,3.0
2,-3420.0,4796.34375,1376.34375,0.29999850000299993,0.0,1.0,1.0,3.0,2.0
3,-3359.0,4825.8125,1466.8125,0.2999966250151875,0.0,2.0,1.0,1.0,1.0
4,-3747.0,4925.5625,1178.5625,0.2999940000479998,0.0,2.0,1.0,3.0,2.0
5,-3057.0,5166.0625,2109.0625,0.29999062511718677,0.0,2.0,2.0,3.0,1.0
6,-3040.0,5011.40625,1971.40625,0.2999865002429978,0.0,2.0,0.0,3.0,1.0
7,-3231.0,5046.65625,1815.65625,0.2999816254501819,0.0,2.0,0.0,1.0,3.0
8,-3347.0,4798.25,1451.25,0.2999760007679877,0.0,1.0,0.0,3.0,3.0
9,-3166.0,5109.875,1943.875,0.2999696262301625,0.0,2.0,0.0,1.0,3.0
10,-3095.0,5070.59375,1975.59375,0.29996250187495305,0.0,2.0,0.0,1.0,3.0
11,-2678.0,4937.6875,2259.6875,0.2999546277451044,0.0,0.0,0.0,1.0,3.0
12,-3628.0,5243.125,1615.125,0.29994600388785997,0.0,2.0,0.0,1.0,2.0
13,-2645.0,4859.15625,2214.15625,0.2999366303549612,0.0,1.0,0.0,3.0,1.0
14,-2738.0,4497.5625,1759.5625,0.2999265072026471,0.0,2.0,1.0,3.0,2.0
15,-3327.0,4675.15625,1348.15625,0.2999156344916536,0.0,1.0,0.0,3.0,3.0
16,-2752.0,5027.59375,2275.59375,0.29990401228721364,0.0,2.0,2.0,1.0,3.0
17,-3103.0,5236.53125,2133.53125,0.2998916406590561,0.0,1.0,0.0,3.0,2.0
18,-2892.0,5103.53125,2211.53125,0.2998785196814057,0.0,2.0,1.0,2.0,3.0
19,-2536.0,5137.09375,2601.09375,0.2998646494329824,0.0,0.0,1.0,3.0,1.0
20,-3223.0,5184.40625,1961.40625,0.29985002999700017,0.0,0.0,0.0,2.0,3.0
21,-3715.0,5136.65625,1421.65625,0.29983466146116744,0.0,2.0,0.0,1.0,3.0
22,-3178.0,5154.6875,1976.6875,0.2998185439176856,0.0,3.0,0.0,1.0,3.0
23,-2933.0,4975.4375,2042.4375,0.2998016774632489,0.0,0.0,2.0,2.0,1.0
24,-3711.0,5151.125,1440.125,0.29978406219904263,0.0,1.0,0.0,1.0,2.0
25,-3263.0,5191.03125,1928.03125,0.29976569823074434,0.0,0.0,3.0,3.0,1.0
26,-3487.0,4982.34375,1495.34375,0.29974658566852086,0.0,0.0,1.0,3.0,2.0
27,-2809.0,5163.28125,2354.28125,0.29972672462702876,0.0,1.0,0.0,3.0,2.0
28,-2922.0,5127.46875,2205.46875,0.2997061152254136,0.0,2.0,0.0,1.0,2.0
29,-3035.0,5005.03125,1970.03125,0.2996847575873081,0.0,2.0,0.0,3.0,3.0
30,-3727.0,5035.40625,1308.40625,0.2996626518408319,0.0,1.0,0.0,3.0,2.0
31,-3193.0,5192.8125,1999.8125,0.29963979811859065,0.0,0.0,1.0,3.0,2.0
32,-2879.0,5257.53125,2378.53125,0.29961619655767474,0.0,2.0,0.0,1.0,3.0
33,-3061.0,5302.21875,2241.21875,0.2995918472996582,0.0,1.0,0.0,3.0,2.0
34,-3148.0,4987.34375,1839.34375,0.2995667504905978,0.0,1.0,0.0,1.0,2.0
35,-3086.0,5306.5625,2220.5625,0.2995409062810321,0.0,2.0,0.0,3.0,2.0
36,-2874.0,5360.96875,2486.96875,0.29951431482597984,0.0,2.0,2.0,1.0,1.0
37,-2712.0,5296.96875,2584.96875,0.2994869762849397,0.0,2.0,0.0,1.0,3.0
38,-3130.0,5482.28125,2352.28125,0.29945889082188787,0.0,0.0,1.0,3.0,2.0
39,-2781.0,5474.90625,2693.90625,0.29943005860527777,0.0,0.0,2.0,3.0,1.0
40,-3168.0,5470.34375,2302.34375,0.29940047980803847,0.0,1.0,0.0,3.0,3.0
41,-3179.0,5291.90625,2112.90625,0.29937015460757316,0.0,1.0,1.0,1.0,2.0
42,-3228.0,5155.0,1927.0,0.2993390831857583,0.0,2.0,1.0,1.0,2.0
43,-1994.0,5067.5,3073.5,0.2993072657289421,0.0,2.0,0.0,1.0,2.0
44,-3480.0,5273.75,1793.75,0.2992747024279425,0.0,0.0,2.0,3.0,2.0
45,-3186.0,5361.75,2175.75,0.2992413934780469,0.0,1.0,1.0,3.0,2.0
46,-2305.0,5216.34375,2911.34375,0.29920733907900976,0.0,2.0,0.0,1.0,1.0
47,-3036.0,5164.1875,2128.1875,0.29917253943505123,0.0,1.0,0.0,3.0,2.0
48,-3170.0,5343.4375,2173.4375,0.2991369947548561,0.0,2.0,1.0,1.0,3.0
49,-2719.0,5470.34375,2751.34375,0.2991007052515719,0.0,1.0,0.0,3.0,2.0
50,-3710.0,5224.65625,1514.65625,0.29906367114280696,0.0,2.0,0.0,1.0,2.0
51,-3129.0,5146.8125,2017.8125,0.2990258926506297,0.0,0.0,0.0,1.0,3.0
52,-3803.0,5423.71875,1620.71875,0.29898737000156583,0.0,1.0,3.0,3.0,2.0
53,-3952.0,5413.625,1461.625,0.2989481034265978,0.0,0.0,2.0,1.0,1.0
54,-3752.0,5222.875,1470.875,0.2989080931611621,0.0,2.0,0.0,3.0,1.0
55,-4312.0,5140.40625,828.40625,0.298867339445148,0.0,1.0,0.0,3.0,1.0
56,-3698.0,5370.125,1672.125,0.2988258425228957,0.0,1.0,0.0,3.0,3.0
57,-3511.0,5476.4375,1965.4375,0.29878360264319437,0.0,0.0,1.0,1.0,1.0
58,-3338.0,5213.0,1875.0,0.29874062005928026,0.0,2.0,0.0,1.0,1.0
59,-3452.0,5560.03125,2108.03125,0.29869689502883523,0.0,2.0,2.0,2.0,2.0
60,-3492.0,5720.96875,2228.96875,0.29865242781398393,0.0,0.0,2.0,2.0,1.0
61,-4414.0,5459.75,1045.75,0.298607218681293,0.0,1.0,0.0,3.0,3.0
62,-4140.0,5307.6875,1167.6875,0.29856126790176807,0.0,1.0,2.0,3.0,2.0
63,-4227.0,5708.96875,1481.96875,0.29851457575085205,0.0,2.0,0.0,1.0,3.0
64,-3206.0,5591.28125,2385.28125,0.2984671425084234,0.0,2.0,0.0,1.0,2.0
65,-2852.0,5482.09375,2630.09375,0.2984189684587937,0.0,0.0,2.0,3.0,1.0
66,-3746.0,5441.59375,1695.59375,0.29837005389070526,0.0,2.0,1.0,1.0,2.0
67,-3925.0,5418.375,1493.375,0.2983203990973296,0.0,1.0,0.0,3.0,2.0
68,-4094.0,5481.5625,1387.5625,0.2982700043762647,0.0,0.0,2.0,3.0,3.0
69,-3439.0,5573.90625,2134.90625,0.2982188700295335,0.0,3.0,2.0,1.0,1.0
70,-3796.0,5542.84375,1746.84375,0.29816699636358,0.0,1.0,0.0,3.0,1.0
71,-4282.0,5551.96875,1269.96875,0.29811438368926946,0.0,0.0,2.0,3.0,1.0
72,-3789.0,5469.46875,1680.46875,0.29806103232188363,0.0,0.0,2.0,3.0,1.0
73,-3261.0,5354.5,2093.5,0.29800694258111965,0.0,0.0,2.0,3.0,1.0
74,-3668.0,5731.8125,2063.8125,0.2979521147910881,0.0,1.0,1.0,1.0,3.0
75,-3319.0,5196.6875,1877.6875,0.29789654928030884,0.0,2.0,0.0,1.0,1.0
76,-3133.0,5519.0625,2386.0625,0.29784024638171064,0.0,2.0,0.0,1.0,3.0
77,-3341.0,5551.59375,2210.59375,0.2977832064326269,0.0,1.0,0.0,3.0,2.0
78,-4040.0,5585.1875,1545.1875,0.29772542977479427,0.0,1.0,1.0,2.0,2.0
79,-3089.0,5591.1875,2502.1875,0.2976669167543495,0.0,1.0,0.0,3.0,1.0
80,-2904.0,5573.75,2669.75,0.2976076677218272,0.0,0.0,2.0,3.0,2.0
81,-3651.0,5895.875,2244.875,0.29754768303215695,0.0,0.0,2.0,1.0,1.0
82,-3544.0,5355.75,1811.75,0.29748696304466055,0.0,2.0,0.0,1.0,2.0
83,-3275.0,5537.0,2262.0,0.2974255081230499,0.0,0.0,2.0,3.0,2.0
84,-3240.0,5636.3125,2396.3125,0.2973633186354236,0.0,2.0,0.0,1.0,2.0
85,-2518.0,5547.65625,3029.65625,0.2973003949542644,0.0,0.0,2.0,3.0,1.0
86,-4036.0,5856.96875,1820.96875,0.2972367374564367,0.0,1.0,2.0,3.0,3.0
87,-3982.0,5525.9375,1543.9375,0.29717234652318314,0.0,3.0,0.0,3.0,2.0
88,-2574.0,5531.5625,2957.5625,0.2971072225401225,0.0,1.0,0.0,3.0,1.0
89,-3140.0,5378.0625,2238.0625,0.2970413658972463,0.0,0.0,1.0,3.0,2.0
