#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,11.53125,3.53125,0.3,0.0,1.0,0.0,2.0,2.0
1,-7774.0,4791.09375,-2982.90625,0.2999996250001874,0.0,0.0,1.0,1.0,2.0
2,-3412.0,4359.4375,947.4375,0.29999850000299993,0.0,0.0,2.0,3.0,1.0
3,-3785.0,4710.3125,925.3125,0.2999966250151875,0.0,1.0,0.0,3.0,3.0
4,-4148.0,4477.1875,329.1875,0.2999940000479998,0.0,1.0,2.0,3.0,2.0
5,-3657.0,4524.5625,867.5625,0.29999062511718677,0.0,0.0,1.0,1.0,3.0
6,-3529.0,5124.9375,1595.9375,0.2999865002429978,0.0,2.0,0.0,1.0,3.0
7,-3907.0,4793.40625,886.40625,0.2999816254501819,0.0,0.0,0.0,3.0,3.0
8,-3202.0,4777.78125,1575.78125,0.2999760007679877,0.0,0.0,1.0,1.0,1.0
9,-2933.0,4805.9375,1872.9375,0.2999696262301625,0.0,1.0,1.0,1.0,2.0
10,-3299.0,4619.875,1320.875,0.29996250187495305,0.0,0.0,2.0,3.0,1.0
11,-2813.0,4130.3125,1317.3125,0.2999546277451044,0.0,0.0,0.0,3.0,3.0
12,-3606.0,4372.3125,766.3125,0.29994600388785997,0.0,1.0,3.0,3.0,2.0
13,-3617.0,4234.03125,617.03125,0.2999366303549612,0.0,2.0,0.0,1.0,3.0
14,-3853.0,4689.375,836.375,0.2999265072026471,0.0,0.0,2.0,1.0,3.0
15,-3700.0,4771.375,1071.375,0.2999156344916536,0.0,2.0,0.0,3.0,1.0
16,-3162.0,4576.25,1414.25,0.29990401228721364,0.0,0.0,3.0,1.0,3.0
17,-3856.0,4825.78125,969.78125,0.2998916406590561,0.0,0.0,1.0,1.0,3.0
18,-3203.0,4628.40625,1425.40625,0.2998785196814057,0.0,0.0,1.0,1.0,3.0
19,-3960.0,5069.84375,1109.84375,0.2998646494329824,0.0,0.0,1.0,3.0,3.0
20,-3542.0,5102.6875,1560.6875,0.29985002999700017,0.0,0.0,1.0,3.0,3.0
21,-3759.0,5250.78125,1491.78125,0.29983466146116744,0.0,1.0,0.0,2.0,3.0
22,-3266.0,5113.96875,1847.96875,0.2998185439176856,0.0,0.0,1.0,2.0,3.0
23,-2703.0,5001.78125,2298.78125,0.2998016774632489,0.0,1.0,2.0,1.0,1.0
24,-3933.0,5143.9375,1210.9375,0.29978406219904263,0.0,0.0,2.0,3.0,1.0
25,-4140.0,4925.4375,785.4375,0.29976569823074434,0.0,0.0,1.0,3.0,3.0
26,-4306.0,5024.25,718.25,0.29974658566852086,0.0,2.0,0.0,1.0,3.0
27,-3687.0,5222.5625,1535.5625,0.29972672462702876,0.0,0.0,1.0,1.0,3.0
28,-3190.0,5232.875,2042.875,0.2997061152254136,0.0,1.0,2.0,3.0,3.0
29,-3254.0,4940.5625,1686.5625,0.2996847575873081,0.0,2.0,0.0,3.0,1.0
30,-3055.0,5155.9375,2100.9375,0.2996626518408319,0.0,0.0,2.0,2.0,1.0
31,-3177.0,5187.0625,2010.0625,0.29963979811859065,0.0,1.0,0.0,2.0,3.0
32,-2866.0,4989.4375,2123.4375,0.29961619655767474,0.0,1.0,2.0,3.0,1.0
33,-3272.0,5104.21875,1832.21875,0.2995918472996582,0.0,1.0,0.0,2.0,3.0
