#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-16.0,-11.6875,-27.6875,0.3,0.0,1.0,2.0,2.0,3.0
1,9774.0,29098.375,38872.375,0.2999996250001874,0.0,2.0,3.0,1.0,3.0
2,15834.0,34376.3125,50210.3125,0.29999850000299993,0.0,3.0,0.0,3.0,3.0
3,14624.0,35612.1875,50236.1875,0.2999966250151875,0.0,0.0,3.0,3.0,3.0
4,15085.0,39506.9375,54591.9375,0.2999940000479998,0.0,1.0,3.0,2.0,2.0
5,16844.0,40240.0625,57084.0625,0.29999062511718677,0.0,0.0,3.0,3.0,3.0
6,18043.0,31383.75,49426.75,0.2999865002429978,0.0,0.0,2.0,3.0,3.0
7,15056.0,38258.25,53314.25,0.2999816254501819,0.0,1.0,3.0,3.0,2.0
8,17108.0,38828.5625,55936.5625,0.2999760007679877,0.0,2.0,3.0,1.0,2.0
9,15889.0,38363.5,54252.5,0.2999696262301625,0.0,1.0,3.0,3.0,2.0
10,18391.0,41445.6875,59836.6875,0.29996250187495305,0.0,1.0,3.0,3.0,2.0
11,18168.0,40945.625,59113.625,0.2999546277451044,0.0,3.0,2.0,3.0,2.0
12,21985.0,37925.375,59910.375,0.29994600388785997,0.0,2.0,3.0,1.0,3.0
13,18365.0,35578.6875,53943.6875,0.2999366303549612,0.0,2.0,3.0,1.0,2.0
14,20007.0,38256.6875,58263.6875,0.2999265072026471,0.0,2.0,3.0,1.0,2.0
15,17592.0,39668.75,57260.75,0.2999156344916536,0.0,1.0,3.0,3.0,3.0
16,14375.0,39946.8125,54321.8125,0.29990401228721364,0.0,3.0,3.0,2.0,1.0
17,14992.0,41183.125,56175.125,0.2998916406590561,0.0,3.0,2.0,3.0,1.0
18,11035.0,44436.75,55471.75,0.2998785196814057,0.0,3.0,2.0,2.0,1.0
19,8495.0,48254.9375,56749.9375,0.2998646494329824,0.0,3.0,3.0,2.0,2.0
20,9593.0,46821.375,56414.375,0.29985002999700017,0.0,3.0,3.0,2.0,1.0
21,7713.0,48393.625,56106.625,0.29983466146116744,0.0,2.0,1.0,3.0,3.0
22,8110.0,49305.3125,57415.3125,0.2998185439176856,0.0,2.0,3.0,2.0,2.0
23,11464.0,48819.25,60283.25,0.2998016774632489,0.0,2.0,3.0,3.0,1.0
24,18522.0,41740.5,60262.5,0.29978406219904263,0.0,0.0,2.0,1.0,3.0
25,18898.0,42212.8125,61110.8125,0.29976569823074434,0.0,3.0,3.0,1.0,2.0
26,16634.0,42692.6875,59326.6875,0.29974658566852086,0.0,3.0,2.0,1.0,3.0
27,17281.0,42881.75,60162.75,0.29972672462702876,0.0,3.0,3.0,2.0,2.0
28,16130.0,43069.5625,59199.5625,0.2997061152254136,0.0,3.0,3.0,2.0,2.0
29,12042.0,46333.625,58375.625,0.2996847575873081,0.0,3.0,2.0,1.0,2.0
30,17737.0,43477.3125,61214.3125,0.2996626518408319,0.0,3.0,3.0,2.0,2.0
31,18958.0,42678.8125,61636.8125,0.29963979811859065,0.0,3.0,3.0,2.0,2.0
32,18059.0,39920.4375,57979.4375,0.29961619655767474,0.0,3.0,3.0,2.0,1.0
33,20069.0,43630.4375,63699.4375,0.2995918472996582,0.0,3.0,3.0,2.0,2.0
34,18511.0,43185.3125,61696.3125,0.2995667504905978,0.0,3.0,3.0,1.0,1.0
35,17983.0,43246.1875,61229.1875,0.2995409062810321,0.0,3.0,2.0,2.0,3.0
36,16130.0,44207.375,60337.375,0.29951431482597984,0.0,2.0,3.0,2.0,1.0
37,7525.0,54201.3125,61726.3125,0.2994869762849397,0.0,2.0,3.0,1.0,1.0
38,5849.0,52319.8125,58168.8125,0.29945889082188787,0.0,3.0,3.0,1.0,1.0
39,5633.0,56898.1875,62531.1875,0.29943005860527777,0.0,3.0,2.0,3.0,1.0
40,4830.0,54510.5625,59340.5625,0.29940047980803847,0.0,3.0,2.0,1.0,1.0
41,5382.0,53694.25,59076.25,0.29937015460757316,0.0,3.0,3.0,2.0,1.0
42,6560.0,50879.5625,57439.5625,0.2993390831857583,0.0,3.0,2.0,2.0,2.0
43,13052.0,44406.4375,57458.4375,0.2993072657289421,0.0,1.0,2.0,2.0,1.0
44,13572.0,45734.375,59306.375,0.2992747024279425,0.0,2.0,3.0,1.0,1.0
45,4514.0,55441.6875,59955.6875,0.2992413934780469,0.0,3.0,3.0,1.0,1.0
46,7109.0,52308.6875,59417.6875,0.29920733907900976,0.0,1.0,1.0,3.0,1.0
47,8446.0,50290.5625,58736.5625,0.29917253943505123,0.0,3.0,0.0,2.0,3.0
48,9961.0,48227.9375,58188.9375,0.2991369947548561,0.0,3.0,3.0,2.0,2.0
49,12581.0,47713.8125,60294.8125,0.2991007052515719,0.0,2.0,3.0,3.0,1.0
50,14788.0,46619.1875,61407.1875,0.29906367114280696,0.0,3.0,3.0,2.0,2.0
51,12688.0,48181.8125,60869.8125,0.2990258926506297,0.0,3.0,3.0,2.0,1.0
52,7366.0,55168.4375,62534.4375,0.29898737000156583,0.0,3.0,3.0,2.0,1.0
