#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-4.0,18.875,14.875,0.3,0.0,0.0,2.0,1.0,1.0
1,14006.0,21924.625,35930.625,0.2999996250001874,0.0,1.0,2.0,3.0,3.0
2,13592.0,23506.0625,37098.0625,0.29999850000299993,0.0,1.0,2.0,3.0,1.0
3,8307.0,25783.125,34090.125,0.2999966250151875,0.0,0.0,3.0,3.0,3.0
4,14079.0,29847.0625,43926.0625,0.2999940000479998,0.0,3.0,0.0,1.0,1.0
5,18936.0,30104.875,49040.875,0.29999062511718677,0.0,3.0,0.0,2.0,3.0
6,19015.0,30272.125,49287.125,0.2999865002429978,0.0,2.0,3.0,3.0,3.0
7,16170.0,35043.0625,51213.0625,0.2999816254501819,0.0,3.0,1.0,1.0,3.0
8,19999.0,37750.9375,57749.9375,0.2999760007679877,0.0,3.0,1.0,3.0,3.0
9,12480.0,40860.0,53340.0,0.2999696262301625,0.0,2.0,3.0,1.0,3.0
10,11734.0,42183.75,53917.75,0.29996250187495305,0.0,3.0,0.0,2.0,1.0
11,12177.0,42414.6875,54591.6875,0.2999546277451044,0.0,1.0,3.0,3.0,2.0
12,9313.0,43763.5625,53076.5625,0.29994600388785997,0.0,3.0,2.0,3.0,3.0
13,12934.0,41567.5625,54501.5625,0.2999366303549612,0.0,3.0,2.0,2.0,1.0
14,11715.0,44045.8125,55760.8125,0.2999265072026471,0.0,2.0,2.0,2.0,3.0
15,8825.0,47834.9375,56659.9375,0.2999156344916536,0.0,1.0,3.0,1.0,2.0
16,11883.0,45107.0,56990.0,0.29990401228721364,0.0,3.0,3.0,1.0,1.0
17,7396.0,50691.0,58087.0,0.2998916406590561,0.0,3.0,3.0,2.0,2.0
18,6694.0,51327.875,58021.875,0.2998785196814057,0.0,3.0,3.0,2.0,2.0
19,4261.0,54942.5,59203.5,0.2998646494329824,0.0,3.0,3.0,1.0,1.0
20,4028.0,54095.5625,58123.5625,0.29985002999700017,0.0,2.0,3.0,2.0,1.0
21,11054.0,48199.75,59253.75,0.29983466146116744,0.0,3.0,3.0,2.0,2.0
22,11870.0,46597.875,58467.875,0.2998185439176856,0.0,2.0,3.0,1.0,1.0
23,5713.0,53455.0,59168.0,0.2998016774632489,0.0,3.0,2.0,3.0,1.0
24,3547.0,55587.8125,59134.8125,0.29978406219904263,0.0,3.0,0.0,3.0,1.0
25,4763.0,47535.875,52298.875,0.29976569823074434,0.0,0.0,3.0,1.0,2.0
26,12136.0,44923.5625,57059.5625,0.29974658566852086,0.0,0.0,3.0,1.0,2.0
27,15249.0,41903.375,57152.375,0.29972672462702876,0.0,3.0,3.0,1.0,1.0
28,15789.0,43788.6875,59577.6875,0.2997061152254136,0.0,3.0,3.0,2.0,2.0
29,16289.0,43405.6875,59694.6875,0.2996847575873081,0.0,3.0,3.0,2.0,2.0
30,17277.0,42730.0625,60007.0625,0.2996626518408319,0.0,3.0,2.0,2.0,2.0
31,15779.0,42544.625,58323.625,0.29963979811859065,0.0,2.0,2.0,2.0,2.0
32,16868.0,44174.8125,61042.8125,0.29961619655767474,0.0,3.0,1.0,1.0,3.0
33,18509.0,42428.375,60937.375,0.2995918472996582,0.0,3.0,3.0,2.0,2.0
34,16039.0,43894.125,59933.125,0.2995667504905978,0.0,3.0,2.0,2.0,1.0
35,13636.0,48433.125,62069.125,0.2995409062810321,0.0,3.0,1.0,2.0,1.0
36,8520.0,53690.375,62210.375,0.29951431482597984,0.0,3.0,3.0,1.0,1.0
37,16976.0,45296.0,62272.0,0.2994869762849397,0.0,3.0,3.0,2.0,2.0
38,16507.0,47392.3125,63899.3125,0.29945889082188787,0.0,3.0,3.0,2.0,2.0
39,16933.0,45845.75,62778.75,0.29943005860527777,0.0,2.0,3.0,1.0,2.0
40,17192.0,44509.4375,61701.4375,0.29940047980803847,0.0,3.0,3.0,2.0,2.0
41,16772.0,44981.3125,61753.3125,0.29937015460757316,0.0,3.0,3.0,2.0,3.0
42,16226.0,44605.625,60831.625,0.2993390831857583,0.0,3.0,3.0,2.0,2.0
