#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-34.0,27.0,-7.0,0.3,0.0,2.0,1.0,3.0,3.0
1,3756.0,30710.0,34466.0,0.2999996250001874,0.0,3.0,0.0,3.0,3.0
2,6071.0,31300.0,37371.0,0.29999850000299993,0.0,1.0,0.0,1.0,1.0
3,9351.0,29489.0,38840.0,0.2999966250151875,0.0,0.0,2.0,3.0,2.0
4,9162.0,29776.0,38938.0,0.2999940000479998,0.0,2.0,0.0,2.0,1.0
5,7952.0,30704.0,38656.0,0.29999062511718677,0.0,2.0,0.0,2.0,3.0
6,5462.0,33026.0,38488.0,0.2999865002429978,0.0,1.0,2.0,1.0,2.0
7,5064.0,32572.0,37636.0,0.2999816254501819,0.0,1.0,2.0,3.0,2.0
8,8574.0,29902.0,38476.0,0.2999760007679877,0.0,2.0,0.0,2.0,3.0
9,9785.0,28073.0,37858.0,0.2999696262301625,0.0,0.0,2.0,2.0,2.0
10,9290.0,29405.0,38695.0,0.29996250187495305,0.0,2.0,3.0,3.0,3.0
11,9379.0,29956.0,39335.0,0.2999546277451044,0.0,2.0,2.0,3.0,3.0
12,7810.0,29836.0,37646.0,0.29994600388785997,0.0,0.0,2.0,2.0,3.0
13,9493.0,29194.0,38687.0,0.2999366303549612,0.0,1.0,2.0,3.0,1.0
14,7062.0,31663.0,38725.0,0.2999265072026471,0.0,2.0,2.0,2.0,3.0
15,5591.0,32447.0,38038.0,0.2999156344916536,0.0,0.0,2.0,2.0,2.0
16,6002.0,33227.0,39229.0,0.29990401228721364,0.0,2.0,2.0,3.0,3.0
17,7704.0,32012.0,39716.0,0.2998916406590561,0.0,2.0,0.0,3.0,3.0
18,7053.0,33708.0,40761.0,0.2998785196814057,0.0,0.0,1.0,2.0,1.0
19,8021.0,31383.0,39404.0,0.2998646494329824,0.0,1.0,2.0,2.0,2.0
20,7758.0,30402.0,38160.0,0.29985002999700017,0.0,0.0,2.0,2.0,2.0
21,8393.0,30941.0,39334.0,0.29983466146116744,0.0,0.0,2.0,3.0,2.0
22,8900.0,29320.0,38220.0,0.2998185439176856,0.0,2.0,2.0,2.0,2.0
23,6984.0,31508.0,38492.0,0.2998016774632489,0.0,3.0,0.0,1.0,2.0
24,5985.0,33666.0,39651.0,0.29978406219904263,0.0,0.0,2.0,2.0,2.0
25,4937.0,34899.0,39836.0,0.29976569823074434,0.0,0.0,2.0,1.0,2.0
26,6023.0,32849.0,38872.0,0.29974658566852086,0.0,2.0,3.0,2.0,3.0
27,5829.0,35821.0,41650.0,0.29972672462702876,0.0,1.0,0.0,1.0,2.0
28,2473.0,39771.0,42244.0,0.2997061152254136,0.0,3.0,3.0,1.0,2.0
29,3513.0,42335.0,45848.0,0.2996847575873081,0.0,1.0,3.0,3.0,2.0
30,4989.0,41602.0,46591.0,0.2996626518408319,0.0,1.0,2.0,1.0,2.0
31,5668.0,36561.0,42229.0,0.29963979811859065,0.0,0.0,3.0,3.0,2.0
32,4002.0,43181.0,47183.0,0.29961619655767474,0.0,0.0,2.0,2.0,2.0
33,3277.0,44750.0,48027.0,0.2995918472996582,0.0,2.0,2.0,3.0,2.0
34,2498.0,45563.0,48061.0,0.2995667504905978,0.0,0.0,2.0,2.0,2.0
35,1456.0,45617.0,47073.0,0.2995409062810321,0.0,1.0,3.0,3.0,2.0
36,2841.0,47300.0,50141.0,0.29951431482597984,0.0,0.0,3.0,3.0,3.0
37,232.0,50662.0,50894.0,0.2994869762849397,0.0,3.0,1.0,2.0,2.0
38,1568.0,50110.0,51678.0,0.29945889082188787,0.0,3.0,2.0,2.0,3.0
39,3180.0,46172.0,49352.0,0.29943005860527777,0.0,3.0,0.0,2.0,1.0
40,2375.0,49001.0,51376.0,0.29940047980803847,0.0,0.0,3.0,2.0,3.0
41,2933.0,45010.0,47943.0,0.29937015460757316,0.0,3.0,1.0,2.0,2.0
42,1635.0,49146.0,50781.0,0.2993390831857583,0.0,3.0,1.0,1.0,2.0
43,3305.0,48911.0,52216.0,0.2993072657289421,0.0,3.0,0.0,2.0,1.0
44,2627.0,53499.0,56126.0,0.2992747024279425,0.0,0.0,2.0,3.0,2.0
45,1947.0,50631.0,52578.0,0.2992413934780469,0.0,3.0,2.0,2.0,1.0
46,2620.0,49888.0,52508.0,0.29920733907900976,0.0,2.0,0.0,1.0,2.0
47,3715.0,51497.0,55212.0,0.29917253943505123,0.0,3.0,2.0,2.0,2.0
48,2133.0,53927.0,56060.0,0.2991369947548561,0.0,3.0,0.0,2.0,2.0
49,3526.0,52119.0,55645.0,0.2991007052515719,0.0,3.0,3.0,1.0,1.0
