#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-16.0,26.0,10.0,0.3,0.0,1.0,1.0,2.0,2.0
1,457.0,35115.0,35572.0,0.2999996250001874,0.0,2.0,0.0,2.0,3.0
2,4498.0,32216.0,36714.0,0.29999850000299993,0.0,2.0,0.0,1.0,1.0
3,4421.0,32434.0,36855.0,0.2999966250151875,0.0,2.0,1.0,1.0,2.0
4,6148.0,30512.0,36660.0,0.2999940000479998,0.0,0.0,2.0,3.0,2.0
5,9109.0,30095.0,39204.0,0.29999062511718677,0.0,2.0,2.0,2.0,2.0
6,7322.0,32921.0,40243.0,0.2999865002429978,0.0,0.0,2.0,3.0,1.0
7,8754.0,28452.0,37206.0,0.2999816254501819,0.0,2.0,0.0,1.0,3.0
8,7754.0,29116.0,36870.0,0.2999760007679877,0.0,2.0,0.0,2.0,3.0
9,8593.0,27602.0,36195.0,0.2999696262301625,0.0,2.0,2.0,2.0,1.0
10,6935.0,30456.0,37391.0,0.29996250187495305,0.0,2.0,2.0,3.0,1.0
11,5187.0,35751.0,40938.0,0.2999546277451044,0.0,1.0,2.0,2.0,1.0
12,4306.0,35562.0,39868.0,0.29994600388785997,0.0,1.0,2.0,3.0,2.0
13,4936.0,35290.0,40226.0,0.2999366303549612,0.0,2.0,1.0,2.0,3.0
14,4816.0,34491.0,39307.0,0.2999265072026471,0.0,0.0,2.0,3.0,1.0
15,2747.0,40775.0,43522.0,0.2999156344916536,0.0,2.0,0.0,3.0,3.0
16,4846.0,42021.0,46867.0,0.29990401228721364,0.0,3.0,1.0,2.0,3.0
17,4416.0,40347.0,44763.0,0.2998916406590561,0.0,0.0,1.0,3.0,3.0
18,4904.0,38297.0,43201.0,0.2998785196814057,0.0,3.0,3.0,2.0,2.0
19,5970.0,35860.0,41830.0,0.2998646494329824,0.0,0.0,2.0,3.0,2.0
20,5125.0,35437.0,40562.0,0.29985002999700017,0.0,0.0,2.0,3.0,1.0
21,4636.0,36777.0,41413.0,0.29983466146116744,0.0,0.0,3.0,1.0,2.0
22,3342.0,37769.0,41111.0,0.2998185439176856,0.0,2.0,2.0,2.0,3.0
23,3496.0,41596.0,45092.0,0.2998016774632489,0.0,0.0,3.0,3.0,2.0
24,4031.0,39922.0,43953.0,0.29978406219904263,0.0,0.0,1.0,3.0,2.0
25,7435.0,32884.0,40319.0,0.29976569823074434,0.0,1.0,2.0,1.0,3.0
26,6335.0,35871.0,42206.0,0.29974658566852086,0.0,2.0,0.0,3.0,3.0
27,4944.0,39187.0,44131.0,0.29972672462702876,0.0,2.0,0.0,1.0,2.0
28,4224.0,40977.0,45201.0,0.2997061152254136,0.0,2.0,2.0,2.0,3.0
29,5903.0,38395.0,44298.0,0.2996847575873081,0.0,2.0,0.0,2.0,1.0
30,6391.0,35747.0,42138.0,0.2996626518408319,0.0,1.0,0.0,2.0,3.0
31,6565.0,34137.0,40702.0,0.29963979811859065,0.0,2.0,0.0,1.0,3.0
32,6330.0,34742.0,41072.0,0.29961619655767474,0.0,2.0,0.0,1.0,2.0
33,6861.0,36427.0,43288.0,0.2995918472996582,0.0,2.0,2.0,3.0,1.0
34,6714.0,36035.0,42749.0,0.2995667504905978,0.0,2.0,0.0,3.0,3.0
35,6328.0,35468.0,41796.0,0.2995409062810321,0.0,2.0,0.0,2.0,3.0
36,9083.0,30531.0,39614.0,0.29951431482597984,0.0,3.0,0.0,2.0,3.0
37,8083.0,31715.0,39798.0,0.2994869762849397,0.0,3.0,0.0,3.0,2.0
38,8838.0,32622.0,41460.0,0.29945889082188787,0.0,1.0,0.0,1.0,2.0
39,8227.0,33459.0,41686.0,0.29943005860527777,0.0,2.0,0.0,2.0,3.0
40,9424.0,31452.0,40876.0,0.29940047980803847,0.0,0.0,3.0,3.0,3.0
41,7759.0,33945.0,41704.0,0.29937015460757316,0.0,2.0,0.0,2.0,2.0
42,10671.0,30123.0,40794.0,0.2993390831857583,0.0,2.0,0.0,2.0,1.0
43,8032.0,32135.0,40167.0,0.2993072657289421,0.0,2.0,0.0,1.0,2.0
44,9190.0,31711.0,40901.0,0.2992747024279425,0.0,2.0,0.0,1.0,2.0
45,8492.0,31884.0,40376.0,0.2992413934780469,0.0,3.0,0.0,1.0,1.0
46,7561.0,33933.0,41494.0,0.29920733907900976,0.0,3.0,0.0,2.0,2.0
47,9734.0,31987.0,41721.0,0.29917253943505123,0.0,2.0,0.0,1.0,2.0
48,9329.0,30304.0,39633.0,0.2991369947548561,0.0,3.0,2.0,3.0,2.0
49,9231.0,31170.0,40401.0,0.2991007052515719,0.0,2.0,0.0,2.0,1.0
50,8870.0,32073.0,40943.0,0.29906367114280696,0.0,2.0,2.0,1.0,3.0
51,7323.0,32096.0,39419.0,0.2990258926506297,0.0,3.0,2.0,2.0,3.0
52,6192.0,37144.0,43336.0,0.29898737000156583,0.0,1.0,3.0,2.0,2.0
53,6318.0,35141.0,41459.0,0.2989481034265978,0.0,2.0,0.0,2.0,1.0
54,6821.0,36870.0,43691.0,0.2989080931611621,0.0,3.0,1.0,2.0,3.0
55,7217.0,35694.0,42911.0,0.298867339445148,0.0,3.0,3.0,2.0,1.0
56,7799.0,34598.0,42397.0,0.2988258425228957,0.0,3.0,0.0,2.0,2.0
57,10654.0,30778.0,41432.0,0.29878360264319437,0.0,2.0,1.0,3.0,1.0
58,8288.0,32418.0,40706.0,0.29874062005928026,0.0,2.0,0.0,2.0,3.0
59,7774.0,32611.0,40385.0,0.29869689502883523,0.0,3.0,0.0,2.0,1.0
60,8872.0,31625.0,40497.0,0.29865242781398393,0.0,1.0,1.0,1.0,2.0
61,9432.0,30712.0,40144.0,0.298607218681293,0.0,0.0,3.0,1.0,3.0
62,9566.0,33385.0,42951.0,0.29856126790176807,0.0,2.0,0.0,2.0,1.0
63,6011.0,35789.0,41800.0,0.29851457575085205,0.0,2.0,0.0,1.0,1.0
64,8254.0,34060.0,42314.0,0.2984671425084234,0.0,2.0,1.0,1.0,3.0
65,4486.0,37514.0,42000.0,0.2984189684587937,0.0,3.0,3.0,2.0,3.0
66,7584.0,33789.0,41373.0,0.29837005389070526,0.0,2.0,0.0,2.0,1.0
67,9102.0,30416.0,39518.0,0.2983203990973296,0.0,3.0,0.0,1.0,1.0
68,7561.0,31689.0,39250.0,0.2982700043762647,0.0,2.0,3.0,1.0,1.0
69,7306.0,32515.0,39821.0,0.2982188700295335,0.0,2.0,0.0,2.0,2.0
70,7229.0,32972.0,40201.0,0.29816699636358,0.0,2.0,0.0,2.0,1.0
71,6938.0,34131.0,41069.0,0.29811438368926946,0.0,2.0,0.0,2.0,1.0
72,5545.0,35899.0,41444.0,0.29806103232188363,0.0,3.0,2.0,2.0,3.0
73,4396.0,41359.0,45755.0,0.29800694258111965,0.0,2.0,0.0,2.0,2.0
74,9260.0,30723.0,39983.0,0.2979521147910881,0.0,2.0,0.0,2.0,1.0
75,6418.0,35788.0,42206.0,0.29789654928030884,0.0,2.0,0.0,1.0,2.0
76,5577.0,36437.0,42014.0,0.29784024638171064,0.0,1.0,0.0,2.0,1.0
77,7666.0,33430.0,41096.0,0.2977832064326269,0.0,2.0,1.0,2.0,3.0
