#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-34.0,-22.0,-56.0,0.3,0.0,2.0,2.0,3.0,3.0
1,-29.0,-3066.875,-3095.875,0.2999996250001874,0.0,0.0,2.0,3.0,2.0
2,5164.0,-4719.125,444.875,0.29999850000299993,0.0,2.0,1.0,2.0,1.0
3,8868.0,-6842.5,2025.5,0.2999966250151875,0.0,1.0,2.0,1.0,3.0
4,9423.0,-7190.0,2233.0,0.2999940000479998,0.0,2.0,0.0,2.0,3.0
5,8692.0,-6987.25,1704.75,0.29999062511718677,0.0,2.0,2.0,2.0,2.0
6,10446.0,-7977.375,2468.625,0.2999865002429978,0.0,2.0,2.0,2.0,1.0
7,11026.0,-7837.75,3188.25,0.2999816254501819,0.0,2.0,1.0,2.0,2.0
8,7768.0,-5933.875,1834.125,0.2999760007679877,0.0,1.0,1.0,1.0,3.0
9,8480.0,-6800.25,1679.75,0.2999696262301625,0.0,2.0,2.0,2.0,1.0
10,8577.0,-6608.0,1969.0,0.29996250187495305,0.0,2.0,1.0,3.0,3.0
11,7814.0,-6239.125,1574.875,0.2999546277451044,0.0,2.0,0.0,2.0,2.0
12,9294.0,-6868.375,2425.625,0.29994600388785997,0.0,2.0,0.0,2.0,1.0
13,7144.0,-5632.5,1511.5,0.2999366303549612,0.0,2.0,0.0,2.0,1.0
14,8529.0,-6422.125,2106.875,0.2999265072026471,0.0,2.0,0.0,2.0,2.0
15,8020.0,-6478.0,1542.0,0.2999156344916536,0.0,2.0,0.0,2.0,2.0
16,7596.0,-5813.5,1782.5,0.29990401228721364,0.0,2.0,2.0,3.0,2.0
17,8709.0,-6745.375,1963.625,0.2998916406590561,0.0,2.0,0.0,2.0,1.0
18,7493.0,-5782.0,1711.0,0.2998785196814057,0.0,2.0,0.0,2.0,3.0
19,6937.0,-5380.375,1556.625,0.2998646494329824,0.0,2.0,0.0,2.0,3.0
20,10214.0,-7479.875,2734.125,0.29985002999700017,0.0,2.0,0.0,2.0,2.0
21,9331.0,-7276.75,2054.25,0.29983466146116744,0.0,2.0,0.0,2.0,3.0
22,9958.0,-7312.75,2645.25,0.2998185439176856,0.0,2.0,2.0,2.0,2.0
23,8960.0,-7024.125,1935.875,0.2998016774632489,0.0,2.0,0.0,2.0,3.0
24,8751.0,-6446.875,2304.125,0.29978406219904263,0.0,0.0,2.0,3.0,2.0
25,7470.0,-5989.75,1480.25,0.29976569823074434,0.0,2.0,3.0,1.0,2.0
26,10214.0,-7456.875,2757.125,0.29974658566852086,0.0,3.0,0.0,2.0,3.0
27,9979.0,-7406.75,2572.25,0.29972672462702876,0.0,2.0,1.0,2.0,2.0
28,10314.0,-7899.875,2414.125,0.2997061152254136,0.0,2.0,0.0,2.0,3.0
29,9516.0,-7252.0,2264.0,0.2996847575873081,0.0,2.0,0.0,3.0,2.0
30,8628.0,-6548.375,2079.625,0.2996626518408319,0.0,2.0,0.0,2.0,3.0
31,9681.0,-7429.875,2251.125,0.29963979811859065,0.0,2.0,0.0,2.0,1.0
32,9535.0,-7587.125,1947.875,0.29961619655767474,0.0,2.0,0.0,3.0,2.0
33,7768.0,-6385.625,1382.375,0.2995918472996582,0.0,2.0,0.0,2.0,3.0
34,9626.0,-7386.375,2239.625,0.2995667504905978,0.0,1.0,2.0,3.0,2.0
35,11339.0,-8748.25,2590.75,0.2995409062810321,0.0,2.0,0.0,2.0,3.0
36,9100.0,-7048.5,2051.5,0.29951431482597984,0.0,2.0,1.0,2.0,2.0
37,10884.0,-8390.875,2493.125,0.2994869762849397,0.0,2.0,3.0,3.0,2.0
38,9992.0,-7915.875,2076.125,0.29945889082188787,0.0,2.0,0.0,2.0,1.0
39,7330.0,-6726.625,603.375,0.29943005860527777,0.0,2.0,1.0,2.0,2.0
40,9571.0,-7585.25,1985.75,0.29940047980803847,0.0,2.0,0.0,2.0,1.0
41,8652.0,-7580.375,1071.625,0.29937015460757316,0.0,2.0,1.0,1.0,2.0
42,10274.0,-8236.625,2037.375,0.2993390831857583,0.0,3.0,0.0,3.0,3.0
43,11371.0,-8899.0,2472.0,0.2993072657289421,0.0,3.0,2.0,2.0,1.0
44,8523.0,-7119.625,1403.375,0.2992747024279425,0.0,0.0,2.0,1.0,1.0
45,9415.0,-7410.75,2004.25,0.2992413934780469,0.0,2.0,0.0,2.0,1.0
46,8564.0,-6915.75,1648.25,0.29920733907900976,0.0,2.0,2.0,2.0,2.0
47,8455.0,-6799.125,1655.875,0.29917253943505123,0.0,3.0,0.0,3.0,2.0
48,9846.0,-7292.5,2553.5,0.2991369947548561,0.0,3.0,1.0,2.0,2.0
49,8130.0,-6474.25,1655.75,0.2991007052515719,0.0,1.0,0.0,3.0,2.0
50,8993.0,-6765.125,2227.875,0.29906367114280696,0.0,2.0,0.0,2.0,1.0
51,6849.0,-5733.375,1115.625,0.2990258926506297,0.0,2.0,0.0,2.0,3.0
52,7534.0,-5773.625,1760.375,0.29898737000156583,0.0,2.0,0.0,2.0,2.0
53,9789.0,-7653.625,2135.375,0.2989481034265978,0.0,2.0,0.0,2.0,1.0
54,10942.0,-8056.75,2885.25,0.2989080931611621,0.0,2.0,0.0,2.0,2.0
55,7876.0,-6338.125,1537.875,0.298867339445148,0.0,2.0,0.0,2.0,2.0
56,9417.0,-7479.625,1937.375,0.2988258425228957,0.0,2.0,0.0,1.0,2.0
57,9513.0,-7996.5,1516.5,0.29878360264319437,0.0,3.0,0.0,2.0,2.0
58,9902.0,-7600.25,2301.75,0.29874062005928026,0.0,2.0,0.0,2.0,1.0
59,5921.0,-5267.125,653.875,0.29869689502883523,0.0,2.0,1.0,2.0,2.0
60,5667.0,-4783.75,883.25,0.29865242781398393,0.0,3.0,2.0,2.0,1.0
61,6639.0,-5292.25,1346.75,0.298607218681293,0.0,2.0,0.0,2.0,2.0
62,7959.0,-6396.375,1562.625,0.29856126790176807,0.0,1.0,1.0,2.0,1.0
