#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
10,0.25,0.0,0.25,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,0.25,0.25,0.25,0.25,-1.0,-1.0,0.0,-1.0,0.25,0.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,0.25,0.25,0.25,0.0,0.25,0.25,0.25,-1.0,0.25,0.25,0.0,-1.0,0.25,-1.0,0.0,0.25,0.0,-1.0,0.0,0.25
11,0.0,0.0,0.0,0.25,0.25,0.0,0.5,0.25,0.0,-1.0,0.25,0.5,0.0,-1.0,-1.0,-1.0,0.25,0.0,0.0,0.25,-1.0,-1.0,0.0,0.25,0.25,0.25,-1.0,0.0,0.25,0.25,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.25,0.0,0.25,-1.0,-1.0,-1.0,0.25,0.0,-1.0
12,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,0.25,0.25,0.25,-1.0,0.0,0.0,-1.0,0.25,0.25,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.25,-1.0,-1.0,0.25,0.0,0.25,0.25,-1.0,-1.0,0.25,0.25,-1.0,-1.0,-1.0,0.25,0.25,0.25,-1.0,-1.0,0.0
13,0.0,0.25,0.25,0.0,-1.0,0.25,-1.0,0.25,0.25,0.0,0.25,0.0,0.25,-1.0,-1.0,-1.0,0.25,-1.0,0.0,0.25,-1.0,-1.0,0.25,0.25,-1.0,0.0,-1.0,0.25,0.25,-1.0,-1.0,0.25,0.25,-1.0,-1.0,-1.0,0.0,0.25,0.25,-1.0,0.0,0.25,0.25,0.0,-1.0,-1.0,0.0,0.25,0.25,0.0
14,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.25,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.25,0.0,-1.0,0.25,0.0,-1.0,0.0,0.25,0.0,-1.0,0.25,-1.0,0.25,-1.0,0.0,0.0,0.25,0.0,-1.0,0.5,0.25,0.25,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,-1.0,0.25,0.25,-1.0,-1.0,-1.0,-1.0
15,0.0,0.25,0.0,0.25,0.0,0.25,-1.0,0.25,0.0,0.25,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.25,-1.0,0.0,0.25,0.0,-1.0,-1.0,0.25,-1.0,0.25,-1.0,0.25,0.0,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,0.0,0.0,0.25,-1.0,0.25,0.25,0.25,0.25,0.0,-1.0,0.0,0.0,0.0,0.25
16,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,0.25,0.25,0.25,0.25,-1.0,0.25,-1.0,0.5,0.0,-1.0,0.0,0.25,0.25,-1.0,0.25,-1.0,0.25,0.0,-1.0,0.25,0.25,0.25,-1.0,0.25,0.0,0.25,-1.0,-1.0,-1.0,0.25,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0
17,-1.0,0.25,0.25,0.25,0.0,0.25,-1.0,0.5,0.25,0.0,0.0,-1.0,0.0,-1.0,0.25,-1.0,0.25,0.0,0.0,0.25,-1.0,-1.0,0.0,0.25,-1.0,0.25,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,0.25,-1.0,0.0,-1.0,0.25,0.0,0.25,-1.0,0.25,0.0,-1.0,0.25,0.25,-1.0,0.25,0.25,0.0,0.25
18,0.25,0.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,0.0,0.25,-1.0,0.0,0.0,0.25,-1.0,-1.0,0.0,-1.0,0.25,0.0,-1.0,-1.0,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.25,0.0,-1.0,0.25,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0
19,0.0,-1.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,-1.0,0.0,0.25,0.0,-1.0,0.0,0.0,0.5,0.0,0.25,-1.0,0.0,0.25,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,0.25,-1.0,0.25,0.0,-1.0,0.0,-1.0,0.25,-1.0,0.25,-1.0,-1.0,0.25,0.25,0.25,0.25
20,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,0.0,-1.0,0.25,-1.0,-1.0,-1.0,0.0,-1.0,0.25,0.0,-1.0,0.0,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.0,0.0,0.25,0.0,0.25,-1.0,-1.0,0.25,-1.0,0.25,-1.0,0.0,-1.0,0.0,0.25,-1.0,-1.0,-1.0,-1.0
21,-1.0,-1.0,0.25,-1.0,0.25,-1.0,0.0,0.25,0.25,0.25,0.0,0.25,-1.0,0.25,-1.0,0.25,0.25,0.25,0.0,0.25,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.25,0.0,0.0,0.25,0.0,0.25,-1.0,0.25,-1.0,-1.0,0.25,0.25,0.25,0.25
22,0.25,0.25,-1.0,0.25,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,0.25,-1.0,-1.0,-1.0,0.0,-1.0,0.25,0.25,-1.0,0.25,0.25,0.25,0.0,-1.0,0.25,0.25,0.25,0.25,0.25,0.25,-1.0,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,0.25,0.25,-1.0,-1.0,0.0,-1.0
23,0.0,-1.0,0.25,-1.0,0.0,-1.0,0.5,0.25,0.25,0.25,0.25,0.25,0.0,0.25,-1.0,0.25,0.25,0.0,0.0,0.25,-1.0,0.0,0.25,-1.0,-1.0,-1.0,0.0,0.25,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.25,0.5,0.25,0.25,0.25,0.25,-1.0,0.0,-1.0,-1.0,0.25,0.25,-1.0,0.25
24,-1.0,0.25,-1.0,0.0,-1.0,0.25,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.25,-1.0,-1.0,0.0,0.0,-1.0,0.25,-1.0,-1.0,0.25,0.25,0.25,-1.0,-1.0,0.25,0.0,0.25,-1.0,-1.0,0.25,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.25,0.0,0.25,0.25,-1.0,-1.0,0.0,-1.0
25,0.25,-1.0,0.25,-1.0,0.25,-1.0,0.0,-1.0,0.25,-1.0,0.25,0.25,0.0,0.0,-1.0,0.25,0.25,-1.0,0.0,0.0,0.0,0.25,0.0,-1.0,-1.0,-1.0,0.25,0.25,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,-1.0,-1.0,-1.0,-1.0,0.0,0.25,-1.0,0.25
26,0.0,0.0,0.0,0.25,-1.0,0.25,-1.0,0.25,0.0,0.25,-1.0,-1.0,0.0,-1.0,0.25,-1.0,-1.0,0.25,0.0,0.0,-1.0,-1.0,-1.0,0.25,0.0,0.25,0.0,-1.0,0.25,0.5,0.25,-1.0,-1.0,0.25,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.25,0.0,0.25,-1.0,-1.0,0.25,-1.0
27,0.0,-1.0,-1.0,-1.0,0.25,0.0,0.25,0.0,-1.0,0.0,0.0,0.25,-1.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,-1.0,0.0,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,0.0,0.25,-1.0,0.25,-1.0,0.25,0.0,0.25,0.25,0.25,0.25,0.0,-1.0,0.0,-1.0,0.25,0.25,0.0,0.25
28,-1.0,0.25,0.25,0.25,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.25,0.25,-1.0,0.0,0.25,0.25,0.0,-1.0,0.25,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.25,-1.0,-1.0,-1.0,-1.0
29,0.0,0.0,-1.0,-1.0,0.25,0.25,0.25,0.25,-1.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.25,-1.0,0.25,-1.0,0.25,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,0.25,-1.0,0.25,0.25,-1.0,-1.0,0.25,0.25,0.0,-1.0,0.25,-1.0,0.0,0.25,0.25,0.25
30,0.0,0.0,0.25,0.25,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.25,-1.0,0.25,-1.0,0.25,0.0,-1.0,0.25,0.25,0.0,0.0,0.0,0.25,-1.0,0.5,-1.0,-1.0,0.25,0.25,-1.0,-1.0,-1.0,0.25,-1.0,0.25,-1.0,-1.0,0.0,0.0
31,-1.0,-1.0,-1.0,0.0,-1.0,0.25,0.25,0.25,0.0,-1.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,-1.0,0.25,0.0,0.25,-1.0,-1.0,0.25,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.25,-1.0,0.25,0.25,-1.0,-1.0,0.25,0.25,0.25,-1.0,0.25,-1.0,0.25,0.25,-1.0,-1.0
32,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,-1.0,0.25,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.5,0.0,-1.0,-1.0,0.25,0.0,-1.0,0.25,-1.0,0.25,-1.0,-1.0,0.25,0.0,0.25,-1.0,-1.0,0.25,0.25,0.0,-1.0,-1.0,0.25,-1.0,0.25,-1.0,-1.0,0.25,0.25
33,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.25,0.0,-1.0,0.25,-1.0,0.25,0.25,0.25,0.0,0.25,0.5,0.0,0.0,0.25,0.25,-1.0,-1.0,0.25,-1.0,0.25,-1.0,0.25,0.25,-1.0,-1.0,-1.0,0.25,0.0,-1.0,-1.0,-1.0,0.25,0.25,-1.0,0.25,-1.0,0.0,0.25,-1.0,-1.0
34,-1.0,-1.0,0.0,0.25,0.25,0.25,0.25,0.25,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.25,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.25,-1.0,0.25,0.0,0.25,-1.0,-1.0,0.25,0.25,0.0,-1.0,-1.0,0.25,0.25,0.25,-1.0,0.0,0.25,0.0,0.25,0.0,-1.0,0.25,0.25
35,0.25,0.25,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.25,0.0,0.25,0.25,0.0,0.25,-1.0,0.25,0.0,0.0,0.0,-1.0,0.0,0.25,0.5,0.25,0.25,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.25,-1.0,0.0,-1.0,0.25,0.25,-1.0,0.0,-1.0,0.25,0.0,-1.0,-1.0,0.0,-1.0,0.25,0.0,0.0
36,0.0,0.0,0.25,0.25,0.25,0.25,-1.0,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,0.0,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.25,-1.0,0.25,-1.0,0.25,-1.0,-1.0,0.5,-1.0,0.25,-1.0,-1.0,0.0,0.0,0.25,-1.0,-1.0,0.0,0.25,0.0,0.25,0.0,0.0,-1.0
37,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.25,-1.0,0.25,0.0,0.25,0.25,0.25,0.25,-1.0,0.0,0.0,0.25,0.0,-1.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.25,-1.0,0.25,-1.0,0.25,0.25,-1.0,0.0,0.0,0.25,0.25,-1.0,-1.0,0.0,0.25,0.25,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.25
38,-1.0,-1.0,0.25,0.25,0.25,0.0,-1.0,0.25,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.25,0.0,-1.0,0.0,0.0,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.25,-1.0,0.0,0.25,-1.0,0.0,0.0,-1.0,0.25,0.25,-1.0,0.0,0.0,0.0,0.25,-1.0,0.5,0.25,-1.0,-1.0
39,0.25,0.25,0.0,-1.0,0.0,-1.0,0.25,-1.0,-1.0,0.25,0.25,0.25,0.0,0.0,-1.0,-1.0,0.25,-1.0,0.0,-1.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,0.25,-1.0,-1.0,0.25,-1.0,-1.0,0.25,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.25,0.25
40,0.0,-1.0,-1.0,0.25,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.25,0.25,-1.0,0.25,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.5,0.25,-1.0,0.25,0.25,-1.0,0.25,0.25,-1.0,0.25,0.25,-1.0,0.0,-1.0,-1.0,0.25,-1.0,0.25,-1.0,-1.0,0.0
41,-1.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,-1.0,0.25,0.25,0.25,0.25,0.0,-1.0,-1.0,0.25,-1.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,-1.0,0.25,-1.0,0.0,0.0,0.25,-1.0,-1.0,0.25,0.0,-1.0,0.25,-1.0,-1.0,0.0,-1.0,0.25,0.25,-1.0,0.25,-1.0,0.25,0.25,-1.0
42,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,0.0,-1.0,0.25,0.25,-1.0,0.25,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.25,-1.0,0.5,-1.0,-1.0,-1.0,0.25,0.0,-1.0,-1.0,0.25,-1.0,0.0,0.25,-1.0,0.25,-1.0,0.0,0.25,-1.0,0.0,-1.0,-1.0,0.25
43,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.25,-1.0,0.25,0.0,0.25,-1.0,0.25,-1.0,-1.0,0.25,-1.0,0.0,0.25,0.25,0.25,0.5,-1.0,-1.0,0.25,-1.0,0.25,-1.0,0.25,0.25,0.25,-1.0,-1.0,0.25,0.0,0.0,0.25,-1.0,-1.0,0.25,0.0,0.25,-1.0,0.0,0.25,-1.0,0.0,0.25,-1.0
44,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.25,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.25,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.25,0.25,-1.0,0.25,-1.0,0.25,-1.0,-1.0,-1.0,0.0,0.25,-1.0,0.0,0.0,-1.0,0.0,0.25,-1.0,-1.0,0.0,0.25,-1.0,-1.0,0.25,-1.0,-1.0,0.25
45,0.25,0.25,0.0,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,0.25,0.5,0.25,0.0,0.25,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.25,0.25,0.0,-1.0,0.25,-1.0,0.25,-1.0,0.25,0.25,0.25,0.0,0.0,0.0,-1.0,-1.0,0.25,-1.0,-1.0,0.25,0.25,0.0,-1.0,0.0,0.0,-1.0,0.25,0.25,-1.0
46,0.0,-1.0,-1.0,0.25,0.25,0.25,-1.0,0.25,0.25,-1.0,0.0,-1.0,-1.0,0.0,0.25,-1.0,0.25,0.25,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.25,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.25,-1.0,0.0,0.25,-1.0,-1.0,-1.0,0.5,0.0,-1.0,0.25,-1.0,-1.0,0.0
47,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,0.25,-1.0,0.0,0.25,-1.0,-1.0,0.25,-1.0,-1.0,0.0,-1.0,0.0,0.25,0.25,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.25,0.25,0.25,0.0,0.25,-1.0,0.0,0.25,-1.0,-1.0,0.25,0.25,0.0,-1.0,-1.0,0.25,-1.0,0.25,0.25,-1.0
48,0.5,-1.0,-1.0,0.25,0.25,0.25,-1.0,0.0,0.25,-1.0,0.25,0.0,0.0,0.25,0.0,-1.0,0.25,0.25,0.0,0.25,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.25,-1.0,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,0.0,0.25,0.0,-1.0,-1.0,0.25,0.0,-1.0,0.25,-1.0,0.0,0.0
49,0.0,0.25,0.0,0.0,-1.0,-1.0,0.25,-1.0,-1.0,0.25,-1.0,-1.0,0.0,-1.0,-1.0,0.25,-1.0,0.0,0.0,-1.0,0.25,0.25,0.25,0.25,0.0,0.25,-1.0,0.25,0.0,0.25,0.25,0.25,0.5,0.25,0.0,-1.0,0.25,0.25,-1.0,-1.0,-1.0,0.25,0.0,0.0,0.0,0.25,-1.0,0.25,-1.0,-1.0
50,0.0,-1.0,-1.0,-1.0,0.25,0.25,-1.0,0.25,0.25,-1.0,0.25,0.25,-1.0,0.25,0.25,-1.0,0.25,0.0,0.0,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.25,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.25,-1.0,-1.0,0.25,0.25,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.25,0.0
51,-1.0,0.25,0.25,0.25,-1.0,-1.0,0.0,-1.0,-1.0,0.25,0.0,-1.0,0.0,-1.0,0.0,0.25,0.0,-1.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,-1.0,-1.0,0.25,0.25,0.0,-1.0,0.25,0.25,0.25,-1.0,-1.0,0.25,0.25,-1.0,-1.0,-1.0,0.25,0.25,-1.0,0.25,-1.0,-1.0,0.25,-1.0,-1.0
52,0.25,0.0,-1.0,-1.0,0.25,0.25,-1.0,0.25,0.25,-1.0,0.0,0.25,0.0,0.25,-1.0,-1.0,0.0,0.25,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.25,0.25,0.0,0.0,-1.0,0.5,-1.0,-1.0,-1.0,0.25,0.25,0.0,0.0,0.0,0.25,0.25,-1.0,-1.0,0.25,-1.0,0.25,0.25,-1.0,0.25,0.0
53,0.0,-1.0,0.25,0.25,0.0,-1.0,0.5,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.25,0.25,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.25,0.25,-1.0,0.25,-1.0,-1.0,0.25,-1.0,-1.0
54,-1.0,0.25,-1.0,0.0,-1.0,0.25,-1.0,0.25,0.25,-1.0,0.25,0.25,0.25,0.25,-1.0,-1.0,0.25,0.25,0.0,-1.0,-1.0,0.25,0.0,-1.0,0.0,-1.0,0.25,0.25,0.25,-1.0,0.25,-1.0,-1.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,-1.0,-1.0,-1.0,0.25,0.0,0.25,0.25,-1.0,0.25,0.25
55,0.0,-1.0,0.25,0.0,0.25,-1.0,0.25,-1.0,-1.0,0.25,0.0,-1.0,0.0,-1.0,0.25,0.5,-1.0,-1.0,0.0,0.0,0.25,-1.0,-1.0,0.25,-1.0,0.25,-1.0,-1.0,0.0,0.0,0.0,0.25,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.25,0.25,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
56,0.0,0.25,-1.0,-1.0,0.0,0.25,-1.0,0.25,0.25,-1.0,-1.0,0.25,-1.0,0.25,-1.0,-1.0,0.25,0.25,0.0,-1.0,-1.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,-1.0,-1.0,0.0,0.0,0.25,0.5,0.0,0.25,0.25
57,-1.0,-1.0,0.25,0.25,0.0,-1.0,0.0,0.0,0.0,0.25,0.25,-1.0,0.0,-1.0,0.25,0.0,-1.0,-1.0,0.0,0.0,0.25,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.25,0.0,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.25,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
58,0.25,0.25,-1.0,-1.0,0.0,0.25,-1.0,-1.0,0.0,-1.0,-1.0,0.25,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,-1.0,-1.0,-1.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-1.0,-1.0,0.0,0.25,0.0,0.25,0.5,0.25,0.0,0.25
