#repetition,Consumer0,Consumer1,Consumer2,Consumer3,Consumer4,Consumer5,Consumer6,Consumer7,Consumer8,Consumer9,Consumer10,Consumer11,Consumer12,Consumer13,Consumer14,Consumer15,Consumer16,Consumer17,Consumer18,Consumer19,Consumer20,Consumer21,Consumer22,Consumer23,Consumer24,Consumer25,Consumer26,Consumer27,Consumer28,Consumer29,Consumer30,Consumer31,Consumer32,Consumer33,Consumer34,Consumer35,Consumer36,Consumer37,Consumer38,Consumer39,Consumer40,Consumer41,Consumer42,Consumer43,Consumer44,Consumer45,Consumer46,Consumer47,Consumer48,Consumer49
10,0.25,0.25,0.25,-1.0,0.0,0.0,0.0,0.0,-1.0,0.25,-1.0,0.0,0.0,-1.0,0.25,0.25,0.25,0.0,-1.0,-1.0,0.0,-1.0,0.25,0.25,0.25,0.25,0.0,0.25,-1.0,0.25,-1.0,0.25,0.0,0.25,-1.0,0.25,-1.0,0.25,0.25,0.25,0.25,-1.0,0.25,0.25,0.25,0.25,-1.0,0.0,0.25,0.0
11,-1.0,0.0,-1.0,0.25,-1.0,0.0,-1.0,-1.0,0.25,-1.0,0.25,-1.0,-1.0,0.25,-1.0,0.0,0.0,0.0,0.25,0.25,-1.0,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.25,-1.0,-1.0,-1.0,0.25,-1.0,0.25,-1.0,-1.0,-1.0,0.0,0.25,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,-1.0
12,0.25,-1.0,0.25,-1.0,0.0,-1.0,0.25,0.25,-1.0,0.25,-1.0,0.25,0.25,0.0,0.25,-1.0,0.0,0.0,-1.0,-1.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.25,0.0,0.25,-1.0,0.25,-1.0,0.25,0.25,0.25,-1.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25
13,-1.0,0.0,0.0,0.25,-1.0,0.25,-1.0,-1.0,0.0,0.0,0.25,-1.0,0.0,-1.0,-1.0,0.25,-1.0,0.0,0.25,0.25,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.25,0.25,0.25,-1.0,-1.0,0.0,-1.0,0.25,-1.0,0.25,-1.0,-1.0,0.0,0.25,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0
14,0.25,-1.0,0.0,-1.0,0.25,0.0,0.25,0.25,-1.0,-1.0,-1.0,0.0,-1.0,0.25,0.25,-1.0,0.25,0.0,-1.0,0.0,0.25,0.25,0.25,0.0,0.0,-1.0,0.25,-1.0,-1.0,-1.0,0.25,0.25,-1.0,0.25,-1.0,0.25,-1.0,0.25,0.0,-1.0,-1.0,0.0,0.25,0.25,-1.0,0.0,0.25,0.25,0.25,-1.0
15,-1.0,0.25,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.25,0.25,0.25,-1.0,0.25,0.0,0.0,0.25,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.25,0.0,0.0,0.25,0.25,0.0,-1.0,0.25,-1.0,0.0,-1.0,0.25,-1.0,0.0,0.0,0.25,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,-1.0,0.25
16,0.25,-1.0,0.25,0.0,0.0,0.0,0.0,0.25,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.25,0.0,-1.0,0.25,0.25,-1.0,0.25,0.25,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.25,-1.0,0.0,-1.0,0.25,-1.0,-1.0,-1.0,0.0,0.25,0.25,-1.0,0.25,0.25,0.0,0.25,-1.0
17,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.25,0.25,-1.0,-1.0,0.25,0.25,0.25,-1.0,0.0,0.25,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.25,0.25,0.0,0.25,0.25,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.25,-1.0,0.25,0.25,0.25,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,0.0,-1.0,0.25
18,-1.0,-1.0,0.0,0.25,0.25,0.25,0.25,0.0,-1.0,-1.0,0.0,0.25,0.25,0.0,-1.0,-1.0,0.25,0.0,-1.0,0.25,-1.0,-1.0,0.25,0.25,0.25,-1.0,0.0,-1.0,0.0,-1.0,0.25,0.25,-1.0,0.25,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.25,0.25,-1.0,0.25,0.0,-1.0,0.25,-1.0
19,0.0,0.25,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.25,0.25,-1.0,-1.0,-1.0,-1.0,0.25,0.25,-1.0,0.0,0.25,-1.0,0.25,0.25,0.0,-1.0,-1.0,0.25,-1.0,0.25,0.0,0.25,-1.0,-1.0,0.25,-1.0,0.25,0.0,-1.0,-1.0,0.0,0.25,0.25,-1.0,0.0,-1.0,0.25,-1.0,-1.0,0.25,-1.0,0.25
20,0.0,-1.0,0.25,0.25,-1.0,0.0,0.0,0.25,-1.0,0.0,0.25,0.25,0.25,0.25,-1.0,-1.0,0.25,0.0,-1.0,0.25,-1.0,-1.0,-1.0,0.25,0.25,-1.0,0.25,-1.0,-1.0,0.0,0.25,0.25,-1.0,0.25,0.0,-1.0,0.25,0.25,-1.0,-1.0,-1.0,0.25,-1.0,0.0,-1.0,0.25,0.25,-1.0,0.25,-1.0
21,-1.0,0.25,-1.0,-1.0,0.25,0.0,-1.0,0.0,0.25,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.25,-1.0,0.0,0.25,-1.0,0.25,0.25,0.25,-1.0,-1.0,0.25,-1.0,0.25,0.0,0.0,-1.0,-1.0,0.25,-1.0,-1.0,0.0,-1.0,-1.0,0.25,0.25,0.25,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.25,-1.0,0.0
22,0.25,-1.0,0.25,0.25,-1.0,-1.0,0.25,-1.0,0.0,0.25,0.25,0.0,0.25,-1.0,-1.0,0.0,0.25,0.0,0.0,0.25,-1.0,0.0,-1.0,0.25,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.25,0.25,-1.0,0.25,0.25,-1.0,0.25,0.25,-1.0,-1.0,-1.0,0.25,-1.0,0.25,-1.0,0.25,0.25,-1.0,0.25,0.0
23,-1.0,0.25,-1.0,-1.0,0.25,0.0,0.0,0.25,-1.0,0.0,0.0,0.0,-1.0,0.25,0.25,-1.0,0.0,0.0,0.0,-1.0,0.25,-1.0,0.25,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.25,-1.0,0.0,0.25,-1.0,0.0,0.25,-1.0,-1.0,0.25,0.25,0.25,-1.0,0.25,-1.0,0.25,-1.0,-1.0,0.0,-1.0,-1.0
24,0.25,-1.0,0.25,0.25,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.25,0.0,0.0,0.25,0.0,0.0,-1.0,0.0,-1.0,0.25,-1.0,0.25,-1.0,0.0,0.25,0.0,-1.0,-1.0,0.25,-1.0,0.0,0.0,-1.0,-1.0,0.25,0.25,-1.0,-1.0,-1.0,0.25,0.0,0.25,-1.0,0.25,0.25,-1.0,0.25,0.25
25,0.0,0.25,-1.0,-1.0,0.25,-1.0,0.25,0.25,-1.0,0.25,0.25,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.25,-1.0,0.25,-1.0,0.25,-1.0,0.25,-1.0,-1.0,-1.0,0.0,0.25,-1.0,0.25,-1.0,-1.0,0.25,0.25,-1.0,0.0,0.25,0.25,0.25,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.25,-1.0,-1.0
26,-1.0,-1.0,0.25,0.25,-1.0,0.25,0.0,-1.0,0.25,-1.0,-1.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,-1.0,0.25,-1.0,0.25,0.0,0.25,-1.0,0.25,0.25,0.0,-1.0,-1.0,0.25,-1.0,0.0,0.25,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,-1.0,0.25,0.0,0.25,-1.0,-1.0,0.25,-1.0,0.25,0.25
27,0.25,0.25,-1.0,-1.0,0.25,0.0,-1.0,0.25,-1.0,0.25,0.25,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.25,-1.0,0.25,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,0.0,0.25,0.25,-1.0,0.25,-1.0,-1.0,0.25,0.25,-1.0,0.25,0.25,0.25,0.25,0.0,-1.0,-1.0,0.25,0.25,-1.0,0.25,-1.0,-1.0
28,-1.0,-1.0,0.25,0.0,0.0,-1.0,0.25,-1.0,0.25,-1.0,-1.0,0.0,0.25,-1.0,0.25,0.25,0.0,0.0,-1.0,0.25,-1.0,0.25,0.25,0.25,-1.0,0.25,0.25,-1.0,-1.0,-1.0,0.25,-1.0,0.25,0.25,-1.0,0.0,0.25,-1.0,0.0,-1.0,-1.0,-1.0,0.25,0.25,0.0,-1.0,0.25,0.0,0.25,0.0
29,0.25,0.25,-1.0,-1.0,0.0,0.25,-1.0,0.25,-1.0,0.25,0.25,-1.0,-1.0,0.25,-1.0,0.0,-1.0,0.0,0.25,-1.0,0.25,-1.0,0.0,-1.0,0.25,-1.0,-1.0,0.25,0.25,0.0,-1.0,0.25,0.0,-1.0,0.25,0.0,-1.0,0.25,-1.0,0.25,0.25,0.25,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,-1.0
30,-1.0,-1.0,0.25,0.25,-1.0,0.0,0.25,0.0,0.25,-1.0,-1.0,0.0,0.25,0.0,0.25,-1.0,0.25,0.0,-1.0,0.0,-1.0,0.25,0.0,0.25,-1.0,0.25,0.25,-1.0,-1.0,0.0,0.25,-1.0,-1.0,0.25,-1.0,-1.0,0.25,-1.0,0.0,-1.0,-1.0,-1.0,0.25,0.25,0.0,-1.0,0.25,0.25,0.25,0.25
31,0.25,0.25,-1.0,-1.0,0.25,-1.0,0.0,-1.0,0.0,0.25,0.25,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.25,-1.0,0.25,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,0.25,0.25,-1.0,0.0,0.25,0.0,-1.0,0.25,0.25,-1.0,0.0,-1.0,0.0,0.25,0.0,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,0.0,-1.0
32,-1.0,-1.0,0.25,0.25,-1.0,0.25,-1.0,0.25,-1.0,-1.0,-1.0,0.25,0.25,-1.0,0.0,-1.0,0.25,0.0,-1.0,0.25,-1.0,0.25,0.25,0.0,-1.0,0.25,0.25,0.0,-1.0,0.25,-1.0,-1.0,0.0,0.25,-1.0,-1.0,0.25,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.25,0.25,-1.0,0.25,0.0,-1.0,0.25
33,0.25,0.25,-1.0,-1.0,0.25,0.0,0.25,-1.0,0.0,0.25,0.25,-1.0,-1.0,0.25,-1.0,0.25,-1.0,0.0,0.25,-1.0,0.25,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,0.25,-1.0,0.0,0.0,-1.0,-1.0,0.25,0.25,-1.0,0.25,-1.0,0.0,0.25,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.25,-1.0
34,-1.0,-1.0,0.25,0.25,-1.0,-1.0,-1.0,0.25,0.0,-1.0,-1.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,-1.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,-1.0,0.25,-1.0,-1.0,0.25,0.25,-1.0,-1.0,0.0,0.0,0.25,-1.0,0.0,-1.0,0.0,0.25,0.25,-1.0,0.25,0.0,-1.0,0.0
35,0.25,0.25,-1.0,-1.0,0.25,0.25,0.25,-1.0,-1.0,0.25,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.25,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,0.25,0.25,-1.0,-1.0,0.25,0.25,-1.0,-1.0,-1.0,0.25,-1.0,0.25,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.25,-1.0
36,0.0,0.0,0.0,0.25,-1.0,0.0,-1.0,0.25,0.25,-1.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,-1.0,-1.0,0.25,-1.0,0.0,0.25,0.0,0.0,0.25,-1.0,0.25,0.0,-1.0,0.25,0.25,0.0,0.0,0.0,0.25,0.25,-1.0,0.25,0.0,0.0,0.25,0.25,-1.0,0.0,0.25,-1.0,0.0
37,-1.0,-1.0,-1.0,0.0,0.25,-1.0,0.0,-1.0,-1.0,0.25,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.25,0.25,-1.0,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,0.25,0.0
38,0.0,0.25,0.25,-1.0,-1.0,0.25,-1.0,0.25,0.25,-1.0,0.25,0.25,-1.0,-1.0,0.25,0.25,0.25,0.0,0.0,-1.0,-1.0,0.25,-1.0,0.25,0.25,0.25,0.25,0.25,-1.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.0,-1.0,-1.0,0.0,0.25,0.25,0.25,0.25,-1.0,0.25,0.25,-1.0,-1.0
39,-1.0,-1.0,-1.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,-1.0,-1.0,0.25,0.25,-1.0,-1.0,-1.0,0.0,-1.0,0.25,0.0,-1.0,0.25,0.0,-1.0,-1.0,-1.0,-1.0,0.25,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.25,0.25,-1.0,-1.0,-1.0,-1.0,0.0,0.25,-1.0,-1.0,0.0,0.25
40,0.25,0.25,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.25,0.0,-1.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.25,0.25,0.25,-1.0,-1.0,0.25,0.0,0.25,-1.0,0.25,0.0,0.25,0.25,0.0,-1.0,0.0,0.25,0.0,0.25,-1.0,0.0,0.25,0.25,-1.0,-1.0
41,-1.0,-1.0,-1.0,0.25,0.25,-1.0,0.25,0.25,-1.0,0.25,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.25,-1.0,0.25,0.25,-1.0,-1.0,0.0,-1.0,0.25,0.25,-1.0,-1.0,0.0,0.25,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,0.25,0.25
42,0.25,0.0,0.25,0.0,0.0,0.25,-1.0,-1.0,0.0,0.0,0.25,0.25,-1.0,0.25,0.25,0.25,0.25,0.0,0.0,0.25,-1.0,0.0,-1.0,-1.0,0.25,0.25,-1.0,0.0,0.0,-1.0,0.25,0.25,0.0,-1.0,-1.0,0.25,0.25,0.0,0.0,-1.0,0.25,0.25,0.25,0.25,-1.0,0.25,0.25,0.0,-1.0,0.0
43,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.25,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.25,0.25,-1.0,-1.0,0.25,0.0,-1.0,0.25,-1.0,-1.0,-1.0,0.25,0.0,-1.0,0.0,0.0,0.0,0.25,-1.0,-1.0,-1.0,0.0,0.25,-1.0,-1.0,-1.0,0.25,-1.0
44,0.25,0.25,0.25,0.25,0.25,-1.0,0.0,-1.0,0.25,0.0,0.0,0.25,-1.0,-1.0,0.0,0.25,0.25,0.0,0.25,-1.0,-1.0,0.25,0.0,-1.0,0.25,0.0,-1.0,-1.0,0.0,0.0,0.25,0.25,0.25,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,-1.0,0.25,0.25,0.25,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.25
45,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,0.25,0.0,-1.0,-1.0,0.0,0.25,0.25,-1.0,-1.0,-1.0,0.0,0.0,0.25,0.25,-1.0,-1.0,0.25,-1.0,-1.0,0.25,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.25,-1.0,0.25,0.25,0.0,0.25,-1.0,-1.0,-1.0,0.0,0.25,0.0,-1.0,-1.0,0.0,-1.0
46,0.25,0.25,0.0,0.25,0.25,0.0,0.25,-1.0,-1.0,0.0,0.25,-1.0,-1.0,0.0,0.25,0.25,0.25,0.0,-1.0,-1.0,-1.0,0.25,0.25,-1.0,0.25,0.25,-1.0,-1.0,0.25,0.25,0.25,0.25,0.0,-1.0,-1.0,0.25,-1.0,-1.0,0.0,-1.0,0.25,0.25,0.25,0.0,-1.0,-1.0,0.25,0.25,-1.0,0.25
47,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.25,0.25,-1.0,-1.0,0.25,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.25,0.25,0.0,-1.0,0.0,0.25,-1.0,-1.0,0.25,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.0,-1.0,0.25,0.25,0.0,0.25,-1.0,-1.0,-1.0,-1.0,0.25,0.25,-1.0,-1.0,0.0,-1.0
48,0.25,0.0,0.0,0.25,-1.0,0.25,0.25,-1.0,-1.0,0.25,0.25,-1.0,-1.0,0.25,0.25,0.25,0.25,0.0,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,0.25,0.25,-1.0,-1.0,0.25,0.25,0.25,0.25,0.25,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,-1.0,0.0,0.25,0.0,0.25,-1.0,-1.0,0.0,0.0,-1.0,0.25
49,0.0,-1.0,-1.0,-1.0,0.25,0.0,-1.0,0.25,0.0,-1.0,-1.0,0.25,0.25,0.0,-1.0,-1.0,-1.0,0.0,0.25,0.25,0.25,-1.0,0.25,0.0,-1.0,-1.0,0.25,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.25,0.0,0.0,0.25,0.25,0.0,-1.0,-1.0,-1.0,-1.0,0.25,0.0,-1.0,0.0,0.25,0.0
50,0.0,0.0,0.25,0.25,-1.0,-1.0,0.25,-1.0,-1.0,0.25,0.25,-1.0,-1.0,-1.0,0.25,0.25,0.25,0.0,-1.0,-1.0,-1.0,0.25,-1.0,0.0,0.25,0.25,-1.0,0.0,0.25,0.25,0.25,0.25,0.25,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,-1.0,0.25,-1.0,-1.0,-1.0
51,0.0,-1.0,-1.0,-1.0,0.25,0.25,-1.0,0.25,0.25,-1.0,-1.0,0.25,0.25,0.0,-1.0,-1.0,0.0,0.0,0.25,0.25,0.25,-1.0,0.25,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.25,-1.0,0.25,0.25,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.0,0.25,0.0,0.25
52,0.0,0.25,0.25,0.0,0.0,0.0,0.25,-1.0,-1.0,0.25,0.25,-1.0,-1.0,0.0,0.0,0.25,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.25,0.25,0.25,-1.0,0.25,0.25,-1.0,0.25,0.25,0.25,0.0,0.0,-1.0,-1.0,-1.0,0.25,0.25,0.25,0.0,0.25,0.25,0.25,-1.0,-1.0,-1.0,-1.0,-1.0
53,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.25,-1.0,-1.0,0.25,0.25,-1.0,-1.0,-1.0,0.25,0.0,0.0,0.25,0.25,-1.0,0.0,-1.0,-1.0,-1.0,0.25,0.0,-1.0,0.25,0.0,0.0,-1.0,-1.0,-1.0,0.25,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.25,0.0,0.0,0.25,0.25
54,0.25,-1.0,0.25,0.0,0.25,0.25,0.25,0.0,-1.0,0.25,0.25,0.0,-1.0,0.25,0.25,0.25,-1.0,0.0,-1.0,-1.0,-1.0,0.25,0.0,0.25,0.25,0.25,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,0.0,0.25,0.0,-1.0,-1.0,0.0,0.25,-1.0,0.25,0.25,0.0,-1.0,0.25,-1.0,-1.0,-1.0,0.0,-1.0
55,-1.0,0.25,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.25,-1.0,0.25,0.25,0.25,0.0,0.0,-1.0,0.25,0.25,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.25,-1.0,0.25,0.0,0.0,-1.0,0.25
56,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.25,0.25,0.25,0.0,-1.0,0.0,0.25,-1.0,0.0,-1.0,-1.0,-1.0,0.25,0.0,0.25,0.25,0.25,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,-1.0,0.0,0.25,-1.0,0.0,0.0,0.25,0.0,0.0,-1.0,-1.0,-1.0,0.25,-1.0
57,-1.0,0.25,-1.0,0.0,-1.0,-1.0,-1.0,0.25,0.25,-1.0,-1.0,-1.0,-1.0,0.25,0.0,-1.0,0.0,0.0,0.0,0.25,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.25,-1.0,0.25,0.25,0.25,0.25,0.25,-1.0,0.25,0.25,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.25,-1.0,0.25
58,0.25,-1.0,0.25,-1.0,0.25,0.25,0.25,0.0,-1.0,0.0,0.25,0.25,0.0,0.0,-1.0,0.25,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.25,0.25,0.25,0.25,-1.0,0.0,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.0,-1.0,0.25,0.0,-1.0,0.25,0.25,0.25,0.25,0.25,0.0,-1.0,-1.0,0.25,0.0
