#repetition,TotalFirmProfit,TotalConsumerUtility,SocialWelfair,firmEpsilon,consumerEpsilon,Firm0's Quality,Firm1's Quality,Firm0's Price,Firm1's Price
0,-8.0,4.5,-3.5,0.3,0.0,1.0,0.0,3.0,3.0
1,-1950.0,711.875,-1238.125,0.2999996250001874,0.0,0.0,2.0,3.0,2.0
2,6340.0,-4395.0,1945.0,0.29999850000299993,0.0,2.0,2.0,2.0,2.0
3,5841.0,-3842.125,1998.875,0.2999966250151875,0.0,2.0,0.0,1.0,3.0
4,4388.0,-2462.5,1925.5,0.2999940000479998,0.0,0.0,2.0,3.0,2.0
5,3548.0,-1410.125,2137.875,0.29999062511718677,0.0,2.0,1.0,2.0,1.0
6,3889.0,-1269.5,2619.5,0.2999865002429978,0.0,0.0,1.0,1.0,3.0
7,6380.0,-5176.25,1203.75,0.2999816254501819,0.0,1.0,2.0,3.0,2.0
8,5661.0,-4620.625,1040.375,0.2999760007679877,0.0,2.0,1.0,3.0,3.0
9,7456.0,-5232.875,2223.125,0.2999696262301625,0.0,3.0,0.0,3.0,2.0
10,4441.0,-3541.25,899.75,0.29996250187495305,0.0,2.0,1.0,2.0,3.0
11,5624.0,-4947.25,676.75,0.2999546277451044,0.0,3.0,2.0,3.0,2.0
12,5056.0,-4588.5,467.5,0.29994600388785997,0.0,0.0,2.0,3.0,2.0
13,8702.0,-6022.375,2679.625,0.2999366303549612,0.0,2.0,2.0,2.0,2.0
14,3423.0,-2939.25,483.75,0.2999265072026471,0.0,2.0,2.0,1.0,1.0
15,3014.0,-1475.0,1539.0,0.2999156344916536,0.0,0.0,1.0,3.0,3.0
16,2063.0,-2202.125,-139.125,0.29990401228721364,0.0,2.0,0.0,2.0,3.0
17,4731.0,-3330.875,1400.125,0.2998916406590561,0.0,0.0,1.0,3.0,3.0
18,4187.0,-2524.875,1662.125,0.2998785196814057,0.0,2.0,3.0,3.0,2.0
19,3376.0,-1721.0,1655.0,0.2998646494329824,0.0,2.0,0.0,1.0,3.0
